timestamp_utc,zone,price_eur_mwh,resolution_min
2026-03-09T00:00:00Z,AT,115.27,15
2026-03-09T00:00:00Z,BE,112.27,15
2026-03-09T00:00:00Z,CH,133.02,60
2026-03-09T00:00:00Z,CZ,117.93,15
2026-03-09T00:00:00Z,DE-LU,111.56,15
2026-03-09T00:00:00Z,DK1,111.56,15
2026-03-09T00:00:00Z,DK2,111.52,15
2026-03-09T00:00:00Z,EE,35.63,15
2026-03-09T00:00:00Z,ES,112.60,15
2026-03-09T00:00:00Z,FI,35.63,15
2026-03-09T00:00:00Z,FR,112.60,15
2026-03-09T00:00:00Z,GR,117.05,15
2026-03-09T00:00:00Z,HR,116.74,15
2026-03-09T00:00:00Z,HU,117.78,15
2026-03-09T00:00:00Z,IT-CNorth,133.16,15
2026-03-09T00:00:00Z,IT-CSouth,133.16,15
2026-03-09T00:00:00Z,IT-North,133.16,15
2026-03-09T00:00:00Z,IT-Sardinia,133.16,15
2026-03-09T00:00:00Z,IT-Sicily,164.05,15
2026-03-09T00:00:00Z,IT-South,133.16,15
2026-03-09T00:00:00Z,LT,65.91,15
2026-03-09T00:00:00Z,LV,65.91,15
2026-03-09T00:00:00Z,NL,111.96,15
2026-03-09T00:00:00Z,NO1,106.81,15
2026-03-09T00:00:00Z,NO2,107.87,15
2026-03-09T00:00:00Z,NO3,73.65,15
2026-03-09T00:00:00Z,NO4,23.79,15
2026-03-09T00:00:00Z,NO5,104.65,15
2026-03-09T00:00:00Z,PL,99.93,15
2026-03-09T00:00:00Z,PT,112.60,15
2026-03-09T00:00:00Z,RO,117.05,15
2026-03-09T00:00:00Z,RS,127.44,15
2026-03-09T00:00:00Z,SE1,30.13,15
2026-03-09T00:00:00Z,SE2,26.65,15
2026-03-09T00:00:00Z,SE3,60.40,15
2026-03-09T00:00:00Z,SE4,73.39,15
2026-03-09T00:00:00Z,SI,116.50,15
2026-03-09T00:00:00Z,SK,119.70,15
2026-03-09T00:15:00Z,AT,112.79,15
2026-03-09T00:15:00Z,BE,110.28,15
2026-03-09T00:15:00Z,CZ,115.03,15
2026-03-09T00:15:00Z,DE-LU,109.68,15
2026-03-09T00:15:00Z,DK1,109.68,15
2026-03-09T00:15:00Z,DK2,109.64,15
2026-03-09T00:15:00Z,EE,35.20,15
2026-03-09T00:15:00Z,ES,110.56,15
2026-03-09T00:15:00Z,FI,35.20,15
2026-03-09T00:15:00Z,FR,110.56,15
2026-03-09T00:15:00Z,GR,114.29,15
2026-03-09T00:15:00Z,HR,114.03,15
2026-03-09T00:15:00Z,HU,114.90,15
2026-03-09T00:15:00Z,IT-CNorth,133.00,15
2026-03-09T00:15:00Z,IT-CSouth,133.00,15
2026-03-09T00:15:00Z,IT-North,133.00,15
2026-03-09T00:15:00Z,IT-Sardinia,133.00,15
2026-03-09T00:15:00Z,IT-Sicily,164.05,15
2026-03-09T00:15:00Z,IT-South,133.00,15
2026-03-09T00:15:00Z,LT,63.34,15
2026-03-09T00:15:00Z,LV,63.34,15
2026-03-09T00:15:00Z,NL,110.02,15
2026-03-09T00:15:00Z,NO1,105.79,15
2026-03-09T00:15:00Z,NO2,106.43,15
2026-03-09T00:15:00Z,NO3,74.45,15
2026-03-09T00:15:00Z,NO4,25.42,15
2026-03-09T00:15:00Z,NO5,104.46,15
2026-03-09T00:15:00Z,PL,99.93,15
2026-03-09T00:15:00Z,PT,110.56,15
2026-03-09T00:15:00Z,RO,114.29,15
2026-03-09T00:15:00Z,RS,127.44,15
2026-03-09T00:15:00Z,SE1,29.19,15
2026-03-09T00:15:00Z,SE2,25.09,15
2026-03-09T00:15:00Z,SE3,57.98,15
2026-03-09T00:15:00Z,SE4,70.63,15
2026-03-09T00:15:00Z,SI,113.83,15
2026-03-09T00:15:00Z,SK,116.52,15
2026-03-09T00:30:00Z,AT,109.83,15
2026-03-09T00:30:00Z,BE,109.39,15
2026-03-09T00:30:00Z,CZ,110.43,15
2026-03-09T00:30:00Z,DE-LU,108.68,15
2026-03-09T00:30:00Z,DK1,108.68,15
2026-03-09T00:30:00Z,DK2,108.64,15
2026-03-09T00:30:00Z,EE,35.95,15
2026-03-09T00:30:00Z,ES,109.41,15
2026-03-09T00:30:00Z,FI,35.95,15
2026-03-09T00:30:00Z,FR,109.41,15
2026-03-09T00:30:00Z,GR,109.93,15
2026-03-09T00:30:00Z,HR,110.07,15
2026-03-09T00:30:00Z,HU,110.27,15
2026-03-09T00:30:00Z,IT-CNorth,130.00,15
2026-03-09T00:30:00Z,IT-CSouth,130.00,15
2026-03-09T00:30:00Z,IT-North,130.00,15
2026-03-09T00:30:00Z,IT-Sardinia,130.00,15
2026-03-09T00:30:00Z,IT-Sicily,164.05,15
2026-03-09T00:30:00Z,IT-South,130.00,15
2026-03-09T00:30:00Z,LT,62.15,15
2026-03-09T00:30:00Z,LV,62.15,15
2026-03-09T00:30:00Z,NL,109.39,15
2026-03-09T00:30:00Z,NO1,105.12,15
2026-03-09T00:30:00Z,NO2,105.54,15
2026-03-09T00:30:00Z,NO3,74.90,15
2026-03-09T00:30:00Z,NO4,26.55,15
2026-03-09T00:30:00Z,NO5,104.21,15
2026-03-09T00:30:00Z,PL,99.93,15
2026-03-09T00:30:00Z,PT,109.41,15
2026-03-09T00:30:00Z,RO,109.93,15
2026-03-09T00:30:00Z,RS,127.44,15
2026-03-09T00:30:00Z,SE1,29.03,15
2026-03-09T00:30:00Z,SE2,24.64,15
2026-03-09T00:30:00Z,SE3,56.90,15
2026-03-09T00:30:00Z,SE4,69.30,15
2026-03-09T00:30:00Z,SI,110.07,15
2026-03-09T00:30:00Z,SK,111.00,15
2026-03-09T00:45:00Z,AT,106.85,15
2026-03-09T00:45:00Z,BE,107.90,15
2026-03-09T00:45:00Z,CZ,106.25,15
2026-03-09T00:45:00Z,DE-LU,107.17,15
2026-03-09T00:45:00Z,DK1,107.17,15
2026-03-09T00:45:00Z,DK2,107.13,15
2026-03-09T00:45:00Z,EE,48.07,15
2026-03-09T00:45:00Z,ES,107.73,15
2026-03-09T00:45:00Z,FI,35.20,15
2026-03-09T00:45:00Z,FR,107.73,15
2026-03-09T00:45:00Z,GR,105.97,15
2026-03-09T00:45:00Z,HR,106.38,15
2026-03-09T00:45:00Z,HU,106.09,15
2026-03-09T00:45:00Z,IT-CNorth,132.25,15
2026-03-09T00:45:00Z,IT-CSouth,132.25,15
2026-03-09T00:45:00Z,IT-North,132.25,15
2026-03-09T00:45:00Z,IT-Sardinia,132.25,15
2026-03-09T00:45:00Z,IT-Sicily,164.05,15
2026-03-09T00:45:00Z,IT-South,132.25,15
2026-03-09T00:45:00Z,LT,60.88,15
2026-03-09T00:45:00Z,LV,60.88,15
2026-03-09T00:45:00Z,NL,108.07,15
2026-03-09T00:45:00Z,NO1,104.50,15
2026-03-09T00:45:00Z,NO2,104.70,15
2026-03-09T00:45:00Z,NO3,75.51,15
2026-03-09T00:45:00Z,NO4,26.81,15
2026-03-09T00:45:00Z,NO5,104.03,15
2026-03-09T00:45:00Z,PL,99.93,15
2026-03-09T00:45:00Z,PT,107.73,15
2026-03-09T00:45:00Z,RO,105.97,15
2026-03-09T00:45:00Z,RS,127.44,15
2026-03-09T00:45:00Z,SE1,28.56,15
2026-03-09T00:45:00Z,SE2,24.05,15
2026-03-09T00:45:00Z,SE3,55.72,15
2026-03-09T00:45:00Z,SE4,67.91,15
2026-03-09T00:45:00Z,SI,106.52,15
2026-03-09T00:45:00Z,SK,106.15,15
2026-03-09T01:00:00Z,AT,107.74,15
2026-03-09T01:00:00Z,BE,108.62,15
2026-03-09T01:00:00Z,CH,128.00,60
2026-03-09T01:00:00Z,CZ,105.61,15
2026-03-09T01:00:00Z,DE-LU,108.88,15
2026-03-09T01:00:00Z,DK1,108.88,15
2026-03-09T01:00:00Z,DK2,108.84,15
2026-03-09T01:00:00Z,EE,48.16,15
2026-03-09T01:00:00Z,ES,105.00,15
2026-03-09T01:00:00Z,FI,35.96,15
2026-03-09T01:00:00Z,FR,105.00,15
2026-03-09T01:00:00Z,GR,105.55,15
2026-03-09T01:00:00Z,HR,106.48,15
2026-03-09T01:00:00Z,HU,105.52,15
2026-03-09T01:00:00Z,IT-CNorth,134.07,15
2026-03-09T01:00:00Z,IT-CSouth,134.07,15
2026-03-09T01:00:00Z,IT-North,134.07,15
2026-03-09T01:00:00Z,IT-Sardinia,134.07,15
2026-03-09T01:00:00Z,IT-Sicily,161.72,15
2026-03-09T01:00:00Z,IT-South,134.07,15
2026-03-09T01:00:00Z,LT,62.07,15
2026-03-09T01:00:00Z,LV,62.07,15
2026-03-09T01:00:00Z,NL,109.77,15
2026-03-09T01:00:00Z,NO1,105.09,15
2026-03-09T01:00:00Z,NO2,105.47,15
2026-03-09T01:00:00Z,NO3,75.46,15
2026-03-09T01:00:00Z,NO4,25.87,15
2026-03-09T01:00:00Z,NO5,104.25,15
2026-03-09T01:00:00Z,PL,99.94,15
2026-03-09T01:00:00Z,PT,105.00,15
2026-03-09T01:00:00Z,RO,105.55,15
2026-03-09T01:00:00Z,RS,103.03,15
2026-03-09T01:00:00Z,SE1,28.90,15
2026-03-09T01:00:00Z,SE2,24.65,15
2026-03-09T01:00:00Z,SE3,56.83,15
2026-03-09T01:00:00Z,SE4,69.18,15
2026-03-09T01:00:00Z,SI,106.83,15
2026-03-09T01:00:00Z,SK,104.98,15
2026-03-09T01:15:00Z,AT,107.41,15
2026-03-09T01:15:00Z,BE,105.83,15
2026-03-09T01:15:00Z,CZ,105.17,15
2026-03-09T01:15:00Z,DE-LU,107.77,15
2026-03-09T01:15:00Z,DK1,107.77,15
2026-03-09T01:15:00Z,DK2,107.73,15
2026-03-09T01:15:00Z,EE,48.07,15
2026-03-09T01:15:00Z,ES,98.56,15
2026-03-09T01:15:00Z,FI,35.50,15
2026-03-09T01:15:00Z,FR,98.56,15
2026-03-09T01:15:00Z,GR,105.31,15
2026-03-09T01:15:00Z,HR,106.29,15
2026-03-09T01:15:00Z,HU,105.26,15
2026-03-09T01:15:00Z,IT-CNorth,133.70,15
2026-03-09T01:15:00Z,IT-CSouth,133.70,15
2026-03-09T01:15:00Z,IT-North,133.70,15
2026-03-09T01:15:00Z,IT-Sardinia,133.70,15
2026-03-09T01:15:00Z,IT-Sicily,161.60,15
2026-03-09T01:15:00Z,IT-South,133.70,15
2026-03-09T01:15:00Z,LT,61.46,15
2026-03-09T01:15:00Z,LV,61.46,15
2026-03-09T01:15:00Z,NL,107.82,15
2026-03-09T01:15:00Z,NO1,104.75,15
2026-03-09T01:15:00Z,NO2,105.07,15
2026-03-09T01:15:00Z,NO3,75.24,15
2026-03-09T01:15:00Z,NO4,26.99,15
2026-03-09T01:15:00Z,NO5,104.05,15
2026-03-09T01:15:00Z,PL,99.93,15
2026-03-09T01:15:00Z,PT,98.56,15
2026-03-09T01:15:00Z,RO,105.31,15
2026-03-09T01:15:00Z,RS,103.03,15
2026-03-09T01:15:00Z,SE1,28.80,15
2026-03-09T01:15:00Z,SE2,24.20,15
2026-03-09T01:15:00Z,SE3,56.26,15
2026-03-09T01:15:00Z,SE4,68.55,15
2026-03-09T01:15:00Z,SI,106.64,15
2026-03-09T01:15:00Z,SK,104.71,15
2026-03-09T01:30:00Z,AT,109.57,15
2026-03-09T01:30:00Z,BE,107.18,15
2026-03-09T01:30:00Z,CZ,106.63,15
2026-03-09T01:30:00Z,DE-LU,109.87,15
2026-03-09T01:30:00Z,DK1,109.87,15
2026-03-09T01:30:00Z,DK2,109.83,15
2026-03-09T01:30:00Z,EE,48.05,15
2026-03-09T01:30:00Z,ES,97.00,15
2026-03-09T01:30:00Z,FI,35.78,15
2026-03-09T01:30:00Z,FR,97.00,15
2026-03-09T01:30:00Z,GR,106.86,15
2026-03-09T01:30:00Z,HR,108.14,15
2026-03-09T01:30:00Z,HU,106.79,15
2026-03-09T01:30:00Z,IT-CNorth,132.17,15
2026-03-09T01:30:00Z,IT-CSouth,132.17,15
2026-03-09T01:30:00Z,IT-North,132.17,15
2026-03-09T01:30:00Z,IT-Sardinia,132.17,15
2026-03-09T01:30:00Z,IT-Sicily,158.50,15
2026-03-09T01:30:00Z,IT-South,132.17,15
