timestamp_utc,zone,price_eur_mwh,resolution_min
2026-01-25T00:00:00Z,AT,147.47,15
2026-01-25T00:00:00Z,BE,102.21,15
2026-01-25T00:00:00Z,CH,125.54,60
2026-01-25T00:00:00Z,CZ,102.21,15
2026-01-25T00:00:00Z,DE-LU,102.21,15
2026-01-25T00:00:00Z,DK1,102.21,15
2026-01-25T00:00:00Z,DK2,102.21,15
2026-01-25T00:00:00Z,EE,99.03,15
2026-01-25T00:00:00Z,ES,-15.50,15
2026-01-25T00:00:00Z,FI,98.95,15
2026-01-25T00:00:00Z,FR,102.21,15
2026-01-25T00:00:00Z,GR,102.21,15
2026-01-25T00:00:00Z,HR,102.21,15
2026-01-25T00:00:00Z,HU,102.21,15
2026-01-25T00:00:00Z,IT-CNorth,128.10,15
2026-01-25T00:00:00Z,IT-CSouth,128.10,15
2026-01-25T00:00:00Z,IT-North,128.10,15
2026-01-25T00:00:00Z,IT-Sardinia,128.10,15
2026-01-25T00:00:00Z,IT-Sicily,128.10,15
2026-01-25T00:00:00Z,IT-South,128.10,15
2026-01-25T00:00:00Z,LT,99.03,15
2026-01-25T00:00:00Z,LV,99.03,15
2026-01-25T00:00:00Z,NL,102.21,15
2026-01-25T00:00:00Z,NO1,99.04,15
2026-01-25T00:00:00Z,NO2,99.04,15
2026-01-25T00:00:00Z,NO3,99.05,15
2026-01-25T00:00:00Z,NO4,45.84,15
2026-01-25T00:00:00Z,NO5,99.04,15
2026-01-25T00:00:00Z,PT,17.10,15
2026-01-25T00:00:00Z,RO,102.21,15
2026-01-25T00:00:00Z,RS,90.86,15
2026-01-25T00:00:00Z,SE1,92.73,15
2026-01-25T00:00:00Z,SE2,99.03,15
2026-01-25T00:00:00Z,SE3,99.03,15
2026-01-25T00:00:00Z,SE4,99.03,15
2026-01-25T00:00:00Z,SI,102.21,15
2026-01-25T00:00:00Z,SK,102.21,15
2026-01-25T00:15:00Z,AT,121.46,15
2026-01-25T00:15:00Z,BE,100.29,15
2026-01-25T00:15:00Z,CZ,101.97,15
2026-01-25T00:15:00Z,DE-LU,101.59,15
2026-01-25T00:15:00Z,DK1,100.95,15
2026-01-25T00:15:00Z,DK2,100.95,15
2026-01-25T00:15:00Z,EE,98.44,15
2026-01-25T00:15:00Z,ES,-16.06,15
2026-01-25T00:15:00Z,FI,98.35,15
2026-01-25T00:15:00Z,FR,96.14,15
2026-01-25T00:15:00Z,GR,102.14,15
2026-01-25T00:15:00Z,HR,102.26,15
2026-01-25T00:15:00Z,HU,102.11,15
2026-01-25T00:15:00Z,IT-CNorth,127.85,15
2026-01-25T00:15:00Z,IT-CSouth,127.85,15
2026-01-25T00:15:00Z,IT-North,127.85,15
2026-01-25T00:15:00Z,IT-Sardinia,127.85,15
