timestamp_utc,zone,price_eur_mwh,resolution_min
2026-08-15T00:00:00Z,AT,158.96,15
2026-08-15T00:00:00Z,BE,158.96,15
2026-08-15T00:00:00Z,CH,156.80,60
2026-08-15T00:00:00Z,CZ,158.96,15
2026-08-15T00:00:00Z,DE-LU,161.06,15
2026-08-15T00:00:00Z,DK1,158.96,15
2026-08-15T00:00:00Z,DK2,158.96,15
2026-08-15T00:00:00Z,EE,16.58,15
2026-08-15T00:00:00Z,ES,184.50,15
2026-08-15T00:00:00Z,FI,15.21,15
2026-08-15T00:00:00Z,FR,158.96,15
2026-08-15T00:00:00Z,GR,158.96,15
2026-08-15T00:00:00Z,HR,158.96,15
2026-08-15T00:00:00Z,HU,158.96,15
2026-08-15T00:00:00Z,IT-CNorth,186.22,15
2026-08-15T00:00:00Z,IT-CSouth,186.22,15
2026-08-15T00:00:00Z,IT-North,186.22,15
2026-08-15T00:00:00Z,IT-Sardinia,186.22,15
2026-08-15T00:00:00Z,IT-Sicily,267.64,15
2026-08-15T00:00:00Z,IT-South,186.22,15
2026-08-15T00:00:00Z,LT,16.58,15
2026-08-15T00:00:00Z,LV,16.58,15
2026-08-15T00:00:00Z,NL,158.96,15
2026-08-15T00:00:00Z,NO1,133.87,15
2026-08-15T00:00:00Z,NO2,154.41,15
2026-08-15T00:00:00Z,NO3,79.80,15
2026-08-15T00:00:00Z,NO4,6.02,15
2026-08-15T00:00:00Z,NO5,114.77,15
2026-08-15T00:00:00Z,PL,158.96,15
2026-08-15T00:00:00Z,PT,185.00,15
2026-08-15T00:00:00Z,RO,158.96,15
2026-08-15T00:00:00Z,RS,112.00,15
2026-08-15T00:00:00Z,SE1,12.89,15
2026-08-15T00:00:00Z,SE2,15.60,15
2026-08-15T00:00:00Z,SE3,16.41,15
2026-08-15T00:00:00Z,SE4,16.78,15
2026-08-15T00:00:00Z,SI,158.96,15
2026-08-15T00:00:00Z,SK,158.96,15
2026-08-15T00:15:00Z,AT,157.64,15
2026-08-15T00:15:00Z,BE,157.64,15
2026-08-15T00:15:00Z,CZ,157.64,15
2026-08-15T00:15:00Z,DE-LU,160.21,15
2026-08-15T00:15:00Z,DK1,157.64,15
2026-08-15T00:15:00Z,DK2,157.64,15
2026-08-15T00:15:00Z,EE,16.60,15
2026-08-15T00:15:00Z,ES,191.19,15
2026-08-15T00:15:00Z,FI,15.27,15
2026-08-15T00:15:00Z,FR,157.64,15
2026-08-15T00:15:00Z,GR,157.64,15
2026-08-15T00:15:00Z,HR,157.64,15
2026-08-15T00:15:00Z,HU,157.64,15
2026-08-15T00:15:00Z,IT-CNorth,190.39,15
2026-08-15T00:15:00Z,IT-CSouth,190.39,15
2026-08-15T00:15:00Z,IT-North,190.39,15
2026-08-15T00:15:00Z,IT-Sardinia,190.39,15
2026-08-15T00:15:00Z,IT-Sicily,213.01,15
2026-08-15T00:15:00Z,IT-South,190.39,15
2026-08-15T00:15:00Z,LT,16.60,15
2026-08-15T00:15:00Z,LV,16.60,15
2026-08-15T00:15:00Z,NL,157.64,15
2026-08-15T00:15:00Z,NO1,133.15,15
2026-08-15T00:15:00Z,NO2,153.12,15
2026-08-15T00:15:00Z,NO3,79.60,15
2026-08-15T00:15:00Z,NO5,114.69,15
2026-08-15T00:15:00Z,PL,157.64,15
2026-08-15T00:15:00Z,PT,182.69,15
2026-08-15T00:15:00Z,RO,157.64,15
2026-08-15T00:15:00Z,SE1,12.92,15
2026-08-15T00:15:00Z,SE2,15.65,15
2026-08-15T00:15:00Z,SE3,16.44,15
2026-08-15T00:15:00Z,SE4,16.79,15
2026-08-15T00:15:00Z,SI,157.64,15
2026-08-15T00:15:00Z,SK,157.64,15
2026-08-15T00:30:00Z,AT,156.73,15
2026-08-15T00:30:00Z,BE,156.73,15
2026-08-15T00:30:00Z,CZ,156.73,15
2026-08-15T00:30:00Z,DE-LU,160.03,15
2026-08-15T00:30:00Z,DK1,156.73,15
2026-08-15T00:30:00Z,DK2,156.73,15
2026-08-15T00:30:00Z,EE,16.23,15
2026-08-15T00:30:00Z,ES,178.02,15
2026-08-15T00:30:00Z,FI,14.93,15
2026-08-15T00:30:00Z,FR,156.73,15
2026-08-15T00:30:00Z,GR,156.73,15
2026-08-15T00:30:00Z,HR,156.73,15
2026-08-15T00:30:00Z,HU,156.73,15
2026-08-15T00:30:00Z,IT-CNorth,186.22,15
2026-08-15T00:30:00Z,IT-CSouth,186.22,15
2026-08-15T00:30:00Z,IT-North,186.22,15
2026-08-15T00:30:00Z,IT-Sardinia,186.22,15
2026-08-15T00:30:00Z,IT-Sicily,188.00,15
2026-08-15T00:30:00Z,IT-South,186.22,15
2026-08-15T00:30:00Z,LT,16.23,15
2026-08-15T00:30:00Z,LV,16.23,15
2026-08-15T00:30:00Z,NL,156.73,15
2026-08-15T00:30:00Z,NO1,132.76,15
2026-08-15T00:30:00Z,NO2,152.23,15
2026-08-15T00:30:00Z,NO3,79.43,15
2026-08-15T00:30:00Z,NO4,6.04,15
2026-08-15T00:30:00Z,NO5,114.91,15
2026-08-15T00:30:00Z,PL,156.73,15
2026-08-15T00:30:00Z,PT,176.00,15
2026-08-15T00:30:00Z,RO,156.73,15
2026-08-15T00:30:00Z,SE1,12.67,15
2026-08-15T00:30:00Z,SE2,15.30,15
2026-08-15T00:30:00Z,SE3,16.06,15
2026-08-15T00:30:00Z,SE4,16.41,15
2026-08-15T00:30:00Z,SI,156.73,15
2026-08-15T00:30:00Z,SK,156.73,15
2026-08-15T00:45:00Z,AT,154.28,15
2026-08-15T00:45:00Z,BE,154.28,15
2026-08-15T00:45:00Z,CZ,154.28,15
2026-08-15T00:45:00Z,DE-LU,158.97,15
2026-08-15T00:45:00Z,DK1,154.28,15
2026-08-15T00:45:00Z,DK2,154.27,15
2026-08-15T00:45:00Z,EE,14.82,15
2026-08-15T00:45:00Z,ES,170.78,15
2026-08-15T00:45:00Z,FI,14.46,15
2026-08-15T00:45:00Z,FR,154.28,15
2026-08-15T00:45:00Z,GR,154.28,15
2026-08-15T00:45:00Z,HR,154.28,15
2026-08-15T00:45:00Z,HU,154.28,15
2026-08-15T00:45:00Z,IT-CNorth,188.00,15
2026-08-15T00:45:00Z,IT-CSouth,188.00,15
2026-08-15T00:45:00Z,IT-North,188.00,15
2026-08-15T00:45:00Z,IT-Sardinia,188.00,15
2026-08-15T00:45:00Z,IT-South,188.00,15
2026-08-15T00:45:00Z,LT,14.82,15
2026-08-15T00:45:00Z,LV,14.82,15
2026-08-15T00:45:00Z,NL,154.28,15
2026-08-15T00:45:00Z,NO1,131.38,15
2026-08-15T00:45:00Z,NO2,149.83,15
2026-08-15T00:45:00Z,NO3,77.30,15
2026-08-15T00:45:00Z,NO4,6.06,15
2026-08-15T00:45:00Z,NO5,114.81,15
2026-08-15T00:45:00Z,PL,154.28,15
2026-08-15T00:45:00Z,PT,171.07,15
2026-08-15T00:45:00Z,RO,154.28,15
2026-08-15T00:45:00Z,SE1,12.44,15
2026-08-15T00:45:00Z,SE2,14.23,15
2026-08-15T00:45:00Z,SE3,14.76,15
2026-08-15T00:45:00Z,SE4,14.92,15
2026-08-15T00:45:00Z,SI,154.28,15
2026-08-15T00:45:00Z,SK,154.28,15
2026-08-15T01:00:00Z,AT,156.79,15
2026-08-15T01:00:00Z,BE,156.79,15
2026-08-15T01:00:00Z,CH,155.00,60
2026-08-15T01:00:00Z,CZ,156.79,15
2026-08-15T01:00:00Z,DE-LU,156.81,15
2026-08-15T01:00:00Z,DK1,156.79,15
2026-08-15T01:00:00Z,DK2,156.79,15
2026-08-15T01:00:00Z,EE,13.70,15
2026-08-15T01:00:00Z,ES,159.33,15
2026-08-15T01:00:00Z,FI,13.69,15
2026-08-15T01:00:00Z,FR,156.79,15
2026-08-15T01:00:00Z,GR,156.79,15
2026-08-15T01:00:00Z,HR,156.79,15
2026-08-15T01:00:00Z,HU,156.79,15
2026-08-15T01:00:00Z,IT-CNorth,184.89,15
2026-08-15T01:00:00Z,IT-CSouth,184.89,15
2026-08-15T01:00:00Z,IT-North,184.89,15
2026-08-15T01:00:00Z,IT-Sardinia,184.89,15
2026-08-15T01:00:00Z,IT-Sicily,184.89,15
2026-08-15T01:00:00Z,IT-South,184.89,15
2026-08-15T01:00:00Z,LT,14.97,15
2026-08-15T01:00:00Z,LV,14.97,15
2026-08-15T01:00:00Z,NL,156.79,15
2026-08-15T01:00:00Z,NO1,132.61,15
2026-08-15T01:00:00Z,NO2,152.29,15
2026-08-15T01:00:00Z,NO3,79.02,15
2026-08-15T01:00:00Z,NO4,6.28,15
2026-08-15T01:00:00Z,NO5,115.12,15
2026-08-15T01:00:00Z,PL,156.79,15
2026-08-15T01:00:00Z,PT,169.10,15
2026-08-15T01:00:00Z,RO,156.79,15
2026-08-15T01:00:00Z,RS,100.04,15
2026-08-15T01:00:00Z,SE1,12.02,15
2026-08-15T01:00:00Z,SE2,14.06,15
2026-08-15T01:00:00Z,SE3,14.81,15
2026-08-15T01:00:00Z,SE4,15.15,15
2026-08-15T01:00:00Z,SI,156.79,15
2026-08-15T01:00:00Z,SK,156.79,15
2026-08-15T01:15:00Z,AT,157.63,15
2026-08-15T01:15:00Z,BE,157.63,15
2026-08-15T01:15:00Z,CZ,157.63,15
2026-08-15T01:15:00Z,DE-LU,155.74,15
2026-08-15T01:15:00Z,DK1,157.63,15
2026-08-15T01:15:00Z,DK2,157.63,15
2026-08-15T01:15:00Z,EE,14.03,15
2026-08-15T01:15:00Z,ES,157.70,15
2026-08-15T01:15:00Z,FI,14.02,15
2026-08-15T01:15:00Z,FR,157.63,15
2026-08-15T01:15:00Z,GR,157.63,15
2026-08-15T01:15:00Z,HR,157.63,15
2026-08-15T01:15:00Z,HU,157.63,15
2026-08-15T01:15:00Z,IT-CNorth,161.47,15
2026-08-15T01:15:00Z,IT-CSouth,161.47,15
2026-08-15T01:15:00Z,IT-North,161.47,15
2026-08-15T01:15:00Z,IT-Sardinia,161.47,15
2026-08-15T01:15:00Z,IT-Sicily,161.47,15
2026-08-15T01:15:00Z,IT-South,161.47,15
2026-08-15T01:15:00Z,LT,15.33,15
2026-08-15T01:15:00Z,LV,15.33,15
2026-08-15T01:15:00Z,NL,157.63,15
2026-08-15T01:15:00Z,NO1,132.95,15
2026-08-15T01:15:00Z,NO2,153.11,15
2026-08-15T01:15:00Z,NO3,79.18,15
2026-08-15T01:15:00Z,NO4,6.31,15
2026-08-15T01:15:00Z,NO5,114.90,15
2026-08-15T01:15:00Z,PL,157.63,15
2026-08-15T01:15:00Z,PT,163.83,15
2026-08-15T01:15:00Z,RO,157.63,15
2026-08-15T01:15:00Z,SE1,12.28,15
2026-08-15T01:15:00Z,SE2,14.39,15
2026-08-15T01:15:00Z,SE3,15.17,15
2026-08-15T01:15:00Z,SE4,15.52,15
2026-08-15T01:15:00Z,SI,157.63,15
2026-08-15T01:15:00Z,SK,157.63,15
2026-08-15T01:30:00Z,AT,156.77,15
2026-08-15T01:30:00Z,BE,156.77,15
2026-08-15T01:30:00Z,CZ,156.77,15
2026-08-15T01:30:00Z,DE-LU,155.60,15
2026-08-15T01:30:00Z,DK1,156.77,15
2026-08-15T01:30:00Z,DK2,156.77,15
2026-08-15T01:30:00Z,EE,15.01,15
2026-08-15T01:30:00Z,ES,155.77,15
2026-08-15T01:30:00Z,FI,15.00,15
2026-08-15T01:30:00Z,FR,156.77,15
2026-08-15T01:30:00Z,GR,156.77,15
2026-08-15T01:30:00Z,HR,156.77,15
2026-08-15T01:30:00Z,HU,156.77,15
2026-08-15T01:30:00Z,IT-CNorth,180.93,15
2026-08-15T01:30:00Z,IT-CSouth,180.93,15
2026-08-15T01:30:00Z,IT-North,180.93,15
2026-08-15T01:30:00Z,IT-Sardinia,180.93,15
2026-08-15T01:30:00Z,IT-Sicily,182.21,15
2026-08-15T01:30:00Z,IT-South,180.93,15
2026-08-15T01:30:00Z,LT,16.29,15
2026-08-15T01:30:00Z,LV,16.29,15
2026-08-15T01:30:00Z,NL,156.77,15
2026-08-15T01:30:00Z,NO1,132.58,15
2026-08-15T01:30:00Z,NO2,152.27,15
2026-08-15T01:30:00Z,NO3,79.51,15
2026-08-15T01:30:00Z,NO4,6.30,15
2026-08-15T01:30:00Z,NO5,115.02,15
2026-08-15T01:30:00Z,PL,156.77,15
2026-08-15T01:30:00Z,PT,160.40,15
2026-08-15T01:30:00Z,RO,156.77,15
2026-08-15T01:30:00Z,SE1,12.98,15
2026-08-15T01:30:00Z,SE2,15.37,15
2026-08-15T01:30:00Z,SE3,16.13,15
2026-08-15T01:30:00Z,SE4,16.47,15
2026-08-15T01:30:00Z,SI,156.77,15
2026-08-15T01:30:00Z,SK,156.77,15
2026-08-15T01:45:00Z,AT,156.56,15
2026-08-15T01:45:00Z,BE,156.56,15
2026-08-15T01:45:00Z,CZ,156.56,15
2026-08-15T01:45:00Z,DE-LU,154.67,15
2026-08-15T01:45:00Z,DK1,156.56,15
2026-08-15T01:45:00Z,DK2,156.56,15
2026-08-15T01:45:00Z,EE,14.08,15
2026-08-15T01:45:00Z,ES,153.81,15
2026-08-15T01:45:00Z,FI,14.07,15
2026-08-15T01:45:00Z,FR,156.56,15
2026-08-15T01:45:00Z,GR,156.56,15
2026-08-15T01:45:00Z,HR,156.56,15
2026-08-15T01:45:00Z,HU,156.56,15
2026-08-15T01:45:00Z,IT-CNorth,171.79,15
2026-08-15T01:45:00Z,IT-CSouth,171.79,15
2026-08-15T01:45:00Z,IT-North,171.79,15
2026-08-15T01:45:00Z,IT-Sardinia,171.79,15
2026-08-15T01:45:00Z,IT-Sicily,171.79,15
2026-08-15T01:45:00Z,IT-South,171.79,15
2026-08-15T01:45:00Z,LT,14.83,15
2026-08-15T01:45:00Z,LV,14.83,15
2026-08-15T01:45:00Z,NL,156.56,15
2026-08-15T01:45:00Z,NO1,132.42,15
2026-08-15T01:45:00Z,NO2,152.06,15
2026-08-15T01:45:00Z,NO3,78.17,15
2026-08-15T01:45:00Z,NO4,6.27,15
2026-08-15T01:45:00Z,NO5,115.01,15
2026-08-15T01:45:00Z,PL,156.56,15
2026-08-15T01:45:00Z,RO,156.56,15
2026-08-15T01:45:00Z,SE1,12.36,15
2026-08-15T01:45:00Z,SE2,14.09,15
2026-08-15T01:45:00Z,SE3,14.73,15
2026-08-15T01:45:00Z,SE4,14.97,15
2026-08-15T01:45:00Z,SI,156.56,15
2026-08-15T01:45:00Z,SK,156.56,15
2026-08-15T02:00:00Z,AT,155.37,15
2026-08-15T02:00:00Z,BE,155.37,15
2026-08-15T02:00:00Z,CH,151.78,60
2026-08-15T02:00:00Z,CZ,155.37,15
2026-08-15T02:00:00Z,DE-LU,150.23,15
2026-08-15T02:00:00Z,DK1,155.37,15
2026-08-15T02:00:00Z,DK2,155.37,15
2026-08-15T02:00:00Z,EE,14.54,15
2026-08-15T02:00:00Z,ES,155.87,15
2026-08-15T02:00:00Z,FI,14.53,15
2026-08-15T02:00:00Z,FR,155.37,15
2026-08-15T02:00:00Z,GR,155.37,15
2026-08-15T02:00:00Z,HR,155.37,15
2026-08-15T02:00:00Z,HU,155.37,15
2026-08-15T02:00:00Z,IT-CNorth,156.50,15
2026-08-15T02:00:00Z,IT-CSouth,156.50,15
2026-08-15T02:00:00Z,IT-North,156.50,15
2026-08-15T02:00:00Z,IT-Sardinia,156.50,15
2026-08-15T02:00:00Z,IT-Sicily,156.50,15
2026-08-15T02:00:00Z,IT-South,156.50,15
2026-08-15T02:00:00Z,LT,15.79,15
2026-08-15T02:00:00Z,LV,15.79,15
2026-08-15T02:00:00Z,NL,155.37,15
2026-08-15T02:00:00Z,NO1,131.39,15
2026-08-15T02:00:00Z,NO2,150.91,15
2026-08-15T02:00:00Z,NO3,78.88,15
2026-08-15T02:00:00Z,NO4,6.47,15
2026-08-15T02:00:00Z,NO5,114.48,15
2026-08-15T02:00:00Z,PL,155.37,15
2026-08-15T02:00:00Z,PT,155.37,15
2026-08-15T02:00:00Z,RO,155.37,15
2026-08-15T02:00:00Z,RS,100.03,15
2026-08-15T02:00:00Z,SE1,12.86,15
2026-08-15T02:00:00Z,SE2,14.89,15
2026-08-15T02:00:00Z,SE3,15.64,15
2026-08-15T02:00:00Z,SE4,15.97,15
2026-08-15T02:00:00Z,SI,155.37,15
2026-08-15T02:00:00Z,SK,155.37,15
2026-08-15T02:15:00Z,AT,154.18,15
2026-08-15T02:15:00Z,BE,154.18,15
2026-08-15T02:15:00Z,CZ,154.18,15
2026-08-15T02:15:00Z,DE-LU,149.83,15
2026-08-15T02:15:00Z,DK1,154.18,15
2026-08-15T02:15:00Z,DK2,154.18,15
2026-08-15T02:15:00Z,EE,14.86,15
2026-08-15T02:15:00Z,ES,154.82,15
2026-08-15T02:15:00Z,FI,14.85,15
2026-08-15T02:15:00Z,FR,154.18,15
2026-08-15T02:15:00Z,GR,154.18,15
2026-08-15T02:15:00Z,HR,154.18,15
2026-08-15T02:15:00Z,HU,154.18,15
2026-08-15T02:15:00Z,IT-CNorth,156.48,15
2026-08-15T02:15:00Z,IT-CSouth,156.48,15
2026-08-15T02:15:00Z,IT-North,156.48,15
2026-08-15T02:15:00Z,IT-Sardinia,156.48,15
2026-08-15T02:15:00Z,IT-Sicily,156.48,15
2026-08-15T02:15:00Z,IT-South,156.48,15
2026-08-15T02:15:00Z,LT,16.08,15
2026-08-15T02:15:00Z,LV,16.08,15
2026-08-15T02:15:00Z,NL,154.18,15
2026-08-15T02:15:00Z,NO1,130.77,15
2026-08-15T02:15:00Z,NO2,149.74,15
2026-08-15T02:15:00Z,NO3,78.83,15
2026-08-15T02:15:00Z,NO5,114.46,15
2026-08-15T02:15:00Z,PL,154.18,15
2026-08-15T02:15:00Z,PT,154.18,15
2026-08-15T02:15:00Z,RO,154.18,15
2026-08-15T02:15:00Z,SE1,13.09,15
2026-08-15T02:15:00Z,SE2,15.20,15
2026-08-15T02:15:00Z,SE3,15.93,15
2026-08-15T02:15:00Z,SE4,16.25,15
2026-08-15T02:15:00Z,SI,154.18,15
2026-08-15T02:15:00Z,SK,154.18,15
2026-08-15T02:30:00Z,AT,154.37,15
2026-08-15T02:30:00Z,BE,154.37,15
2026-08-15T02:30:00Z,CZ,154.37,15
2026-08-15T02:30:00Z,DE-LU,150.98,15
2026-08-15T02:30:00Z,DK1,154.37,15
2026-08-15T02:30:00Z,DK2,154.37,15
2026-08-15T02:30:00Z,EE,15.00,15
2026-08-15T02:30:00Z,ES,156.00,15
2026-08-15T02:30:00Z,FI,14.99,15
2026-08-15T02:30:00Z,FR,154.37,15
2026-08-15T02:30:00Z,GR,154.37,15
2026-08-15T02:30:00Z,HR,154.37,15
2026-08-15T02:30:00Z,HU,154.37,15
2026-08-15T02:30:00Z,LT,15.36,15
2026-08-15T02:30:00Z,LV,15.36,15
2026-08-15T02:30:00Z,NL,154.37,15
2026-08-15T02:30:00Z,NO1,130.80,15
2026-08-15T02:30:00Z,NO2,149.92,15
2026-08-15T02:30:00Z,NO3,77.35,15
2026-08-15T02:30:00Z,NO4,6.44,15
2026-08-15T02:30:00Z,NO5,114.44,15
2026-08-15T02:30:00Z,PL,154.37,15
2026-08-15T02:30:00Z,PT,154.37,15
2026-08-15T02:30:00Z,RO,154.37,15
2026-08-15T02:30:00Z,SE1,13.29,15
2026-08-15T02:30:00Z,SE2,14.76,15
2026-08-15T02:30:00Z,SE3,15.30,15
2026-08-15T02:30:00Z,SE4,15.46,15
2026-08-15T02:30:00Z,SI,154.37,15
2026-08-15T02:30:00Z,SK,154.37,15
2026-08-15T02:45:00Z,AT,154.14,15
2026-08-15T02:45:00Z,BE,154.14,15
2026-08-15T02:45:00Z,CZ,154.14,15
2026-08-15T02:45:00Z,DE-LU,150.75,15
2026-08-15T02:45:00Z,DK1,154.14,15
2026-08-15T02:45:00Z,DK2,154.14,15
2026-08-15T02:45:00Z,EE,15.52,15
2026-08-15T02:45:00Z,ES,157.31,15
2026-08-15T02:45:00Z,FI,15.51,15
2026-08-15T02:45:00Z,FR,154.14,15
2026-08-15T02:45:00Z,GR,154.14,15
2026-08-15T02:45:00Z,HR,154.14,15
2026-08-15T02:45:00Z,HU,154.14,15
2026-08-15T02:45:00Z,LT,15.87,15
2026-08-15T02:45:00Z,LV,15.87,15
2026-08-15T02:45:00Z,NL,154.14,15
2026-08-15T02:45:00Z,NO1,130.69,15
2026-08-15T02:45:00Z,NO2,149.70,15
