timestamp_utc,zone,price_eur_mwh,resolution_min
2026-04-02T00:00:00Z,AT,116.90,15
2026-04-02T00:00:00Z,BE,116.90,15
2026-04-02T00:00:00Z,CH,127.05,60
2026-04-02T00:00:00Z,CZ,116.90,15
2026-04-02T00:00:00Z,DE-LU,116.90,15
2026-04-02T00:00:00Z,DK1,116.89,15
2026-04-02T00:00:00Z,DK2,116.84,15
2026-04-02T00:00:00Z,EE,56.39,15
2026-04-02T00:00:00Z,ES,8.60,15
2026-04-02T00:00:00Z,FI,27.12,15
2026-04-02T00:00:00Z,FR,116.90,15
2026-04-02T00:00:00Z,GR,116.90,15
2026-04-02T00:00:00Z,HR,116.90,15
2026-04-02T00:00:00Z,HU,116.90,15
2026-04-02T00:00:00Z,IT-CNorth,141.80,15
2026-04-02T00:00:00Z,IT-CSouth,141.80,15
2026-04-02T00:00:00Z,IT-North,141.80,15
2026-04-02T00:00:00Z,IT-Sardinia,141.80,15
2026-04-02T00:00:00Z,IT-Sicily,141.80,15
2026-04-02T00:00:00Z,IT-South,141.80,15
2026-04-02T00:00:00Z,LT,56.39,15
2026-04-02T00:00:00Z,LV,56.39,15
2026-04-02T00:00:00Z,NL,116.90,15
2026-04-02T00:00:00Z,NO1,109.34,15
2026-04-02T00:00:00Z,NO2,110.92,15
2026-04-02T00:00:00Z,NO3,76.60,15
2026-04-02T00:00:00Z,NO4,17.40,15
2026-04-02T00:00:00Z,NO5,109.16,15
2026-04-02T00:00:00Z,PL,116.90,15
2026-04-02T00:00:00Z,PT,5.59,15
2026-04-02T00:00:00Z,RO,116.90,15
2026-04-02T00:00:00Z,RS,108.15,15
2026-04-02T00:00:00Z,SE1,19.48,15
2026-04-02T00:00:00Z,SE2,15.29,15
2026-04-02T00:00:00Z,SE3,52.22,15
2026-04-02T00:00:00Z,SE4,65.48,15
2026-04-02T00:00:00Z,SI,116.90,15
2026-04-02T00:00:00Z,SK,116.90,15
2026-04-02T00:15:00Z,AT,114.44,15
2026-04-02T00:15:00Z,BE,114.44,15
2026-04-02T00:15:00Z,CZ,114.44,15
2026-04-02T00:15:00Z,DE-LU,114.44,15
2026-04-02T00:15:00Z,DK1,114.44,15
2026-04-02T00:15:00Z,DK2,114.39,15
2026-04-02T00:15:00Z,EE,58.03,15
2026-04-02T00:15:00Z,ES,5.41,15
2026-04-02T00:15:00Z,FI,28.43,15
2026-04-02T00:15:00Z,FR,114.44,15
2026-04-02T00:15:00Z,GR,114.44,15
2026-04-02T00:15:00Z,HR,114.44,15
2026-04-02T00:15:00Z,HU,114.44,15
2026-04-02T00:15:00Z,IT-CNorth,145.65,15
2026-04-02T00:15:00Z,IT-CSouth,145.65,15
2026-04-02T00:15:00Z,IT-North,145.65,15
2026-04-02T00:15:00Z,IT-Sardinia,145.65,15
2026-04-02T00:15:00Z,IT-Sicily,145.65,15
2026-04-02T00:15:00Z,IT-South,145.65,15
2026-04-02T00:15:00Z,LT,58.03,15
2026-04-02T00:15:00Z,LV,58.03,15
2026-04-02T00:15:00Z,NL,114.44,15
2026-04-02T00:15:00Z,NO1,109.93,15
2026-04-02T00:15:00Z,NO2,110.73,15
2026-04-02T00:15:00Z,NO3,75.49,15
2026-04-02T00:15:00Z,NO4,19.97,15
2026-04-02T00:15:00Z,NO5,109.08,15
2026-04-02T00:15:00Z,PL,114.44,15
2026-04-02T00:15:00Z,PT,5.41,15
2026-04-02T00:15:00Z,RO,114.44,15
2026-04-02T00:15:00Z,SE1,20.99,15
2026-04-02T00:15:00Z,SE2,16.45,15
2026-04-02T00:15:00Z,SE3,53.82,15
2026-04-02T00:15:00Z,SE4,67.23,15
2026-04-02T00:15:00Z,SI,114.44,15
2026-04-02T00:15:00Z,SK,114.44,15
2026-04-02T00:30:00Z,AT,113.75,15
2026-04-02T00:30:00Z,BE,113.75,15
2026-04-02T00:30:00Z,CZ,113.75,15
2026-04-02T00:30:00Z,DE-LU,113.75,15
2026-04-02T00:30:00Z,DK1,113.74,15
2026-04-02T00:30:00Z,DK2,113.69,15
2026-04-02T00:30:00Z,EE,58.40,15
2026-04-02T00:30:00Z,ES,0.01,15
2026-04-02T00:30:00Z,FI,30.00,15
2026-04-02T00:30:00Z,FR,113.75,15
2026-04-02T00:30:00Z,GR,113.75,15
2026-04-02T00:30:00Z,HR,113.75,15
2026-04-02T00:30:00Z,HU,113.75,15
2026-04-02T00:30:00Z,IT-CNorth,141.28,15
2026-04-02T00:30:00Z,IT-CSouth,141.28,15
2026-04-02T00:30:00Z,IT-North,141.28,15
2026-04-02T00:30:00Z,IT-Sardinia,141.28,15
2026-04-02T00:30:00Z,IT-Sicily,141.28,15
2026-04-02T00:30:00Z,IT-South,141.28,15
2026-04-02T00:30:00Z,LT,58.40,15
2026-04-02T00:30:00Z,LV,58.40,15
2026-04-02T00:30:00Z,NL,113.75,15
2026-04-02T00:30:00Z,NO1,109.22,15
2026-04-02T00:30:00Z,NO2,110.08,15
2026-04-02T00:30:00Z,NO3,77.02,15
2026-04-02T00:30:00Z,NO4,21.00,15
2026-04-02T00:30:00Z,NO5,108.75,15
2026-04-02T00:30:00Z,PL,113.75,15
2026-04-02T00:30:00Z,RO,113.75,15
2026-04-02T00:30:00Z,SE1,22.68,15
2026-04-02T00:30:00Z,SE2,18.51,15
2026-04-02T00:30:00Z,SE3,54.36,15
2026-04-02T00:30:00Z,SI,113.75,15
2026-04-02T00:30:00Z,SK,113.75,15
2026-04-02T00:45:00Z,AT,111.43,15
2026-04-02T00:45:00Z,BE,111.43,15
2026-04-02T00:45:00Z,CZ,111.43,15
2026-04-02T00:45:00Z,DE-LU,111.43,15
2026-04-02T00:45:00Z,DK1,111.43,15
2026-04-02T00:45:00Z,DK2,111.38,15
2026-04-02T00:45:00Z,EE,57.79,15
2026-04-02T00:45:00Z,ES,5.95,15
2026-04-02T00:45:00Z,FI,30.81,15
2026-04-02T00:45:00Z,FR,111.43,15
2026-04-02T00:45:00Z,GR,111.43,15
2026-04-02T00:45:00Z,HR,111.43,15
2026-04-02T00:45:00Z,HU,111.43,15
2026-04-02T00:45:00Z,IT-CNorth,138.10,15
2026-04-02T00:45:00Z,IT-CSouth,138.10,15
2026-04-02T00:45:00Z,IT-North,138.10,15
2026-04-02T00:45:00Z,IT-Sardinia,138.10,15
2026-04-02T00:45:00Z,IT-Sicily,138.10,15
2026-04-02T00:45:00Z,IT-South,138.10,15
2026-04-02T00:45:00Z,LT,57.79,15
2026-04-02T00:45:00Z,LV,57.79,15
2026-04-02T00:45:00Z,NL,111.43,15
2026-04-02T00:45:00Z,NO1,107.94,15
2026-04-02T00:45:00Z,NO2,107.88,15
2026-04-02T00:45:00Z,NO3,79.03,15
2026-04-02T00:45:00Z,NO4,20.52,15
2026-04-02T00:45:00Z,NO5,108.00,15
2026-04-02T00:45:00Z,PL,111.43,15
2026-04-02T00:45:00Z,RO,111.43,15
2026-04-02T00:45:00Z,SE1,23.49,15
2026-04-02T00:45:00Z,SE2,19.92,15
2026-04-02T00:45:00Z,SE3,53.94,15
2026-04-02T00:45:00Z,SE4,66.17,15
2026-04-02T00:45:00Z,SI,111.43,15
2026-04-02T00:45:00Z,SK,111.43,15
2026-04-02T01:00:00Z,AT,110.23,15
2026-04-02T01:00:00Z,BE,110.21,15
2026-04-02T01:00:00Z,CH,122.87,60
2026-04-02T01:00:00Z,CZ,110.23,15
2026-04-02T01:00:00Z,DE-LU,110.23,15
2026-04-02T01:00:00Z,DK1,110.22,15
2026-04-02T01:00:00Z,DK2,110.17,15
2026-04-02T01:00:00Z,EE,57.11,15
2026-04-02T01:00:00Z,ES,3.50,15
2026-04-02T01:00:00Z,FI,27.65,15
2026-04-02T01:00:00Z,FR,110.16,15
2026-04-02T01:00:00Z,GR,110.23,15
2026-04-02T01:00:00Z,HR,110.23,15
2026-04-02T01:00:00Z,HU,110.23,15
2026-04-02T01:00:00Z,IT-CNorth,145.71,15
2026-04-02T01:00:00Z,IT-CSouth,145.71,15
2026-04-02T01:00:00Z,IT-North,145.71,15
2026-04-02T01:00:00Z,IT-Sardinia,145.71,15
2026-04-02T01:00:00Z,IT-Sicily,145.71,15
2026-04-02T01:00:00Z,IT-South,145.71,15
2026-04-02T01:00:00Z,LT,57.11,15
2026-04-02T01:00:00Z,LV,57.11,15
2026-04-02T01:00:00Z,NL,110.22,15
2026-04-02T01:00:00Z,NO1,105.75,15
2026-04-02T01:00:00Z,NO2,106.60,15
2026-04-02T01:00:00Z,NO3,72.29,15
2026-04-02T01:00:00Z,NO4,20.17,15
2026-04-02T01:00:00Z,NO5,103.94,15
2026-04-02T01:00:00Z,PL,110.23,15
2026-04-02T01:00:00Z,PT,5.59,15
2026-04-02T01:00:00Z,RO,110.23,15
2026-04-02T01:00:00Z,RS,98.20,15
2026-04-02T01:00:00Z,SE1,20.46,15
2026-04-02T01:00:00Z,SE2,14.00,15
2026-04-02T01:00:00Z,SE3,52.93,15
2026-04-02T01:00:00Z,SE4,65.82,15
2026-04-02T01:00:00Z,SI,110.23,15
2026-04-02T01:00:00Z,SK,110.23,15
2026-04-02T01:15:00Z,AT,108.38,15
2026-04-02T01:15:00Z,BE,105.90,15
2026-04-02T01:15:00Z,CZ,108.04,15
2026-04-02T01:15:00Z,DE-LU,107.65,15
2026-04-02T01:15:00Z,DK1,106.76,15
2026-04-02T01:15:00Z,DK2,106.71,15
2026-04-02T01:15:00Z,EE,55.62,15
2026-04-02T01:15:00Z,ES,3.00,15
