timestamp_utc,zone,price_eur_mwh,resolution_min
2026-03-05T00:00:00Z,AT,115.10,15
2026-03-05T00:00:00Z,BE,106.04,15
2026-03-05T00:00:00Z,CH,138.08,60
2026-03-05T00:00:00Z,CZ,113.73,15
2026-03-05T00:00:00Z,DE-LU,111.79,15
2026-03-05T00:00:00Z,DK1,111.79,15
2026-03-05T00:00:00Z,DK2,111.79,15
2026-03-05T00:00:00Z,EE,100.90,15
2026-03-05T00:00:00Z,ES,93.16,15
2026-03-05T00:00:00Z,FI,16.28,15
2026-03-05T00:00:00Z,FR,87.98,15
2026-03-05T00:00:00Z,GR,114.69,15
2026-03-05T00:00:00Z,HR,115.38,15
2026-03-05T00:00:00Z,HU,114.57,15
2026-03-05T00:00:00Z,IT-CNorth,153.55,15
2026-03-05T00:00:00Z,IT-CSouth,153.55,15
2026-03-05T00:00:00Z,IT-North,153.55,15
2026-03-05T00:00:00Z,IT-Sardinia,153.55,15
2026-03-05T00:00:00Z,IT-Sicily,153.55,15
2026-03-05T00:00:00Z,IT-South,153.55,15
2026-03-05T00:00:00Z,LT,109.36,15
2026-03-05T00:00:00Z,LV,109.36,15
2026-03-05T00:00:00Z,NL,111.79,15
2026-03-05T00:00:00Z,NO1,107.32,15
2026-03-05T00:00:00Z,NO2,107.44,15
2026-03-05T00:00:00Z,NO3,75.94,15
2026-03-05T00:00:00Z,NO5,106.73,15
2026-03-05T00:00:00Z,PL,113.38,15
2026-03-05T00:00:00Z,PT,87.98,15
2026-03-05T00:00:00Z,RO,114.69,15
2026-03-05T00:00:00Z,RS,101.01,15
2026-03-05T00:00:00Z,SE1,16.28,15
2026-03-05T00:00:00Z,SE2,16.11,15
2026-03-05T00:00:00Z,SE3,64.23,15
2026-03-05T00:00:00Z,SE4,109.23,15
2026-03-05T00:00:00Z,SI,115.63,15
2026-03-05T00:00:00Z,SK,114.29,15
2026-03-05T00:15:00Z,AT,113.38,15
2026-03-05T00:15:00Z,BE,103.96,15
2026-03-05T00:15:00Z,CZ,111.95,15
2026-03-05T00:15:00Z,DE-LU,109.93,15
2026-03-05T00:15:00Z,DK1,109.93,15
2026-03-05T00:15:00Z,DK2,109.93,15
2026-03-05T00:15:00Z,ES,85.00,15
2026-03-05T00:15:00Z,FI,17.84,15
2026-03-05T00:15:00Z,FR,85.20,15
2026-03-05T00:15:00Z,GR,112.95,15
2026-03-05T00:15:00Z,HR,113.67,15
2026-03-05T00:15:00Z,HU,112.82,15
2026-03-05T00:15:00Z,LT,107.32,15
2026-03-05T00:15:00Z,LV,107.32,15
2026-03-05T00:15:00Z,NL,109.93,15
2026-03-05T00:15:00Z,NO1,106.60,15
2026-03-05T00:15:00Z,NO2,106.60,15
2026-03-05T00:15:00Z,NO3,76.91,15
2026-03-05T00:15:00Z,NO4,18.11,15
2026-03-05T00:15:00Z,NO5,106.29,15
2026-03-05T00:15:00Z,PL,111.59,15
2026-03-05T00:15:00Z,PT,85.20,15
2026-03-05T00:15:00Z,RO,112.95,15
2026-03-05T00:15:00Z,SE1,17.84,15
2026-03-05T00:15:00Z,SE2,17.79,15
2026-03-05T00:15:00Z,SE3,64.12,15
2026-03-05T00:15:00Z,SE4,107.27,15
2026-03-05T00:15:00Z,SI,113.92,15
2026-03-05T00:15:00Z,SK,112.53,15
2026-03-05T00:30:00Z,AT,112.54,15
2026-03-05T00:30:00Z,BE,103.40,15
2026-03-05T00:30:00Z,CZ,111.15,15
2026-03-05T00:30:00Z,DE-LU,109.20,15
2026-03-05T00:30:00Z,DK1,109.20,15
2026-03-05T00:30:00Z,DK2,109.20,15
2026-03-05T00:30:00Z,ES,85.21,15
2026-03-05T00:30:00Z,FI,19.99,15
2026-03-05T00:30:00Z,GR,112.12,15
2026-03-05T00:30:00Z,HR,112.82,15
2026-03-05T00:30:00Z,HU,112.00,15
2026-03-05T00:30:00Z,IT-CNorth,149.57,15
2026-03-05T00:30:00Z,IT-CSouth,149.57,15
2026-03-05T00:30:00Z,IT-North,149.57,15
2026-03-05T00:30:00Z,IT-Sardinia,149.57,15
2026-03-05T00:30:00Z,IT-Sicily,149.57,15
2026-03-05T00:30:00Z,IT-South,149.57,15
2026-03-05T00:30:00Z,LT,106.57,15
2026-03-05T00:30:00Z,LV,106.57,15
2026-03-05T00:30:00Z,NL,109.20,15
2026-03-05T00:30:00Z,NO1,106.02,15
2026-03-05T00:30:00Z,NO2,106.01,15
2026-03-05T00:30:00Z,NO3,77.36,15
2026-03-05T00:30:00Z,NO4,20.17,15
2026-03-05T00:30:00Z,NO5,105.75,15
2026-03-05T00:30:00Z,PL,110.80,15
2026-03-05T00:30:00Z,RO,112.12,15
2026-03-05T00:30:00Z,SE1,19.99,15
2026-03-05T00:30:00Z,SE2,19.96,15
2026-03-05T00:30:00Z,SE3,64.80,15
