timestamp_utc,zone,price_eur_mwh,resolution_min
2026-05-31T00:00:00Z,AT,131.55,15
2026-05-31T00:00:00Z,BE,122.64,15
2026-05-31T00:00:00Z,CH,128.49,60
2026-05-31T00:00:00Z,CZ,129.95,15
2026-05-31T00:00:00Z,DE-LU,127.54,15
2026-05-31T00:00:00Z,DK1,127.54,15
2026-05-31T00:00:00Z,DK2,125.24,15
2026-05-31T00:00:00Z,EE,53.05,15
2026-05-31T00:00:00Z,ES,95.62,15
2026-05-31T00:00:00Z,FI,52.98,15
2026-05-31T00:00:00Z,FR,85.62,15
2026-05-31T00:00:00Z,GR,131.02,15
2026-05-31T00:00:00Z,HR,131.88,15
2026-05-31T00:00:00Z,HU,130.89,15
2026-05-31T00:00:00Z,LT,124.49,15
2026-05-31T00:00:00Z,LV,124.49,15
2026-05-31T00:00:00Z,NL,123.85,15
2026-05-31T00:00:00Z,NO1,104.37,15
2026-05-31T00:00:00Z,NO2,117.87,15
2026-05-31T00:00:00Z,NO3,73.02,15
2026-05-31T00:00:00Z,NO4,19.49,15
2026-05-31T00:00:00Z,NO5,85.44,15
2026-05-31T00:00:00Z,PL,129.53,15
2026-05-31T00:00:00Z,PT,85.62,15
2026-05-31T00:00:00Z,RO,131.02,15
2026-05-31T00:00:00Z,RS,141.99,15
2026-05-31T00:00:00Z,SE1,51.00,15
2026-05-31T00:00:00Z,SE2,52.49,15
2026-05-31T00:00:00Z,SE3,88.77,15
2026-05-31T00:00:00Z,SE4,124.47,15
2026-05-31T00:00:00Z,SI,132.02,15
2026-05-31T00:00:00Z,SK,130.39,15
2026-05-31T00:15:00Z,AT,132.41,15
2026-05-31T00:15:00Z,BE,119.40,15
2026-05-31T00:15:00Z,CZ,130.08,15
2026-05-31T00:15:00Z,DE-LU,126.55,15
2026-05-31T00:15:00Z,DK1,126.55,15
2026-05-31T00:15:00Z,DK2,124.27,15
2026-05-31T00:15:00Z,EE,58.31,15
2026-05-31T00:15:00Z,ES,94.50,15
2026-05-31T00:15:00Z,FI,58.24,15
2026-05-31T00:15:00Z,FR,65.31,15
2026-05-31T00:15:00Z,GR,131.64,15
2026-05-31T00:15:00Z,HR,132.90,15
2026-05-31T00:15:00Z,HU,131.45,15
2026-05-31T00:15:00Z,LT,123.53,15
2026-05-31T00:15:00Z,LV,123.53,15
2026-05-31T00:15:00Z,NL,121.17,15
2026-05-31T00:15:00Z,NO2,117.89,15
2026-05-31T00:15:00Z,NO3,74.50,15
2026-05-31T00:15:00Z,NO4,19.39,15
2026-05-31T00:15:00Z,NO5,85.45,15
2026-05-31T00:15:00Z,PL,129.46,15
2026-05-31T00:15:00Z,PT,80.00,15
2026-05-31T00:15:00Z,RO,131.64,15
2026-05-31T00:15:00Z,SE1,56.00,15
2026-05-31T00:15:00Z,SE2,57.58,15
2026-05-31T00:15:00Z,SE3,90.89,15
2026-05-31T00:15:00Z,SE4,123.51,15
2026-05-31T00:15:00Z,SI,133.11,15
2026-05-31T00:15:00Z,SK,130.72,15
2026-05-31T00:30:00Z,AT,131.89,15
2026-05-31T00:30:00Z,BE,119.50,15
2026-05-31T00:30:00Z,CZ,129.67,15
2026-05-31T00:30:00Z,DE-LU,126.31,15
2026-05-31T00:30:00Z,DK1,126.31,15
2026-05-31T00:30:00Z,DK2,124.03,15
2026-05-31T00:30:00Z,EE,64.26,15
2026-05-31T00:30:00Z,ES,95.56,15
2026-05-31T00:30:00Z,FI,64.18,15
2026-05-31T00:30:00Z,FR,68.00,15
2026-05-31T00:30:00Z,GR,131.15,15
2026-05-31T00:30:00Z,HR,132.35,15
2026-05-31T00:30:00Z,HU,130.97,15
2026-05-31T00:30:00Z,LT,123.28,15
2026-05-31T00:30:00Z,LV,123.28,15
2026-05-31T00:30:00Z,NL,121.18,15
2026-05-31T00:30:00Z,NO1,104.34,15
2026-05-31T00:30:00Z,NO2,117.86,15
2026-05-31T00:30:00Z,NO3,75.29,15
2026-05-31T00:30:00Z,NO4,19.32,15
2026-05-31T00:30:00Z,NO5,85.42,15
2026-05-31T00:30:00Z,PL,129.07,15
2026-05-31T00:30:00Z,PT,82.00,15
2026-05-31T00:30:00Z,RO,131.15,15
2026-05-31T00:30:00Z,SE1,61.65,15
2026-05-31T00:30:00Z,SE2,63.11,15
2026-05-31T00:30:00Z,SE3,93.66,15
2026-05-31T00:30:00Z,SE4,123.27,15
2026-05-31T00:30:00Z,SI,132.55,15
2026-05-31T00:30:00Z,SK,130.28,15
2026-05-31T00:45:00Z,AT,130.94,15
2026-05-31T00:45:00Z,BE,113.89,15
2026-05-31T00:45:00Z,CZ,127.88,15
2026-05-31T00:45:00Z,DE-LU,123.26,15
2026-05-31T00:45:00Z,DK1,123.26,15
2026-05-31T00:45:00Z,DK2,121.04,15
2026-05-31T00:45:00Z,EE,70.54,15
2026-05-31T00:45:00Z,ES,85.10,15
2026-05-31T00:45:00Z,FI,70.45,15
2026-05-31T00:45:00Z,FR,43.01,15
2026-05-31T00:45:00Z,GR,129.92,15
2026-05-31T00:45:00Z,HR,131.58,15
2026-05-31T00:45:00Z,HU,129.68,15
2026-05-31T00:45:00Z,LT,120.31,15
2026-05-31T00:45:00Z,LV,120.31,15
2026-05-31T00:45:00Z,NL,116.20,15
2026-05-31T00:45:00Z,NO1,104.31,15
2026-05-31T00:45:00Z,NO2,117.83,15
2026-05-31T00:45:00Z,NO3,78.75,15
2026-05-31T00:45:00Z,NO4,19.28,15
2026-05-31T00:45:00Z,NO5,85.43,15
2026-05-31T00:45:00Z,PL,127.07,15
2026-05-31T00:45:00Z,PT,73.10,15
2026-05-31T00:45:00Z,RO,129.92,15
2026-05-31T00:45:00Z,SE1,67.60,15
2026-05-31T00:45:00Z,SE2,69.61,15
2026-05-31T00:45:00Z,SE3,95.38,15
2026-05-31T00:45:00Z,SE4,120.30,15
2026-05-31T00:45:00Z,SI,131.85,15
2026-05-31T00:45:00Z,SK,128.73,15
2026-05-31T01:00:00Z,AT,132.46,15
2026-05-31T01:00:00Z,BE,115.94,15
2026-05-31T01:00:00Z,CH,130.00,60
2026-05-31T01:00:00Z,CZ,129.50,15
2026-05-31T01:00:00Z,DE-LU,124.98,15
2026-05-31T01:00:00Z,DK1,124.98,15
2026-05-31T01:00:00Z,DK2,122.73,15
2026-05-31T01:00:00Z,EE,54.54,15
2026-05-31T01:00:00Z,ES,95.47,15
2026-05-31T01:00:00Z,FI,54.47,15
2026-05-31T01:00:00Z,FR,47.67,15
2026-05-31T01:00:00Z,GR,131.47,15
2026-05-31T01:00:00Z,HR,133.07,15
2026-05-31T01:00:00Z,HU,131.23,15
2026-05-31T01:00:00Z,IT-CNorth,145.00,15
2026-05-31T01:00:00Z,IT-CSouth,145.00,15
2026-05-31T01:00:00Z,IT-North,145.00,15
2026-05-31T01:00:00Z,IT-Sardinia,145.00,15
2026-05-31T01:00:00Z,IT-Sicily,145.00,15
2026-05-31T01:00:00Z,IT-South,145.00,15
2026-05-31T01:00:00Z,LT,121.93,15
2026-05-31T01:00:00Z,LV,121.93,15
2026-05-31T01:00:00Z,NL,118.19,15
2026-05-31T01:00:00Z,NO1,102.70,15
2026-05-31T01:00:00Z,NO2,115.00,15
2026-05-31T01:00:00Z,NO3,73.45,15
2026-05-31T01:00:00Z,NO4,18.96,15
2026-05-31T01:00:00Z,NO5,85.53,15
2026-05-31T01:00:00Z,PL,128.71,15
2026-05-31T01:00:00Z,PT,85.47,15
2026-05-31T01:00:00Z,RO,131.47,15
2026-05-31T01:00:00Z,RS,136.04,15
2026-05-31T01:00:00Z,SE1,52.39,15
2026-05-31T01:00:00Z,SE2,54.03,15
2026-05-31T01:00:00Z,SE3,88.18,15
2026-05-31T01:00:00Z,SE4,121.93,15
2026-05-31T01:00:00Z,SI,133.32,15
2026-05-31T01:00:00Z,SK,130.31,15
2026-05-31T01:15:00Z,AT,133.48,15
2026-05-31T01:15:00Z,BE,112.72,15
2026-05-31T01:15:00Z,CZ,129.76,15
2026-05-31T01:15:00Z,DE-LU,124.08,15
2026-05-31T01:15:00Z,DK1,124.08,15
2026-05-31T01:15:00Z,DK2,121.85,15
2026-05-31T01:15:00Z,EE,58.73,15
2026-05-31T01:15:00Z,ES,95.32,15
2026-05-31T01:15:00Z,FI,58.66,15
2026-05-31T01:15:00Z,FR,26.90,15
2026-05-31T01:15:00Z,GR,132.23,15
2026-05-31T01:15:00Z,HR,134.24,15
2026-05-31T01:15:00Z,HU,131.94,15
2026-05-31T01:15:00Z,IT-CNorth,139.50,15
2026-05-31T01:15:00Z,IT-CSouth,139.50,15
2026-05-31T01:15:00Z,IT-North,139.50,15
2026-05-31T01:15:00Z,IT-Sardinia,139.50,15
2026-05-31T01:15:00Z,IT-Sicily,139.50,15
2026-05-31T01:15:00Z,IT-South,139.50,15
2026-05-31T01:15:00Z,LT,121.12,15
2026-05-31T01:15:00Z,LV,121.12,15
2026-05-31T01:15:00Z,NL,115.55,15
2026-05-31T01:15:00Z,NO1,102.71,15
2026-05-31T01:15:00Z,NO3,74.33,15
2026-05-31T01:15:00Z,NO4,18.90,15
2026-05-31T01:15:00Z,NO5,85.56,15
2026-05-31T01:15:00Z,PL,128.77,15
2026-05-31T01:15:00Z,PT,85.32,15
2026-05-31T01:15:00Z,RO,132.23,15
2026-05-31T01:15:00Z,SE1,56.37,15
2026-05-31T01:15:00Z,SE2,58.01,15
2026-05-31T01:15:00Z,SE3,89.88,15
2026-05-31T01:15:00Z,SE4,121.10,15
2026-05-31T01:15:00Z,SI,134.56,15
2026-05-31T01:15:00Z,SK,130.78,15
2026-05-31T01:30:00Z,AT,133.08,15
2026-05-31T01:30:00Z,BE,115.57,15
2026-05-31T01:30:00Z,CZ,129.95,15
2026-05-31T01:30:00Z,DE-LU,125.16,15
2026-05-31T01:30:00Z,DK1,125.16,15
2026-05-31T01:30:00Z,DK2,122.91,15
2026-05-31T01:30:00Z,EE,68.31,15
2026-05-31T01:30:00Z,ES,97.19,15
2026-05-31T01:30:00Z,FI,68.22,15
2026-05-31T01:30:00Z,FR,43.19,15
2026-05-31T01:30:00Z,GR,132.03,15
2026-05-31T01:30:00Z,HR,133.73,15
2026-05-31T01:30:00Z,HU,131.78,15
2026-05-31T01:30:00Z,IT-CNorth,134.00,15
2026-05-31T01:30:00Z,IT-CSouth,134.00,15
2026-05-31T01:30:00Z,IT-North,134.00,15
2026-05-31T01:30:00Z,IT-Sardinia,134.00,15
2026-05-31T01:30:00Z,IT-Sicily,134.00,15
2026-05-31T01:30:00Z,IT-South,134.00,15
2026-05-31T01:30:00Z,LT,122.14,15
2026-05-31T01:30:00Z,LV,122.14,15
2026-05-31T01:30:00Z,NL,117.96,15
2026-05-31T01:30:00Z,NO1,102.73,15
