timestamp_utc,zone,price_eur_mwh,resolution_min
2026-06-20T00:00:00Z,AT,120.55,15
2026-06-20T00:00:00Z,BE,120.55,15
2026-06-20T00:00:00Z,CH,111.00,60
2026-06-20T00:00:00Z,CZ,120.55,15
2026-06-20T00:00:00Z,DE-LU,120.55,15
2026-06-20T00:00:00Z,DK1,120.55,15
2026-06-20T00:00:00Z,DK2,118.38,15
2026-06-20T00:00:00Z,EE,15.04,15
2026-06-20T00:00:00Z,ES,111.16,15
2026-06-20T00:00:00Z,FI,4.00,15
2026-06-20T00:00:00Z,FR,120.55,15
2026-06-20T00:00:00Z,GR,120.55,15
2026-06-20T00:00:00Z,HR,120.55,15
2026-06-20T00:00:00Z,HU,120.55,15
2026-06-20T00:00:00Z,LT,118.05,15
2026-06-20T00:00:00Z,LV,118.05,15
2026-06-20T00:00:00Z,NL,120.55,15
2026-06-20T00:00:00Z,NO1,53.39,15
2026-06-20T00:00:00Z,NO2,111.36,15
2026-06-20T00:00:00Z,NO3,21.01,15
2026-06-20T00:00:00Z,NO4,8.77,15
2026-06-20T00:00:00Z,NO5,31.94,15
2026-06-20T00:00:00Z,PL,120.55,15
2026-06-20T00:00:00Z,PT,120.55,15
2026-06-20T00:00:00Z,RO,120.55,15
2026-06-20T00:00:00Z,RS,117.91,15
2026-06-20T00:00:00Z,SE1,3.99,15
2026-06-20T00:00:00Z,SE2,3.02,15
2026-06-20T00:00:00Z,SE3,65.02,15
2026-06-20T00:00:00Z,SE4,117.70,15
2026-06-20T00:00:00Z,SI,120.55,15
2026-06-20T00:00:00Z,SK,120.55,15
2026-06-20T00:15:00Z,AT,119.45,15
2026-06-20T00:15:00Z,BE,119.45,15
2026-06-20T00:15:00Z,CZ,119.45,15
2026-06-20T00:15:00Z,DE-LU,119.45,15
2026-06-20T00:15:00Z,DK1,119.45,15
2026-06-20T00:15:00Z,DK2,117.31,15
2026-06-20T00:15:00Z,EE,3.21,15
2026-06-20T00:15:00Z,ES,111.45,15
2026-06-20T00:15:00Z,FI,3.21,15
2026-06-20T00:15:00Z,FR,119.45,15
2026-06-20T00:15:00Z,GR,119.45,15
2026-06-20T00:15:00Z,HR,119.45,15
2026-06-20T00:15:00Z,HU,119.45,15
2026-06-20T00:15:00Z,IT-CNorth,132.65,15
2026-06-20T00:15:00Z,IT-CSouth,132.65,15
2026-06-20T00:15:00Z,IT-North,132.65,15
2026-06-20T00:15:00Z,IT-Sardinia,132.65,15
2026-06-20T00:15:00Z,IT-Sicily,132.65,15
2026-06-20T00:15:00Z,IT-South,132.65,15
2026-06-20T00:15:00Z,LT,116.98,15
2026-06-20T00:15:00Z,LV,116.98,15
2026-06-20T00:15:00Z,NL,119.45,15
2026-06-20T00:15:00Z,NO1,52.66,15
2026-06-20T00:15:00Z,NO3,20.51,15
2026-06-20T00:15:00Z,NO4,8.59,15
2026-06-20T00:15:00Z,NO5,31.16,15
2026-06-20T00:15:00Z,PL,119.45,15
2026-06-20T00:15:00Z,PT,119.45,15
2026-06-20T00:15:00Z,RO,119.45,15
2026-06-20T00:15:00Z,SE1,3.95,15
2026-06-20T00:15:00Z,SE2,3.01,15
2026-06-20T00:15:00Z,SE3,64.45,15
2026-06-20T00:15:00Z,SE4,116.63,15
2026-06-20T00:15:00Z,SI,119.45,15
2026-06-20T00:15:00Z,SK,119.45,15
2026-06-20T00:30:00Z,AT,117.95,15
2026-06-20T00:30:00Z,BE,117.95,15
2026-06-20T00:30:00Z,CZ,117.95,15
2026-06-20T00:30:00Z,DE-LU,117.95,15
2026-06-20T00:30:00Z,DK1,117.95,15
2026-06-20T00:30:00Z,DK2,115.83,15
2026-06-20T00:30:00Z,EE,2.37,15
2026-06-20T00:30:00Z,ES,110.00,15
2026-06-20T00:30:00Z,FI,2.37,15
2026-06-20T00:30:00Z,FR,117.95,15
2026-06-20T00:30:00Z,GR,117.95,15
2026-06-20T00:30:00Z,HR,117.95,15
2026-06-20T00:30:00Z,HU,117.95,15
2026-06-20T00:30:00Z,LT,115.50,15
2026-06-20T00:30:00Z,LV,115.50,15
2026-06-20T00:30:00Z,NL,117.95,15
2026-06-20T00:30:00Z,NO1,52.10,15
2026-06-20T00:30:00Z,NO2,111.37,15
2026-06-20T00:30:00Z,NO3,20.28,15
2026-06-20T00:30:00Z,NO4,8.44,15
2026-06-20T00:30:00Z,NO5,30.68,15
2026-06-20T00:30:00Z,PL,117.95,15
2026-06-20T00:30:00Z,PT,117.95,15
2026-06-20T00:30:00Z,RO,117.95,15
2026-06-20T00:30:00Z,SE1,3.80,15
2026-06-20T00:30:00Z,SE2,2.85,15
2026-06-20T00:30:00Z,SE3,63.58,15
2026-06-20T00:30:00Z,SE4,115.16,15
2026-06-20T00:30:00Z,SI,117.95,15
2026-06-20T00:30:00Z,SK,117.95,15
2026-06-20T00:45:00Z,AT,116.45,15
2026-06-20T00:45:00Z,BE,116.45,15
2026-06-20T00:45:00Z,CZ,116.45,15
2026-06-20T00:45:00Z,DE-LU,116.45,15
2026-06-20T00:45:00Z,DK1,116.45,15
2026-06-20T00:45:00Z,DK2,114.36,15
2026-06-20T00:45:00Z,EE,2.00,15
2026-06-20T00:45:00Z,ES,104.20,15
2026-06-20T00:45:00Z,FI,2.01,15
2026-06-20T00:45:00Z,FR,116.45,15
2026-06-20T00:45:00Z,GR,116.45,15
2026-06-20T00:45:00Z,HR,116.45,15
2026-06-20T00:45:00Z,HU,116.45,15
2026-06-20T00:45:00Z,LT,114.03,15
2026-06-20T00:45:00Z,LV,114.03,15
2026-06-20T00:45:00Z,NL,116.45,15
2026-06-20T00:45:00Z,NO1,51.55,15
2026-06-20T00:45:00Z,NO2,110.24,15
2026-06-20T00:45:00Z,NO3,20.37,15
2026-06-20T00:45:00Z,NO4,8.35,15
2026-06-20T00:45:00Z,NO5,30.41,15
2026-06-20T00:45:00Z,PL,116.45,15
2026-06-20T00:45:00Z,PT,116.45,15
2026-06-20T00:45:00Z,RO,116.45,15
2026-06-20T00:45:00Z,SE1,3.47,15
2026-06-20T00:45:00Z,SE2,2.47,15
2026-06-20T00:45:00Z,SE3,62.62,15
2026-06-20T00:45:00Z,SE4,113.70,15
2026-06-20T00:45:00Z,SI,116.45,15
2026-06-20T00:45:00Z,SK,116.45,15
2026-06-20T01:00:00Z,AT,118.94,15
2026-06-20T01:00:00Z,BE,117.90,15
2026-06-20T01:00:00Z,CH,109.00,60
2026-06-20T01:00:00Z,CZ,118.81,15
2026-06-20T01:00:00Z,DE-LU,118.61,15
2026-06-20T01:00:00Z,DK1,118.52,15
2026-06-20T01:00:00Z,DK2,116.39,15
2026-06-20T01:00:00Z,EE,2.13,15
2026-06-20T01:00:00Z,ES,106.45,15
2026-06-20T01:00:00Z,FI,2.14,15
2026-06-20T01:00:00Z,FR,115.78,15
2026-06-20T01:00:00Z,GR,118.90,15
2026-06-20T01:00:00Z,HR,118.96,15
2026-06-20T01:00:00Z,HU,118.88,15
2026-06-20T01:00:00Z,IT-CNorth,133.00,15
2026-06-20T01:00:00Z,IT-CSouth,133.00,15
2026-06-20T01:00:00Z,IT-North,133.00,15
2026-06-20T01:00:00Z,IT-Sardinia,133.00,15
2026-06-20T01:00:00Z,IT-Sicily,133.00,15
2026-06-20T01:00:00Z,IT-South,133.00,15
2026-06-20T01:00:00Z,LT,115.93,15
2026-06-20T01:00:00Z,LV,115.93,15
2026-06-20T01:00:00Z,NL,118.24,15
2026-06-20T01:00:00Z,NO1,46.11,15
2026-06-20T01:00:00Z,NO2,111.01,15
2026-06-20T01:00:00Z,NO3,16.46,15
2026-06-20T01:00:00Z,NO4,7.33,15
2026-06-20T01:00:00Z,NO5,23.03,15
2026-06-20T01:00:00Z,PL,118.77,15
2026-06-20T01:00:00Z,RO,118.90,15
2026-06-20T01:00:00Z,RS,111.27,15
2026-06-20T01:00:00Z,SE1,3.29,15
2026-06-20T01:00:00Z,SE2,2.45,15
2026-06-20T01:00:00Z,SE3,63.80,15
2026-06-20T01:00:00Z,SE4,115.71,15
2026-06-20T01:00:00Z,SI,118.98,15
2026-06-20T01:00:00Z,SK,118.85,15
2026-06-20T01:15:00Z,AT,117.54,15
2026-06-20T01:15:00Z,BE,115.24,15
2026-06-20T01:15:00Z,CZ,117.27,15
2026-06-20T01:15:00Z,DE-LU,116.81,15
2026-06-20T01:15:00Z,DK1,116.62,15
2026-06-20T01:15:00Z,DK2,114.52,15
2026-06-20T01:15:00Z,EE,1.99,15
2026-06-20T01:15:00Z,ES,109.20,15
2026-06-20T01:15:00Z,FI,2.00,15
2026-06-20T01:15:00Z,FR,110.50,15
2026-06-20T01:15:00Z,GR,117.46,15
2026-06-20T01:15:00Z,HR,117.60,15
2026-06-20T01:15:00Z,HU,117.42,15
2026-06-20T01:15:00Z,LT,114.06,15
2026-06-20T01:15:00Z,LV,114.06,15
2026-06-20T01:15:00Z,NL,115.99,15
2026-06-20T01:15:00Z,NO1,45.36,15
2026-06-20T01:15:00Z,NO2,109.23,15
2026-06-20T01:15:00Z,NO3,16.38,15
2026-06-20T01:15:00Z,NO4,7.27,15
2026-06-20T01:15:00Z,NO5,22.65,15
2026-06-20T01:15:00Z,PL,117.17,15
2026-06-20T01:15:00Z,RO,117.46,15
2026-06-20T01:15:00Z,SE1,3.16,15
2026-06-20T01:15:00Z,SE2,2.30,15
2026-06-20T01:15:00Z,SE3,62.73,15
2026-06-20T01:15:00Z,SE4,113.85,15
2026-06-20T01:15:00Z,SI,117.65,15
2026-06-20T01:15:00Z,SK,117.34,15
2026-06-20T01:30:00Z,AT,116.86,15
