timestamp_utc,zone,price_eur_mwh,resolution_min
2026-08-03T00:00:00Z,AT,147.86,15
2026-08-03T00:00:00Z,BE,135.41,15
2026-08-03T00:00:00Z,CH,152.50,60
2026-08-03T00:00:00Z,CZ,131.80,15
2026-08-03T00:00:00Z,DE-LU,133.59,15
2026-08-03T00:00:00Z,DK1,132.80,15
2026-08-03T00:00:00Z,DK2,131.26,15
2026-08-03T00:00:00Z,EE,15.20,15
2026-08-03T00:00:00Z,ES,173.97,15
2026-08-03T00:00:00Z,FI,15.19,15
2026-08-03T00:00:00Z,FR,136.79,15
2026-08-03T00:00:00Z,GR,168.08,15
2026-08-03T00:00:00Z,HR,159.82,15
2026-08-03T00:00:00Z,HU,170.82,15
2026-08-03T00:00:00Z,IT-CNorth,170.16,15
2026-08-03T00:00:00Z,IT-CSouth,170.16,15
2026-08-03T00:00:00Z,IT-North,170.16,15
2026-08-03T00:00:00Z,IT-Sardinia,170.16,15
2026-08-03T00:00:00Z,IT-Sicily,179.00,15
2026-08-03T00:00:00Z,IT-South,170.16,15
2026-08-03T00:00:00Z,LT,26.59,15
2026-08-03T00:00:00Z,LV,26.59,15
2026-08-03T00:00:00Z,NL,134.62,15
2026-08-03T00:00:00Z,NO1,125.19,15
2026-08-03T00:00:00Z,NO2,129.12,15
2026-08-03T00:00:00Z,NO3,83.94,15
2026-08-03T00:00:00Z,NO4,10.29,15
2026-08-03T00:00:00Z,NO5,125.26,15
2026-08-03T00:00:00Z,PL,119.16,15
2026-08-03T00:00:00Z,PT,173.97,15
2026-08-03T00:00:00Z,RO,168.99,15
2026-08-03T00:00:00Z,RS,115.09,15
2026-08-03T00:00:00Z,SE1,15.23,15
2026-08-03T00:00:00Z,SE2,15.12,15
2026-08-03T00:00:00Z,SE3,15.25,15
2026-08-03T00:00:00Z,SE4,15.27,15
2026-08-03T00:00:00Z,SI,156.55,15
2026-08-03T00:00:00Z,SK,198.12,15
2026-08-03T00:15:00Z,AT,145.56,15
2026-08-03T00:15:00Z,BE,133.59,15
2026-08-03T00:15:00Z,CZ,130.11,15
2026-08-03T00:15:00Z,DE-LU,131.84,15
2026-08-03T00:15:00Z,DK1,131.08,15
2026-08-03T00:15:00Z,DK2,129.60,15
2026-08-03T00:15:00Z,EE,14.77,15
2026-08-03T00:15:00Z,ES,173.26,15
2026-08-03T00:15:00Z,FI,14.77,15
2026-08-03T00:15:00Z,FR,134.91,15
2026-08-03T00:15:00Z,GR,165.01,15
2026-08-03T00:15:00Z,HR,157.06,15
2026-08-03T00:15:00Z,HU,167.64,15
2026-08-03T00:15:00Z,IT-CNorth,167.99,15
2026-08-03T00:15:00Z,IT-CSouth,167.99,15
2026-08-03T00:15:00Z,IT-North,167.99,15
2026-08-03T00:15:00Z,IT-Sardinia,167.99,15
2026-08-03T00:15:00Z,IT-Sicily,179.00,15
2026-08-03T00:15:00Z,IT-South,167.99,15
2026-08-03T00:15:00Z,LT,24.02,15
2026-08-03T00:15:00Z,LV,24.02,15
2026-08-03T00:15:00Z,NL,132.83,15
2026-08-03T00:15:00Z,NO1,124.11,15
2026-08-03T00:15:00Z,NO2,127.37,15
2026-08-03T00:15:00Z,NO3,83.32,15
2026-08-03T00:15:00Z,NO4,10.29,15
2026-08-03T00:15:00Z,NO5,125.16,15
2026-08-03T00:15:00Z,PL,117.96,15
2026-08-03T00:15:00Z,PT,173.26,15
2026-08-03T00:15:00Z,RO,165.88,15
2026-08-03T00:15:00Z,RS,115.09,15
2026-08-03T00:15:00Z,SE1,14.80,15
2026-08-03T00:15:00Z,SE2,14.71,15
2026-08-03T00:15:00Z,SE3,14.81,15
2026-08-03T00:15:00Z,SE4,14.83,15
2026-08-03T00:15:00Z,SI,153.91,15
2026-08-03T00:15:00Z,SK,193.89,15
2026-08-03T00:30:00Z,AT,143.25,15
2026-08-03T00:30:00Z,BE,132.91,15
2026-08-03T00:30:00Z,CZ,129.90,15
2026-08-03T00:30:00Z,DE-LU,131.40,15
2026-08-03T00:30:00Z,DK1,130.73,15
2026-08-03T00:30:00Z,DK2,129.45,15
2026-08-03T00:30:00Z,EE,15.16,15
2026-08-03T00:30:00Z,ES,173.85,15
2026-08-03T00:30:00Z,FI,15.15,15
2026-08-03T00:30:00Z,FR,134.05,15
2026-08-03T00:30:00Z,GR,160.05,15
2026-08-03T00:30:00Z,HR,153.18,15
2026-08-03T00:30:00Z,HU,162.33,15
2026-08-03T00:30:00Z,IT-CNorth,168.49,15
2026-08-03T00:30:00Z,IT-CSouth,168.49,15
2026-08-03T00:30:00Z,IT-North,168.49,15
2026-08-03T00:30:00Z,IT-Sardinia,168.49,15
2026-08-03T00:30:00Z,IT-Sicily,173.03,15
2026-08-03T00:30:00Z,IT-South,168.49,15
2026-08-03T00:30:00Z,LT,24.02,15
2026-08-03T00:30:00Z,LV,24.02,15
2026-08-03T00:30:00Z,NL,132.25,15
2026-08-03T00:30:00Z,NO1,123.86,15
2026-08-03T00:30:00Z,NO2,127.03,15
2026-08-03T00:30:00Z,NO3,83.35,15
2026-08-03T00:30:00Z,NO4,10.29,15
2026-08-03T00:30:00Z,NO5,125.02,15
2026-08-03T00:30:00Z,PL,119.40,15
2026-08-03T00:30:00Z,PT,173.85,15
2026-08-03T00:30:00Z,RO,160.81,15
2026-08-03T00:30:00Z,RS,115.09,15
2026-08-03T00:30:00Z,SE1,15.19,15
2026-08-03T00:30:00Z,SE2,15.09,15
2026-08-03T00:30:00Z,SE3,15.20,15
2026-08-03T00:30:00Z,SE4,15.22,15
2026-08-03T00:30:00Z,SI,150.47,15
2026-08-03T00:30:00Z,SK,185.01,15
2026-08-03T00:45:00Z,AT,141.69,15
2026-08-03T00:45:00Z,BE,132.30,15
2026-08-03T00:45:00Z,CZ,129.57,15
2026-08-03T00:45:00Z,DE-LU,130.93,15
2026-08-03T00:45:00Z,DK1,130.33,15
2026-08-03T00:45:00Z,DK2,129.17,15
2026-08-03T00:45:00Z,EE,14.73,15
2026-08-03T00:45:00Z,ES,170.59,15
2026-08-03T00:45:00Z,FI,14.72,15
2026-08-03T00:45:00Z,FR,133.34,15
2026-08-03T00:45:00Z,GR,156.93,15
2026-08-03T00:45:00Z,HR,150.70,15
2026-08-03T00:45:00Z,HU,158.99,15
2026-08-03T00:45:00Z,IT-CNorth,167.30,15
2026-08-03T00:45:00Z,IT-CSouth,167.30,15
2026-08-03T00:45:00Z,IT-North,167.30,15
2026-08-03T00:45:00Z,IT-Sardinia,167.30,15
2026-08-03T00:45:00Z,IT-Sicily,167.30,15
2026-08-03T00:45:00Z,IT-South,167.30,15
2026-08-03T00:45:00Z,LT,26.82,15
