timestamp_utc,zone,price_eur_mwh,resolution_min
2026-05-01T00:00:00Z,AT,109.77,15
2026-05-01T00:00:00Z,BE,90.04,15
2026-05-01T00:00:00Z,CH,106.07,60
2026-05-01T00:00:00Z,CZ,107.08,15
2026-05-01T00:00:00Z,DE-LU,102.84,15
2026-05-01T00:00:00Z,DK1,102.84,15
2026-05-01T00:00:00Z,DK2,102.84,15
2026-05-01T00:00:00Z,EE,18.03,15
2026-05-01T00:00:00Z,ES,60.00,15
2026-05-01T00:00:00Z,FI,18.03,15
2026-05-01T00:00:00Z,FR,44.00,15
2026-05-01T00:00:00Z,GR,109.36,15
2026-05-01T00:00:00Z,HR,110.70,15
2026-05-01T00:00:00Z,HU,109.02,15
2026-05-01T00:00:00Z,IT-CNorth,119.98,15
2026-05-01T00:00:00Z,IT-CSouth,119.98,15
2026-05-01T00:00:00Z,IT-North,119.98,15
2026-05-01T00:00:00Z,IT-Sardinia,119.98,15
2026-05-01T00:00:00Z,IT-Sicily,119.98,15
2026-05-01T00:00:00Z,IT-South,119.98,15
2026-05-01T00:00:00Z,LT,18.03,15
2026-05-01T00:00:00Z,LV,18.03,15
2026-05-01T00:00:00Z,NL,102.84,15
2026-05-01T00:00:00Z,NO1,99.65,15
2026-05-01T00:00:00Z,NO2,99.65,15
2026-05-01T00:00:00Z,NO3,62.11,15
2026-05-01T00:00:00Z,NO4,18.03,15
2026-05-01T00:00:00Z,NO5,99.65,15
2026-05-01T00:00:00Z,PL,106.51,15
2026-05-01T00:00:00Z,PT,103.26,15
2026-05-01T00:00:00Z,RO,109.36,15
2026-05-01T00:00:00Z,RS,103.56,15
2026-05-01T00:00:00Z,SE1,18.03,15
2026-05-01T00:00:00Z,SE2,18.03,15
2026-05-01T00:00:00Z,SE3,18.03,15
2026-05-01T00:00:00Z,SE4,18.03,15
2026-05-01T00:00:00Z,SI,111.01,15
2026-05-01T00:00:00Z,SK,107.92,15
2026-05-01T00:15:00Z,AT,108.41,15
2026-05-01T00:15:00Z,BE,85.90,15
2026-05-01T00:15:00Z,CZ,105.35,15
2026-05-01T00:15:00Z,DE-LU,100.51,15
2026-05-01T00:15:00Z,DK1,100.51,15
2026-05-01T00:15:00Z,DK2,100.51,15
2026-05-01T00:15:00Z,EE,18.24,15
2026-05-01T00:15:00Z,ES,87.82,15
2026-05-01T00:15:00Z,FI,18.24,15
2026-05-01T00:15:00Z,FR,33.37,15
2026-05-01T00:15:00Z,GR,107.94,15
2026-05-01T00:15:00Z,HR,109.48,15
2026-05-01T00:15:00Z,HU,107.56,15
2026-05-01T00:15:00Z,IT-CNorth,121.99,15
2026-05-01T00:15:00Z,IT-CSouth,121.99,15
2026-05-01T00:15:00Z,IT-North,121.99,15
2026-05-01T00:15:00Z,IT-Sardinia,121.99,15
2026-05-01T00:15:00Z,IT-Sicily,121.99,15
2026-05-01T00:15:00Z,IT-South,121.99,15
2026-05-01T00:15:00Z,LT,18.24,15
2026-05-01T00:15:00Z,LV,18.24,15
2026-05-01T00:15:00Z,NL,100.51,15
2026-05-01T00:15:00Z,NO1,97.39,15
2026-05-01T00:15:00Z,NO2,97.39,15
2026-05-01T00:15:00Z,NO3,60.98,15
2026-05-01T00:15:00Z,NO4,18.24,15
2026-05-01T00:15:00Z,NO5,97.39,15
2026-05-01T00:15:00Z,PL,104.70,15
2026-05-01T00:15:00Z,PT,103.02,15
2026-05-01T00:15:00Z,RO,107.94,15
2026-05-01T00:15:00Z,SE1,18.24,15
2026-05-01T00:15:00Z,SE2,18.24,15
2026-05-01T00:15:00Z,SE3,18.24,15
2026-05-01T00:15:00Z,SE4,18.24,15
2026-05-01T00:15:00Z,SI,109.83,15
2026-05-01T00:15:00Z,SK,106.31,15
2026-05-01T00:30:00Z,AT,110.53,15
2026-05-01T00:30:00Z,BE,83.66,15
2026-05-01T00:30:00Z,CZ,106.87,15
2026-05-01T00:30:00Z,DE-LU,101.09,15
2026-05-01T00:30:00Z,DK1,101.09,15
