timestamp_utc,zone,price_eur_mwh,resolution_min
2026-05-27T00:00:00Z,AT,130.48,15
2026-05-27T00:00:00Z,BE,122.89,15
2026-05-27T00:00:00Z,CH,121.84,60
2026-05-27T00:00:00Z,CZ,130.92,15
2026-05-27T00:00:00Z,DE-LU,122.66,15
2026-05-27T00:00:00Z,DK1,97.66,15
2026-05-27T00:00:00Z,DK2,67.87,15
2026-05-27T00:00:00Z,EE,26.56,15
2026-05-27T00:00:00Z,ES,112.43,15
2026-05-27T00:00:00Z,FI,26.52,15
2026-05-27T00:00:00Z,FR,119.00,15
2026-05-27T00:00:00Z,GR,125.80,15
2026-05-27T00:00:00Z,HR,133.39,15
2026-05-27T00:00:00Z,HU,142.08,15
2026-05-27T00:00:00Z,IT-CNorth,132.10,15
2026-05-27T00:00:00Z,IT-CSouth,132.10,15
2026-05-27T00:00:00Z,IT-North,132.10,15
2026-05-27T00:00:00Z,IT-Sardinia,132.10,15
2026-05-27T00:00:00Z,IT-Sicily,132.10,15
2026-05-27T00:00:00Z,IT-South,132.10,15
2026-05-27T00:00:00Z,LT,57.29,15
2026-05-27T00:00:00Z,LV,57.29,15
2026-05-27T00:00:00Z,NL,122.79,15
2026-05-27T00:00:00Z,NO1,93.08,15
2026-05-27T00:00:00Z,NO2,94.35,15
2026-05-27T00:00:00Z,NO3,27.61,15
2026-05-27T00:00:00Z,NO4,6.11,15
2026-05-27T00:00:00Z,NO5,80.79,15
2026-05-27T00:00:00Z,PL,107.64,15
2026-05-27T00:00:00Z,PT,119.00,15
2026-05-27T00:00:00Z,RO,138.22,15
2026-05-27T00:00:00Z,RS,136.99,15
2026-05-27T00:00:00Z,SE1,3.41,15
2026-05-27T00:00:00Z,SE2,3.29,15
2026-05-27T00:00:00Z,SE3,50.06,15
2026-05-27T00:00:00Z,SE4,64.53,15
2026-05-27T00:00:00Z,SI,132.10,15
2026-05-27T00:00:00Z,SK,132.11,15
2026-05-27T00:15:00Z,AT,128.78,15
2026-05-27T00:15:00Z,BE,121.15,15
2026-05-27T00:15:00Z,CZ,129.02,15
2026-05-27T00:15:00Z,DE-LU,121.04,15
2026-05-27T00:15:00Z,DK1,97.59,15
2026-05-27T00:15:00Z,DK2,67.89,15
2026-05-27T00:15:00Z,EE,26.57,15
2026-05-27T00:15:00Z,ES,113.30,15
2026-05-27T00:15:00Z,FI,26.53,15
2026-05-27T00:15:00Z,FR,116.42,15
2026-05-27T00:15:00Z,GR,125.51,15
2026-05-27T00:15:00Z,HR,131.95,15
2026-05-27T00:15:00Z,HU,141.36,15
2026-05-27T00:15:00Z,IT-CNorth,130.54,15
2026-05-27T00:15:00Z,IT-CSouth,130.54,15
2026-05-27T00:15:00Z,IT-North,130.54,15
2026-05-27T00:15:00Z,IT-Sardinia,130.54,15
2026-05-27T00:15:00Z,IT-Sicily,130.54,15
2026-05-27T00:15:00Z,IT-South,130.54,15
2026-05-27T00:15:00Z,LT,57.31,15
2026-05-27T00:15:00Z,LV,57.31,15
2026-05-27T00:15:00Z,NL,121.07,15
2026-05-27T00:15:00Z,NO1,93.13,15
2026-05-27T00:15:00Z,NO2,94.28,15
2026-05-27T00:15:00Z,NO3,27.69,15
2026-05-27T00:15:00Z,NO4,6.13,15
2026-05-27T00:15:00Z,NO5,81.04,15
2026-05-27T00:15:00Z,PL,106.42,15
2026-05-27T00:15:00Z,PT,116.42,15
2026-05-27T00:15:00Z,RO,137.28,15
2026-05-27T00:15:00Z,SE2,3.28,15
2026-05-27T00:15:00Z,SE3,50.07,15
2026-05-27T00:15:00Z,SE4,64.56,15
2026-05-27T00:15:00Z,SI,130.54,15
2026-05-27T00:15:00Z,SK,130.34,15
2026-05-27T00:30:00Z,AT,127.72,15
2026-05-27T00:30:00Z,BE,119.75,15
2026-05-27T00:30:00Z,CZ,127.47,15
2026-05-27T00:30:00Z,DE-LU,120.07,15
2026-05-27T00:30:00Z,DK1,97.11,15
2026-05-27T00:30:00Z,DK2,67.60,15
2026-05-27T00:30:00Z,EE,26.32,15
2026-05-27T00:30:00Z,ES,111.96,15
2026-05-27T00:30:00Z,FI,26.28,15
2026-05-27T00:30:00Z,FR,112.00,15
2026-05-27T00:30:00Z,GR,125.31,15
2026-05-27T00:30:00Z,HR,131.54,15
2026-05-27T00:30:00Z,HU,142.75,15
2026-05-27T00:30:00Z,IT-CNorth,129.85,15
2026-05-27T00:30:00Z,IT-CSouth,129.85,15
2026-05-27T00:30:00Z,IT-North,129.85,15
2026-05-27T00:30:00Z,IT-Sardinia,129.85,15
2026-05-27T00:30:00Z,IT-Sicily,129.85,15
2026-05-27T00:30:00Z,IT-South,129.85,15
2026-05-27T00:30:00Z,LT,57.03,15
2026-05-27T00:30:00Z,LV,57.03,15
2026-05-27T00:30:00Z,NL,119.75,15
2026-05-27T00:30:00Z,NO1,92.84,15
2026-05-27T00:30:00Z,NO2,93.81,15
2026-05-27T00:30:00Z,NO3,27.55,15
2026-05-27T00:30:00Z,NO4,5.93,15
2026-05-27T00:30:00Z,NO5,81.05,15
2026-05-27T00:30:00Z,PL,106.41,15
2026-05-27T00:30:00Z,PT,112.00,15
2026-05-27T00:30:00Z,RO,138.12,15
2026-05-27T00:30:00Z,SE1,3.20,15
2026-05-27T00:30:00Z,SE2,3.06,15
2026-05-27T00:30:00Z,SE3,49.80,15
2026-05-27T00:30:00Z,SE4,64.27,15
2026-05-27T00:30:00Z,SI,129.85,15
2026-05-27T00:30:00Z,SK,129.11,15
2026-05-27T00:45:00Z,AT,125.72,15
2026-05-27T00:45:00Z,BE,117.83,15
2026-05-27T00:45:00Z,CZ,125.25,15
2026-05-27T00:45:00Z,DE-LU,118.40,15
2026-05-27T00:45:00Z,DK1,97.23,15
2026-05-27T00:45:00Z,DK2,67.69,15
2026-05-27T00:45:00Z,EE,26.42,15
2026-05-27T00:45:00Z,ES,109.63,15
2026-05-27T00:45:00Z,FI,26.38,15
2026-05-27T00:45:00Z,FR,108.71,15
2026-05-27T00:45:00Z,GR,125.22,15
2026-05-27T00:45:00Z,HR,129.66,15
2026-05-27T00:45:00Z,HU,141.15,15
2026-05-27T00:45:00Z,IT-CNorth,127.91,15
2026-05-27T00:45:00Z,IT-CSouth,127.91,15
2026-05-27T00:45:00Z,IT-North,127.91,15
2026-05-27T00:45:00Z,IT-Sardinia,127.91,15
2026-05-27T00:45:00Z,IT-Sicily,127.91,15
2026-05-27T00:45:00Z,IT-South,127.91,15
2026-05-27T00:45:00Z,LT,57.12,15
2026-05-27T00:45:00Z,LV,57.12,15
2026-05-27T00:45:00Z,NL,117.89,15
2026-05-27T00:45:00Z,NO1,92.92,15
2026-05-27T00:45:00Z,NO2,93.93,15
2026-05-27T00:45:00Z,NO3,27.62,15
2026-05-27T00:45:00Z,NO4,6.03,15
2026-05-27T00:45:00Z,PL,105.75,15
2026-05-27T00:45:00Z,PT,108.71,15
2026-05-27T00:45:00Z,RO,136.47,15
2026-05-27T00:45:00Z,SE1,3.30,15
2026-05-27T00:45:00Z,SE2,3.16,15
2026-05-27T00:45:00Z,SE3,49.90,15
2026-05-27T00:45:00Z,SE4,64.36,15
2026-05-27T00:45:00Z,SI,127.91,15
2026-05-27T00:45:00Z,SK,126.97,15
2026-05-27T01:00:00Z,AT,124.96,15
2026-05-27T01:00:00Z,CH,117.05,60
2026-05-27T01:00:00Z,CZ,125.80,15
2026-05-27T01:00:00Z,DE-LU,119.29,15
2026-05-27T01:00:00Z,DK1,97.31,15
2026-05-27T01:00:00Z,DK2,67.66,15
2026-05-27T01:00:00Z,EE,26.40,15
2026-05-27T01:00:00Z,ES,107.17,15
2026-05-27T01:00:00Z,FI,26.37,15
2026-05-27T01:00:00Z,FR,110.21,15
2026-05-27T01:00:00Z,GR,125.14,15
2026-05-27T01:00:00Z,HR,125.27,15
2026-05-27T01:00:00Z,HU,126.09,15
2026-05-27T01:00:00Z,IT-CNorth,133.28,15
2026-05-27T01:00:00Z,IT-CSouth,133.28,15
2026-05-27T01:00:00Z,IT-North,133.28,15
2026-05-27T01:00:00Z,IT-Sardinia,133.28,15
2026-05-27T01:00:00Z,IT-Sicily,133.28,15
2026-05-27T01:00:00Z,IT-South,133.28,15
2026-05-27T01:00:00Z,LT,57.09,15
2026-05-27T01:00:00Z,LV,57.09,15
