timestamp_utc,zone,price_eur_mwh,resolution_min
2026-03-22T00:00:00Z,AT,101.66,15
2026-03-22T00:00:00Z,BE,93.51,15
2026-03-22T00:00:00Z,CH,146.01,60
2026-03-22T00:00:00Z,CZ,100.44,15
2026-03-22T00:00:00Z,DE-LU,98.56,15
2026-03-22T00:00:00Z,DK1,98.56,15
2026-03-22T00:00:00Z,DK2,98.53,15
2026-03-22T00:00:00Z,EE,12.82,15
2026-03-22T00:00:00Z,ES,76.48,15
2026-03-22T00:00:00Z,FI,12.82,15
2026-03-22T00:00:00Z,FR,76.48,15
2026-03-22T00:00:00Z,GR,101.34,15
2026-03-22T00:00:00Z,HR,101.93,15
2026-03-22T00:00:00Z,HU,101.21,15
2026-03-22T00:00:00Z,IT-CNorth,165.79,15
2026-03-22T00:00:00Z,IT-CSouth,165.79,15
2026-03-22T00:00:00Z,IT-North,165.79,15
2026-03-22T00:00:00Z,IT-Sardinia,165.79,15
2026-03-22T00:00:00Z,IT-Sicily,188.22,15
2026-03-22T00:00:00Z,IT-South,165.79,15
2026-03-22T00:00:00Z,LT,40.81,15
2026-03-22T00:00:00Z,LV,12.82,15
2026-03-22T00:00:00Z,NL,96.91,15
2026-03-22T00:00:00Z,NO1,104.36,15
2026-03-22T00:00:00Z,NO2,101.69,15
2026-03-22T00:00:00Z,NO3,70.10,15
2026-03-22T00:00:00Z,NO4,-0.22,15
2026-03-22T00:00:00Z,NO5,109.20,15
2026-03-22T00:00:00Z,PL,100.09,15
2026-03-22T00:00:00Z,PT,76.48,15
2026-03-22T00:00:00Z,RO,101.34,15
2026-03-22T00:00:00Z,RS,116.00,15
2026-03-22T00:00:00Z,SE1,12.90,15
2026-03-22T00:00:00Z,SE2,12.86,15
2026-03-22T00:00:00Z,SE3,36.61,15
2026-03-22T00:00:00Z,SE4,46.09,15
2026-03-22T00:00:00Z,SI,102.10,15
2026-03-22T00:00:00Z,SK,100.91,15
2026-03-22T00:15:00Z,AT,102.11,15
2026-03-22T00:15:00Z,BE,88.01,15
2026-03-22T00:15:00Z,CZ,100.00,15
2026-03-22T00:15:00Z,DE-LU,96.75,15
2026-03-22T00:15:00Z,DK1,96.75,15
2026-03-22T00:15:00Z,DK2,96.72,15
2026-03-22T00:15:00Z,EE,13.19,15
2026-03-22T00:15:00Z,ES,58.53,15
2026-03-22T00:15:00Z,FI,13.19,15
2026-03-22T00:15:00Z,FR,58.53,15
2026-03-22T00:15:00Z,GR,101.56,15
2026-03-22T00:15:00Z,HR,102.58,15
2026-03-22T00:15:00Z,HU,101.32,15
2026-03-22T00:15:00Z,IT-CNorth,162.33,15
2026-03-22T00:15:00Z,IT-CSouth,162.33,15
2026-03-22T00:15:00Z,IT-North,162.33,15
2026-03-22T00:15:00Z,IT-Sardinia,162.33,15
2026-03-22T00:15:00Z,IT-Sicily,188.22,15
2026-03-22T00:15:00Z,IT-South,162.33,15
2026-03-22T00:15:00Z,LT,37.21,15
2026-03-22T00:15:00Z,LV,13.19,15
2026-03-22T00:15:00Z,NL,93.89,15
2026-03-22T00:15:00Z,NO1,103.18,15
2026-03-22T00:15:00Z,NO2,100.36,15
2026-03-22T00:15:00Z,NO3,70.27,15
2026-03-22T00:15:00Z,NO4,-0.10,15
