timestamp_utc,zone,price_eur_mwh,resolution_min
2026-02-16T00:00:00Z,AT,93.90,15
2026-02-16T00:00:00Z,BE,67.64,15
2026-02-16T00:00:00Z,CH,94.77,60
2026-02-16T00:00:00Z,CZ,92.00,15
2026-02-16T00:00:00Z,DE-LU,69.29,15
2026-02-16T00:00:00Z,DK1,69.29,15
2026-02-16T00:00:00Z,DK2,65.68,15
2026-02-16T00:00:00Z,EE,97.70,15
2026-02-16T00:00:00Z,ES,0.00,15
2026-02-16T00:00:00Z,FI,57.71,15
2026-02-16T00:00:00Z,FR,0.00,15
2026-02-16T00:00:00Z,GR,91.54,15
2026-02-16T00:00:00Z,HR,93.58,15
2026-02-16T00:00:00Z,HU,91.42,15
2026-02-16T00:00:00Z,IT-CNorth,95.91,15
2026-02-16T00:00:00Z,IT-CSouth,95.91,15
2026-02-16T00:00:00Z,IT-North,95.91,15
2026-02-16T00:00:00Z,IT-Sardinia,95.91,15
2026-02-16T00:00:00Z,IT-Sicily,95.91,15
2026-02-16T00:00:00Z,IT-South,95.91,15
2026-02-16T00:00:00Z,LT,97.70,15
2026-02-16T00:00:00Z,LV,97.70,15
2026-02-16T00:00:00Z,NL,108.90,15
2026-02-16T00:00:00Z,NO1,89.87,15
2026-02-16T00:00:00Z,NO2,91.35,15
2026-02-16T00:00:00Z,NO3,49.56,15
2026-02-16T00:00:00Z,NO4,27.99,15
2026-02-16T00:00:00Z,NO5,92.37,15
2026-02-16T00:00:00Z,PL,99.66,15
2026-02-16T00:00:00Z,PT,0.00,15
2026-02-16T00:00:00Z,RO,91.54,15
2026-02-16T00:00:00Z,RS,40.00,15
2026-02-16T00:00:00Z,SE1,20.86,15
2026-02-16T00:00:00Z,SE2,13.88,15
2026-02-16T00:00:00Z,SE3,49.15,15
2026-02-16T00:00:00Z,SE4,61.83,15
2026-02-16T00:00:00Z,SI,94.47,15
2026-02-16T00:00:00Z,SK,90.07,15
2026-02-16T00:15:00Z,AT,94.10,15
2026-02-16T00:15:00Z,BE,60.16,15
2026-02-16T00:15:00Z,CZ,91.00,15
2026-02-16T00:15:00Z,DE-LU,64.77,15
2026-02-16T00:15:00Z,DK1,64.77,15
2026-02-16T00:15:00Z,DK2,64.72,15
2026-02-16T00:15:00Z,EE,97.69,15
2026-02-16T00:15:00Z,ES,0.00,15
2026-02-16T00:15:00Z,FI,55.11,15
2026-02-16T00:15:00Z,FR,0.00,15
2026-02-16T00:15:00Z,GR,90.26,15
2026-02-16T00:15:00Z,HR,92.14,15
2026-02-16T00:15:00Z,HU,90.36,15
2026-02-16T00:15:00Z,IT-CNorth,94.51,15
2026-02-16T00:15:00Z,IT-CSouth,94.51,15
2026-02-16T00:15:00Z,IT-North,94.51,15
2026-02-16T00:15:00Z,IT-Sardinia,94.51,15
2026-02-16T00:15:00Z,IT-Sicily,94.51,15
2026-02-16T00:15:00Z,IT-South,94.51,15
2026-02-16T00:15:00Z,LT,97.69,15
2026-02-16T00:15:00Z,LV,97.69,15
2026-02-16T00:15:00Z,NL,91.49,15
2026-02-16T00:15:00Z,NO1,88.93,15
2026-02-16T00:15:00Z,NO2,90.24,15
2026-02-16T00:15:00Z,NO3,49.30,15
2026-02-16T00:15:00Z,NO4,27.47,15
2026-02-16T00:15:00Z,NO5,93.08,15
2026-02-16T00:15:00Z,PL,99.65,15
2026-02-16T00:15:00Z,PT,0.00,15
2026-02-16T00:15:00Z,RO,90.26,15
2026-02-16T00:15:00Z,RS,40.00,15
2026-02-16T00:15:00Z,SE1,20.34,15
2026-02-16T00:15:00Z,SE2,13.38,15
2026-02-16T00:15:00Z,SE3,48.34,15
2026-02-16T00:15:00Z,SE4,60.91,15
2026-02-16T00:15:00Z,SI,93.03,15
2026-02-16T00:15:00Z,SK,88.81,15
2026-02-16T00:30:00Z,AT,94.19,15
2026-02-16T00:30:00Z,BE,58.00,15
2026-02-16T00:30:00Z,CZ,89.00,15
2026-02-16T00:30:00Z,DE-LU,64.55,15
2026-02-16T00:30:00Z,DK1,64.89,15
2026-02-16T00:30:00Z,DK2,64.50,15
2026-02-16T00:30:00Z,EE,97.69,15
2026-02-16T00:30:00Z,ES,0.00,15
2026-02-16T00:30:00Z,FI,50.00,15
2026-02-16T00:30:00Z,FR,0.00,15
2026-02-16T00:30:00Z,GR,89.57,15
2026-02-16T00:30:00Z,HR,91.49,15
2026-02-16T00:30:00Z,HU,89.68,15
2026-02-16T00:30:00Z,IT-CNorth,94.19,15
