timestamp_utc,zone,price_eur_mwh,resolution_min
2025-08-10T00:00:00Z,AT,77.02,15
2025-08-10T00:00:00Z,AT,81.10,60
2025-08-10T00:00:00Z,BE,85.29,60
2025-08-10T00:00:00Z,CH,82.03,60
2025-08-10T00:00:00Z,CZ,83.41,60
2025-08-10T00:00:00Z,DE-LU,104.90,15
2025-08-10T00:00:00Z,DE-LU,83.10,60
2025-08-10T00:00:00Z,DK1,83.10,60
2025-08-10T00:00:00Z,DK2,83.02,60
2025-08-10T00:00:00Z,EE,14.00,60
2025-08-10T00:00:00Z,ES,79.00,60
2025-08-10T00:00:00Z,FI,4.36,60
2025-08-10T00:00:00Z,FR,58.05,60
2025-08-10T00:00:00Z,GR,82.78,60
2025-08-10T00:00:00Z,HR,82.53,60
2025-08-10T00:00:00Z,HU,82.81,60
2025-08-10T00:00:00Z,IT-CNorth,120.56,15
2025-08-10T00:00:00Z,IT-CSouth,120.56,15
2025-08-10T00:00:00Z,IT-North,109.15,15
2025-08-10T00:00:00Z,IT-Sardinia,120.56,15
2025-08-10T00:00:00Z,IT-Sicily,120.56,15
2025-08-10T00:00:00Z,IT-South,120.56,15
2025-08-10T00:00:00Z,LT,14.00,60
2025-08-10T00:00:00Z,LV,14.00,60
2025-08-10T00:00:00Z,NL,86.97,60
2025-08-10T00:00:00Z,NO1,54.71,15
2025-08-10T00:00:00Z,NO2,78.28,15
2025-08-10T00:00:00Z,NO3,-0.01,15
2025-08-10T00:00:00Z,NO4,0.89,15
2025-08-10T00:00:00Z,NO5,3.58,15
2025-08-10T00:00:00Z,PL,83.79,60
2025-08-10T00:00:00Z,PT,79.00,60
2025-08-10T00:00:00Z,RO,82.78,60
2025-08-10T00:00:00Z,RS,86.44,15
2025-08-10T00:00:00Z,SE1,-7.41,60
2025-08-10T00:00:00Z,SE2,3.51,60
2025-08-10T00:00:00Z,SE3,13.14,60
2025-08-10T00:00:00Z,SE4,16.90,60
2025-08-10T00:00:00Z,SI,82.41,60
2025-08-10T00:00:00Z,SK,83.04,60
2025-08-10T00:15:00Z,AT,76.93,15
