timestamp_utc,zone,price_eur_mwh,resolution_min
2025-09-25T00:00:00Z,AT,72.36,15
2025-09-25T00:00:00Z,AT,65.74,60
2025-09-25T00:00:00Z,BE,73.66,60
2025-09-25T00:00:00Z,CH,84.60,60
2025-09-25T00:00:00Z,CZ,67.15,60
2025-09-25T00:00:00Z,DE-LU,45.02,15
2025-09-25T00:00:00Z,DE-LU,67.81,60
2025-09-25T00:00:00Z,DK1,67.81,60
2025-09-25T00:00:00Z,DK2,67.80,60
2025-09-25T00:00:00Z,EE,39.81,60
2025-09-25T00:00:00Z,ES,73.94,15
2025-09-25T00:00:00Z,FI,39.81,60
2025-09-25T00:00:00Z,FR,52.87,60
2025-09-25T00:00:00Z,GR,79.45,60
2025-09-25T00:00:00Z,HR,65.63,60
2025-09-25T00:00:00Z,HU,66.33,60
2025-09-25T00:00:00Z,IT-Sicily,103.97,15
2025-09-25T00:00:00Z,LT,64.26,60
2025-09-25T00:00:00Z,LV,64.26,60
2025-09-25T00:00:00Z,NL,70.41,60
2025-09-25T00:00:00Z,NO1,64.17,15
2025-09-25T00:00:00Z,NO2,67.43,15
2025-09-25T00:00:00Z,NO3,8.12,15
2025-09-25T00:00:00Z,NO4,2.18,15
2025-09-25T00:00:00Z,NO5,51.49,15
2025-09-25T00:00:00Z,PL,90.91,60
2025-09-25T00:00:00Z,RO,66.19,60
2025-09-25T00:00:00Z,RS,62.80,15
2025-09-25T00:00:00Z,SE1,4.97,60
2025-09-25T00:00:00Z,SE2,4.62,60
2025-09-25T00:00:00Z,SE3,58.66,60
2025-09-25T00:00:00Z,SE4,66.09,60
2025-09-25T00:00:00Z,SI,65.50,60
2025-09-25T00:00:00Z,SK,66.67,60
2025-09-25T00:15:00Z,AT,69.96,15
2025-09-25T00:15:00Z,DE-LU,56.60,15
2025-09-25T00:15:00Z,ES,72.94,15
2025-09-25T00:30:00Z,AT,64.91,15
2025-09-25T00:30:00Z,DE-LU,55.40,15
2025-09-25T00:45:00Z,AT,59.92,15
2025-09-25T00:45:00Z,DE-LU,53.90,15
2025-09-25T00:45:00Z,ES,70.94,15
2025-09-25T01:00:00Z,AT,69.97,15
2025-09-25T01:00:00Z,AT,64.20,60
2025-09-25T01:00:00Z,BE,79.02,60
2025-09-25T01:00:00Z,CH,83.94,60
2025-09-25T01:00:00Z,CZ,66.86,60
2025-09-25T01:00:00Z,DE-LU,58.50,15
2025-09-25T01:00:00Z,DE-LU,68.09,60
2025-09-25T01:00:00Z,DK1,68.09,60
2025-09-25T01:00:00Z,DK2,68.08,60
2025-09-25T01:00:00Z,EE,39.46,60
2025-09-25T01:00:00Z,ES,71.25,15
2025-09-25T01:00:00Z,ES,76.46,60
2025-09-25T01:00:00Z,FI,39.46,60
2025-09-25T01:00:00Z,FR,40.35,60
2025-09-25T01:00:00Z,GR,79.56,60
2025-09-25T01:00:00Z,HR,64.00,60
2025-09-25T01:00:00Z,HU,65.31,60
2025-09-25T01:00:00Z,IT-CNorth,91.53,15
2025-09-25T01:00:00Z,IT-CSouth,91.53,15
2025-09-25T01:00:00Z,IT-North,91.53,15
2025-09-25T01:00:00Z,IT-Sardinia,91.53,15
2025-09-25T01:00:00Z,IT-Sicily,102.00,15
2025-09-25T01:00:00Z,IT-South,91.53,15
2025-09-25T01:00:00Z,LT,64.38,60
2025-09-25T01:00:00Z,LV,64.38,60
2025-09-25T01:00:00Z,NL,73.19,60
2025-09-25T01:00:00Z,NO1,65.29,15
2025-09-25T01:00:00Z,NO2,68.63,15
2025-09-25T01:00:00Z,NO3,8.02,15
2025-09-25T01:00:00Z,NO5,52.15,15
2025-09-25T01:00:00Z,PL,88.85,60
2025-09-25T01:00:00Z,PT,76.46,60
2025-09-25T01:00:00Z,RO,65.05,60
