timestamp_utc,zone,price_eur_mwh,resolution_min
2025-12-31T23:00:00Z,AT,95.95,15
2025-12-31T23:00:00Z,BE,106.30,15
2025-12-31T23:00:00Z,CH,107.41,60
2025-12-31T23:00:00Z,CZ,109.80,15
2025-12-31T23:00:00Z,DE-LU,63.64,15
2025-12-31T23:00:00Z,DK1,63.64,15
2025-12-31T23:00:00Z,DK2,63.63,15
2025-12-31T23:00:00Z,EE,109.53,15
2025-12-31T23:00:00Z,ES,112.01,15
2025-12-31T23:00:00Z,FI,150.01,15
2025-12-31T23:00:00Z,FR,95.95,15
2025-12-31T23:00:00Z,GR,104.05,15
2025-12-31T23:00:00Z,HR,101.39,15
2025-12-31T23:00:00Z,HU,104.33,15
2025-12-31T23:00:00Z,IT-CNorth,111.42,15
2025-12-31T23:00:00Z,IT-CSouth,111.42,15
2025-12-31T23:00:00Z,IT-North,111.42,15
2025-12-31T23:00:00Z,IT-Sardinia,111.42,15
2025-12-31T23:00:00Z,IT-Sicily,111.42,15
2025-12-31T23:00:00Z,IT-South,111.42,15
2025-12-31T23:00:00Z,LT,109.53,15
2025-12-31T23:00:00Z,LV,109.53,15
2025-12-31T23:00:00Z,NL,72.91,15
2025-12-31T23:00:00Z,NO1,69.07,15
2025-12-31T23:00:00Z,NO2,65.60,15
2025-12-31T23:00:00Z,NO3,74.04,15
2025-12-31T23:00:00Z,NO4,18.86,15
2025-12-31T23:00:00Z,NO5,72.99,15
2025-12-31T23:00:00Z,PL,109.53,15
2025-12-31T23:00:00Z,PT,112.01,15
2025-12-31T23:00:00Z,RO,104.05,15
2025-12-31T23:00:00Z,RS,95.07,15
2025-12-31T23:00:00Z,SE1,27.16,15
2025-12-31T23:00:00Z,SE2,30.25,15
2025-12-31T23:00:00Z,SE3,38.67,15
2025-12-31T23:00:00Z,SE4,41.58,15
2025-12-31T23:00:00Z,SI,100.51,15
2025-12-31T23:00:00Z,SK,106.27,15
2025-12-31T23:15:00Z,AT,89.01,15
2025-12-31T23:15:00Z,BE,87.34,15
2025-12-31T23:15:00Z,CZ,103.58,15
2025-12-31T23:15:00Z,DE-LU,61.48,15
2025-12-31T23:15:00Z,DK1,61.48,15
2025-12-31T23:15:00Z,DK2,61.47,15
2025-12-31T23:15:00Z,EE,110.08,15
2025-12-31T23:15:00Z,ES,110.01,15
2025-12-31T23:15:00Z,FI,110.00,15
2025-12-31T23:15:00Z,FR,82.47,15
2025-12-31T23:15:00Z,GR,98.71,15
2025-12-31T23:15:00Z,HR,95.16,15
2025-12-31T23:15:00Z,HU,98.99,15
2025-12-31T23:15:00Z,IT-CNorth,110.58,15
2025-12-31T23:15:00Z,IT-CSouth,110.58,15
2025-12-31T23:15:00Z,IT-North,110.58,15
2025-12-31T23:15:00Z,IT-Sardinia,110.58,15
2025-12-31T23:15:00Z,IT-Sicily,110.58,15
2025-12-31T23:15:00Z,IT-South,110.58,15
2025-12-31T23:15:00Z,LT,110.08,15
2025-12-31T23:15:00Z,LV,110.08,15
2025-12-31T23:15:00Z,NL,69.16,15
2025-12-31T23:15:00Z,NO1,68.05,15
2025-12-31T23:15:00Z,NO2,64.61,15
2025-12-31T23:15:00Z,NO3,72.91,15
2025-12-31T23:15:00Z,NO4,16.96,15
2025-12-31T23:15:00Z,NO5,71.92,15
2025-12-31T23:15:00Z,PL,107.86,15
2025-12-31T23:15:00Z,PT,110.01,15
2025-12-31T23:15:00Z,RO,98.71,15
2025-12-31T23:15:00Z,RS,95.07,15
2025-12-31T23:15:00Z,SE1,26.63,15
2025-12-31T23:15:00Z,SE2,29.66,15
2025-12-31T23:15:00Z,SE3,37.99,15
2025-12-31T23:15:00Z,SE4,40.87,15
2025-12-31T23:15:00Z,SI,94.03,15
2025-12-31T23:15:00Z,SK,101.46,15
2025-12-31T23:30:00Z,AT,85.61,15
2025-12-31T23:30:00Z,BE,62.92,15
2025-12-31T23:30:00Z,CZ,113.50,15
2025-12-31T23:30:00Z,DE-LU,58.00,15
2025-12-31T23:30:00Z,DK1,58.00,15
2025-12-31T23:30:00Z,DK2,57.99,15
2025-12-31T23:30:00Z,EE,101.61,15
2025-12-31T23:30:00Z,ES,107.05,15
2025-12-31T23:30:00Z,FI,101.54,15
2025-12-31T23:30:00Z,FR,64.96,15
2025-12-31T23:30:00Z,GR,97.98,15
2025-12-31T23:30:00Z,HR,93.42,15
2025-12-31T23:30:00Z,HU,98.83,15
2025-12-31T23:30:00Z,IT-CNorth,110.58,15
2025-12-31T23:30:00Z,IT-CSouth,110.58,15
2025-12-31T23:30:00Z,IT-North,110.58,15
2025-12-31T23:30:00Z,IT-Sardinia,110.58,15
2025-12-31T23:30:00Z,IT-Sicily,110.58,15
2025-12-31T23:30:00Z,IT-South,110.58,15
2025-12-31T23:30:00Z,LT,101.61,15
2025-12-31T23:30:00Z,LV,101.61,15
2025-12-31T23:30:00Z,NL,59.80,15
2025-12-31T23:30:00Z,NO1,66.66,15
2025-12-31T23:30:00Z,NO2,63.31,15
2025-12-31T23:30:00Z,NO3,71.37,15
2025-12-31T23:30:00Z,NO4,16.70,15
2025-12-31T23:30:00Z,NO5,70.42,15
2025-12-31T23:30:00Z,PL,101.61,15
2025-12-31T23:30:00Z,PT,107.05,15
2025-12-31T23:30:00Z,RO,97.98,15
2025-12-31T23:30:00Z,RS,95.07,15
2025-12-31T23:30:00Z,SE1,26.34,15
2025-12-31T23:30:00Z,SE2,29.29,15
2025-12-31T23:30:00Z,SE3,37.40,15
2025-12-31T23:30:00Z,SE4,40.20,15
2025-12-31T23:30:00Z,SI,92.01,15
2025-12-31T23:30:00Z,SK,101.80,15
2025-12-31T23:45:00Z,AT,81.60,15
2025-12-31T23:45:00Z,BE,54.56,15
2025-12-31T23:45:00Z,CZ,119.30,15
2025-12-31T23:45:00Z,DE-LU,49.99,15
2025-12-31T23:45:00Z,DK1,49.99,15
2025-12-31T23:45:00Z,DK2,49.98,15
2025-12-31T23:45:00Z,EE,85.28,15
