timestamp_utc,zone,price_eur_mwh,resolution_min
2025-06-26T00:00:00Z,AT,102.93,60
2025-06-26T00:00:00Z,BE,100.00,60
2025-06-26T00:00:00Z,CH,112.56,60
2025-06-26T00:00:00Z,CZ,103.39,60
2025-06-26T00:00:00Z,DE-LU,102.83,60
2025-06-26T00:00:00Z,DK1,102.83,60
2025-06-26T00:00:00Z,DK2,102.83,60
2025-06-26T00:00:00Z,EE,2.51,60
2025-06-26T00:00:00Z,ES,112.00,60
2025-06-26T00:00:00Z,FI,2.51,60
2025-06-26T00:00:00Z,FR,93.02,60
2025-06-26T00:00:00Z,GR,104.40,60
2025-06-26T00:00:00Z,HR,105.59,60
2025-06-26T00:00:00Z,HU,104.10,60
2025-06-26T00:00:00Z,IT-CNorth,111.00,15
2025-06-26T00:00:00Z,IT-CSouth,122.10,15
2025-06-26T00:00:00Z,IT-North,111.00,15
2025-06-26T00:00:00Z,IT-Sardinia,122.10,15
2025-06-26T00:00:00Z,IT-Sicily,122.10,15
2025-06-26T00:00:00Z,IT-South,122.10,15
2025-06-26T00:00:00Z,LT,59.46,60
2025-06-26T00:00:00Z,LV,59.46,60
2025-06-26T00:00:00Z,NL,101.31,60
2025-06-26T00:00:00Z,NO1,53.83,15
2025-06-26T00:00:00Z,NO2,70.84,15
2025-06-26T00:00:00Z,NO3,13.00,15
2025-06-26T00:00:00Z,NO4,1.06,15
2025-06-26T00:00:00Z,NO5,25.89,15
2025-06-26T00:00:00Z,PL,103.47,60
2025-06-26T00:00:00Z,PT,112.00,60
2025-06-26T00:00:00Z,RO,104.40,60
2025-06-26T00:00:00Z,RS,120.06,15
2025-06-26T00:00:00Z,SE1,2.37,60
2025-06-26T00:00:00Z,SE2,2.80,60
2025-06-26T00:00:00Z,SE3,33.34,60
2025-06-26T00:00:00Z,SE4,59.28,60
2025-06-26T00:00:00Z,SI,106.10,60
2025-06-26T00:00:00Z,SK,103.85,60
2025-06-26T00:15:00Z,IT-CNorth,111.00,15
2025-06-26T00:15:00Z,IT-CSouth,122.10,15
2025-06-26T00:15:00Z,IT-North,111.00,15
2025-06-26T00:15:00Z,IT-Sardinia,122.10,15
2025-06-26T00:15:00Z,IT-Sicily,122.10,15
2025-06-26T00:15:00Z,IT-South,122.10,15
2025-06-26T00:15:00Z,NO1,53.83,15
2025-06-26T00:15:00Z,NO2,70.84,15
2025-06-26T00:15:00Z,NO3,13.00,15
2025-06-26T00:15:00Z,NO4,1.06,15
2025-06-26T00:15:00Z,NO5,25.89,15
2025-06-26T00:15:00Z,RS,120.06,15
2025-06-26T00:30:00Z,IT-CNorth,111.00,15
2025-06-26T00:30:00Z,IT-CSouth,122.10,15
2025-06-26T00:30:00Z,IT-North,111.00,15
2025-06-26T00:30:00Z,IT-Sardinia,122.10,15
2025-06-26T00:30:00Z,IT-Sicily,122.10,15
2025-06-26T00:30:00Z,IT-South,122.10,15
2025-06-26T00:30:00Z,NO1,53.83,15
2025-06-26T00:30:00Z,NO2,70.84,15
2025-06-26T00:30:00Z,NO3,13.00,15
2025-06-26T00:30:00Z,NO4,1.06,15
2025-06-26T00:30:00Z,NO5,25.89,15
2025-06-26T00:30:00Z,RS,120.06,15
2025-06-26T00:45:00Z,IT-CNorth,111.00,15
2025-06-26T00:45:00Z,IT-CSouth,122.10,15
2025-06-26T00:45:00Z,IT-North,111.00,15
2025-06-26T00:45:00Z,IT-Sardinia,122.10,15
2025-06-26T00:45:00Z,IT-Sicily,122.10,15
2025-06-26T00:45:00Z,IT-South,122.10,15
2025-06-26T00:45:00Z,NO1,53.83,15
2025-06-26T00:45:00Z,NO2,70.84,15
2025-06-26T00:45:00Z,NO3,13.00,15
2025-06-26T00:45:00Z,NO4,1.06,15
2025-06-26T00:45:00Z,NO5,25.89,15
2025-06-26T00:45:00Z,RS,120.06,15
2025-06-26T01:00:00Z,AT,98.93,60
2025-06-26T01:00:00Z,BE,92.10,60
2025-06-26T01:00:00Z,CH,110.11,60
2025-06-26T01:00:00Z,CZ,99.91,60
2025-06-26T01:00:00Z,DE-LU,98.62,60
2025-06-26T01:00:00Z,DK1,98.62,60
2025-06-26T01:00:00Z,DK2,98.63,60
2025-06-26T01:00:00Z,EE,2.49,60
2025-06-26T01:00:00Z,ES,110.00,60
2025-06-26T01:00:00Z,FI,2.49,60
2025-06-26T01:00:00Z,FR,76.20,60
2025-06-26T01:00:00Z,GR,102.19,60
2025-06-26T01:00:00Z,HR,104.85,60
2025-06-26T01:00:00Z,HU,101.50,60
2025-06-26T01:00:00Z,IT-CNorth,114.69,15
2025-06-26T01:00:00Z,IT-CSouth,119.50,15
2025-06-26T01:00:00Z,IT-North,114.69,15
2025-06-26T01:00:00Z,IT-Sardinia,119.50,15
2025-06-26T01:00:00Z,IT-Sicily,119.50,15
2025-06-26T01:00:00Z,IT-South,119.50,15
2025-06-26T01:00:00Z,LT,64.68,60
2025-06-26T01:00:00Z,LV,64.68,60
2025-06-26T01:00:00Z,NL,95.18,60
2025-06-26T01:00:00Z,NO1,55.23,15
2025-06-26T01:00:00Z,NO2,73.54,15
2025-06-26T01:00:00Z,NO3,14.16,15
2025-06-26T01:00:00Z,NO4,1.08,15
2025-06-26T01:00:00Z,NO5,26.06,15
2025-06-26T01:00:00Z,PL,100.06,60
2025-06-26T01:00:00Z,PT,110.00,60
2025-06-26T01:00:00Z,RO,102.19,60
2025-06-26T01:00:00Z,RS,115.06,15
2025-06-26T01:00:00Z,SE1,2.85,60
2025-06-26T01:00:00Z,SE2,3.10,60
2025-06-26T01:00:00Z,SE3,35.81,60
2025-06-26T01:00:00Z,SE4,64.19,60
2025-06-26T01:00:00Z,SI,105.99,60
2025-06-26T01:00:00Z,SK,100.95,60
2025-06-26T01:15:00Z,IT-CNorth,114.69,15
2025-06-26T01:15:00Z,IT-CSouth,119.50,15
2025-06-26T01:15:00Z,IT-North,114.69,15
2025-06-26T01:15:00Z,IT-Sardinia,119.50,15
2025-06-26T01:15:00Z,IT-Sicily,119.50,15
2025-06-26T01:15:00Z,IT-South,119.50,15
2025-06-26T01:15:00Z,NO1,55.23,15
2025-06-26T01:15:00Z,NO2,73.54,15
2025-06-26T01:15:00Z,NO3,14.16,15
2025-06-26T01:15:00Z,NO4,1.08,15
2025-06-26T01:15:00Z,NO5,26.06,15
2025-06-26T01:15:00Z,RS,115.06,15
2025-06-26T01:30:00Z,IT-CNorth,114.69,15
2025-06-26T01:30:00Z,IT-CSouth,119.50,15
2025-06-26T01:30:00Z,IT-North,114.69,15
2025-06-26T01:30:00Z,IT-Sardinia,119.50,15
2025-06-26T01:30:00Z,IT-Sicily,119.50,15
2025-06-26T01:30:00Z,IT-South,119.50,15
2025-06-26T01:30:00Z,NO1,55.23,15
2025-06-26T01:30:00Z,NO2,73.54,15
2025-06-26T01:30:00Z,NO3,14.16,15
2025-06-26T01:30:00Z,NO4,1.08,15
2025-06-26T01:30:00Z,NO5,26.06,15
2025-06-26T01:30:00Z,RS,115.06,15
2025-06-26T01:45:00Z,IT-CNorth,114.69,15
2025-06-26T01:45:00Z,IT-CSouth,119.50,15
2025-06-26T01:45:00Z,IT-North,114.69,15
2025-06-26T01:45:00Z,IT-Sardinia,119.50,15
2025-06-26T01:45:00Z,IT-Sicily,119.50,15
2025-06-26T01:45:00Z,IT-South,119.50,15
2025-06-26T01:45:00Z,NO1,55.23,15
2025-06-26T01:45:00Z,NO2,73.54,15
2025-06-26T01:45:00Z,NO3,14.16,15
2025-06-26T01:45:00Z,NO4,1.08,15
2025-06-26T01:45:00Z,NO5,26.06,15
2025-06-26T01:45:00Z,RS,115.06,15
2025-06-26T02:00:00Z,AT,99.00,60
2025-06-26T02:00:00Z,BE,92.60,60
2025-06-26T02:00:00Z,CH,108.81,60
2025-06-26T02:00:00Z,CZ,100.02,60
2025-06-26T02:00:00Z,DE-LU,98.79,60
2025-06-26T02:00:00Z,DK1,98.79,60
2025-06-26T02:00:00Z,DK2,98.79,60
2025-06-26T02:00:00Z,EE,4.42,60
2025-06-26T02:00:00Z,ES,109.57,60
2025-06-26T02:00:00Z,FI,4.42,60
2025-06-26T02:00:00Z,FR,77.45,60
2025-06-26T02:00:00Z,GR,102.21,60
2025-06-26T02:00:00Z,HR,104.82,60
2025-06-26T02:00:00Z,HU,101.55,60
2025-06-26T02:00:00Z,IT-CNorth,114.05,15
2025-06-26T02:00:00Z,IT-CSouth,119.36,15
2025-06-26T02:00:00Z,IT-North,114.05,15
2025-06-26T02:00:00Z,IT-Sardinia,119.36,15
2025-06-26T02:00:00Z,IT-Sicily,119.36,15
2025-06-26T02:00:00Z,IT-South,119.36,15
2025-06-26T02:00:00Z,LT,63.65,60
2025-06-26T02:00:00Z,LV,63.65,60
2025-06-26T02:00:00Z,NL,95.62,60
2025-06-26T02:00:00Z,NO1,55.78,15
2025-06-26T02:00:00Z,NO2,72.09,15
2025-06-26T02:00:00Z,NO3,8.69,15
2025-06-26T02:00:00Z,NO4,0.98,15
2025-06-26T02:00:00Z,NO5,27.83,15
2025-06-26T02:00:00Z,PL,100.18,60
2025-06-26T02:00:00Z,PT,109.57,60
2025-06-26T02:00:00Z,RO,102.21,60
2025-06-26T02:00:00Z,RS,115.08,15
2025-06-26T02:00:00Z,SE1,4.31,60
2025-06-26T02:00:00Z,SE2,4.54,60
2025-06-26T02:00:00Z,SE3,35.99,60
2025-06-26T02:00:00Z,SE4,63.33,60
2025-06-26T02:00:00Z,SI,105.95,60
2025-06-26T02:00:00Z,SK,101.01,60
2025-06-26T02:15:00Z,IT-CNorth,114.05,15
2025-06-26T02:15:00Z,IT-CSouth,119.36,15
2025-06-26T02:15:00Z,IT-North,114.05,15
2025-06-26T02:15:00Z,IT-Sardinia,119.36,15
2025-06-26T02:15:00Z,IT-Sicily,119.36,15
2025-06-26T02:15:00Z,IT-South,119.36,15
2025-06-26T02:15:00Z,NO1,55.78,15
2025-06-26T02:15:00Z,NO2,72.09,15
2025-06-26T02:15:00Z,NO3,8.69,15
2025-06-26T02:15:00Z,NO4,0.98,15
2025-06-26T02:15:00Z,NO5,27.83,15
2025-06-26T02:15:00Z,RS,115.08,15
2025-06-26T02:30:00Z,IT-CNorth,114.05,15
2025-06-26T02:30:00Z,IT-CSouth,119.36,15
2025-06-26T02:30:00Z,IT-North,114.05,15
2025-06-26T02:30:00Z,IT-Sardinia,119.36,15
2025-06-26T02:30:00Z,IT-Sicily,119.36,15
2025-06-26T02:30:00Z,IT-South,119.36,15
2025-06-26T02:30:00Z,NO1,55.78,15
2025-06-26T02:30:00Z,NO2,72.09,15
2025-06-26T02:30:00Z,NO3,8.69,15
2025-06-26T02:30:00Z,NO4,0.98,15
2025-06-26T02:30:00Z,NO5,27.83,15
2025-06-26T02:30:00Z,RS,115.08,15
2025-06-26T02:45:00Z,IT-CNorth,114.05,15
2025-06-26T02:45:00Z,IT-CSouth,119.36,15
2025-06-26T02:45:00Z,IT-North,114.05,15
2025-06-26T02:45:00Z,IT-Sardinia,119.36,15
2025-06-26T02:45:00Z,IT-Sicily,119.36,15
2025-06-26T02:45:00Z,IT-South,119.36,15
2025-06-26T02:45:00Z,NO1,55.78,15
2025-06-26T02:45:00Z,NO2,72.09,15
2025-06-26T02:45:00Z,NO3,8.69,15
2025-06-26T02:45:00Z,NO4,0.98,15
2025-06-26T02:45:00Z,NO5,27.83,15
2025-06-26T02:45:00Z,RS,115.08,15
2025-06-26T03:00:00Z,AT,102.91,60
2025-06-26T03:00:00Z,BE,96.13,60
2025-06-26T03:00:00Z,CH,112.36,60
2025-06-26T03:00:00Z,CZ,104.51,60
2025-06-26T03:00:00Z,DE-LU,102.91,60
2025-06-26T03:00:00Z,DK1,102.91,60
2025-06-26T03:00:00Z,DK2,64.63,60
2025-06-26T03:00:00Z,EE,30.71,60
2025-06-26T03:00:00Z,ES,110.55,60
2025-06-26T03:00:00Z,FI,30.71,60
2025-06-26T03:00:00Z,FR,79.62,60
2025-06-26T03:00:00Z,GR,108.86,60
2025-06-26T03:00:00Z,HR,112.30,60
2025-06-26T03:00:00Z,HU,107.42,60
2025-06-26T03:00:00Z,IT-CNorth,114.09,15
2025-06-26T03:00:00Z,IT-CSouth,119.36,15
2025-06-26T03:00:00Z,IT-North,114.09,15
2025-06-26T03:00:00Z,IT-Sardinia,119.36,15
2025-06-26T03:00:00Z,IT-Sicily,119.36,15
2025-06-26T03:00:00Z,IT-South,119.36,15
2025-06-26T03:00:00Z,LT,60.00,60
2025-06-26T03:00:00Z,LV,60.00,60
2025-06-26T03:00:00Z,NL,99.43,60
2025-06-26T03:00:00Z,NO1,56.71,15
2025-06-26T03:00:00Z,NO2,73.84,15
2025-06-26T03:00:00Z,NO3,11.07,15
2025-06-26T03:00:00Z,NO4,1.08,15
2025-06-26T03:00:00Z,NO5,27.90,15
2025-06-26T03:00:00Z,PL,104.68,60
2025-06-26T03:00:00Z,PT,110.55,60
2025-06-26T03:00:00Z,RO,108.86,60
2025-06-26T03:00:00Z,RS,118.52,15
2025-06-26T03:00:00Z,SE1,5.54,60
2025-06-26T03:00:00Z,SE2,5.81,60
2025-06-26T03:00:00Z,SE3,36.44,60
2025-06-26T03:00:00Z,SE4,64.81,60
2025-06-26T03:00:00Z,SI,114.09,60
2025-06-26T03:00:00Z,SK,105.90,60
2025-06-26T03:15:00Z,IT-CNorth,114.09,15
2025-06-26T03:15:00Z,IT-CSouth,119.36,15
2025-06-26T03:15:00Z,IT-North,114.09,15
2025-06-26T03:15:00Z,IT-Sardinia,119.36,15
2025-06-26T03:15:00Z,IT-Sicily,119.36,15
2025-06-26T03:15:00Z,IT-South,119.36,15
2025-06-26T03:15:00Z,NO1,56.71,15
2025-06-26T03:15:00Z,NO2,73.84,15
2025-06-26T03:15:00Z,NO3,11.07,15
2025-06-26T03:15:00Z,NO4,1.08,15
2025-06-26T03:15:00Z,NO5,27.90,15
2025-06-26T03:15:00Z,RS,118.52,15
2025-06-26T03:30:00Z,IT-CNorth,114.09,15
2025-06-26T03:30:00Z,IT-CSouth,119.36,15
2025-06-26T03:30:00Z,IT-North,114.09,15
2025-06-26T03:30:00Z,IT-Sardinia,119.36,15
2025-06-26T03:30:00Z,IT-Sicily,119.36,15
2025-06-26T03:30:00Z,IT-South,119.36,15
2025-06-26T03:30:00Z,NO1,56.71,15
2025-06-26T03:30:00Z,NO2,73.84,15
2025-06-26T03:30:00Z,NO3,11.07,15
2025-06-26T03:30:00Z,NO4,1.08,15
2025-06-26T03:30:00Z,NO5,27.90,15
2025-06-26T03:30:00Z,RS,118.52,15
2025-06-26T03:45:00Z,IT-CNorth,114.09,15
2025-06-26T03:45:00Z,IT-CSouth,119.36,15
2025-06-26T03:45:00Z,IT-North,114.09,15
2025-06-26T03:45:00Z,IT-Sardinia,119.36,15
2025-06-26T03:45:00Z,IT-Sicily,119.36,15
2025-06-26T03:45:00Z,IT-South,119.36,15
2025-06-26T03:45:00Z,NO1,56.71,15
2025-06-26T03:45:00Z,NO2,73.84,15
2025-06-26T03:45:00Z,NO3,11.07,15
2025-06-26T03:45:00Z,NO4,1.08,15
2025-06-26T03:45:00Z,NO5,27.90,15
2025-06-26T03:45:00Z,RS,118.52,15
2025-06-26T04:00:00Z,AT,119.18,60
2025-06-26T04:00:00Z,BE,97.95,60
2025-06-26T04:00:00Z,CH,125.69,60
2025-06-26T04:00:00Z,CZ,120.14,60
2025-06-26T04:00:00Z,DE-LU,119.90,60
2025-06-26T04:00:00Z,DK1,119.90,60
2025-06-26T04:00:00Z,DK2,158.18,60
2025-06-26T04:00:00Z,EE,69.75,60
2025-06-26T04:00:00Z,ES,116.43,60
2025-06-26T04:00:00Z,FI,69.75,60
2025-06-26T04:00:00Z,FR,84.95,60
2025-06-26T04:00:00Z,GR,119.28,60
2025-06-26T04:00:00Z,HR,117.82,60
2025-06-26T04:00:00Z,HU,119.67,60
2025-06-26T04:00:00Z,IT-CNorth,117.67,15
2025-06-26T04:00:00Z,IT-CSouth,124.00,15
2025-06-26T04:00:00Z,IT-North,117.67,15
2025-06-26T04:00:00Z,IT-Sardinia,124.00,15
2025-06-26T04:00:00Z,IT-Sicily,124.00,15
2025-06-26T04:00:00Z,IT-South,124.00,15
2025-06-26T04:00:00Z,LT,72.48,60
2025-06-26T04:00:00Z,LV,72.48,60
2025-06-26T04:00:00Z,NL,116.12,60
2025-06-26T04:00:00Z,NO1,56.25,15
2025-06-26T04:00:00Z,NO2,74.99,15
2025-06-26T04:00:00Z,NO3,19.00,15
2025-06-26T04:00:00Z,NO4,1.19,15
2025-06-26T04:00:00Z,NO5,27.36,15
2025-06-26T04:00:00Z,PL,120.51,60
2025-06-26T04:00:00Z,PT,116.43,60
2025-06-26T04:00:00Z,RO,119.28,60
2025-06-26T04:00:00Z,RS,120.08,15
2025-06-26T04:00:00Z,SE1,6.52,60
2025-06-26T04:00:00Z,SE2,6.88,60
2025-06-26T04:00:00Z,SE3,37.50,60
2025-06-26T04:00:00Z,SE4,66.78,60
2025-06-26T04:00:00Z,SI,117.67,60
2025-06-26T04:00:00Z,SK,120.03,60
2025-06-26T04:15:00Z,IT-CNorth,117.67,15
2025-06-26T04:15:00Z,IT-CSouth,124.00,15
2025-06-26T04:15:00Z,IT-North,117.67,15
2025-06-26T04:15:00Z,IT-Sardinia,124.00,15
2025-06-26T04:15:00Z,IT-Sicily,124.00,15
2025-06-26T04:15:00Z,IT-South,124.00,15
2025-06-26T04:15:00Z,NO1,56.25,15
2025-06-26T04:15:00Z,NO2,74.99,15
2025-06-26T04:15:00Z,NO3,19.00,15
2025-06-26T04:15:00Z,NO4,1.19,15
2025-06-26T04:15:00Z,NO5,27.36,15
2025-06-26T04:15:00Z,RS,120.08,15
2025-06-26T04:30:00Z,IT-CNorth,117.67,15
2025-06-26T04:30:00Z,IT-CSouth,124.00,15
2025-06-26T04:30:00Z,IT-North,117.67,15
2025-06-26T04:30:00Z,IT-Sardinia,124.00,15
2025-06-26T04:30:00Z,IT-Sicily,124.00,15
2025-06-26T04:30:00Z,IT-South,124.00,15
2025-06-26T04:30:00Z,NO1,56.25,15
2025-06-26T04:30:00Z,NO2,74.99,15
2025-06-26T04:30:00Z,NO3,19.00,15
2025-06-26T04:30:00Z,NO4,1.19,15
2025-06-26T04:30:00Z,NO5,27.36,15
2025-06-26T04:30:00Z,RS,120.08,15
2025-06-26T04:45:00Z,IT-CNorth,117.67,15
2025-06-26T04:45:00Z,IT-CSouth,124.00,15
