timestamp_utc,zone,price_eur_mwh,resolution_min
2025-10-28T00:00:00Z,AT,92.56,15
2025-10-28T00:00:00Z,BE,41.14,15
2025-10-28T00:00:00Z,CH,87.09,60
2025-10-28T00:00:00Z,CZ,50.13,15
2025-10-28T00:00:00Z,DE-LU,39.94,15
2025-10-28T00:00:00Z,DK1,39.94,15
2025-10-28T00:00:00Z,DK2,39.90,15
2025-10-28T00:00:00Z,EE,27.11,15
2025-10-28T00:00:00Z,ES,107.37,15
2025-10-28T00:00:00Z,FI,27.08,15
2025-10-28T00:00:00Z,FR,42.55,15
2025-10-28T00:00:00Z,GR,85.39,15
2025-10-28T00:00:00Z,HR,81.58,15
2025-10-28T00:00:00Z,HU,88.40,15
2025-10-28T00:00:00Z,IT-CNorth,83.48,15
2025-10-28T00:00:00Z,IT-CSouth,83.48,15
2025-10-28T00:00:00Z,IT-North,83.48,15
2025-10-28T00:00:00Z,IT-Sardinia,20.00,15
2025-10-28T00:00:00Z,IT-Sicily,83.48,15
2025-10-28T00:00:00Z,IT-South,83.48,15
2025-10-28T00:00:00Z,LT,36.54,15
2025-10-28T00:00:00Z,LV,36.54,15
2025-10-28T00:00:00Z,NL,42.59,15
2025-10-28T00:00:00Z,NO1,40.11,15
2025-10-28T00:00:00Z,NO2,41.17,15
2025-10-28T00:00:00Z,NO3,26.30,15
2025-10-28T00:00:00Z,NO4,6.94,15
2025-10-28T00:00:00Z,NO5,37.89,15
2025-10-28T00:00:00Z,PL,53.34,15
2025-10-28T00:00:00Z,PT,107.37,15
2025-10-28T00:00:00Z,RO,85.39,15
2025-10-28T00:00:00Z,RS,78.00,15
2025-10-28T00:00:00Z,SE1,27.71,15
2025-10-28T00:00:00Z,SE2,20.75,15
2025-10-28T00:00:00Z,SE3,32.04,15
2025-10-28T00:00:00Z,SE4,34.89,15
2025-10-28T00:00:00Z,SI,80.15,15
2025-10-28T00:00:00Z,SK,62.04,15
2025-10-28T00:15:00Z,AT,84.07,15
2025-10-28T00:15:00Z,BE,29.22,15
2025-10-28T00:15:00Z,CZ,38.12,15
2025-10-28T00:15:00Z,DE-LU,28.49,15
2025-10-28T00:15:00Z,DK1,28.49,15
2025-10-28T00:15:00Z,DK2,28.48,15
2025-10-28T00:15:00Z,EE,24.70,15
2025-10-28T00:15:00Z,ES,107.20,15
2025-10-28T00:15:00Z,FI,24.68,15
2025-10-28T00:15:00Z,FR,31.05,15
2025-10-28T00:15:00Z,GR,85.02,15
2025-10-28T00:15:00Z,HR,77.09,15
2025-10-28T00:15:00Z,HU,90.10,15
2025-10-28T00:15:00Z,IT-CNorth,83.48,15
2025-10-28T00:15:00Z,IT-CSouth,83.48,15
2025-10-28T00:15:00Z,IT-North,83.48,15
2025-10-28T00:15:00Z,IT-Sardinia,20.00,15
2025-10-28T00:15:00Z,IT-Sicily,83.48,15
2025-10-28T00:15:00Z,IT-South,83.48,15
2025-10-28T00:15:00Z,LT,41.28,15
2025-10-28T00:15:00Z,LV,41.28,15
2025-10-28T00:15:00Z,NL,29.00,15
2025-10-28T00:15:00Z,NO1,29.73,15
2025-10-28T00:15:00Z,NO2,29.94,15
2025-10-28T00:15:00Z,NO3,26.33,15
2025-10-28T00:15:00Z,NO4,6.91,15
2025-10-28T00:15:00Z,NO5,29.28,15
2025-10-28T00:15:00Z,PL,41.28,15
2025-10-28T00:15:00Z,PT,107.20,15
2025-10-28T00:15:00Z,RO,85.02,15
2025-10-28T00:15:00Z,RS,78.00,15
2025-10-28T00:15:00Z,SE1,24.96,15
2025-10-28T00:15:00Z,SE2,23.36,15
2025-10-28T00:15:00Z,SE3,26.15,15
2025-10-28T00:15:00Z,SE4,26.98,15
2025-10-28T00:15:00Z,SI,73.51,15
2025-10-28T00:15:00Z,SK,48.09,15
2025-10-28T00:30:00Z,AT,84.32,15
2025-10-28T00:30:00Z,BE,27.16,15
2025-10-28T00:30:00Z,CZ,36.82,15
2025-10-28T00:30:00Z,DE-LU,26.73,15
2025-10-28T00:30:00Z,DK1,26.73,15
2025-10-28T00:30:00Z,DK2,26.71,15
2025-10-28T00:30:00Z,EE,20.78,15
2025-10-28T00:30:00Z,ES,105.00,15
2025-10-28T00:30:00Z,FI,19.05,15
2025-10-28T00:30:00Z,FR,29.15,15
2025-10-28T00:30:00Z,GR,84.30,15
2025-10-28T00:30:00Z,HR,76.53,15
2025-10-28T00:30:00Z,HU,89.34,15
2025-10-28T00:30:00Z,IT-CNorth,84.32,15
2025-10-28T00:30:00Z,IT-CSouth,84.32,15
2025-10-28T00:30:00Z,IT-North,84.32,15
2025-10-28T00:30:00Z,IT-Sardinia,20.00,15
2025-10-28T00:30:00Z,IT-Sicily,84.32,15
2025-10-28T00:30:00Z,IT-South,84.32,15
2025-10-28T00:30:00Z,LT,40.14,15
2025-10-28T00:30:00Z,LV,40.14,15
2025-10-28T00:30:00Z,NL,26.18,15
2025-10-28T00:30:00Z,NO1,29.72,15
2025-10-28T00:30:00Z,NO2,30.32,15
2025-10-28T00:30:00Z,NO3,21.80,15
2025-10-28T00:30:00Z,NO4,6.87,15
2025-10-28T00:30:00Z,NO5,28.48,15
2025-10-28T00:30:00Z,PL,40.14,15
2025-10-28T00:30:00Z,PT,105.00,15
2025-10-28T00:30:00Z,RO,84.30,15
2025-10-28T00:30:00Z,RS,78.00,15
2025-10-28T00:30:00Z,SE1,19.35,15
2025-10-28T00:30:00Z,SE2,16.07,15
2025-10-28T00:30:00Z,SE3,22.26,15
2025-10-28T00:30:00Z,SE4,24.08,15
2025-10-28T00:30:00Z,SI,73.06,15
2025-10-28T00:30:00Z,SK,47.48,15
2025-10-28T00:45:00Z,AT,83.48,15
2025-10-28T00:45:00Z,BE,20.83,15
2025-10-28T00:45:00Z,CZ,31.51,15
2025-10-28T00:45:00Z,DE-LU,20.37,15
2025-10-28T00:45:00Z,DK1,20.37,15
2025-10-28T00:45:00Z,DK2,20.26,15
2025-10-28T00:45:00Z,EE,20.77,15
2025-10-28T00:45:00Z,ES,103.50,15
2025-10-28T00:45:00Z,FI,10.64,15
2025-10-28T00:45:00Z,FR,23.00,15
2025-10-28T00:45:00Z,GR,82.76,15
2025-10-28T00:45:00Z,HR,74.56,15
2025-10-28T00:45:00Z,HU,88.13,15
2025-10-28T00:45:00Z,IT-CNorth,83.48,15
2025-10-28T00:45:00Z,IT-CSouth,83.48,15
2025-10-28T00:45:00Z,IT-North,83.48,15
2025-10-28T00:45:00Z,IT-Sardinia,20.00,15
2025-10-28T00:45:00Z,IT-Sicily,83.48,15
2025-10-28T00:45:00Z,IT-South,83.48,15
2025-10-28T00:45:00Z,LT,35.18,15
2025-10-28T00:45:00Z,LV,35.18,15
2025-10-28T00:45:00Z,NL,19.75,15
2025-10-28T00:45:00Z,NO1,29.94,15
2025-10-28T00:45:00Z,NO2,30.79,15
2025-10-28T00:45:00Z,NO3,18.79,15
2025-10-28T00:45:00Z,NO4,6.72,15
2025-10-28T00:45:00Z,NO5,28.16,15
2025-10-28T00:45:00Z,PL,35.18,15
2025-10-28T00:45:00Z,PT,103.50,15
2025-10-28T00:45:00Z,RO,82.76,15
2025-10-28T00:45:00Z,RS,78.00,15
2025-10-28T00:45:00Z,SE1,7.66,15
2025-10-28T00:45:00Z,SE2,5.69,15
2025-10-28T00:45:00Z,SE3,16.35,15
2025-10-28T00:45:00Z,SE4,19.45,15
2025-10-28T00:45:00Z,SI,70.93,15
2025-10-28T00:45:00Z,SK,43.41,15
2025-10-28T01:00:00Z,AT,91.71,15
2025-10-28T01:00:00Z,BE,23.28,15
2025-10-28T01:00:00Z,CH,83.96,60
2025-10-28T01:00:00Z,CZ,35.37,15
2025-10-28T01:00:00Z,DE-LU,21.79,15
2025-10-28T01:00:00Z,DK1,21.79,15
2025-10-28T01:00:00Z,DK2,21.86,15
2025-10-28T01:00:00Z,EE,20.78,15
2025-10-28T01:00:00Z,ES,106.39,15
2025-10-28T01:00:00Z,FI,14.71,15
2025-10-28T01:00:00Z,FR,25.21,15
2025-10-28T01:00:00Z,GR,82.85,15
2025-10-28T01:00:00Z,HR,77.44,15
2025-10-28T01:00:00Z,HU,86.99,15
2025-10-28T01:00:00Z,IT-CNorth,91.71,15
2025-10-28T01:00:00Z,IT-CSouth,91.71,15
2025-10-28T01:00:00Z,IT-North,91.71,15
2025-10-28T01:00:00Z,IT-Sardinia,21.00,15
2025-10-28T01:00:00Z,IT-Sicily,91.71,15
2025-10-28T01:00:00Z,IT-South,91.71,15
2025-10-28T01:00:00Z,LT,39.48,15
2025-10-28T01:00:00Z,LV,39.48,15
2025-10-28T01:00:00Z,NL,25.00,15
2025-10-28T01:00:00Z,NO1,30.58,15
2025-10-28T01:00:00Z,NO2,40.00,15
2025-10-28T01:00:00Z,NO3,18.56,15
2025-10-28T01:00:00Z,NO4,6.47,15
2025-10-28T01:00:00Z,NO5,28.15,15
2025-10-28T01:00:00Z,PL,39.48,15
2025-10-28T01:00:00Z,PT,106.39,15
2025-10-28T01:00:00Z,RO,82.85,15
2025-10-28T01:00:00Z,RS,76.09,15
2025-10-28T01:00:00Z,SE1,14.99,15
2025-10-28T01:00:00Z,SE2,10.83,15
2025-10-28T01:00:00Z,SE3,18.93,15
2025-10-28T01:00:00Z,SE4,21.23,15
2025-10-28T01:00:00Z,SI,75.41,15
2025-10-28T01:00:00Z,SK,50.85,15
2025-10-28T01:15:00Z,AT,85.03,15
2025-10-28T01:15:00Z,BE,18.79,15
2025-10-28T01:15:00Z,CZ,30.35,15
2025-10-28T01:15:00Z,DE-LU,18.07,15
2025-10-28T01:15:00Z,DK1,18.07,15
2025-10-28T01:15:00Z,DK2,18.06,15
2025-10-28T01:15:00Z,EE,20.77,15
2025-10-28T01:15:00Z,ES,105.59,15
2025-10-28T01:15:00Z,FI,11.86,15
2025-10-28T01:15:00Z,FR,20.97,15
2025-10-28T01:15:00Z,GR,81.84,15
2025-10-28T01:15:00Z,HR,74.21,15
2025-10-28T01:15:00Z,HU,86.99,15
2025-10-28T01:15:00Z,IT-CNorth,85.03,15
2025-10-28T01:15:00Z,IT-CSouth,85.03,15
2025-10-28T01:15:00Z,IT-North,85.03,15
2025-10-28T01:15:00Z,IT-Sardinia,21.00,15
2025-10-28T01:15:00Z,IT-Sicily,85.03,15
2025-10-28T01:15:00Z,IT-South,85.03,15
2025-10-28T01:15:00Z,LT,34.17,15
2025-10-28T01:15:00Z,LV,34.17,15
2025-10-28T01:15:00Z,NL,18.31,15
2025-10-28T01:15:00Z,NO1,24.64,15
2025-10-28T01:15:00Z,NO2,28.39,15
