timestamp_utc,zone,price_eur_mwh,resolution_min
2025-07-09T00:00:00Z,AT,121.10,15
2025-07-09T00:00:00Z,AT,79.08,60
2025-07-09T00:00:00Z,BE,86.37,60
2025-07-09T00:00:00Z,CH,89.18,60
2025-07-09T00:00:00Z,CZ,80.72,60
2025-07-09T00:00:00Z,DE-LU,94.50,15
2025-07-09T00:00:00Z,DE-LU,83.86,60
2025-07-09T00:00:00Z,DK1,83.86,60
2025-07-09T00:00:00Z,DK2,83.86,60
2025-07-09T00:00:00Z,EE,64.73,60
2025-07-09T00:00:00Z,ES,101.42,60
2025-07-09T00:00:00Z,FI,10.95,60
2025-07-09T00:00:00Z,FR,33.59,60
2025-07-09T00:00:00Z,GR,90.00,60
2025-07-09T00:00:00Z,HR,83.21,60
2025-07-09T00:00:00Z,HU,91.06,60
2025-07-09T00:00:00Z,IT-CNorth,103.96,15
2025-07-09T00:00:00Z,IT-CSouth,103.96,15
2025-07-09T00:00:00Z,IT-North,103.96,15
2025-07-09T00:00:00Z,IT-Sardinia,103.96,15
2025-07-09T00:00:00Z,IT-Sicily,103.96,15
2025-07-09T00:00:00Z,IT-South,103.96,15
2025-07-09T00:00:00Z,LT,64.73,60
2025-07-09T00:00:00Z,LV,64.73,60
2025-07-09T00:00:00Z,NL,88.57,60
2025-07-09T00:00:00Z,NO1,53.26,15
2025-07-09T00:00:00Z,NO2,70.00,15
2025-07-09T00:00:00Z,NO3,4.56,15
2025-07-09T00:00:00Z,NO4,5.07,15
2025-07-09T00:00:00Z,NO5,22.42,15
2025-07-09T00:00:00Z,PL,101.28,60
2025-07-09T00:00:00Z,PT,101.42,60
2025-07-09T00:00:00Z,RO,90.00,60
2025-07-09T00:00:00Z,RS,87.69,15
2025-07-09T00:00:00Z,SE1,5.22,60
2025-07-09T00:00:00Z,SE2,5.71,60
2025-07-09T00:00:00Z,SE3,38.67,60
2025-07-09T00:00:00Z,SE4,63.95,60
2025-07-09T00:00:00Z,SI,79.97,60
2025-07-09T00:00:00Z,SK,81.96,60
2025-07-09T00:15:00Z,AT,84.20,15
2025-07-09T00:15:00Z,DE-LU,89.20,15
2025-07-09T00:30:00Z,AT,59.98,15
2025-07-09T00:30:00Z,DE-LU,88.70,15
2025-07-09T00:45:00Z,AT,58.72,15
2025-07-09T00:45:00Z,DE-LU,86.30,15
2025-07-09T01:00:00Z,AT,74.97,15
2025-07-09T01:00:00Z,AT,78.74,60
2025-07-09T01:00:00Z,BE,87.71,60
2025-07-09T01:00:00Z,CH,88.07,60
2025-07-09T01:00:00Z,CZ,81.43,60
2025-07-09T01:00:00Z,DE-LU,93.00,15
2025-07-09T01:00:00Z,DE-LU,84.65,60
2025-07-09T01:00:00Z,DK1,84.65,60
2025-07-09T01:00:00Z,DK2,84.65,60
2025-07-09T01:00:00Z,EE,58.50,60
2025-07-09T01:00:00Z,ES,103.32,60
2025-07-09T01:00:00Z,FI,11.45,60
