timestamp_utc,zone,price_eur_mwh,resolution_min
2025-01-07T00:00:00Z,AT,60.39,60
2025-01-07T00:00:00Z,BE,6.25,60
2025-01-07T00:00:00Z,CH,115.19,60
2025-01-07T00:00:00Z,CZ,64.29,60
2025-01-07T00:00:00Z,DE-LU,8.71,60
2025-01-07T00:00:00Z,DK1,8.71,60
2025-01-07T00:00:00Z,DK2,8.71,60
2025-01-07T00:00:00Z,EE,6.97,60
2025-01-07T00:00:00Z,ES,60.00,60
2025-01-07T00:00:00Z,FI,6.97,60
2025-01-07T00:00:00Z,FR,6.66,60
2025-01-07T00:00:00Z,GR,99.45,60
2025-01-07T00:00:00Z,HR,52.35,60
2025-01-07T00:00:00Z,HU,58.58,60
2025-01-07T00:00:00Z,IT-CNorth,116.26,15
2025-01-07T00:00:00Z,IT-CSouth,116.26,15
2025-01-07T00:00:00Z,IT-North,116.26,15
2025-01-07T00:00:00Z,IT-Sardinia,116.26,15
2025-01-07T00:00:00Z,IT-Sicily,116.26,15
2025-01-07T00:00:00Z,IT-South,116.26,15
2025-01-07T00:00:00Z,LT,6.97,60
2025-01-07T00:00:00Z,LV,6.97,60
2025-01-07T00:00:00Z,NL,8.71,60
2025-01-07T00:00:00Z,NO1,27.60,60
2025-01-07T00:00:00Z,NO2,21.66,60
2025-01-07T00:00:00Z,NO3,8.00,60
2025-01-07T00:00:00Z,NO4,6.02,60
2025-01-07T00:00:00Z,NO5,26.02,60
2025-01-07T00:00:00Z,PL,26.11,60
2025-01-07T00:00:00Z,PT,72.30,60
2025-01-07T00:00:00Z,RO,55.99,60
2025-01-07T00:00:00Z,RS,91.53,15
2025-01-07T00:00:00Z,SE1,6.75,60
2025-01-07T00:00:00Z,SE2,6.95,60
2025-01-07T00:00:00Z,SE3,6.96,60
2025-01-07T00:00:00Z,SE4,6.98,60
2025-01-07T00:00:00Z,SI,51.03,60
2025-01-07T00:00:00Z,SK,64.29,60
2025-01-07T00:15:00Z,IT-CNorth,116.26,15
2025-01-07T00:15:00Z,IT-CSouth,116.26,15
2025-01-07T00:15:00Z,IT-North,116.26,15
2025-01-07T00:15:00Z,IT-Sardinia,116.26,15
2025-01-07T00:15:00Z,IT-Sicily,116.26,15
2025-01-07T00:15:00Z,IT-South,116.26,15
2025-01-07T00:15:00Z,RS,91.53,15
2025-01-07T00:30:00Z,IT-CNorth,116.26,15
2025-01-07T00:30:00Z,IT-CSouth,116.26,15
2025-01-07T00:30:00Z,IT-North,116.26,15
2025-01-07T00:30:00Z,IT-Sardinia,116.26,15
