timestamp_utc,zone,price_eur_mwh,resolution_min
2025-06-12T00:00:00Z,AT,84.35,60
2025-06-12T00:00:00Z,BE,64.80,60
2025-06-12T00:00:00Z,CH,81.61,60
2025-06-12T00:00:00Z,CZ,85.62,60
2025-06-12T00:00:00Z,DE-LU,85.43,60
2025-06-12T00:00:00Z,DK1,82.22,60
2025-06-12T00:00:00Z,DK2,85.44,60
2025-06-12T00:00:00Z,EE,75.51,60
2025-06-12T00:00:00Z,ES,95.11,60
2025-06-12T00:00:00Z,FI,21.79,60
2025-06-12T00:00:00Z,FR,6.88,60
2025-06-12T00:00:00Z,GR,84.77,60
2025-06-12T00:00:00Z,HR,84.24,60
2025-06-12T00:00:00Z,HU,84.86,60
2025-06-12T00:00:00Z,IT-CNorth,118.31,15
2025-06-12T00:00:00Z,IT-CSouth,118.31,15
2025-06-12T00:00:00Z,IT-North,104.05,15
2025-06-12T00:00:00Z,IT-Sardinia,118.31,15
2025-06-12T00:00:00Z,IT-Sicily,118.31,15
2025-06-12T00:00:00Z,IT-South,118.31,15
2025-06-12T00:00:00Z,LT,75.51,60
2025-06-12T00:00:00Z,LV,75.51,60
2025-06-12T00:00:00Z,NL,80.00,60
2025-06-12T00:00:00Z,NO1,61.56,15
2025-06-12T00:00:00Z,NO2,69.74,15
2025-06-12T00:00:00Z,NO3,21.57,15
2025-06-12T00:00:00Z,NO4,4.98,15
2025-06-12T00:00:00Z,NO5,49.04,15
2025-06-12T00:00:00Z,PL,104.21,60
2025-06-12T00:00:00Z,PT,95.11,60
2025-06-12T00:00:00Z,RO,84.77,60
2025-06-12T00:00:00Z,RS,82.52,15
2025-06-12T00:00:00Z,SE1,0.85,60
2025-06-12T00:00:00Z,SE2,0.00,60
2025-06-12T00:00:00Z,SE3,37.97,60
2025-06-12T00:00:00Z,SE4,74.66,60
2025-06-12T00:00:00Z,SI,84.14,60
2025-06-12T00:00:00Z,SK,85.11,60
2025-06-12T00:15:00Z,IT-CNorth,118.31,15
2025-06-12T00:15:00Z,IT-CSouth,118.31,15
2025-06-12T00:15:00Z,IT-North,104.05,15
2025-06-12T00:15:00Z,IT-Sardinia,118.31,15
2025-06-12T00:15:00Z,IT-Sicily,118.31,15
2025-06-12T00:15:00Z,IT-South,118.31,15
2025-06-12T00:15:00Z,NO1,61.56,15
2025-06-12T00:15:00Z,NO2,69.74,15
2025-06-12T00:15:00Z,NO3,21.57,15
2025-06-12T00:15:00Z,NO4,4.98,15
2025-06-12T00:15:00Z,NO5,49.04,15
2025-06-12T00:15:00Z,RS,82.52,15
2025-06-12T00:30:00Z,IT-CNorth,118.31,15
2025-06-12T00:30:00Z,IT-CSouth,118.31,15
2025-06-12T00:30:00Z,IT-North,104.05,15
2025-06-12T00:30:00Z,IT-Sardinia,118.31,15
2025-06-12T00:30:00Z,IT-Sicily,118.31,15
2025-06-12T00:30:00Z,IT-South,118.31,15
2025-06-12T00:30:00Z,NO1,61.56,15
2025-06-12T00:30:00Z,NO2,69.74,15
2025-06-12T00:30:00Z,NO3,21.57,15
2025-06-12T00:30:00Z,NO4,4.98,15
2025-06-12T00:30:00Z,NO5,49.04,15
2025-06-12T00:30:00Z,RS,82.52,15
2025-06-12T00:45:00Z,IT-CNorth,118.31,15
2025-06-12T00:45:00Z,IT-CSouth,118.31,15
2025-06-12T00:45:00Z,IT-North,104.05,15
2025-06-12T00:45:00Z,IT-Sardinia,118.31,15
2025-06-12T00:45:00Z,IT-Sicily,118.31,15
2025-06-12T00:45:00Z,IT-South,118.31,15
2025-06-12T00:45:00Z,NO1,61.56,15
2025-06-12T00:45:00Z,NO2,69.74,15
2025-06-12T00:45:00Z,NO3,21.57,15
2025-06-12T00:45:00Z,NO4,4.98,15
2025-06-12T00:45:00Z,NO5,49.04,15
2025-06-12T00:45:00Z,RS,82.52,15
2025-06-12T01:00:00Z,AT,84.85,60
2025-06-12T01:00:00Z,BE,67.91,60
2025-06-12T01:00:00Z,CH,81.78,60
2025-06-12T01:00:00Z,CZ,85.40,60
2025-06-12T01:00:00Z,DE-LU,84.85,60
2025-06-12T01:00:00Z,DK1,84.85,60
2025-06-12T01:00:00Z,DK2,84.86,60
2025-06-12T01:00:00Z,EE,73.87,60
2025-06-12T01:00:00Z,ES,93.94,60
2025-06-12T01:00:00Z,FI,9.74,60
2025-06-12T01:00:00Z,FR,0.00,60
2025-06-12T01:00:00Z,GR,85.12,60
2025-06-12T01:00:00Z,HR,84.97,60
2025-06-12T01:00:00Z,HU,85.14,60
2025-06-12T01:00:00Z,IT-CNorth,109.00,15
2025-06-12T01:00:00Z,IT-CSouth,109.00,15
2025-06-12T01:00:00Z,IT-North,104.00,15
2025-06-12T01:00:00Z,IT-Sardinia,109.00,15
2025-06-12T01:00:00Z,IT-Sicily,109.00,15
2025-06-12T01:00:00Z,IT-South,109.00,15
2025-06-12T01:00:00Z,LT,73.87,60
2025-06-12T01:00:00Z,LV,73.87,60
2025-06-12T01:00:00Z,NL,80.00,60
2025-06-12T01:00:00Z,NO1,60.30,15
2025-06-12T01:00:00Z,NO2,67.77,15
