timestamp_utc,zone,price_eur_mwh,resolution_min
2025-12-04T00:00:00Z,AT,102.31,15
2025-12-04T00:00:00Z,BE,92.26,15
2025-12-04T00:00:00Z,CH,102.50,60
2025-12-04T00:00:00Z,CZ,101.23,15
2025-12-04T00:00:00Z,DE-LU,99.99,15
2025-12-04T00:00:00Z,DK1,99.99,15
2025-12-04T00:00:00Z,DK2,100.00,15
2025-12-04T00:00:00Z,EE,100.97,15
2025-12-04T00:00:00Z,ES,64.00,15
2025-12-04T00:00:00Z,FI,22.39,15
2025-12-04T00:00:00Z,FR,66.00,15
2025-12-04T00:00:00Z,GR,102.03,15
2025-12-04T00:00:00Z,HR,102.57,15
2025-12-04T00:00:00Z,HU,101.92,15
2025-12-04T00:00:00Z,IT-CNorth,103.50,15
2025-12-04T00:00:00Z,IT-CSouth,103.50,15
2025-12-04T00:00:00Z,IT-North,103.50,15
2025-12-04T00:00:00Z,IT-Sardinia,103.50,15
2025-12-04T00:00:00Z,IT-Sicily,103.50,15
2025-12-04T00:00:00Z,IT-South,103.50,15
2025-12-04T00:00:00Z,LT,100.97,15
2025-12-04T00:00:00Z,LV,100.97,15
2025-12-04T00:00:00Z,NL,95.45,15
2025-12-04T00:00:00Z,NO1,73.73,15
2025-12-04T00:00:00Z,NO2,76.81,15
2025-12-04T00:00:00Z,NO3,46.93,15
2025-12-04T00:00:00Z,NO4,29.71,15
2025-12-04T00:00:00Z,NO5,68.97,15
2025-12-04T00:00:00Z,PL,114.86,15
2025-12-04T00:00:00Z,PT,64.00,15
2025-12-04T00:00:00Z,RO,102.03,15
2025-12-04T00:00:00Z,RS,99.99,15
2025-12-04T00:00:00Z,SE1,22.51,15
2025-12-04T00:00:00Z,SE2,23.58,15
2025-12-04T00:00:00Z,SE3,58.67,15
2025-12-04T00:00:00Z,SE4,85.93,15
2025-12-04T00:00:00Z,SI,102.78,15
2025-12-04T00:00:00Z,SK,101.63,15
2025-12-04T00:15:00Z,AT,97.94,15
2025-12-04T00:15:00Z,BE,86.17,15
2025-12-04T00:15:00Z,CZ,96.68,15
2025-12-04T00:15:00Z,DE-LU,95.23,15
2025-12-04T00:15:00Z,DK1,95.23,15
2025-12-04T00:15:00Z,DK2,95.23,15
2025-12-04T00:15:00Z,EE,96.37,15
2025-12-04T00:15:00Z,ES,55.37,15
2025-12-04T00:15:00Z,FI,23.06,15
2025-12-04T00:15:00Z,FR,55.37,15
2025-12-04T00:15:00Z,GR,97.61,15
2025-12-04T00:15:00Z,HR,98.25,15
2025-12-04T00:15:00Z,HU,97.48,15
2025-12-04T00:15:00Z,IT-CNorth,105.01,15
2025-12-04T00:15:00Z,IT-CSouth,105.01,15
2025-12-04T00:15:00Z,IT-North,105.01,15
2025-12-04T00:15:00Z,IT-Sardinia,105.01,15
2025-12-04T00:15:00Z,IT-Sicily,105.01,15
2025-12-04T00:15:00Z,IT-South,105.01,15
2025-12-04T00:15:00Z,LT,96.37,15
2025-12-04T00:15:00Z,LV,96.37,15
2025-12-04T00:15:00Z,NL,89.90,15
2025-12-04T00:15:00Z,NO1,73.29,15
2025-12-04T00:15:00Z,NO2,76.76,15
2025-12-04T00:15:00Z,NO3,47.09,15
2025-12-04T00:15:00Z,NO4,29.62,15
2025-12-04T00:15:00Z,NO5,68.08,15
2025-12-04T00:15:00Z,PL,114.87,15
2025-12-04T00:15:00Z,PT,55.37,15
2025-12-04T00:15:00Z,RO,97.61,15
2025-12-04T00:15:00Z,RS,99.99,15
2025-12-04T00:15:00Z,SE1,23.17,15
2025-12-04T00:15:00Z,SE2,24.22,15
2025-12-04T00:15:00Z,SE3,58.52,15
2025-12-04T00:15:00Z,SE4,85.14,15
2025-12-04T00:15:00Z,SI,98.50,15
2025-12-04T00:15:00Z,SK,97.15,15
2025-12-04T00:30:00Z,AT,93.78,15
2025-12-04T00:30:00Z,BE,82.83,15
2025-12-04T00:30:00Z,CZ,92.61,15
2025-12-04T00:30:00Z,DE-LU,91.26,15
2025-12-04T00:30:00Z,DK1,91.26,15
2025-12-04T00:30:00Z,DK2,91.26,15
2025-12-04T00:30:00Z,EE,92.32,15
2025-12-04T00:30:00Z,ES,54.20,15
2025-12-04T00:30:00Z,FI,22.99,15
2025-12-04T00:30:00Z,FR,54.20,15
2025-12-04T00:30:00Z,GR,93.48,15
2025-12-04T00:30:00Z,HR,94.07,15
2025-12-04T00:30:00Z,HU,93.35,15
2025-12-04T00:30:00Z,IT-CNorth,101.37,15
2025-12-04T00:30:00Z,IT-CSouth,101.37,15
2025-12-04T00:30:00Z,IT-North,101.37,15
2025-12-04T00:30:00Z,IT-Sardinia,101.37,15
2025-12-04T00:30:00Z,IT-Sicily,101.37,15
2025-12-04T00:30:00Z,IT-South,101.37,15
2025-12-04T00:30:00Z,LT,92.32,15
2025-12-04T00:30:00Z,LV,92.32,15
2025-12-04T00:30:00Z,NL,86.30,15
2025-12-04T00:30:00Z,NO1,73.20,15
2025-12-04T00:30:00Z,NO2,76.71,15
2025-12-04T00:30:00Z,NO3,47.31,15
2025-12-04T00:30:00Z,NO4,27.99,15
2025-12-04T00:30:00Z,NO5,67.99,15
2025-12-04T00:30:00Z,PL,114.76,15
2025-12-04T00:30:00Z,PT,54.20,15
2025-12-04T00:30:00Z,RO,93.48,15
2025-12-04T00:30:00Z,RS,99.99,15
2025-12-04T00:30:00Z,SE1,23.07,15
2025-12-04T00:30:00Z,SE2,24.10,15
2025-12-04T00:30:00Z,SE3,57.98,15
2025-12-04T00:30:00Z,SE4,84.23,15
2025-12-04T00:30:00Z,SI,94.30,15
2025-12-04T00:30:00Z,SK,93.04,15
2025-12-04T00:45:00Z,AT,91.69,15
2025-12-04T00:45:00Z,BE,80.22,15
2025-12-04T00:45:00Z,CZ,90.46,15
2025-12-04T00:45:00Z,DE-LU,89.05,15
2025-12-04T00:45:00Z,DK1,89.05,15
2025-12-04T00:45:00Z,DK2,89.05,15
2025-12-04T00:45:00Z,EE,90.16,15
2025-12-04T00:45:00Z,ES,50.21,15
2025-12-04T00:45:00Z,FI,24.10,15
2025-12-04T00:45:00Z,FR,50.21,15
2025-12-04T00:45:00Z,GR,91.37,15
2025-12-04T00:45:00Z,HR,92.00,15
2025-12-04T00:45:00Z,HU,91.24,15
2025-12-04T00:45:00Z,IT-CNorth,100.00,15
2025-12-04T00:45:00Z,IT-CSouth,100.00,15
2025-12-04T00:45:00Z,IT-North,100.00,15
2025-12-04T00:45:00Z,IT-Sardinia,100.00,15
2025-12-04T00:45:00Z,IT-Sicily,100.00,15
2025-12-04T00:45:00Z,IT-South,100.00,15
2025-12-04T00:45:00Z,LT,90.16,15
2025-12-04T00:45:00Z,LV,90.16,15
2025-12-04T00:45:00Z,NL,83.85,15
2025-12-04T00:45:00Z,NO1,73.06,15
2025-12-04T00:45:00Z,NO2,76.68,15
2025-12-04T00:45:00Z,NO3,46.85,15
2025-12-04T00:45:00Z,NO4,27.86,15
2025-12-04T00:45:00Z,NO5,67.99,15
2025-12-04T00:45:00Z,PL,114.89,15
2025-12-04T00:45:00Z,PT,50.21,15
2025-12-04T00:45:00Z,RO,91.37,15
2025-12-04T00:45:00Z,RS,99.99,15
2025-12-04T00:45:00Z,SE1,24.16,15
2025-12-04T00:45:00Z,SE2,24.72,15
2025-12-04T00:45:00Z,SE3,55.96,15
2025-12-04T00:45:00Z,SE4,79.80,15
2025-12-04T00:45:00Z,SI,92.23,15
2025-12-04T00:45:00Z,SK,90.92,15
2025-12-04T01:00:00Z,AT,95.06,15
2025-12-04T01:00:00Z,BE,87.49,15
2025-12-04T01:00:00Z,CH,100.49,60
2025-12-04T01:00:00Z,CZ,94.26,15
2025-12-04T01:00:00Z,DE-LU,93.32,15
2025-12-04T01:00:00Z,DK1,93.32,15
2025-12-04T01:00:00Z,DK2,93.32,15
2025-12-04T01:00:00Z,EE,94.06,15
2025-12-04T01:00:00Z,ES,54.90,15
2025-12-04T01:00:00Z,FI,23.01,15
2025-12-04T01:00:00Z,FR,67.87,15
2025-12-04T01:00:00Z,GR,94.86,15
2025-12-04T01:00:00Z,HR,95.26,15
2025-12-04T01:00:00Z,HU,94.77,15
2025-12-04T01:00:00Z,IT-CNorth,105.01,15
2025-12-04T01:00:00Z,IT-CSouth,105.01,15
2025-12-04T01:00:00Z,IT-North,105.01,15
2025-12-04T01:00:00Z,IT-Sardinia,105.01,15
2025-12-04T01:00:00Z,IT-Sicily,105.01,15
2025-12-04T01:00:00Z,IT-South,105.01,15
2025-12-04T01:00:00Z,LT,94.06,15
2025-12-04T01:00:00Z,LV,94.06,15
2025-12-04T01:00:00Z,NL,89.77,15
2025-12-04T01:00:00Z,NO1,73.08,15
2025-12-04T01:00:00Z,NO2,76.66,15
2025-12-04T01:00:00Z,NO3,46.47,15
2025-12-04T01:00:00Z,NO4,27.77,15
2025-12-04T01:00:00Z,NO5,67.99,15
2025-12-04T01:00:00Z,PL,117.87,15
2025-12-04T01:00:00Z,PT,54.90,15
2025-12-04T01:00:00Z,RO,94.86,15
2025-12-04T01:00:00Z,RS,98.09,15
2025-12-04T01:00:00Z,SE1,23.09,15
2025-12-04T01:00:00Z,SE2,23.79,15
2025-12-04T01:00:00Z,SE3,56.44,15
2025-12-04T01:00:00Z,SE4,81.36,15
2025-12-04T01:00:00Z,SI,95.42,15
2025-12-04T01:00:00Z,SK,94.55,15
2025-12-04T01:15:00Z,AT,92.47,15
2025-12-04T01:15:00Z,BE,81.30,15
2025-12-04T01:15:00Z,CZ,91.28,15
2025-12-04T01:15:00Z,DE-LU,89.90,15
2025-12-04T01:15:00Z,DK1,89.90,15
2025-12-04T01:15:00Z,DK2,89.90,15
2025-12-04T01:15:00Z,EE,90.99,15
2025-12-04T01:15:00Z,ES,52.34,15
2025-12-04T01:15:00Z,FI,23.99,15
2025-12-04T01:15:00Z,FR,52.34,15
2025-12-04T01:15:00Z,GR,92.16,15
2025-12-04T01:15:00Z,HR,92.76,15
2025-12-04T01:15:00Z,HU,92.04,15
2025-12-04T01:15:00Z,IT-CNorth,103.50,15
2025-12-04T01:15:00Z,IT-CSouth,103.50,15
2025-12-04T01:15:00Z,IT-North,103.50,15
2025-12-04T01:15:00Z,IT-Sardinia,103.50,15
2025-12-04T01:15:00Z,IT-Sicily,103.50,15
2025-12-04T01:15:00Z,IT-South,103.50,15
2025-12-04T01:15:00Z,LT,90.99,15
2025-12-04T01:15:00Z,LV,90.99,15
2025-12-04T01:15:00Z,NL,84.66,15
2025-12-04T01:15:00Z,NO1,73.03,15
2025-12-04T01:15:00Z,NO2,76.65,15
2025-12-04T01:15:00Z,NO3,46.80,15
2025-12-04T01:15:00Z,NO4,27.69,15
2025-12-04T01:15:00Z,NO5,67.99,15
2025-12-04T01:15:00Z,PL,114.13,15
2025-12-04T01:15:00Z,PT,52.34,15
2025-12-04T01:15:00Z,RO,92.16,15
2025-12-04T01:15:00Z,RS,98.09,15
2025-12-04T01:15:00Z,SE1,24.05,15
2025-12-04T01:15:00Z,SE2,24.60,15
2025-12-04T01:15:00Z,SE3,55.90,15
2025-12-04T01:15:00Z,SE4,79.65,15
2025-12-04T01:15:00Z,SI,93.00,15
2025-12-04T01:15:00Z,SK,91.72,15
2025-12-04T01:30:00Z,AT,92.54,15
2025-12-04T01:30:00Z,BE,79.31,15
2025-12-04T01:30:00Z,CZ,91.13,15
2025-12-04T01:30:00Z,DE-LU,89.50,15
2025-12-04T01:30:00Z,DK1,89.50,15
2025-12-04T01:30:00Z,DK2,89.50,15
2025-12-04T01:30:00Z,EE,90.78,15
2025-12-04T01:30:00Z,ES,45.00,15
2025-12-04T01:30:00Z,FI,27.77,15
2025-12-04T01:30:00Z,FR,45.00,15
2025-12-04T01:30:00Z,GR,92.18,15
2025-12-04T01:30:00Z,HR,92.89,15
2025-12-04T01:30:00Z,HU,92.03,15
2025-12-04T01:30:00Z,IT-CNorth,101.20,15
2025-12-04T01:30:00Z,IT-CSouth,101.20,15
2025-12-04T01:30:00Z,IT-North,101.20,15
2025-12-04T01:30:00Z,IT-Sardinia,101.20,15
2025-12-04T01:30:00Z,IT-Sicily,101.20,15
2025-12-04T01:30:00Z,IT-South,101.20,15
2025-12-04T01:30:00Z,LT,90.78,15
2025-12-04T01:30:00Z,LV,90.78,15
2025-12-04T01:30:00Z,NL,83.28,15
2025-12-04T01:30:00Z,NO1,72.85,15
2025-12-04T01:30:00Z,NO2,76.65,15
2025-12-04T01:30:00Z,NO3,48.15,15
2025-12-04T01:30:00Z,NO4,27.75,15
2025-12-04T01:30:00Z,NO5,67.99,15
2025-12-04T01:30:00Z,PL,117.40,15
2025-12-04T01:30:00Z,PT,45.00,15
2025-12-04T01:30:00Z,RO,92.18,15
2025-12-04T01:30:00Z,RS,98.09,15
2025-12-04T01:30:00Z,SE1,27.77,15
2025-12-04T01:30:00Z,SE2,27.78,15
2025-12-04T01:30:00Z,SE3,54.17,15
2025-12-04T01:30:00Z,SE4,73.70,15
2025-12-04T01:30:00Z,SI,93.17,15
2025-12-04T01:30:00Z,SK,91.65,15
2025-12-04T01:45:00Z,AT,94.14,15
2025-12-04T01:45:00Z,BE,78.79,15
2025-12-04T01:45:00Z,CZ,92.51,15
2025-12-04T01:45:00Z,DE-LU,90.61,15
2025-12-04T01:45:00Z,DK1,90.61,15
2025-12-04T01:45:00Z,DK2,90.61,15
2025-12-04T01:45:00Z,EE,92.11,15
2025-12-04T01:45:00Z,ES,38.96,15
2025-12-04T01:45:00Z,FI,29.20,15
2025-12-04T01:45:00Z,FR,38.96,15
2025-12-04T01:45:00Z,GR,93.72,15
2025-12-04T01:45:00Z,HR,94.55,15
2025-12-04T01:45:00Z,HU,93.55,15
2025-12-04T01:45:00Z,IT-CNorth,100.72,15
2025-12-04T01:45:00Z,IT-CSouth,100.72,15
2025-12-04T01:45:00Z,IT-North,100.72,15
2025-12-04T01:45:00Z,IT-Sardinia,100.72,15
2025-12-04T01:45:00Z,IT-Sicily,100.72,15
2025-12-04T01:45:00Z,IT-South,100.72,15
2025-12-04T01:45:00Z,LT,92.11,15
2025-12-04T01:45:00Z,LV,92.11,15
2025-12-04T01:45:00Z,NL,83.40,15
2025-12-04T01:45:00Z,NO1,72.84,15
2025-12-04T01:45:00Z,NO2,76.63,15
2025-12-04T01:45:00Z,NO3,48.89,15
2025-12-04T01:45:00Z,NO4,29.18,15
2025-12-04T01:45:00Z,NO5,67.99,15
2025-12-04T01:45:00Z,PL,113.84,15
2025-12-04T01:45:00Z,PT,38.96,15
2025-12-04T01:45:00Z,RO,93.72,15
2025-12-04T01:45:00Z,RS,98.09,15
