timestamp_utc,zone,price_eur_mwh,resolution_min
2025-07-13T00:00:00Z,AT,116.29,15
2025-07-13T00:00:00Z,AT,104.28,60
2025-07-13T00:00:00Z,BE,113.67,60
2025-07-13T00:00:00Z,CH,102.66,60
2025-07-13T00:00:00Z,CZ,107.78,60
2025-07-13T00:00:00Z,DE-LU,108.01,15
2025-07-13T00:00:00Z,DE-LU,108.42,60
2025-07-13T00:00:00Z,DK1,108.42,60
2025-07-13T00:00:00Z,DK2,19.39,60
2025-07-13T00:00:00Z,EE,2.49,60
2025-07-13T00:00:00Z,ES,114.11,60
2025-07-13T00:00:00Z,FI,2.49,60
2025-07-13T00:00:00Z,FR,74.89,60
2025-07-13T00:00:00Z,GR,105.43,60
2025-07-13T00:00:00Z,HR,104.05,60
2025-07-13T00:00:00Z,HU,105.80,60
2025-07-13T00:00:00Z,IT-CNorth,111.97,15
2025-07-13T00:00:00Z,IT-CSouth,111.97,15
2025-07-13T00:00:00Z,IT-North,111.97,15
2025-07-13T00:00:00Z,IT-Sardinia,111.97,15
2025-07-13T00:00:00Z,IT-Sicily,111.97,15
2025-07-13T00:00:00Z,IT-South,111.97,15
2025-07-13T00:00:00Z,LT,16.44,60
2025-07-13T00:00:00Z,LV,2.49,60
2025-07-13T00:00:00Z,NL,114.53,60
2025-07-13T00:00:00Z,NO1,41.73,15
2025-07-13T00:00:00Z,NO2,80.94,15
2025-07-13T00:00:00Z,NO3,2.00,15
2025-07-13T00:00:00Z,NO4,2.96,15
2025-07-13T00:00:00Z,NO5,-10.13,15
2025-07-13T00:00:00Z,PL,108.15,60
2025-07-13T00:00:00Z,PT,114.11,60
2025-07-13T00:00:00Z,RO,105.43,60
2025-07-13T00:00:00Z,RS,98.81,15
2025-07-13T00:00:00Z,SE1,2.41,60
2025-07-13T00:00:00Z,SE2,4.96,60
2025-07-13T00:00:00Z,SE3,15.26,60
2025-07-13T00:00:00Z,SE4,18.47,60
2025-07-13T00:00:00Z,SI,103.74,60
2025-07-13T00:00:00Z,SK,106.48,60
2025-07-13T00:15:00Z,AT,104.56,15
2025-07-13T00:15:00Z,DE-LU,94.00,15
2025-07-13T00:30:00Z,AT,80.00,15
2025-07-13T00:30:00Z,DE-LU,92.60,15
2025-07-13T00:45:00Z,AT,75.52,15
2025-07-13T00:45:00Z,DE-LU,90.60,15
2025-07-13T01:00:00Z,AT,104.56,15
2025-07-13T01:00:00Z,AT,102.05,60
2025-07-13T01:00:00Z,BE,104.83,60
2025-07-13T01:00:00Z,CH,101.16,60
2025-07-13T01:00:00Z,CZ,106.85,60
2025-07-13T01:00:00Z,DE-LU,94.70,15
2025-07-13T01:00:00Z,DE-LU,107.35,60
2025-07-13T01:00:00Z,DK1,107.35,60
2025-07-13T01:00:00Z,DK2,15.96,60
2025-07-13T01:00:00Z,EE,5.00,60
2025-07-13T01:00:00Z,ES,113.99,60
2025-07-13T01:00:00Z,FI,5.00,60
2025-07-13T01:00:00Z,FR,60.72,60
2025-07-13T01:00:00Z,GR,103.55,60
2025-07-13T01:00:00Z,HR,101.63,60
2025-07-13T01:00:00Z,HU,104.07,60
2025-07-13T01:00:00Z,IT-CNorth,113.39,15
2025-07-13T01:00:00Z,IT-CSouth,113.39,15
2025-07-13T01:00:00Z,IT-North,113.39,15
2025-07-13T01:00:00Z,IT-Sardinia,113.39,15
2025-07-13T01:00:00Z,IT-Sicily,113.39,15
2025-07-13T01:00:00Z,IT-South,113.39,15
2025-07-13T01:00:00Z,LT,13.68,60
2025-07-13T01:00:00Z,LV,13.68,60
2025-07-13T01:00:00Z,NL,111.49,60
2025-07-13T01:00:00Z,NO1,32.83,15
2025-07-13T01:00:00Z,NO2,80.00,15
2025-07-13T01:00:00Z,NO3,1.61,15
2025-07-13T01:00:00Z,NO5,-5.07,15
2025-07-13T01:00:00Z,PL,107.31,60
2025-07-13T01:00:00Z,PT,113.99,60
2025-07-13T01:00:00Z,RO,103.55,60
2025-07-13T01:00:00Z,RS,93.57,15
2025-07-13T01:00:00Z,SE1,2.26,60
2025-07-13T01:00:00Z,SE2,4.85,60
2025-07-13T01:00:00Z,SE3,12.75,60
2025-07-13T01:00:00Z,SE4,15.26,60
2025-07-13T01:00:00Z,SI,101.19,60
2025-07-13T01:00:00Z,SK,105.03,60
2025-07-13T01:15:00Z,AT,104.31,15
2025-07-13T01:15:00Z,DE-LU,90.60,15
2025-07-13T01:30:00Z,AT,79.56,15
2025-07-13T01:30:00Z,DE-LU,106.82,15
2025-07-13T01:45:00Z,DE-LU,88.10,15
2025-07-13T02:00:00Z,AT,89.98,15
2025-07-13T02:00:00Z,AT,98.95,60
2025-07-13T02:00:00Z,BE,103.91,60
2025-07-13T02:00:00Z,CH,100.63,60
2025-07-13T02:00:00Z,CZ,104.04,60
2025-07-13T02:00:00Z,DE-LU,89.20,15
2025-07-13T02:00:00Z,DE-LU,104.64,60
2025-07-13T02:00:00Z,DK1,104.64,60
2025-07-13T02:00:00Z,DK2,17.70,60
2025-07-13T02:00:00Z,EE,9.47,60
2025-07-13T02:00:00Z,ES,108.67,60
2025-07-13T02:00:00Z,FI,9.47,60
2025-07-13T02:00:00Z,FR,55.25,60
2025-07-13T02:00:00Z,GR,100.56,60
2025-07-13T02:00:00Z,HR,98.53,60
2025-07-13T02:00:00Z,HU,101.11,60
2025-07-13T02:00:00Z,IT-CNorth,113.00,15
2025-07-13T02:00:00Z,IT-CSouth,113.00,15
2025-07-13T02:00:00Z,IT-North,113.00,15
2025-07-13T02:00:00Z,IT-Sardinia,113.00,15
2025-07-13T02:00:00Z,IT-Sicily,113.00,15
2025-07-13T02:00:00Z,IT-South,113.00,15
2025-07-13T02:00:00Z,LT,15.07,60
2025-07-13T02:00:00Z,LV,9.47,60
2025-07-13T02:00:00Z,NL,110.37,60
2025-07-13T02:00:00Z,NO1,41.02,15
2025-07-13T02:00:00Z,NO2,79.99,15
2025-07-13T02:00:00Z,NO3,1.65,15
2025-07-13T02:00:00Z,NO4,2.55,15
2025-07-13T02:00:00Z,NO5,-8.42,15
2025-07-13T02:00:00Z,PL,104.54,60
2025-07-13T02:00:00Z,PT,108.67,60
2025-07-13T02:00:00Z,RO,100.56,60
2025-07-13T02:00:00Z,RS,90.92,15
2025-07-13T02:00:00Z,SE1,2.32,60
2025-07-13T02:00:00Z,SE2,4.96,60
2025-07-13T02:00:00Z,SE3,14.00,60
2025-07-13T02:00:00Z,SE4,16.88,60
2025-07-13T02:00:00Z,SI,98.07,60
2025-07-13T02:00:00Z,SK,102.14,60
2025-07-13T02:15:00Z,AT,99.02,15
2025-07-13T02:15:00Z,DE-LU,88.50,15
2025-07-13T02:30:00Z,AT,84.97,15
2025-07-13T02:30:00Z,DE-LU,112.13,15
2025-07-13T02:45:00Z,AT,94.02,15
2025-07-13T02:45:00Z,DE-LU,91.60,15
2025-07-13T03:00:00Z,AT,87.83,15
2025-07-13T03:00:00Z,AT,95.42,60
2025-07-13T03:00:00Z,BE,100.85,60
2025-07-13T03:00:00Z,CH,99.82,60
2025-07-13T03:00:00Z,CZ,100.25,60
2025-07-13T03:00:00Z,DE-LU,111.00,15
2025-07-13T03:00:00Z,DE-LU,100.85,60
2025-07-13T03:00:00Z,DK1,100.85,60
2025-07-13T03:00:00Z,DK2,48.91,60
2025-07-13T03:00:00Z,EE,11.16,60
2025-07-13T03:00:00Z,ES,104.64,60
2025-07-13T03:00:00Z,FI,11.16,60
2025-07-13T03:00:00Z,FR,54.07,60
2025-07-13T03:00:00Z,GR,96.96,60
2025-07-13T03:00:00Z,HR,95.02,60
2025-07-13T03:00:00Z,HU,97.47,60
2025-07-13T03:00:00Z,IT-CNorth,112.00,15
2025-07-13T03:00:00Z,IT-CSouth,112.00,15
2025-07-13T03:00:00Z,IT-North,112.00,15
2025-07-13T03:00:00Z,IT-Sardinia,112.00,15
2025-07-13T03:00:00Z,IT-Sicily,112.00,15
2025-07-13T03:00:00Z,IT-South,112.00,15
2025-07-13T03:00:00Z,LT,17.00,60
2025-07-13T03:00:00Z,LV,13.88,60
2025-07-13T03:00:00Z,NL,106.41,60
2025-07-13T03:00:00Z,NO1,43.63,15
2025-07-13T03:00:00Z,NO2,69.99,15
2025-07-13T03:00:00Z,NO3,1.89,15
2025-07-13T03:00:00Z,NO4,2.85,15
2025-07-13T03:00:00Z,NO5,-10.17,15
2025-07-13T03:00:00Z,PL,100.72,60
2025-07-13T03:00:00Z,PT,104.64,60
2025-07-13T03:00:00Z,RO,96.96,60
2025-07-13T03:00:00Z,RS,88.49,15
2025-07-13T03:00:00Z,SE1,2.54,60
2025-07-13T03:00:00Z,SE2,6.64,60
2025-07-13T03:00:00Z,SE3,15.80,60
2025-07-13T03:00:00Z,SE4,18.87,60
2025-07-13T03:00:00Z,SI,94.59,60
2025-07-13T03:00:00Z,SK,98.44,60
2025-07-13T03:15:00Z,AT,94.91,15
2025-07-13T03:15:00Z,DE-LU,91.10,15
2025-07-13T03:30:00Z,AT,104.56,15
2025-07-13T03:30:00Z,DE-LU,90.50,15
2025-07-13T03:45:00Z,AT,80.57,15
2025-07-13T03:45:00Z,DE-LU,88.80,15
2025-07-13T04:00:00Z,AT,104.56,15
2025-07-13T04:00:00Z,AT,90.55,60
2025-07-13T04:00:00Z,BE,91.24,60
2025-07-13T04:00:00Z,CH,99.28,60
2025-07-13T04:00:00Z,CZ,95.11,60
2025-07-13T04:00:00Z,DE-LU,129.93,15
2025-07-13T04:00:00Z,DE-LU,95.80,60
2025-07-13T04:00:00Z,DK1,95.80,60
2025-07-13T04:00:00Z,DK2,76.65,60
2025-07-13T04:00:00Z,EE,16.26,60
2025-07-13T04:00:00Z,FI,16.26,60
2025-07-13T04:00:00Z,FR,51.09,60
2025-07-13T04:00:00Z,GR,91.97,60
2025-07-13T04:00:00Z,HR,90.10,60
2025-07-13T04:00:00Z,HU,92.46,60
2025-07-13T04:00:00Z,IT-CNorth,113.63,15
2025-07-13T04:00:00Z,IT-CSouth,113.63,15
2025-07-13T04:00:00Z,IT-North,113.63,15
2025-07-13T04:00:00Z,IT-Sardinia,113.63,15
2025-07-13T04:00:00Z,IT-Sicily,113.63,15
2025-07-13T04:00:00Z,IT-South,113.63,15
2025-07-13T04:00:00Z,LT,23.37,60
2025-07-13T04:00:00Z,LV,16.26,60
2025-07-13T04:00:00Z,NL,99.90,60
2025-07-13T04:00:00Z,NO1,54.62,15
2025-07-13T04:00:00Z,NO2,68.01,15
2025-07-13T04:00:00Z,NO3,1.99,15
2025-07-13T04:00:00Z,NO4,2.53,15
2025-07-13T04:00:00Z,NO5,-15.22,15
2025-07-13T04:00:00Z,PL,95.52,60
2025-07-13T04:00:00Z,RO,91.97,60
2025-07-13T04:00:00Z,RS,81.88,15
2025-07-13T04:00:00Z,SE2,11.06,60
2025-07-13T04:00:00Z,SE3,21.89,60
2025-07-13T04:00:00Z,SE4,25.60,60
2025-07-13T04:00:00Z,SI,89.71,60
2025-07-13T04:00:00Z,SK,93.39,60
2025-07-13T04:15:00Z,AT,79.56,15
2025-07-13T04:15:00Z,DE-LU,98.22,15
2025-07-13T04:30:00Z,AT,80.71,15
2025-07-13T04:30:00Z,DE-LU,77.60,15
2025-07-13T04:45:00Z,AT,79.56,15
2025-07-13T04:45:00Z,DE-LU,64.50,15
2025-07-13T05:00:00Z,AT,89.92,15
2025-07-13T05:00:00Z,AT,88.24,60
2025-07-13T05:00:00Z,BE,97.00,60
2025-07-13T05:00:00Z,CH,90.94,60
2025-07-13T05:00:00Z,CZ,91.59,60
2025-07-13T05:00:00Z,DE-LU,114.96,15
2025-07-13T05:00:00Z,DE-LU,92.18,60
2025-07-13T05:00:00Z,DK1,92.18,60
2025-07-13T05:00:00Z,DK2,92.17,60
2025-07-13T05:00:00Z,EE,18.21,60
2025-07-13T05:00:00Z,ES,90.00,60
2025-07-13T05:00:00Z,FI,18.21,60
2025-07-13T05:00:00Z,FR,62.31,60
2025-07-13T05:00:00Z,GR,77.05,60
2025-07-13T05:00:00Z,HR,86.17,60
2025-07-13T05:00:00Z,HU,90.53,60
2025-07-13T05:00:00Z,IT-CNorth,109.24,15
2025-07-13T05:00:00Z,IT-CSouth,109.24,15
2025-07-13T05:00:00Z,IT-North,109.24,15
2025-07-13T05:00:00Z,IT-Sardinia,109.24,15
2025-07-13T05:00:00Z,IT-Sicily,109.24,15
2025-07-13T05:00:00Z,IT-South,109.24,15
2025-07-13T05:00:00Z,LT,25.44,60
2025-07-13T05:00:00Z,LV,18.21,60
2025-07-13T05:00:00Z,NL,97.47,60
2025-07-13T05:00:00Z,NO1,56.98,15
2025-07-13T05:00:00Z,NO2,66.39,15
2025-07-13T05:00:00Z,NO3,2.09,15
2025-07-13T05:00:00Z,NO4,3.58,15
2025-07-13T05:00:00Z,NO5,-11.94,15
2025-07-13T05:00:00Z,PL,91.96,60
2025-07-13T05:00:00Z,PT,90.00,60
2025-07-13T05:00:00Z,RO,77.05,60
2025-07-13T05:00:00Z,RS,73.37,15
2025-07-13T05:00:00Z,SE1,3.77,60
2025-07-13T05:00:00Z,SE2,12.84,60
2025-07-13T05:00:00Z,SE3,23.94,60
2025-07-13T05:00:00Z,SE4,27.70,60
2025-07-13T05:00:00Z,SI,87.17,60
2025-07-13T05:00:00Z,SK,90.75,60
2025-07-13T05:15:00Z,AT,79.56,15
2025-07-13T05:15:00Z,DE-LU,94.24,15
2025-07-13T05:30:00Z,AT,69.77,15
2025-07-13T05:30:00Z,DE-LU,71.40,15
2025-07-13T05:45:00Z,AT,66.84,15
2025-07-13T05:45:00Z,DE-LU,51.20,15
2025-07-13T06:00:00Z,AT,111.97,15
2025-07-13T06:00:00Z,AT,70.02,60
2025-07-13T06:00:00Z,BE,92.13,60
2025-07-13T06:00:00Z,CH,80.50,60
2025-07-13T06:00:00Z,CZ,79.26,60
2025-07-13T06:00:00Z,DE-LU,112.99,15
2025-07-13T06:00:00Z,DE-LU,87.94,60
2025-07-13T06:00:00Z,DK1,87.94,60
2025-07-13T06:00:00Z,DK2,87.93,60
2025-07-13T06:00:00Z,EE,17.04,60
2025-07-13T06:00:00Z,ES,55.00,60
2025-07-13T06:00:00Z,FI,17.04,60
2025-07-13T06:00:00Z,FR,55.00,60
2025-07-13T06:00:00Z,GR,18.19,60
2025-07-13T06:00:00Z,HR,72.64,60
2025-07-13T06:00:00Z,HU,74.38,60
2025-07-13T06:00:00Z,IT-CNorth,109.84,15
2025-07-13T06:00:00Z,IT-CSouth,109.84,15
2025-07-13T06:00:00Z,IT-North,109.84,15
2025-07-13T06:00:00Z,IT-Sardinia,109.84,15
2025-07-13T06:00:00Z,IT-Sicily,109.84,15
2025-07-13T06:00:00Z,IT-South,109.84,15
2025-07-13T06:00:00Z,LT,24.21,60
2025-07-13T06:00:00Z,LV,17.04,60
2025-07-13T06:00:00Z,NL,92.27,60
2025-07-13T06:00:00Z,NO1,56.17,15
2025-07-13T06:00:00Z,NO2,65.27,15
2025-07-13T06:00:00Z,NO3,2.04,15
2025-07-13T06:00:00Z,NO4,3.94,15
2025-07-13T06:00:00Z,NO5,-9.31,15
2025-07-13T06:00:00Z,PL,81.26,60
2025-07-13T06:00:00Z,PT,55.00,60
2025-07-13T06:00:00Z,RO,74.17,60
2025-07-13T06:00:00Z,RS,60.97,15
2025-07-13T06:00:00Z,SE1,4.22,60
2025-07-13T06:00:00Z,SE2,11.49,60
2025-07-13T06:00:00Z,SE3,22.73,60
2025-07-13T06:00:00Z,SE4,26.47,60
2025-07-13T06:00:00Z,SI,71.76,60
2025-07-13T06:00:00Z,SK,75.74,60
2025-07-13T06:15:00Z,AT,80.57,15
2025-07-13T06:15:00Z,DE-LU,72.90,15
2025-07-13T06:30:00Z,AT,63.58,15
2025-07-13T06:30:00Z,DE-LU,57.90,15
2025-07-13T06:45:00Z,AT,-0.43,15
2025-07-13T06:45:00Z,DE-LU,30.03,15
2025-07-13T07:00:00Z,AT,84.99,15
2025-07-13T07:00:00Z,AT,18.19,60
2025-07-13T07:00:00Z,BE,60.17,60
2025-07-13T07:00:00Z,CH,59.03,60
2025-07-13T07:00:00Z,CZ,36.95,60
2025-07-13T07:00:00Z,DE-LU,86.01,15
2025-07-13T07:00:00Z,DE-LU,57.62,60
2025-07-13T07:00:00Z,DK1,57.62,60
2025-07-13T07:00:00Z,DK2,47.00,60
2025-07-13T07:00:00Z,EE,15.01,60
2025-07-13T07:00:00Z,ES,22.50,60
2025-07-13T07:00:00Z,FI,15.01,60
2025-07-13T07:00:00Z,FR,22.50,60
2025-07-13T07:00:00Z,GR,8.44,60
2025-07-13T07:00:00Z,HR,22.37,60
2025-07-13T07:00:00Z,HU,28.57,60
2025-07-13T07:00:00Z,IT-CNorth,112.00,15
2025-07-13T07:00:00Z,IT-CSouth,112.00,15
2025-07-13T07:00:00Z,IT-North,112.00,15
2025-07-13T07:00:00Z,IT-Sardinia,112.00,15
2025-07-13T07:00:00Z,IT-Sicily,112.00,15
2025-07-13T07:00:00Z,IT-South,112.00,15
2025-07-13T07:00:00Z,LT,17.78,60
2025-07-13T07:00:00Z,LV,15.01,60
2025-07-13T07:00:00Z,NL,60.00,60
2025-07-13T07:00:00Z,NO1,54.75,15
2025-07-13T07:00:00Z,NO2,63.62,15
2025-07-13T07:00:00Z,NO3,2.29,15
2025-07-13T07:00:00Z,NO4,3.38,15
2025-07-13T07:00:00Z,NO5,-9.46,15
2025-07-13T07:00:00Z,PL,38.98,60
2025-07-13T07:00:00Z,PT,22.50,60
2025-07-13T07:00:00Z,RO,8.44,60
2025-07-13T07:00:00Z,RS,23.38,15
2025-07-13T07:00:00Z,SE1,4.64,60
2025-07-13T07:00:00Z,SE2,9.23,60
2025-07-13T07:00:00Z,SE3,20.64,60
2025-07-13T07:00:00Z,SE4,24.38,60
2025-07-13T07:00:00Z,SI,22.50,60
2025-07-13T07:00:00Z,SK,30.56,60
2025-07-13T07:15:00Z,AT,79.63,15
2025-07-13T07:15:00Z,DE-LU,54.40,15
2025-07-13T07:30:00Z,AT,38.16,15
2025-07-13T07:30:00Z,DE-LU,29.90,15
2025-07-13T07:45:00Z,AT,-40.05,15
2025-07-13T07:45:00Z,DE-LU,10.90,15
2025-07-13T08:00:00Z,AT,80.57,15
2025-07-13T08:00:00Z,AT,4.28,60
2025-07-13T08:00:00Z,BE,4.28,60
2025-07-13T08:00:00Z,CH,17.70,60
2025-07-13T08:00:00Z,CZ,4.28,60
2025-07-13T08:00:00Z,DE-LU,54.20,15
2025-07-13T08:00:00Z,DE-LU,4.28,60
2025-07-13T08:00:00Z,DK1,4.28,60
2025-07-13T08:00:00Z,DK2,14.89,60
2025-07-13T08:00:00Z,EE,5.00,60
2025-07-13T08:00:00Z,ES,4.28,60
2025-07-13T08:00:00Z,FI,5.01,60
2025-07-13T08:00:00Z,FR,4.28,60
2025-07-13T08:00:00Z,GR,0.00,60
2025-07-13T08:00:00Z,HR,4.28,60
2025-07-13T08:00:00Z,HU,4.28,60
2025-07-13T08:00:00Z,IT-CNorth,106.81,15
2025-07-13T08:00:00Z,IT-CSouth,106.81,15
2025-07-13T08:00:00Z,IT-North,106.81,15
2025-07-13T08:00:00Z,IT-Sardinia,106.81,15
2025-07-13T08:00:00Z,IT-Sicily,106.81,15
2025-07-13T08:00:00Z,IT-South,106.81,15
2025-07-13T08:00:00Z,LT,5.00,60
2025-07-13T08:00:00Z,LV,5.00,60
2025-07-13T08:00:00Z,NL,4.28,60
2025-07-13T08:00:00Z,NO1,51.11,15
2025-07-13T08:00:00Z,NO2,58.76,15
2025-07-13T08:00:00Z,NO3,2.28,15
2025-07-13T08:00:00Z,NO4,3.30,15
2025-07-13T08:00:00Z,NO5,-0.10,15
2025-07-13T08:00:00Z,PL,4.28,60
2025-07-13T08:00:00Z,PT,4.28,60
2025-07-13T08:00:00Z,RO,4.28,60
2025-07-13T08:00:00Z,RS,5.00,15
2025-07-13T08:00:00Z,SE1,4.34,60
2025-07-13T08:00:00Z,SE2,2.33,60
2025-07-13T08:00:00Z,SE3,11.26,60
2025-07-13T08:00:00Z,SE4,14.11,60
2025-07-13T08:00:00Z,SI,4.28,60
2025-07-13T08:00:00Z,SK,4.28,60
2025-07-13T08:15:00Z,AT,29.84,15
2025-07-13T08:15:00Z,DE-LU,25.80,15
2025-07-13T08:30:00Z,AT,19.09,15
2025-07-13T08:30:00Z,DE-LU,12.80,15
2025-07-13T08:45:00Z,AT,-49.90,15
2025-07-13T08:45:00Z,DE-LU,-4.50,15
2025-07-13T09:00:00Z,AT,80.57,15
2025-07-13T09:00:00Z,AT,0.05,60
2025-07-13T09:00:00Z,BE,0.05,60
2025-07-13T09:00:00Z,CH,9.42,60
2025-07-13T09:00:00Z,CZ,0.05,60
2025-07-13T09:00:00Z,DE-LU,30.50,15
2025-07-13T09:00:00Z,DE-LU,0.05,60
2025-07-13T09:00:00Z,DK1,0.05,60
2025-07-13T09:00:00Z,DK2,3.48,60
2025-07-13T09:00:00Z,EE,4.50,60
2025-07-13T09:00:00Z,ES,0.05,60
2025-07-13T09:00:00Z,FI,4.51,60
2025-07-13T09:00:00Z,FR,0.05,60
2025-07-13T09:00:00Z,GR,0.01,60
2025-07-13T09:00:00Z,HR,0.05,60
2025-07-13T09:00:00Z,HU,0.05,60
2025-07-13T09:00:00Z,IT-CNorth,100.00,15
2025-07-13T09:00:00Z,IT-CSouth,100.00,15
2025-07-13T09:00:00Z,IT-North,100.00,15
2025-07-13T09:00:00Z,IT-Sardinia,19.00,15
2025-07-13T09:00:00Z,IT-Sicily,100.00,15
2025-07-13T09:00:00Z,IT-South,100.00,15
2025-07-13T09:00:00Z,LT,4.50,60
2025-07-13T09:00:00Z,LV,4.50,60
2025-07-13T09:00:00Z,NL,0.05,60
2025-07-13T09:00:00Z,NO1,49.26,15
2025-07-13T09:00:00Z,NO2,55.24,15
2025-07-13T09:00:00Z,NO3,1.99,15
2025-07-13T09:00:00Z,NO4,3.09,15
2025-07-13T09:00:00Z,NO5,11.81,15
2025-07-13T09:00:00Z,PL,0.05,60
2025-07-13T09:00:00Z,PT,0.05,60
2025-07-13T09:00:00Z,RO,0.01,60
2025-07-13T09:00:00Z,RS,0.00,15
2025-07-13T09:00:00Z,SE1,4.00,60
2025-07-13T09:00:00Z,SE2,-0.28,60
2025-07-13T09:00:00Z,SE3,4.30,60
2025-07-13T09:00:00Z,SE4,5.75,60
2025-07-13T09:00:00Z,SI,0.05,60
2025-07-13T09:00:00Z,SK,0.05,60
2025-07-13T09:15:00Z,AT,17.52,15
2025-07-13T09:15:00Z,DE-LU,16.70,15
2025-07-13T09:30:00Z,AT,-5.10,15
2025-07-13T09:30:00Z,DE-LU,-9.90,15
2025-07-13T09:45:00Z,AT,-39.97,15
2025-07-13T09:45:00Z,DE-LU,-13.97,15
2025-07-13T10:00:00Z,AT,0.83,15
2025-07-13T10:00:00Z,AT,0.00,60
2025-07-13T10:00:00Z,BE,0.00,60
2025-07-13T10:00:00Z,CH,6.47,60
2025-07-13T10:00:00Z,CZ,0.00,60
2025-07-13T10:00:00Z,DE-LU,25.10,15
2025-07-13T10:00:00Z,DE-LU,0.00,60
2025-07-13T10:00:00Z,DK1,0.00,60
2025-07-13T10:00:00Z,DK2,1.07,60
2025-07-13T10:00:00Z,EE,2.19,60
2025-07-13T10:00:00Z,ES,0.00,60
2025-07-13T10:00:00Z,FI,2.19,60
2025-07-13T10:00:00Z,FR,0.00,60
2025-07-13T10:00:00Z,GR,0.00,60
2025-07-13T10:00:00Z,HR,0.00,60
2025-07-13T10:00:00Z,HU,0.00,60
2025-07-13T10:00:00Z,IT-CNorth,81.15,15
2025-07-13T10:00:00Z,IT-CSouth,81.15,15
2025-07-13T10:00:00Z,IT-North,81.15,15
2025-07-13T10:00:00Z,IT-Sicily,81.15,15
2025-07-13T10:00:00Z,IT-South,81.15,15
2025-07-13T10:00:00Z,LT,2.19,60
2025-07-13T10:00:00Z,LV,2.19,60
2025-07-13T10:00:00Z,NL,0.00,60
2025-07-13T10:00:00Z,NO1,2.25,15
2025-07-13T10:00:00Z,NO2,2.24,15
2025-07-13T10:00:00Z,NO3,2.29,15
2025-07-13T10:00:00Z,NO4,1.36,15
2025-07-13T10:00:00Z,NO5,2.26,15
2025-07-13T10:00:00Z,PL,0.00,60
2025-07-13T10:00:00Z,PT,0.00,60
2025-07-13T10:00:00Z,RO,0.00,60
2025-07-13T10:00:00Z,SE1,2.16,60
2025-07-13T10:00:00Z,SE2,1.90,60
2025-07-13T10:00:00Z,SE3,1.90,60
2025-07-13T10:00:00Z,SE4,1.90,60
2025-07-13T10:00:00Z,SI,0.00,60
2025-07-13T10:00:00Z,SK,0.00,60
2025-07-13T10:15:00Z,AT,38.50,15
2025-07-13T10:15:00Z,DE-LU,7.80,15
2025-07-13T10:30:00Z,AT,-10.05,15
2025-07-13T10:30:00Z,DE-LU,-4.99,15
2025-07-13T10:45:00Z,AT,-15.02,15
2025-07-13T10:45:00Z,DE-LU,-19.90,15
2025-07-13T11:00:00Z,AT,45.46,15
2025-07-13T11:00:00Z,CH,3.49,60
2025-07-13T11:00:00Z,DE-LU,13.30,15
2025-07-13T11:00:00Z,DK2,0.02,60
2025-07-13T11:00:00Z,EE,0.78,60
2025-07-13T11:00:00Z,FI,0.78,60
2025-07-13T11:00:00Z,IT-CNorth,63.68,15
2025-07-13T11:00:00Z,IT-CSouth,63.68,15
2025-07-13T11:00:00Z,IT-North,63.68,15
2025-07-13T11:00:00Z,IT-Sardinia,10.00,15
2025-07-13T11:00:00Z,IT-Sicily,63.68,15
2025-07-13T11:00:00Z,IT-South,63.68,15
2025-07-13T11:00:00Z,LT,0.11,60
2025-07-13T11:00:00Z,LV,0.11,60
2025-07-13T11:00:00Z,NO1,1.05,15
2025-07-13T11:00:00Z,NO2,0.98,15
2025-07-13T11:00:00Z,NO3,2.28,15
2025-07-13T11:00:00Z,NO4,1.16,15
2025-07-13T11:00:00Z,NO5,1.23,15
2025-07-13T11:00:00Z,SE1,0.72,60
2025-07-13T11:00:00Z,SE2,0.00,60
2025-07-13T11:00:00Z,SE3,0.15,60
2025-07-13T11:00:00Z,SE4,0.05,60
2025-07-13T11:15:00Z,AT,-16.32,15
2025-07-13T11:15:00Z,DE-LU,2.70,15
2025-07-13T11:30:00Z,AT,-10.06,15
2025-07-13T11:30:00Z,DE-LU,-4.50,15
2025-07-13T11:45:00Z,AT,-15.07,15
2025-07-13T11:45:00Z,DE-LU,-6.67,15
2025-07-13T12:00:00Z,AT,-31.61,15
2025-07-13T12:00:00Z,CH,3.50,60
2025-07-13T12:00:00Z,DE-LU,-7.80,15
2025-07-13T12:00:00Z,DK2,0.06,60
2025-07-13T12:00:00Z,EE,1.81,60
2025-07-13T12:00:00Z,FI,4.88,60
2025-07-13T12:00:00Z,IT-CNorth,70.74,15
2025-07-13T12:00:00Z,IT-CSouth,70.74,15
2025-07-13T12:00:00Z,IT-North,70.74,15
2025-07-13T12:00:00Z,IT-Sicily,70.74,15
2025-07-13T12:00:00Z,IT-South,70.74,15
2025-07-13T12:00:00Z,LT,1.81,60
2025-07-13T12:00:00Z,LV,1.81,60
2025-07-13T12:00:00Z,NO1,37.93,15
2025-07-13T12:00:00Z,NO2,42.28,15
2025-07-13T12:00:00Z,NO3,1.80,15
2025-07-13T12:00:00Z,NO4,2.48,15
2025-07-13T12:00:00Z,NO5,11.45,15
2025-07-13T12:00:00Z,SE1,4.34,60
