timestamp_utc,zone,price_eur_mwh,resolution_min
2025-01-03T00:00:00Z,AT,137.76,15
2025-01-03T00:00:00Z,AT,94.84,60
2025-01-03T00:00:00Z,BE,98.54,60
2025-01-03T00:00:00Z,CH,107.16,60
2025-01-03T00:00:00Z,CZ,99.20,60
2025-01-03T00:00:00Z,DE-LU,86.08,15
2025-01-03T00:00:00Z,DE-LU,87.53,60
2025-01-03T00:00:00Z,DK1,38.13,60
2025-01-03T00:00:00Z,DK2,38.13,60
2025-01-03T00:00:00Z,EE,50.66,60
2025-01-03T00:00:00Z,ES,104.90,60
2025-01-03T00:00:00Z,FI,50.66,60
2025-01-03T00:00:00Z,FR,95.18,60
2025-01-03T00:00:00Z,GR,105.00,60
2025-01-03T00:00:00Z,HR,94.79,60
2025-01-03T00:00:00Z,HU,94.54,60
2025-01-03T00:00:00Z,IT-CNorth,105.00,15
2025-01-03T00:00:00Z,IT-CSouth,105.00,15
2025-01-03T00:00:00Z,IT-North,105.00,15
2025-01-03T00:00:00Z,IT-Sardinia,105.00,15
2025-01-03T00:00:00Z,IT-Sicily,105.00,15
2025-01-03T00:00:00Z,IT-South,105.00,15
2025-01-03T00:00:00Z,LT,50.66,60
2025-01-03T00:00:00Z,LV,50.66,60
2025-01-03T00:00:00Z,NL,115.00,60
2025-01-03T00:00:00Z,NO1,35.48,60
2025-01-03T00:00:00Z,NO2,36.76,60
2025-01-03T00:00:00Z,NO3,9.90,60
2025-01-03T00:00:00Z,NO4,7.70,60
2025-01-03T00:00:00Z,NO5,30.93,60
2025-01-03T00:00:00Z,PL,68.97,60
2025-01-03T00:00:00Z,PT,105.88,60
2025-01-03T00:00:00Z,RO,93.56,60
2025-01-03T00:00:00Z,RS,94.07,15
2025-01-03T00:00:00Z,SE1,6.35,60
2025-01-03T00:00:00Z,SE2,5.98,60
2025-01-03T00:00:00Z,SE3,38.15,60
2025-01-03T00:00:00Z,SE4,38.13,60
2025-01-03T00:00:00Z,SI,95.18,60
2025-01-03T00:00:00Z,SK,95.84,60
2025-01-03T00:15:00Z,AT,109.97,15
2025-01-03T00:15:00Z,DE-LU,87.80,15
2025-01-03T00:30:00Z,AT,90.00,15
2025-01-03T00:30:00Z,DE-LU,83.10,15
2025-01-03T00:45:00Z,AT,76.66,15
2025-01-03T00:45:00Z,DE-LU,77.60,15
2025-01-03T01:00:00Z,AT,109.75,15
2025-01-03T01:00:00Z,AT,89.72,60
2025-01-03T01:00:00Z,BE,92.04,60
2025-01-03T01:00:00Z,CH,106.82,60
2025-01-03T01:00:00Z,CZ,92.53,60
2025-01-03T01:00:00Z,DE-LU,75.73,15
2025-01-03T01:00:00Z,DE-LU,85.01,60
2025-01-03T01:00:00Z,DK1,35.21,60
2025-01-03T01:00:00Z,DK2,35.21,60
2025-01-03T01:00:00Z,EE,37.42,60
2025-01-03T01:00:00Z,ES,93.94,60
2025-01-03T01:00:00Z,FI,37.42,60
2025-01-03T01:00:00Z,FR,89.94,60
2025-01-03T01:00:00Z,GR,97.00,60
2025-01-03T01:00:00Z,HR,89.67,60
2025-01-03T01:00:00Z,HU,89.52,60
2025-01-03T01:00:00Z,IT-CNorth,97.00,15
2025-01-03T01:00:00Z,IT-CSouth,97.00,15
2025-01-03T01:00:00Z,IT-North,97.00,15
2025-01-03T01:00:00Z,IT-Sardinia,97.00,15
2025-01-03T01:00:00Z,IT-Sicily,97.00,15
2025-01-03T01:00:00Z,IT-South,97.00,15
2025-01-03T01:00:00Z,LT,37.42,60
2025-01-03T01:00:00Z,LV,37.42,60
2025-01-03T01:00:00Z,NL,103.00,60
2025-01-03T01:00:00Z,NO1,32.83,60
2025-01-03T01:00:00Z,NO2,33.97,60
2025-01-03T01:00:00Z,NO3,9.96,60
2025-01-03T01:00:00Z,NO4,7.95,60
2025-01-03T01:00:00Z,NO5,28.70,60
2025-01-03T01:00:00Z,PL,73.07,60
2025-01-03T01:00:00Z,PT,93.94,60
2025-01-03T01:00:00Z,RO,88.89,60
2025-01-03T01:00:00Z,RS,89.49,15
2025-01-03T01:00:00Z,SE1,6.72,60
2025-01-03T01:00:00Z,SE2,6.39,60
2025-01-03T01:00:00Z,SE3,35.22,60
2025-01-03T01:00:00Z,SE4,35.21,60
2025-01-03T01:00:00Z,SI,89.94,60
2025-01-03T01:00:00Z,SK,90.40,60
2025-01-03T01:15:00Z,AT,102.42,15
2025-01-03T01:15:00Z,DE-LU,82.00,15
2025-01-03T01:30:00Z,AT,99.94,15
2025-01-03T01:30:00Z,DE-LU,68.43,15
2025-01-03T01:45:00Z,AT,69.37,15
2025-01-03T01:45:00Z,DE-LU,78.00,15
2025-01-03T02:00:00Z,AT,82.47,15
2025-01-03T02:00:00Z,AT,87.54,60
2025-01-03T02:00:00Z,BE,89.37,60
2025-01-03T02:00:00Z,CH,104.43,60
2025-01-03T02:00:00Z,CZ,89.82,60
2025-01-03T02:00:00Z,DE-LU,77.99,15
2025-01-03T02:00:00Z,DE-LU,83.79,60
2025-01-03T02:00:00Z,DK1,33.43,60
2025-01-03T02:00:00Z,DK2,33.43,60
2025-01-03T02:00:00Z,EE,33.43,60
2025-01-03T02:00:00Z,ES,91.10,60
2025-01-03T02:00:00Z,FI,33.43,60
2025-01-03T02:00:00Z,FR,87.67,60
2025-01-03T02:00:00Z,HR,87.52,60
2025-01-03T02:00:00Z,HU,87.39,60
2025-01-03T02:00:00Z,LT,33.43,60
2025-01-03T02:00:00Z,LV,33.43,60
2025-01-03T02:00:00Z,NL,98.00,60
2025-01-03T02:00:00Z,NO1,32.18,60
2025-01-03T02:00:00Z,NO2,33.34,60
2025-01-03T02:00:00Z,NO3,8.95,60
2025-01-03T02:00:00Z,NO4,8.52,60
2025-01-03T02:00:00Z,NO5,27.63,60
2025-01-03T02:00:00Z,PL,74.27,60
2025-01-03T02:00:00Z,PT,91.10,60
2025-01-03T02:00:00Z,RO,86.89,60
2025-01-03T02:00:00Z,RS,79.20,15
2025-01-03T02:00:00Z,SE1,8.98,60
2025-01-03T02:00:00Z,SE2,9.10,60
2025-01-03T02:00:00Z,SE3,33.43,60
2025-01-03T02:00:00Z,SE4,33.43,60
2025-01-03T02:00:00Z,SI,87.72,60
2025-01-03T02:00:00Z,SK,88.17,60
2025-01-03T02:15:00Z,AT,84.96,15
2025-01-03T02:15:00Z,DE-LU,65.06,15
2025-01-03T02:30:00Z,AT,97.11,15
2025-01-03T02:30:00Z,DE-LU,62.56,15
2025-01-03T02:45:00Z,AT,92.61,15
2025-01-03T02:45:00Z,DE-LU,76.60,15
2025-01-03T03:00:00Z,AT,62.51,15
2025-01-03T03:00:00Z,AT,85.43,60
2025-01-03T03:00:00Z,BE,80.99,60
2025-01-03T03:00:00Z,CH,105.74,60
2025-01-03T03:00:00Z,CZ,91.07,60
2025-01-03T03:00:00Z,DE-LU,60.46,15
2025-01-03T03:00:00Z,DE-LU,77.50,60
2025-01-03T03:00:00Z,DK1,28.73,60
2025-01-03T03:00:00Z,DK2,30.08,60
2025-01-03T03:00:00Z,EE,39.92,60
2025-01-03T03:00:00Z,ES,88.46,60
2025-01-03T03:00:00Z,FI,39.92,60
2025-01-03T03:00:00Z,FR,84.06,60
2025-01-03T03:00:00Z,GR,99.78,60
2025-01-03T03:00:00Z,HR,85.54,60
2025-01-03T03:00:00Z,HU,85.24,60
2025-01-03T03:00:00Z,IT-CNorth,99.78,15
2025-01-03T03:00:00Z,IT-CSouth,99.78,15
2025-01-03T03:00:00Z,IT-North,99.78,15
2025-01-03T03:00:00Z,IT-Sardinia,99.78,15
2025-01-03T03:00:00Z,IT-Sicily,99.78,15
2025-01-03T03:00:00Z,IT-South,99.78,15
2025-01-03T03:00:00Z,LT,39.92,60
2025-01-03T03:00:00Z,LV,39.92,60
2025-01-03T03:00:00Z,NL,78.15,60
2025-01-03T03:00:00Z,NO1,31.52,60
2025-01-03T03:00:00Z,NO2,32.64,60
2025-01-03T03:00:00Z,NO3,8.83,60
2025-01-03T03:00:00Z,NO4,8.89,60
2025-01-03T03:00:00Z,NO5,26.36,60
2025-01-03T03:00:00Z,PL,53.28,60
2025-01-03T03:00:00Z,PT,90.01,60
2025-01-03T03:00:00Z,RO,84.01,60
2025-01-03T03:00:00Z,RS,80.02,15
2025-01-03T03:00:00Z,SE1,13.39,60
2025-01-03T03:00:00Z,SE2,14.43,60
2025-01-03T03:00:00Z,SE3,29.73,60
2025-01-03T03:00:00Z,SE4,30.01,60
2025-01-03T03:00:00Z,SI,86.03,60
