timestamp_utc,zone,price_eur_mwh,resolution_min
2025-03-19T00:00:00Z,AT,106.43,60
2025-03-19T00:00:00Z,BE,100.00,60
2025-03-19T00:00:00Z,CH,110.50,60
2025-03-19T00:00:00Z,CZ,105.01,60
2025-03-19T00:00:00Z,DE-LU,102.40,60
2025-03-19T00:00:00Z,DK1,95.08,60
2025-03-19T00:00:00Z,DK2,102.55,60
2025-03-19T00:00:00Z,EE,1.02,60
2025-03-19T00:00:00Z,ES,44.02,60
2025-03-19T00:00:00Z,FI,0.00,60
2025-03-19T00:00:00Z,FR,78.01,60
2025-03-19T00:00:00Z,GR,105.83,60
2025-03-19T00:00:00Z,HR,106.66,60
2025-03-19T00:00:00Z,HU,105.77,60
2025-03-19T00:00:00Z,IT-CNorth,106.95,15
2025-03-19T00:00:00Z,IT-CSouth,106.95,15
2025-03-19T00:00:00Z,IT-North,106.95,15
2025-03-19T00:00:00Z,IT-Sardinia,106.95,15
2025-03-19T00:00:00Z,IT-Sicily,106.95,15
2025-03-19T00:00:00Z,IT-South,106.95,15
2025-03-19T00:00:00Z,LT,1.02,60
2025-03-19T00:00:00Z,LV,1.02,60
2025-03-19T00:00:00Z,NL,94.37,60
2025-03-19T00:00:00Z,NO1,45.18,15
2025-03-19T00:00:00Z,NO2,46.20,15
2025-03-19T00:00:00Z,NO3,18.67,15
2025-03-19T00:00:00Z,NO4,2.58,15
2025-03-19T00:00:00Z,NO5,42.17,15
2025-03-19T00:00:00Z,PL,101.39,60
2025-03-19T00:00:00Z,PT,44.02,60
2025-03-19T00:00:00Z,RO,105.83,60
2025-03-19T00:00:00Z,RS,102.20,15
2025-03-19T00:00:00Z,SE1,-1.17,60
2025-03-19T00:00:00Z,SE2,-3.41,60
2025-03-19T00:00:00Z,SE3,12.11,60
2025-03-19T00:00:00Z,SE4,63.50,60
2025-03-19T00:00:00Z,SI,106.91,60
2025-03-19T00:00:00Z,SK,105.64,60
2025-03-19T00:15:00Z,IT-CNorth,106.95,15
2025-03-19T00:15:00Z,IT-CSouth,106.95,15
2025-03-19T00:15:00Z,IT-North,106.95,15
2025-03-19T00:15:00Z,IT-Sardinia,106.95,15
2025-03-19T00:15:00Z,IT-Sicily,106.95,15
2025-03-19T00:15:00Z,IT-South,106.95,15
2025-03-19T00:15:00Z,NO1,45.18,15
2025-03-19T00:15:00Z,NO2,46.20,15
2025-03-19T00:15:00Z,NO3,18.67,15
2025-03-19T00:15:00Z,NO4,2.58,15
2025-03-19T00:15:00Z,NO5,42.17,15
2025-03-19T00:15:00Z,RS,102.20,15
2025-03-19T00:30:00Z,IT-CNorth,106.95,15
2025-03-19T00:30:00Z,IT-CSouth,106.95,15
2025-03-19T00:30:00Z,IT-North,106.95,15
2025-03-19T00:30:00Z,IT-Sardinia,106.95,15
2025-03-19T00:30:00Z,IT-Sicily,106.95,15
2025-03-19T00:30:00Z,IT-South,106.95,15
2025-03-19T00:30:00Z,NO1,45.18,15
2025-03-19T00:30:00Z,NO2,46.20,15
2025-03-19T00:30:00Z,NO3,18.67,15
2025-03-19T00:30:00Z,NO4,2.58,15
2025-03-19T00:30:00Z,NO5,42.17,15
2025-03-19T00:30:00Z,RS,102.20,15
2025-03-19T00:45:00Z,IT-CNorth,106.95,15
