timestamp_utc,zone,price_eur_mwh,resolution_min
2025-06-01T00:00:00Z,AT,99.99,15
2025-06-01T00:00:00Z,AT,73.04,60
2025-06-01T00:00:00Z,BE,79.63,60
2025-06-01T00:00:00Z,CH,76.03,60
2025-06-01T00:00:00Z,CZ,79.10,60
2025-06-01T00:00:00Z,DE-LU,91.70,15
2025-06-01T00:00:00Z,DE-LU,77.13,60
2025-06-01T00:00:00Z,DK1,77.13,60
2025-06-01T00:00:00Z,DK2,77.13,60
2025-06-01T00:00:00Z,EE,71.05,60
2025-06-01T00:00:00Z,ES,35.01,60
2025-06-01T00:00:00Z,FI,-0.20,60
2025-06-01T00:00:00Z,FR,28.27,60
2025-06-01T00:00:00Z,GR,79.58,60
2025-06-01T00:00:00Z,HR,75.14,60
2025-06-01T00:00:00Z,HU,80.71,60
2025-06-01T00:00:00Z,IT-CNorth,120.00,15
2025-06-01T00:00:00Z,IT-CSouth,120.00,15
2025-06-01T00:00:00Z,IT-North,120.00,15
2025-06-01T00:00:00Z,IT-Sardinia,120.00,15
2025-06-01T00:00:00Z,IT-Sicily,120.00,15
2025-06-01T00:00:00Z,IT-South,120.00,15
2025-06-01T00:00:00Z,LT,71.05,60
2025-06-01T00:00:00Z,LV,71.05,60
2025-06-01T00:00:00Z,NL,86.56,60
2025-06-01T00:00:00Z,NO1,65.45,15
2025-06-01T00:00:00Z,NO2,68.38,15
2025-06-01T00:00:00Z,NO3,1.82,15
2025-06-01T00:00:00Z,NO4,1.87,15
2025-06-01T00:00:00Z,NO5,47.04,15
2025-06-01T00:00:00Z,PL,90.38,60
2025-06-01T00:00:00Z,PT,35.01,60
2025-06-01T00:00:00Z,RO,79.58,60
2025-06-01T00:00:00Z,RS,80.62,15
2025-06-01T00:00:00Z,SE2,0.69,60
2025-06-01T00:00:00Z,SE3,34.39,60
2025-06-01T00:00:00Z,SE4,70.49,60
2025-06-01T00:00:00Z,SI,73.97,60
2025-06-01T00:00:00Z,SK,80.71,60
2025-06-01T00:15:00Z,AT,82.89,15
2025-06-01T00:15:00Z,DE-LU,82.40,15
2025-06-01T00:30:00Z,AT,80.05,15
2025-06-01T00:30:00Z,DE-LU,77.30,15
2025-06-01T00:45:00Z,AT,75.96,15
2025-06-01T00:45:00Z,DE-LU,71.20,15
2025-06-01T01:00:00Z,AT,94.90,15
2025-06-01T01:00:00Z,AT,69.66,60
2025-06-01T01:00:00Z,BE,74.48,60
2025-06-01T01:00:00Z,CH,70.46,60
2025-06-01T01:00:00Z,CZ,73.77,60
