timestamp_utc,zone,price_eur_mwh,resolution_min
2025-03-22T00:00:00Z,AT,104.64,60
2025-03-22T00:00:00Z,BE,16.09,60
2025-03-22T00:00:00Z,CH,119.87,60
2025-03-22T00:00:00Z,CZ,94.10,60
2025-03-22T00:00:00Z,DE-LU,12.57,60
2025-03-22T00:00:00Z,DK1,12.57,60
2025-03-22T00:00:00Z,DK2,8.59,60
2025-03-22T00:00:00Z,EE,6.68,60
2025-03-22T00:00:00Z,ES,3.52,60
2025-03-22T00:00:00Z,FI,2.00,60
2025-03-22T00:00:00Z,FR,21.64,60
2025-03-22T00:00:00Z,GR,128.50,60
2025-03-22T00:00:00Z,HR,89.36,60
2025-03-22T00:00:00Z,HU,93.65,60
2025-03-22T00:00:00Z,IT-CNorth,119.82,15
2025-03-22T00:00:00Z,IT-CSouth,119.82,15
2025-03-22T00:00:00Z,IT-North,119.82,15
2025-03-22T00:00:00Z,IT-Sardinia,119.82,15
2025-03-22T00:00:00Z,IT-Sicily,119.82,15
2025-03-22T00:00:00Z,IT-South,119.82,15
2025-03-22T00:00:00Z,LT,6.68,60
2025-03-22T00:00:00Z,LV,6.68,60
2025-03-22T00:00:00Z,NL,13.87,60
2025-03-22T00:00:00Z,NO1,19.63,15
2025-03-22T00:00:00Z,NO2,20.09,15
2025-03-22T00:00:00Z,NO3,9.69,15
2025-03-22T00:00:00Z,NO4,1.69,15
2025-03-22T00:00:00Z,NO5,18.58,15
2025-03-22T00:00:00Z,PL,102.42,60
2025-03-22T00:00:00Z,PT,3.52,60
2025-03-22T00:00:00Z,RO,91.07,60
2025-03-22T00:00:00Z,RS,81.14,15
2025-03-22T00:00:00Z,SE1,0.58,60
2025-03-22T00:00:00Z,SE2,-0.43,60
2025-03-22T00:00:00Z,SE3,5.77,60
2025-03-22T00:00:00Z,SE4,7.99,60
2025-03-22T00:00:00Z,SI,90.34,60
2025-03-22T00:00:00Z,SK,94.10,60
2025-03-22T00:15:00Z,IT-CNorth,119.82,15
2025-03-22T00:15:00Z,IT-CSouth,119.82,15
2025-03-22T00:15:00Z,IT-North,119.82,15
2025-03-22T00:15:00Z,IT-Sardinia,119.82,15
2025-03-22T00:15:00Z,IT-Sicily,119.82,15
2025-03-22T00:15:00Z,IT-South,119.82,15
2025-03-22T00:15:00Z,NO1,19.63,15
