timestamp_utc,zone,price_eur_mwh,resolution_min
2025-09-24T00:00:00Z,AT,82.52,15
2025-09-24T00:00:00Z,AT,84.99,60
2025-09-24T00:00:00Z,BE,68.54,60
2025-09-24T00:00:00Z,CH,85.21,60
2025-09-24T00:00:00Z,CZ,69.46,60
2025-09-24T00:00:00Z,DE-LU,87.20,15
2025-09-24T00:00:00Z,DE-LU,81.61,60
2025-09-24T00:00:00Z,DK1,81.61,60
2025-09-24T00:00:00Z,DK2,81.57,60
2025-09-24T00:00:00Z,EE,3.00,60
2025-09-24T00:00:00Z,ES,43.49,15
2025-09-24T00:00:00Z,ES,48.60,60
2025-09-24T00:00:00Z,FI,1.21,60
2025-09-24T00:00:00Z,GR,79.30,60
2025-09-24T00:00:00Z,HR,76.98,60
2025-09-24T00:00:00Z,HU,76.69,60
2025-09-24T00:00:00Z,IT-CNorth,97.44,15
2025-09-24T00:00:00Z,IT-CSouth,97.44,15
2025-09-24T00:00:00Z,IT-North,97.44,15
2025-09-24T00:00:00Z,IT-Sardinia,97.44,15
2025-09-24T00:00:00Z,IT-South,97.44,15
2025-09-24T00:00:00Z,LT,70.24,60
2025-09-24T00:00:00Z,LV,70.24,60
2025-09-24T00:00:00Z,NL,80.10,60
2025-09-24T00:00:00Z,NO1,56.82,15
2025-09-24T00:00:00Z,NO2,68.75,15
2025-09-24T00:00:00Z,NO3,16.44,15
2025-09-24T00:00:00Z,NO4,3.96,15
2025-09-24T00:00:00Z,NO5,51.03,15
2025-09-24T00:00:00Z,PL,102.39,60
2025-09-24T00:00:00Z,PT,48.60,60
2025-09-24T00:00:00Z,RO,76.70,60
2025-09-24T00:00:00Z,RS,82.03,15
2025-09-24T00:00:00Z,SE1,1.65,60
2025-09-24T00:00:00Z,SE2,2.26,60
2025-09-24T00:00:00Z,SE3,36.05,60
2025-09-24T00:00:00Z,SE4,69.90,60
2025-09-24T00:00:00Z,SI,77.85,60
2025-09-24T00:00:00Z,SK,71.64,60
2025-09-24T00:15:00Z,AT,80.22,15
2025-09-24T00:15:00Z,DE-LU,80.30,15
2025-09-24T00:15:00Z,ES,30.70,15
2025-09-24T00:30:00Z,AT,80.02,15
2025-09-24T00:30:00Z,DE-LU,89.50,15
2025-09-24T00:30:00Z,ES,24.60,15
2025-09-24T00:45:00Z,AT,75.02,15
2025-09-24T00:45:00Z,DE-LU,77.57,15
2025-09-24T00:45:00Z,ES,24.30,15
2025-09-24T01:00:00Z,AT,80.05,15
2025-09-24T01:00:00Z,AT,75.13,60
2025-09-24T01:00:00Z,BE,74.69,60
2025-09-24T01:00:00Z,CH,85.09,60
2025-09-24T01:00:00Z,CZ,70.17,60
2025-09-24T01:00:00Z,DE-LU,81.80,15
2025-09-24T01:00:00Z,DE-LU,77.95,60
2025-09-24T01:00:00Z,DK1,77.95,60
2025-09-24T01:00:00Z,DK2,77.93,60
2025-09-24T01:00:00Z,EE,1.21,60
2025-09-24T01:00:00Z,ES,14.50,15
2025-09-24T01:00:00Z,ES,42.00,60
2025-09-24T01:00:00Z,FR,0.05,60
2025-09-24T01:00:00Z,GR,79.53,60
2025-09-24T01:00:00Z,HR,69.96,60
2025-09-24T01:00:00Z,HU,71.70,60
2025-09-24T01:00:00Z,IT-CNorth,103.47,15
2025-09-24T01:00:00Z,IT-CSouth,103.47,15
2025-09-24T01:00:00Z,IT-North,103.47,15
2025-09-24T01:00:00Z,IT-Sardinia,103.47,15
2025-09-24T01:00:00Z,IT-South,103.47,15
2025-09-24T01:00:00Z,LT,72.03,60
2025-09-24T01:00:00Z,LV,72.03,60
2025-09-24T01:00:00Z,NO1,58.71,15
2025-09-24T01:00:00Z,NO2,68.51,15
2025-09-24T01:00:00Z,NO3,16.86,15
2025-09-24T01:00:00Z,NO4,3.72,15
2025-09-24T01:00:00Z,NO5,51.71,15
2025-09-24T01:00:00Z,PL,101.64,60
2025-09-24T01:00:00Z,PT,42.00,60
2025-09-24T01:00:00Z,RO,71.27,60
2025-09-24T01:00:00Z,RS,77.92,15
2025-09-24T01:00:00Z,SE1,1.68,60
2025-09-24T01:00:00Z,SE2,2.30,60
2025-09-24T01:00:00Z,SE3,36.89,60
2025-09-24T01:00:00Z,SE4,71.58,60
2025-09-24T01:00:00Z,SI,70.04,60
2025-09-24T01:00:00Z,SK,70.11,60
2025-09-24T01:15:00Z,AT,77.53,15
2025-09-24T01:15:00Z,DE-LU,83.00,15
2025-09-24T01:30:00Z,AT,79.82,15
2025-09-24T01:30:00Z,DE-LU,82.40,15
2025-09-24T01:30:00Z,ES,13.12,15
2025-09-24T01:45:00Z,AT,78.32,15
2025-09-24T01:45:00Z,DE-LU,82.10,15
2025-09-24T01:45:00Z,ES,9.77,15
2025-09-24T02:00:00Z,AT,68.96,15
2025-09-24T02:00:00Z,AT,85.40,60
2025-09-24T02:00:00Z,BE,66.89,60
2025-09-24T02:00:00Z,CH,85.00,60
2025-09-24T02:00:00Z,CZ,58.67,60
2025-09-24T02:00:00Z,DE-LU,84.22,15
2025-09-24T02:00:00Z,DE-LU,78.59,60
2025-09-24T02:00:00Z,DK1,78.59,60
2025-09-24T02:00:00Z,DK2,78.53,60
2025-09-24T02:00:00Z,EE,20.75,60
2025-09-24T02:00:00Z,ES,11.49,15
2025-09-24T02:00:00Z,ES,41.50,60
2025-09-24T02:00:00Z,FI,2.42,60
2025-09-24T02:00:00Z,FR,0.00,60
2025-09-24T02:00:00Z,GR,89.73,60
2025-09-24T02:00:00Z,HR,86.39,60
2025-09-24T02:00:00Z,HU,86.22,60
2025-09-24T02:00:00Z,IT-CNorth,103.46,15
2025-09-24T02:00:00Z,IT-CSouth,103.46,15
2025-09-24T02:00:00Z,IT-North,103.46,15
2025-09-24T02:00:00Z,IT-Sardinia,103.46,15
2025-09-24T02:00:00Z,IT-South,103.46,15
2025-09-24T02:00:00Z,LT,62.49,60
2025-09-24T02:00:00Z,LV,62.49,60
2025-09-24T02:00:00Z,NL,77.68,60
2025-09-24T02:00:00Z,NO1,56.49,15
2025-09-24T02:00:00Z,NO2,67.73,15
2025-09-24T02:00:00Z,NO3,15.60,15
2025-09-24T02:00:00Z,NO4,3.95,15
2025-09-24T02:00:00Z,NO5,51.10,15
2025-09-24T02:00:00Z,PL,101.67,60
2025-09-24T02:00:00Z,PT,41.50,60
2025-09-24T02:00:00Z,RO,89.73,60
2025-09-24T02:00:00Z,RS,91.47,15
2025-09-24T02:00:00Z,SE1,2.81,60
2025-09-24T02:00:00Z,SE2,1.85,60
2025-09-24T02:00:00Z,SE3,33.85,60
2025-09-24T02:00:00Z,SE4,63.10,60
2025-09-24T02:00:00Z,SI,86.39,60
2025-09-24T02:00:00Z,SK,61.38,60
2025-09-24T02:15:00Z,AT,72.96,15
2025-09-24T02:15:00Z,DE-LU,79.90,15
2025-09-24T02:15:00Z,ES,9.77,15
