timestamp_utc,zone,price_eur_mwh,resolution_min
2025-11-20T00:00:00Z,AT,90.29,15
2025-11-20T00:00:00Z,BE,86.81,15
2025-11-20T00:00:00Z,CH,105.10,60
2025-11-20T00:00:00Z,CZ,89.84,15
2025-11-20T00:00:00Z,DE-LU,89.49,15
2025-11-20T00:00:00Z,DK1,89.49,15
2025-11-20T00:00:00Z,DK2,89.49,15
2025-11-20T00:00:00Z,EE,89.49,15
2025-11-20T00:00:00Z,ES,78.36,15
2025-11-20T00:00:00Z,FI,89.49,15
2025-11-20T00:00:00Z,FR,78.36,15
2025-11-20T00:00:00Z,GR,84.55,15
2025-11-20T00:00:00Z,HR,90.33,15
2025-11-20T00:00:00Z,HU,90.11,15
2025-11-20T00:00:00Z,IT-CNorth,102.51,15
2025-11-20T00:00:00Z,IT-CSouth,102.51,15
2025-11-20T00:00:00Z,IT-North,102.51,15
2025-11-20T00:00:00Z,IT-Sardinia,102.51,15
2025-11-20T00:00:00Z,IT-Sicily,102.51,15
2025-11-20T00:00:00Z,IT-South,102.51,15
2025-11-20T00:00:00Z,LT,89.49,15
2025-11-20T00:00:00Z,LV,89.49,15
2025-11-20T00:00:00Z,NL,87.82,15
2025-11-20T00:00:00Z,NO1,86.90,15
2025-11-20T00:00:00Z,NO2,86.90,15
2025-11-20T00:00:00Z,NO3,89.29,15
2025-11-20T00:00:00Z,NO4,89.49,15
2025-11-20T00:00:00Z,NO5,86.90,15
2025-11-20T00:00:00Z,PL,107.37,15
2025-11-20T00:00:00Z,PT,78.36,15
2025-11-20T00:00:00Z,RO,90.14,15
2025-11-20T00:00:00Z,RS,86.70,15
2025-11-20T00:00:00Z,SE1,89.49,15
2025-11-20T00:00:00Z,SE2,89.49,15
2025-11-20T00:00:00Z,SE3,89.49,15
2025-11-20T00:00:00Z,SE4,89.49,15
2025-11-20T00:00:00Z,SI,90.41,15
2025-11-20T00:00:00Z,SK,90.02,15
2025-11-20T00:15:00Z,AT,89.12,15
2025-11-20T00:15:00Z,BE,85.47,15
2025-11-20T00:15:00Z,CZ,88.65,15
2025-11-20T00:15:00Z,DE-LU,88.28,15
2025-11-20T00:15:00Z,DK1,88.28,15
2025-11-20T00:15:00Z,DK2,88.28,15
2025-11-20T00:15:00Z,EE,88.28,15
2025-11-20T00:15:00Z,ES,76.59,15
2025-11-20T00:15:00Z,FI,88.28,15
2025-11-20T00:15:00Z,FR,76.59,15
2025-11-20T00:15:00Z,GR,84.01,15
2025-11-20T00:15:00Z,HR,89.17,15
2025-11-20T00:15:00Z,HU,88.93,15
2025-11-20T00:15:00Z,IT-CNorth,107.63,15
2025-11-20T00:15:00Z,IT-CSouth,107.63,15
2025-11-20T00:15:00Z,IT-North,107.63,15
2025-11-20T00:15:00Z,IT-Sardinia,107.63,15
2025-11-20T00:15:00Z,IT-Sicily,107.63,15
2025-11-20T00:15:00Z,IT-South,107.63,15
2025-11-20T00:15:00Z,LT,88.28,15
2025-11-20T00:15:00Z,LV,88.28,15
2025-11-20T00:15:00Z,NL,86.53,15
2025-11-20T00:15:00Z,NO1,85.72,15
2025-11-20T00:15:00Z,NO2,85.72,15
2025-11-20T00:15:00Z,NO3,88.08,15
2025-11-20T00:15:00Z,NO4,88.28,15
2025-11-20T00:15:00Z,NO5,85.72,15
2025-11-20T00:15:00Z,PL,107.14,15
2025-11-20T00:15:00Z,PT,76.59,15
2025-11-20T00:15:00Z,RO,88.97,15
2025-11-20T00:15:00Z,RS,86.70,15
2025-11-20T00:15:00Z,SE1,88.28,15
2025-11-20T00:15:00Z,SE2,88.28,15
2025-11-20T00:15:00Z,SE3,88.28,15
2025-11-20T00:15:00Z,SE4,88.28,15
2025-11-20T00:15:00Z,SI,89.25,15
2025-11-20T00:15:00Z,SK,88.83,15
2025-11-20T00:30:00Z,AT,88.51,15
2025-11-20T00:30:00Z,BE,84.57,15
2025-11-20T00:30:00Z,CZ,88.00,15
2025-11-20T00:30:00Z,DE-LU,87.61,15
2025-11-20T00:30:00Z,DK1,87.61,15
2025-11-20T00:30:00Z,DK2,87.61,15
2025-11-20T00:30:00Z,EE,86.34,15
2025-11-20T00:30:00Z,ES,75.01,15
2025-11-20T00:30:00Z,FI,86.34,15
2025-11-20T00:30:00Z,FR,75.01,15
2025-11-20T00:30:00Z,GR,83.78,15
2025-11-20T00:30:00Z,HR,88.56,15
2025-11-20T00:30:00Z,HU,88.30,15
2025-11-20T00:30:00Z,IT-CNorth,106.14,15
2025-11-20T00:30:00Z,IT-CSouth,106.14,15
2025-11-20T00:30:00Z,IT-North,106.14,15
2025-11-20T00:30:00Z,IT-Sardinia,106.14,15
2025-11-20T00:30:00Z,IT-Sicily,106.14,15
2025-11-20T00:30:00Z,IT-South,106.14,15
2025-11-20T00:30:00Z,LT,86.34,15
2025-11-20T00:30:00Z,LV,86.34,15
2025-11-20T00:30:00Z,NL,85.72,15
2025-11-20T00:30:00Z,NO1,85.07,15
2025-11-20T00:30:00Z,NO2,85.07,15
2025-11-20T00:30:00Z,NO3,86.24,15
2025-11-20T00:30:00Z,NO4,86.34,15
2025-11-20T00:30:00Z,NO5,85.07,15
