timestamp_utc,zone,price_eur_mwh,resolution_min
2025-11-27T00:00:00Z,AT,89.12,15
2025-11-27T00:00:00Z,BE,88.24,15
2025-11-27T00:00:00Z,CH,108.00,60
2025-11-27T00:00:00Z,CZ,89.01,15
2025-11-27T00:00:00Z,DE-LU,88.91,15
2025-11-27T00:00:00Z,DK1,88.58,15
2025-11-27T00:00:00Z,DK2,88.59,15
2025-11-27T00:00:00Z,EE,89.00,15
2025-11-27T00:00:00Z,ES,86.00,15
2025-11-27T00:00:00Z,FI,4.30,15
2025-11-27T00:00:00Z,FR,86.00,15
2025-11-27T00:00:00Z,GR,83.82,15
2025-11-27T00:00:00Z,HR,89.13,15
2025-11-27T00:00:00Z,HU,89.08,15
2025-11-27T00:00:00Z,IT-CNorth,103.60,15
2025-11-27T00:00:00Z,IT-CSouth,103.60,15
2025-11-27T00:00:00Z,IT-North,103.60,15
2025-11-27T00:00:00Z,IT-Sardinia,103.60,15
2025-11-27T00:00:00Z,IT-Sicily,103.60,15
2025-11-27T00:00:00Z,IT-South,103.60,15
2025-11-27T00:00:00Z,LT,89.00,15
2025-11-27T00:00:00Z,LV,89.00,15
2025-11-27T00:00:00Z,NL,88.58,15
2025-11-27T00:00:00Z,NO1,77.02,15
2025-11-27T00:00:00Z,NO2,76.63,15
2025-11-27T00:00:00Z,NO3,28.52,15
2025-11-27T00:00:00Z,NO4,10.51,15
2025-11-27T00:00:00Z,NO5,70.70,15
2025-11-27T00:00:00Z,PL,94.46,15
2025-11-27T00:00:00Z,PT,86.00,15
2025-11-27T00:00:00Z,RO,89.09,15
2025-11-27T00:00:00Z,RS,78.74,15
2025-11-27T00:00:00Z,SE1,4.35,15
2025-11-27T00:00:00Z,SE2,2.89,15
2025-11-27T00:00:00Z,SE3,52.51,15
2025-11-27T00:00:00Z,SE4,88.00,15
2025-11-27T00:00:00Z,SI,89.15,15
2025-11-27T00:00:00Z,SK,89.05,15
2025-11-27T00:15:00Z,AT,85.95,15
2025-11-27T00:15:00Z,BE,84.61,15
2025-11-27T00:15:00Z,CZ,85.78,15
2025-11-27T00:15:00Z,DE-LU,85.62,15
2025-11-27T00:15:00Z,DK1,85.12,15
2025-11-27T00:15:00Z,DK2,85.12,15
2025-11-27T00:15:00Z,EE,86.18,15
2025-11-27T00:15:00Z,ES,81.18,15
2025-11-27T00:15:00Z,FI,4.20,15
2025-11-27T00:15:00Z,FR,81.18,15
2025-11-27T00:15:00Z,GR,84.11,15
2025-11-27T00:15:00Z,HR,85.96,15
2025-11-27T00:15:00Z,HU,85.88,15
2025-11-27T00:15:00Z,IT-CNorth,101.82,15
2025-11-27T00:15:00Z,IT-CSouth,101.82,15
2025-11-27T00:15:00Z,IT-North,101.82,15
2025-11-27T00:15:00Z,IT-Sardinia,101.82,15
2025-11-27T00:15:00Z,IT-Sicily,101.82,15
2025-11-27T00:15:00Z,IT-South,101.82,15
2025-11-27T00:15:00Z,LT,86.18,15
2025-11-27T00:15:00Z,LV,86.18,15
2025-11-27T00:15:00Z,NL,85.12,15
2025-11-27T00:15:00Z,NO1,75.82,15
2025-11-27T00:15:00Z,NO2,75.47,15
2025-11-27T00:15:00Z,NO3,29.97,15
2025-11-27T00:15:00Z,NO4,9.66,15
2025-11-27T00:15:00Z,NO5,70.25,15
2025-11-27T00:15:00Z,PL,94.44,15
2025-11-27T00:15:00Z,PT,81.18,15
2025-11-27T00:15:00Z,RO,85.90,15
2025-11-27T00:15:00Z,RS,78.74,15
2025-11-27T00:15:00Z,SE1,4.25,15
2025-11-27T00:15:00Z,SE2,2.96,15
2025-11-27T00:15:00Z,SE3,51.04,15
2025-11-27T00:15:00Z,SE4,85.48,15
2025-11-27T00:15:00Z,SI,86.00,15
2025-11-27T00:15:00Z,SK,85.85,15
2025-11-27T00:30:00Z,AT,82.81,15
2025-11-27T00:30:00Z,BE,82.02,15
2025-11-27T00:30:00Z,CZ,82.71,15
2025-11-27T00:30:00Z,DE-LU,82.62,15
2025-11-27T00:30:00Z,DK1,82.32,15
2025-11-27T00:30:00Z,DK2,82.32,15
2025-11-27T00:30:00Z,EE,83.18,15
2025-11-27T00:30:00Z,ES,80.00,15
2025-11-27T00:30:00Z,FI,3.99,15
2025-11-27T00:30:00Z,FR,80.00,15
2025-11-27T00:30:00Z,GR,82.78,15
2025-11-27T00:30:00Z,HR,82.81,15
2025-11-27T00:30:00Z,HU,82.77,15
2025-11-27T00:30:00Z,IT-CNorth,103.38,15
2025-11-27T00:30:00Z,IT-CSouth,103.38,15
2025-11-27T00:30:00Z,IT-North,103.38,15
2025-11-27T00:30:00Z,IT-Sardinia,103.38,15
2025-11-27T00:30:00Z,IT-Sicily,103.38,15
2025-11-27T00:30:00Z,IT-South,103.38,15
2025-11-27T00:30:00Z,LT,83.18,15
2025-11-27T00:30:00Z,LV,83.18,15
2025-11-27T00:30:00Z,NL,82.32,15
2025-11-27T00:30:00Z,NO1,74.80,15
2025-11-27T00:30:00Z,NO2,74.52,15
2025-11-27T00:30:00Z,NO3,32.37,15
2025-11-27T00:30:00Z,NO4,8.40,15
2025-11-27T00:30:00Z,NO5,70.30,15
2025-11-27T00:30:00Z,PL,87.82,15
2025-11-27T00:30:00Z,PT,80.00,15
2025-11-27T00:30:00Z,RO,82.78,15
2025-11-27T00:30:00Z,RS,78.74,15
2025-11-27T00:30:00Z,SE1,4.03,15
2025-11-27T00:30:00Z,SE2,2.99,15
2025-11-27T00:30:00Z,SE3,49.33,15
2025-11-27T00:30:00Z,SE4,82.61,15
2025-11-27T00:30:00Z,SI,82.84,15
2025-11-27T00:30:00Z,SK,82.75,15
2025-11-27T00:45:00Z,AT,80.05,15
2025-11-27T00:45:00Z,BE,79.66,15
2025-11-27T00:45:00Z,CZ,80.00,15
2025-11-27T00:45:00Z,DE-LU,79.95,15
2025-11-27T00:45:00Z,DK1,79.81,15
2025-11-27T00:45:00Z,DK2,79.81,15
2025-11-27T00:45:00Z,EE,80.46,15
2025-11-27T00:45:00Z,ES,78.66,15
2025-11-27T00:45:00Z,FI,3.27,15
2025-11-27T00:45:00Z,FR,78.66,15
2025-11-27T00:45:00Z,GR,80.03,15
2025-11-27T00:45:00Z,HR,80.05,15
2025-11-27T00:45:00Z,HU,80.03,15
2025-11-27T00:45:00Z,IT-CNorth,109.06,15
2025-11-27T00:45:00Z,IT-CSouth,109.06,15
2025-11-27T00:45:00Z,IT-North,109.06,15
