timestamp_utc,zone,price_eur_mwh,resolution_min
2025-08-17T00:00:00Z,AT,93.52,15
2025-08-17T00:00:00Z,AT,83.68,60
2025-08-17T00:00:00Z,BE,80.00,60
2025-08-17T00:00:00Z,CH,80.54,60
2025-08-17T00:00:00Z,CZ,86.15,60
2025-08-17T00:00:00Z,DE-LU,90.90,15
2025-08-17T00:00:00Z,DE-LU,86.86,60
2025-08-17T00:00:00Z,DK1,86.86,60
2025-08-17T00:00:00Z,DK2,86.86,60
2025-08-17T00:00:00Z,EE,20.78,60
2025-08-17T00:00:00Z,ES,106.27,60
2025-08-17T00:00:00Z,FI,0.05,60
2025-08-17T00:00:00Z,FR,53.86,60
2025-08-17T00:00:00Z,GR,84.31,60
2025-08-17T00:00:00Z,HR,83.23,60
2025-08-17T00:00:00Z,HU,84.59,60
2025-08-17T00:00:00Z,IT-CNorth,116.90,15
2025-08-17T00:00:00Z,IT-CSouth,116.90,15
2025-08-17T00:00:00Z,IT-North,115.90,15
2025-08-17T00:00:00Z,IT-Sardinia,116.90,15
2025-08-17T00:00:00Z,IT-Sicily,116.90,15
2025-08-17T00:00:00Z,IT-South,116.90,15
2025-08-17T00:00:00Z,LT,66.67,60
2025-08-17T00:00:00Z,LV,66.67,60
2025-08-17T00:00:00Z,NL,88.00,60
2025-08-17T00:00:00Z,NO1,61.05,15
2025-08-17T00:00:00Z,NO2,84.64,15
2025-08-17T00:00:00Z,NO3,5.15,15
2025-08-17T00:00:00Z,NO4,1.27,15
2025-08-17T00:00:00Z,NO5,14.23,15
2025-08-17T00:00:00Z,PL,86.45,60
2025-08-17T00:00:00Z,PT,106.27,60
2025-08-17T00:00:00Z,RO,84.31,60
2025-08-17T00:00:00Z,RS,79.66,15
2025-08-17T00:00:00Z,SE1,0.05,60
2025-08-17T00:00:00Z,SE2,-0.02,60
2025-08-17T00:00:00Z,SE3,36.66,60
2025-08-17T00:00:00Z,SE4,66.67,60
2025-08-17T00:00:00Z,SI,83.06,60
2025-08-17T00:00:00Z,SK,85.16,60
2025-08-17T00:15:00Z,AT,69.99,15
2025-08-17T00:15:00Z,DE-LU,85.90,15
2025-08-17T00:30:00Z,AT,74.03,15
2025-08-17T00:30:00Z,DE-LU,83.70,15
2025-08-17T00:45:00Z,AT,80.84,15
2025-08-17T00:45:00Z,DE-LU,77.66,15
2025-08-17T01:00:00Z,AT,93.52,15
2025-08-17T01:00:00Z,AT,82.45,60
2025-08-17T01:00:00Z,BE,74.11,60
2025-08-17T01:00:00Z,CH,79.84,60
2025-08-17T01:00:00Z,CZ,85.77,60
2025-08-17T01:00:00Z,DE-LU,85.90,15
2025-08-17T01:00:00Z,DE-LU,86.63,60
2025-08-17T01:00:00Z,DK1,86.63,60
2025-08-17T01:00:00Z,DK2,86.63,60
2025-08-17T01:00:00Z,ES,104.59,60
2025-08-17T01:00:00Z,FI,0.02,60
2025-08-17T01:00:00Z,FR,41.73,60
2025-08-17T01:00:00Z,GR,83.27,60
2025-08-17T01:00:00Z,HR,81.80,60
2025-08-17T01:00:00Z,HU,83.66,60
2025-08-17T01:00:00Z,IT-CNorth,110.00,15
2025-08-17T01:00:00Z,IT-CSouth,110.00,15
2025-08-17T01:00:00Z,IT-North,110.00,15
2025-08-17T01:00:00Z,IT-Sardinia,110.00,15
2025-08-17T01:00:00Z,IT-Sicily,110.00,15
2025-08-17T01:00:00Z,IT-South,110.00,15
2025-08-17T01:00:00Z,LT,66.42,60
2025-08-17T01:00:00Z,LV,66.42,60
2025-08-17T01:00:00Z,NL,86.63,60
2025-08-17T01:00:00Z,NO1,60.93,15
2025-08-17T01:00:00Z,NO2,84.40,15
2025-08-17T01:00:00Z,NO3,4.56,15
2025-08-17T01:00:00Z,NO4,1.26,15
2025-08-17T01:00:00Z,NO5,14.08,15
2025-08-17T01:00:00Z,PL,86.15,60
2025-08-17T01:00:00Z,PT,104.59,60
2025-08-17T01:00:00Z,RO,83.27,60
2025-08-17T01:00:00Z,RS,79.34,15
2025-08-17T01:00:00Z,SE1,0.02,60
2025-08-17T01:00:00Z,SE2,-0.04,60
2025-08-17T01:00:00Z,SE3,36.54,60
2025-08-17T01:00:00Z,SE4,66.42,60
2025-08-17T01:00:00Z,SI,81.58,60
2025-08-17T01:00:00Z,SK,84.45,60
2025-08-17T01:15:00Z,AT,89.95,15
2025-08-17T01:15:00Z,DE-LU,81.72,15
2025-08-17T01:30:00Z,AT,68.52,15
2025-08-17T01:30:00Z,DE-LU,83.80,15
2025-08-17T01:45:00Z,AT,64.99,15
2025-08-17T01:45:00Z,DE-LU,84.70,15
2025-08-17T02:00:00Z,AT,93.69,15
2025-08-17T02:00:00Z,AT,82.77,60
2025-08-17T02:00:00Z,BE,79.46,60
2025-08-17T02:00:00Z,CH,80.49,60
2025-08-17T02:00:00Z,CZ,86.57,60
2025-08-17T02:00:00Z,DE-LU,80.50,15
2025-08-17T02:00:00Z,DE-LU,87.73,60
2025-08-17T02:00:00Z,DK1,87.73,60
2025-08-17T02:00:00Z,DK2,87.71,60
2025-08-17T02:00:00Z,EE,36.80,60
2025-08-17T02:00:00Z,ES,104.66,60
2025-08-17T02:00:00Z,FI,0.00,60
2025-08-17T02:00:00Z,FR,37.24,60
2025-08-17T02:00:00Z,GR,83.76,60
2025-08-17T02:00:00Z,HR,82.09,60
2025-08-17T02:00:00Z,HU,84.19,60
2025-08-17T02:00:00Z,IT-CNorth,109.81,15
2025-08-17T02:00:00Z,IT-CSouth,109.81,15
2025-08-17T02:00:00Z,IT-North,109.81,15
2025-08-17T02:00:00Z,IT-Sardinia,109.81,15
2025-08-17T02:00:00Z,IT-Sicily,109.81,15
2025-08-17T02:00:00Z,IT-South,109.81,15
2025-08-17T02:00:00Z,LT,54.51,60
2025-08-17T02:00:00Z,LV,54.51,60
2025-08-17T02:00:00Z,NL,90.00,60
2025-08-17T02:00:00Z,NO1,60.83,15
2025-08-17T02:00:00Z,NO2,85.36,15
2025-08-17T02:00:00Z,NO3,4.30,15
2025-08-17T02:00:00Z,NO5,12.52,15
2025-08-17T02:00:00Z,PL,87.06,60
2025-08-17T02:00:00Z,PT,104.66,60
2025-08-17T02:00:00Z,RO,83.76,60
2025-08-17T02:00:00Z,RS,80.06,15
2025-08-17T02:00:00Z,SE1,-0.02,60
2025-08-17T02:00:00Z,SE2,0.00,60
2025-08-17T02:00:00Z,SE3,33.57,60
2025-08-17T02:00:00Z,SE4,56.58,60
2025-08-17T02:00:00Z,SI,81.83,60
2025-08-17T02:00:00Z,SK,85.07,60
2025-08-17T02:15:00Z,AT,89.92,15
2025-08-17T02:15:00Z,DE-LU,81.40,15
2025-08-17T02:30:00Z,AT,73.70,15
2025-08-17T02:30:00Z,DE-LU,84.20,15
2025-08-17T02:45:00Z,AT,69.99,15
2025-08-17T02:45:00Z,DE-LU,85.70,15
2025-08-17T03:00:00Z,AT,84.92,15
2025-08-17T03:00:00Z,AT,83.89,60
2025-08-17T03:00:00Z,BE,77.76,60
2025-08-17T03:00:00Z,CH,83.99,60
2025-08-17T03:00:00Z,CZ,88.56,60
2025-08-17T03:00:00Z,DE-LU,82.40,15
2025-08-17T03:00:00Z,DE-LU,89.93,60
2025-08-17T03:00:00Z,DK1,89.93,60
2025-08-17T03:00:00Z,DK2,89.89,60
2025-08-17T03:00:00Z,EE,29.84,60
2025-08-17T03:00:00Z,ES,105.01,60
2025-08-17T03:00:00Z,FI,2.03,60
2025-08-17T03:00:00Z,FR,27.57,60
2025-08-17T03:00:00Z,GR,85.11,60
2025-08-17T03:00:00Z,HR,83.04,60
2025-08-17T03:00:00Z,HU,85.62,60
2025-08-17T03:00:00Z,IT-CNorth,107.64,15
2025-08-17T03:00:00Z,IT-CSouth,107.64,15
2025-08-17T03:00:00Z,IT-North,107.64,15
2025-08-17T03:00:00Z,IT-Sardinia,107.64,15
2025-08-17T03:00:00Z,IT-Sicily,107.64,15
2025-08-17T03:00:00Z,IT-South,107.64,15
2025-08-17T03:00:00Z,LT,29.84,60
2025-08-17T03:00:00Z,LV,29.84,60
2025-08-17T03:00:00Z,NL,92.00,60
2025-08-17T03:00:00Z,NO1,60.37,15
2025-08-17T03:00:00Z,NO2,84.97,15
