timestamp_utc,zone,price_eur_mwh,resolution_min
2025-11-03T00:00:00Z,AT,82.26,15
2025-11-03T00:00:00Z,BE,61.07,15
2025-11-03T00:00:00Z,CH,71.99,60
2025-11-03T00:00:00Z,CZ,86.18,15
2025-11-03T00:00:00Z,DE-LU,85.73,15
2025-11-03T00:00:00Z,DK1,81.97,15
2025-11-03T00:00:00Z,DK2,85.56,15
2025-11-03T00:00:00Z,EE,10.68,15
2025-11-03T00:00:00Z,ES,84.56,15
2025-11-03T00:00:00Z,FI,10.67,15
2025-11-03T00:00:00Z,FR,45.75,15
2025-11-03T00:00:00Z,GR,84.41,15
2025-11-03T00:00:00Z,HR,82.54,15
2025-11-03T00:00:00Z,HU,84.70,15
2025-11-03T00:00:00Z,IT-CNorth,83.07,15
2025-11-03T00:00:00Z,IT-CSouth,83.07,15
2025-11-03T00:00:00Z,IT-North,83.07,15
2025-11-03T00:00:00Z,IT-Sardinia,83.07,15
2025-11-03T00:00:00Z,IT-Sicily,83.07,15
2025-11-03T00:00:00Z,IT-South,83.07,15
2025-11-03T00:00:00Z,LT,99.97,15
2025-11-03T00:00:00Z,LV,99.97,15
2025-11-03T00:00:00Z,NL,80.00,15
2025-11-03T00:00:00Z,NO1,56.00,15
2025-11-03T00:00:00Z,NO2,62.41,15
2025-11-03T00:00:00Z,NO3,27.08,15
2025-11-03T00:00:00Z,NO4,7.65,15
2025-11-03T00:00:00Z,NO5,50.37,15
2025-11-03T00:00:00Z,PL,99.32,15
2025-11-03T00:00:00Z,PT,84.56,15
2025-11-03T00:00:00Z,RO,84.41,15
2025-11-03T00:00:00Z,RS,67.98,15
2025-11-03T00:00:00Z,SE1,8.61,15
2025-11-03T00:00:00Z,SE2,2.25,15
2025-11-03T00:00:00Z,SE3,28.58,15
2025-11-03T00:00:00Z,SE4,40.55,15
2025-11-03T00:00:00Z,SI,81.83,15
2025-11-03T00:00:00Z,SK,85.78,15
2025-11-03T00:15:00Z,AT,79.67,15
2025-11-03T00:15:00Z,BE,53.09,15
2025-11-03T00:15:00Z,CZ,84.61,15
2025-11-03T00:15:00Z,DE-LU,83.86,15
2025-11-03T00:15:00Z,DK1,79.17,15
2025-11-03T00:15:00Z,DK2,83.69,15
2025-11-03T00:15:00Z,EE,10.41,15
2025-11-03T00:15:00Z,ES,83.69,15
2025-11-03T00:15:00Z,FI,10.40,15
2025-11-03T00:15:00Z,FR,33.99,15
2025-11-03T00:15:00Z,GR,82.49,15
2025-11-03T00:15:00Z,HR,80.11,15
2025-11-03T00:15:00Z,HU,82.86,15
2025-11-03T00:15:00Z,IT-CNorth,93.02,15
2025-11-03T00:15:00Z,IT-CSouth,93.02,15
2025-11-03T00:15:00Z,IT-North,93.02,15
2025-11-03T00:15:00Z,IT-Sardinia,93.02,15
2025-11-03T00:15:00Z,IT-Sicily,93.02,15
2025-11-03T00:15:00Z,IT-South,93.02,15
2025-11-03T00:15:00Z,LT,88.37,15
2025-11-03T00:15:00Z,LV,88.37,15
2025-11-03T00:15:00Z,NL,76.72,15
2025-11-03T00:15:00Z,NO1,55.95,15
2025-11-03T00:15:00Z,NO2,62.40,15
2025-11-03T00:15:00Z,NO3,27.02,15
2025-11-03T00:15:00Z,NO4,7.54,15
2025-11-03T00:15:00Z,NO5,50.30,15
2025-11-03T00:15:00Z,PL,103.04,15
2025-11-03T00:15:00Z,PT,83.69,15
2025-11-03T00:15:00Z,RO,82.49,15
2025-11-03T00:15:00Z,RS,67.98,15
2025-11-03T00:15:00Z,SE1,8.47,15
2025-11-03T00:15:00Z,SE2,2.18,15
2025-11-03T00:15:00Z,SE3,28.68,15
2025-11-03T00:15:00Z,SE4,41.08,15
2025-11-03T00:15:00Z,SI,79.20,15
2025-11-03T00:15:00Z,SK,84.25,15
2025-11-03T00:30:00Z,AT,72.93,15
2025-11-03T00:30:00Z,BE,45.52,15
2025-11-03T00:30:00Z,CZ,77.94,15
2025-11-03T00:30:00Z,DE-LU,78.12,15
2025-11-03T00:30:00Z,DK1,73.13,15
2025-11-03T00:30:00Z,DK2,77.95,15
2025-11-03T00:30:00Z,EE,12.39,15
2025-11-03T00:30:00Z,ES,83.64,15
2025-11-03T00:30:00Z,FI,12.37,15
2025-11-03T00:30:00Z,FR,25.27,15
2025-11-03T00:30:00Z,GR,75.20,15
2025-11-03T00:30:00Z,HR,72.96,15
2025-11-03T00:30:00Z,HU,75.59,15
2025-11-03T00:30:00Z,IT-CNorth,90.20,15
2025-11-03T00:30:00Z,IT-CSouth,90.20,15
2025-11-03T00:30:00Z,IT-North,90.20,15
2025-11-03T00:30:00Z,IT-Sardinia,90.20,15
2025-11-03T00:30:00Z,IT-Sicily,90.20,15
2025-11-03T00:30:00Z,IT-South,90.20,15
2025-11-03T00:30:00Z,LT,80.05,15
2025-11-03T00:30:00Z,LV,80.05,15
2025-11-03T00:30:00Z,NL,70.51,15
2025-11-03T00:30:00Z,NO1,55.89,15
2025-11-03T00:30:00Z,NO2,62.40,15
2025-11-03T00:30:00Z,NO3,26.90,15
2025-11-03T00:30:00Z,NO4,7.50,15
2025-11-03T00:30:00Z,NO5,50.23,15
2025-11-03T00:30:00Z,PL,100.00,15
2025-11-03T00:30:00Z,PT,83.64,15
2025-11-03T00:30:00Z,RO,75.20,15
2025-11-03T00:30:00Z,RS,67.98,15
2025-11-03T00:30:00Z,SE1,9.19,15
2025-11-03T00:30:00Z,SE2,2.10,15
2025-11-03T00:30:00Z,SE3,27.03,15
2025-11-03T00:30:00Z,SE4,34.70,15
2025-11-03T00:30:00Z,SI,72.12,15
2025-11-03T00:30:00Z,SK,76.85,15
2025-11-03T00:45:00Z,AT,68.75,15
2025-11-03T00:45:00Z,BE,51.14,15
2025-11-03T00:45:00Z,CZ,71.91,15
2025-11-03T00:45:00Z,DE-LU,72.71,15
2025-11-03T00:45:00Z,DK1,69.39,15
2025-11-03T00:45:00Z,DK2,72.57,15
2025-11-03T00:45:00Z,EE,11.67,15
2025-11-03T00:45:00Z,ES,83.40,15
2025-11-03T00:45:00Z,FI,11.66,15
2025-11-03T00:45:00Z,FR,37.75,15
2025-11-03T00:45:00Z,GR,74.91,15
2025-11-03T00:45:00Z,HR,68.47,15
2025-11-03T00:45:00Z,HU,70.02,15
2025-11-03T00:45:00Z,IT-CNorth,90.20,15
2025-11-03T00:45:00Z,IT-CSouth,90.20,15
2025-11-03T00:45:00Z,IT-North,90.20,15
2025-11-03T00:45:00Z,IT-Sardinia,90.20,15
2025-11-03T00:45:00Z,IT-Sicily,90.20,15
2025-11-03T00:45:00Z,IT-South,90.20,15
2025-11-03T00:45:00Z,LT,80.08,15
2025-11-03T00:45:00Z,LV,80.08,15
2025-11-03T00:45:00Z,NL,67.65,15
2025-11-03T00:45:00Z,NO1,55.68,15
2025-11-03T00:45:00Z,NO2,62.37,15
2025-11-03T00:45:00Z,NO3,26.83,15
2025-11-03T00:45:00Z,NO4,7.50,15
2025-11-03T00:45:00Z,NO5,49.99,15
2025-11-03T00:45:00Z,PL,100.00,15
2025-11-03T00:45:00Z,PT,83.40,15
2025-11-03T00:45:00Z,RO,69.75,15
2025-11-03T00:45:00Z,RS,67.98,15
2025-11-03T00:45:00Z,SE1,8.71,15
2025-11-03T00:45:00Z,SE2,1.97,15
2025-11-03T00:45:00Z,SE3,27.26,15
2025-11-03T00:45:00Z,SE4,36.03,15
2025-11-03T00:45:00Z,SI,68.00,15
2025-11-03T00:45:00Z,SK,70.69,15
2025-11-03T01:00:00Z,AT,81.39,15
2025-11-03T01:00:00Z,BE,65.07,15
2025-11-03T01:00:00Z,CH,67.56,60
2025-11-03T01:00:00Z,CZ,84.35,15
2025-11-03T01:00:00Z,DE-LU,85.12,15
2025-11-03T01:00:00Z,DK1,80.77,15
2025-11-03T01:00:00Z,DK2,84.87,15
2025-11-03T01:00:00Z,EE,10.73,15
2025-11-03T01:00:00Z,ES,83.16,15
2025-11-03T01:00:00Z,FI,10.72,15
2025-11-03T01:00:00Z,FR,52.53,15
2025-11-03T01:00:00Z,GR,82.34,15
2025-11-03T01:00:00Z,HR,81.17,15
2025-11-03T01:00:00Z,HU,82.59,15
2025-11-03T01:00:00Z,IT-CNorth,90.08,15
2025-11-03T01:00:00Z,IT-CSouth,90.08,15
2025-11-03T01:00:00Z,IT-North,90.08,15
2025-11-03T01:00:00Z,IT-Sardinia,90.08,15
