timestamp_utc,zone,price_eur_mwh,resolution_min
2022-02-06T00:00:00Z,AT,165.57,15
2022-02-06T00:00:00Z,AT,117.09,60
2022-02-06T00:00:00Z,BE,-25.00,60
2022-02-06T00:00:00Z,CH,205.07,60
2022-02-06T00:00:00Z,CZ,56.96,60
2022-02-06T00:00:00Z,DE-LU,10.00,15
2022-02-06T00:00:00Z,DE-LU,9.23,60
2022-02-06T00:00:00Z,DK1,9.23,60
2022-02-06T00:00:00Z,DK2,9.23,60
2022-02-06T00:00:00Z,EE,56.96,60
2022-02-06T00:00:00Z,ES,178.85,60
2022-02-06T00:00:00Z,FI,27.97,60
2022-02-06T00:00:00Z,FR,167.08,60
2022-02-06T00:00:00Z,GR,215.34,60
2022-02-06T00:00:00Z,HR,202.81,60
2022-02-06T00:00:00Z,HU,117.09,60
2022-02-06T00:00:00Z,IT-CNorth,202.81,60
2022-02-06T00:00:00Z,IT-CSouth,202.81,60
2022-02-06T00:00:00Z,IT-North,202.81,60
2022-02-06T00:00:00Z,IT-Sardinia,202.81,60
2022-02-06T00:00:00Z,IT-Sicily,202.81,60
2022-02-06T00:00:00Z,IT-South,202.81,60
2022-02-06T00:00:00Z,LT,56.96,60
2022-02-06T00:00:00Z,LV,56.96,60
2022-02-06T00:00:00Z,NL,104.47,60
2022-02-06T00:00:00Z,NO1,107.93,60
2022-02-06T00:00:00Z,NO2,107.93,60
2022-02-06T00:00:00Z,NO3,9.45,60
2022-02-06T00:00:00Z,NO4,9.45,60
2022-02-06T00:00:00Z,NO5,107.93,60
2022-02-06T00:00:00Z,PL,56.96,60
2022-02-06T00:00:00Z,PT,178.85,60
2022-02-06T00:00:00Z,RO,117.09,60
2022-02-06T00:00:00Z,RS,207.80,60
2022-02-06T00:00:00Z,SE1,9.45,60
2022-02-06T00:00:00Z,SE2,9.45,60
2022-02-06T00:00:00Z,SE3,9.45,60
2022-02-06T00:00:00Z,SE4,9.45,60
2022-02-06T00:00:00Z,SI,202.81,60
2022-02-06T00:00:00Z,SK,56.96,60
2022-02-06T00:15:00Z,DE-LU,6.62,15
2022-02-06T00:30:00Z,AT,151.00,15
2022-02-06T00:30:00Z,DE-LU,-7.75,15
2022-02-06T00:45:00Z,AT,107.28,15
2022-02-06T00:45:00Z,DE-LU,8.66,15
2022-02-06T01:00:00Z,AT,163.00,15
2022-02-06T01:00:00Z,AT,92.66,60
2022-02-06T01:00:00Z,BE,-30.00,60
2022-02-06T01:00:00Z,CH,205.00,60
2022-02-06T01:00:00Z,CZ,43.82,60
2022-02-06T01:00:00Z,DE-LU,21.94,15
2022-02-06T01:00:00Z,DE-LU,5.80,60
2022-02-06T01:00:00Z,DK1,5.80,60
2022-02-06T01:00:00Z,DK2,5.80,60
2022-02-06T01:00:00Z,EE,43.82,60
2022-02-06T01:00:00Z,ES,177.60,60
2022-02-06T01:00:00Z,FI,20.64,60
2022-02-06T01:00:00Z,FR,134.00,60
2022-02-06T01:00:00Z,GR,192.39,60
2022-02-06T01:00:00Z,HR,178.00,60
2022-02-06T01:00:00Z,HU,138.05,60
2022-02-06T01:00:00Z,IT-CNorth,192.39,60
2022-02-06T01:00:00Z,IT-CSouth,192.39,60
2022-02-06T01:00:00Z,IT-North,192.39,60
