timestamp_utc,zone,price_eur_mwh,resolution_min
2022-11-12T00:00:00Z,AT,134.21,60
2022-11-12T00:00:00Z,BE,134.21,60
2022-11-12T00:00:00Z,CH,162.03,60
2022-11-12T00:00:00Z,CZ,134.21,60
2022-11-12T00:00:00Z,DE-LU,134.21,60
2022-11-12T00:00:00Z,DK1,0.19,60
2022-11-12T00:00:00Z,DK2,0.19,60
2022-11-12T00:00:00Z,EE,102.32,60
2022-11-12T00:00:00Z,ES,97.00,60
2022-11-12T00:00:00Z,FI,-1.98,60
2022-11-12T00:00:00Z,FR,134.21,60
2022-11-12T00:00:00Z,GR,150.00,60
2022-11-12T00:00:00Z,HR,134.21,60
2022-11-12T00:00:00Z,HU,134.21,60
2022-11-12T00:00:00Z,IT-CNorth,150.00,60
2022-11-12T00:00:00Z,IT-CSouth,150.00,60
2022-11-12T00:00:00Z,IT-North,150.00,60
2022-11-12T00:00:00Z,IT-Sardinia,150.00,60
2022-11-12T00:00:00Z,IT-Sicily,150.00,60
2022-11-12T00:00:00Z,IT-South,150.00,60
2022-11-12T00:00:00Z,LT,134.21,60
2022-11-12T00:00:00Z,LV,134.21,60
2022-11-12T00:00:00Z,NL,134.21,60
2022-11-12T00:00:00Z,NO1,0.18,60
2022-11-12T00:00:00Z,NO2,0.18,60
2022-11-12T00:00:00Z,NO3,-1.98,60
2022-11-12T00:00:00Z,NO4,0.88,60
2022-11-12T00:00:00Z,NO5,0.18,60
2022-11-12T00:00:00Z,PL,134.21,60
2022-11-12T00:00:00Z,PT,97.00,60
2022-11-12T00:00:00Z,RO,134.21,60
2022-11-12T00:00:00Z,RS,141.46,60
2022-11-12T00:00:00Z,SE1,-1.98,60
2022-11-12T00:00:00Z,SE2,-1.98,60
2022-11-12T00:00:00Z,SE3,-1.98,60
2022-11-12T00:00:00Z,SE4,-1.98,60
2022-11-12T00:00:00Z,SI,134.21,60
2022-11-12T00:00:00Z,SK,134.21,60
2022-11-12T01:00:00Z,AT,130.01,60
2022-11-12T01:00:00Z,BE,130.01,60
2022-11-12T01:00:00Z,CH,166.86,60
2022-11-12T01:00:00Z,CZ,130.01,60
2022-11-12T01:00:00Z,DE-LU,130.01,60
2022-11-12T01:00:00Z,DK1,8.03,60
2022-11-12T01:00:00Z,DK2,8.03,60
2022-11-12T01:00:00Z,EE,10.24,60
2022-11-12T01:00:00Z,ES,90.69,60
2022-11-12T01:00:00Z,FI,-2.05,60
2022-11-12T01:00:00Z,FR,130.01,60
2022-11-12T01:00:00Z,GR,130.01,60
2022-11-12T01:00:00Z,HR,130.01,60
2022-11-12T01:00:00Z,HU,130.01,60
2022-11-12T01:00:00Z,IT-CNorth,130.01,60
2022-11-12T01:00:00Z,IT-CSouth,130.01,60
2022-11-12T01:00:00Z,IT-North,130.01,60
2022-11-12T01:00:00Z,IT-Sardinia,130.01,60
2022-11-12T01:00:00Z,IT-Sicily,130.01,60
2022-11-12T01:00:00Z,IT-South,130.01,60
2022-11-12T01:00:00Z,LT,130.01,60
2022-11-12T01:00:00Z,LV,130.01,60
2022-11-12T01:00:00Z,NL,130.01,60
2022-11-12T01:00:00Z,NO1,0.22,60
2022-11-12T01:00:00Z,NO2,0.22,60
2022-11-12T01:00:00Z,NO3,-2.05,60
2022-11-12T01:00:00Z,NO4,0.02,60
2022-11-12T01:00:00Z,NO5,0.22,60
2022-11-12T01:00:00Z,PL,130.01,60
2022-11-12T01:00:00Z,PT,90.69,60
2022-11-12T01:00:00Z,RO,130.01,60
2022-11-12T01:00:00Z,RS,130.32,60
2022-11-12T01:00:00Z,SE1,-2.05,60
2022-11-12T01:00:00Z,SE2,-2.05,60
2022-11-12T01:00:00Z,SE3,-2.05,60
2022-11-12T01:00:00Z,SE4,-2.05,60
2022-11-12T01:00:00Z,SI,130.01,60
2022-11-12T01:00:00Z,SK,130.01,60
2022-11-12T02:00:00Z,AT,126.80,60
2022-11-12T02:00:00Z,BE,126.80,60
2022-11-12T02:00:00Z,CH,161.82,60
2022-11-12T02:00:00Z,CZ,126.80,60
2022-11-12T02:00:00Z,DE-LU,126.80,60
2022-11-12T02:00:00Z,DK1,45.47,60
2022-11-12T02:00:00Z,DK2,45.47,60
2022-11-12T02:00:00Z,EE,9.88,60
2022-11-12T02:00:00Z,ES,89.98,60
2022-11-12T02:00:00Z,FI,-2.08,60
2022-11-12T02:00:00Z,FR,126.80,60
2022-11-12T02:00:00Z,GR,126.80,60
2022-11-12T02:00:00Z,HR,126.80,60
2022-11-12T02:00:00Z,HU,126.80,60
2022-11-12T02:00:00Z,IT-CNorth,126.80,60
2022-11-12T02:00:00Z,IT-CSouth,126.80,60
2022-11-12T02:00:00Z,IT-North,126.80,60
2022-11-12T02:00:00Z,IT-Sardinia,126.80,60
2022-11-12T02:00:00Z,IT-Sicily,126.80,60
2022-11-12T02:00:00Z,IT-South,126.80,60
2022-11-12T02:00:00Z,LT,126.80,60
2022-11-12T02:00:00Z,LV,126.80,60
2022-11-12T02:00:00Z,NL,126.80,60
2022-11-12T02:00:00Z,NO1,0.27,60
2022-11-12T02:00:00Z,NO2,0.27,60
2022-11-12T02:00:00Z,NO3,-2.08,60
2022-11-12T02:00:00Z,NO4,-0.02,60
2022-11-12T02:00:00Z,NO5,0.27,60
2022-11-12T02:00:00Z,PL,126.80,60
2022-11-12T02:00:00Z,PT,89.98,60
2022-11-12T02:00:00Z,RO,126.80,60
2022-11-12T02:00:00Z,RS,120.95,60
2022-11-12T02:00:00Z,SE1,-2.08,60
2022-11-12T02:00:00Z,SE2,-2.08,60
2022-11-12T02:00:00Z,SE3,-2.08,60
2022-11-12T02:00:00Z,SE4,-2.08,60
2022-11-12T02:00:00Z,SI,126.80,60
2022-11-12T02:00:00Z,SK,126.80,60
2022-11-12T03:00:00Z,AT,129.44,60
2022-11-12T03:00:00Z,BE,129.44,60
2022-11-12T03:00:00Z,CH,160.95,60
2022-11-12T03:00:00Z,CZ,129.44,60
2022-11-12T03:00:00Z,DE-LU,129.44,60
2022-11-12T03:00:00Z,DK1,99.52,60
2022-11-12T03:00:00Z,DK2,99.52,60
2022-11-12T03:00:00Z,EE,102.31,60
2022-11-12T03:00:00Z,ES,89.98,60
2022-11-12T03:00:00Z,FI,-2.08,60
2022-11-12T03:00:00Z,FR,129.44,60
2022-11-12T03:00:00Z,GR,129.44,60
2022-11-12T03:00:00Z,HR,129.44,60
2022-11-12T03:00:00Z,HU,129.44,60
2022-11-12T03:00:00Z,IT-CNorth,129.44,60
2022-11-12T03:00:00Z,IT-CSouth,129.44,60
2022-11-12T03:00:00Z,IT-North,129.44,60
2022-11-12T03:00:00Z,IT-Sardinia,129.44,60
2022-11-12T03:00:00Z,IT-Sicily,129.44,60
2022-11-12T03:00:00Z,IT-South,129.44,60
