timestamp_utc,zone,price_eur_mwh,resolution_min
2022-03-24T00:00:00Z,AT,212.45,60
2022-03-24T00:00:00Z,BE,212.56,60
2022-03-24T00:00:00Z,CH,215.44,60
2022-03-24T00:00:00Z,CZ,212.33,60
2022-03-24T00:00:00Z,DE-LU,212.33,60
2022-03-24T00:00:00Z,DK1,212.33,60
2022-03-24T00:00:00Z,DK2,212.33,60
2022-03-24T00:00:00Z,EE,149.06,60
2022-03-24T00:00:00Z,ES,212.87,60
2022-03-24T00:00:00Z,FI,12.36,60
2022-03-24T00:00:00Z,FR,212.87,60
2022-03-24T00:00:00Z,GR,178.26,60
2022-03-24T00:00:00Z,HR,212.45,60
2022-03-24T00:00:00Z,HU,212.45,60
2022-03-24T00:00:00Z,IT-CNorth,212.87,60
2022-03-24T00:00:00Z,IT-CSouth,212.87,60
2022-03-24T00:00:00Z,IT-North,212.87,60
2022-03-24T00:00:00Z,IT-Sardinia,212.87,60
2022-03-24T00:00:00Z,IT-Sicily,212.87,60
2022-03-24T00:00:00Z,IT-South,212.87,60
2022-03-24T00:00:00Z,LT,149.06,60
2022-03-24T00:00:00Z,LV,149.06,60
2022-03-24T00:00:00Z,NL,211.69,60
2022-03-24T00:00:00Z,NO1,185.22,60
2022-03-24T00:00:00Z,NO2,185.22,60
2022-03-24T00:00:00Z,NO3,12.36,60
2022-03-24T00:00:00Z,NO4,12.36,60
2022-03-24T00:00:00Z,NO5,185.22,60
2022-03-24T00:00:00Z,PL,149.06,60
2022-03-24T00:00:00Z,PT,212.87,60
2022-03-24T00:00:00Z,RO,212.45,60
2022-03-24T00:00:00Z,RS,223.65,60
2022-03-24T00:00:00Z,SE1,12.36,60
2022-03-24T00:00:00Z,SE2,12.36,60
2022-03-24T00:00:00Z,SE3,12.36,60
2022-03-24T00:00:00Z,SE4,149.06,60
2022-03-24T00:00:00Z,SI,212.45,60
2022-03-24T00:00:00Z,SK,212.33,60
2022-03-24T01:00:00Z,AT,211.56,60
2022-03-24T01:00:00Z,BE,211.62,60
2022-03-24T01:00:00Z,CH,212.18,60
2022-03-24T01:00:00Z,CZ,211.50,60
2022-03-24T01:00:00Z,DE-LU,211.50,60
2022-03-24T01:00:00Z,DK1,211.50,60
2022-03-24T01:00:00Z,DK2,211.50,60
2022-03-24T01:00:00Z,EE,148.83,60
2022-03-24T01:00:00Z,ES,189.00,60
2022-03-24T01:00:00Z,FI,12.95,60
2022-03-24T01:00:00Z,FR,211.78,60
2022-03-24T01:00:00Z,GR,150.20,60
2022-03-24T01:00:00Z,HR,211.56,60
2022-03-24T01:00:00Z,HU,211.56,60
2022-03-24T01:00:00Z,IT-CNorth,211.78,60
