timestamp_utc,zone,price_eur_mwh,resolution_min
2022-08-02T00:00:00Z,AT,382.10,60
2022-08-02T00:00:00Z,BE,382.10,60
2022-08-02T00:00:00Z,CH,405.43,60
2022-08-02T00:00:00Z,CZ,382.10,60
2022-08-02T00:00:00Z,DE-LU,382.10,60
2022-08-02T00:00:00Z,DK1,382.10,60
2022-08-02T00:00:00Z,DK2,179.28,60
2022-08-02T00:00:00Z,EE,382.10,60
2022-08-02T00:00:00Z,ES,145.00,60
2022-08-02T00:00:00Z,FI,112.60,60
2022-08-02T00:00:00Z,FR,382.10,60
2022-08-02T00:00:00Z,GR,375.65,60
2022-08-02T00:00:00Z,HR,382.10,60
2022-08-02T00:00:00Z,HU,382.10,60
2022-08-02T00:00:00Z,IT-CNorth,421.81,60
2022-08-02T00:00:00Z,IT-CSouth,421.81,60
2022-08-02T00:00:00Z,IT-North,421.81,60
2022-08-02T00:00:00Z,IT-Sardinia,421.81,60
2022-08-02T00:00:00Z,IT-Sicily,421.81,60
2022-08-02T00:00:00Z,IT-South,421.81,60
2022-08-02T00:00:00Z,LT,382.10,60
2022-08-02T00:00:00Z,LV,382.10,60
2022-08-02T00:00:00Z,NL,382.10,60
2022-08-02T00:00:00Z,NO1,229.93,60
2022-08-02T00:00:00Z,NO2,370.25,60
2022-08-02T00:00:00Z,NO3,1.97,60
2022-08-02T00:00:00Z,NO4,1.97,60
2022-08-02T00:00:00Z,NO5,229.93,60
2022-08-02T00:00:00Z,PL,221.13,60
2022-08-02T00:00:00Z,PT,145.00,60
2022-08-02T00:00:00Z,RO,382.10,60
2022-08-02T00:00:00Z,RS,369.34,60
2022-08-02T00:00:00Z,SE1,4.90,60
2022-08-02T00:00:00Z,SE2,4.90,60
2022-08-02T00:00:00Z,SE3,4.90,60
2022-08-02T00:00:00Z,SE4,4.90,60
2022-08-02T00:00:00Z,SI,382.10,60
2022-08-02T00:00:00Z,SK,382.10,60
2022-08-02T01:00:00Z,AT,359.89,60
2022-08-02T01:00:00Z,BE,359.89,60
2022-08-02T01:00:00Z,CH,393.41,60
2022-08-02T01:00:00Z,CZ,359.89,60
2022-08-02T01:00:00Z,DE-LU,359.89,60
2022-08-02T01:00:00Z,DK1,359.89,60
2022-08-02T01:00:00Z,DK2,179.32,60
2022-08-02T01:00:00Z,EE,227.55,60
2022-08-02T01:00:00Z,ES,144.78,60
2022-08-02T01:00:00Z,FI,117.64,60
2022-08-02T01:00:00Z,FR,359.89,60
2022-08-02T01:00:00Z,GR,352.00,60
2022-08-02T01:00:00Z,HR,359.89,60
2022-08-02T01:00:00Z,HU,359.89,60
2022-08-02T01:00:00Z,IT-CNorth,408.52,60
2022-08-02T01:00:00Z,IT-CSouth,408.52,60
2022-08-02T01:00:00Z,IT-North,408.52,60
2022-08-02T01:00:00Z,IT-Sardinia,408.52,60
2022-08-02T01:00:00Z,IT-Sicily,408.52,60
2022-08-02T01:00:00Z,IT-South,408.52,60
2022-08-02T01:00:00Z,LT,359.89,60
2022-08-02T01:00:00Z,LV,359.89,60
2022-08-02T01:00:00Z,NL,359.89,60
2022-08-02T01:00:00Z,NO1,229.27,60
2022-08-02T01:00:00Z,NO2,348.74,60
2022-08-02T01:00:00Z,NO3,1.96,60
2022-08-02T01:00:00Z,NO4,1.96,60
2022-08-02T01:00:00Z,NO5,229.27,60
2022-08-02T01:00:00Z,PL,221.98,60
2022-08-02T01:00:00Z,PT,144.78,60
2022-08-02T01:00:00Z,RO,359.89,60
2022-08-02T01:00:00Z,RS,344.94,60
2022-08-02T01:00:00Z,SE1,4.68,60
2022-08-02T01:00:00Z,SE2,4.68,60
2022-08-02T01:00:00Z,SE3,4.68,60
2022-08-02T01:00:00Z,SE4,4.68,60
