timestamp_utc,zone,price_eur_mwh,resolution_min
2022-04-01T00:00:00Z,AT,124.84,60
2022-04-01T00:00:00Z,BE,137.48,60
2022-04-01T00:00:00Z,CH,285.66,60
2022-04-01T00:00:00Z,CZ,94.48,60
2022-04-01T00:00:00Z,DE-LU,94.48,60
2022-04-01T00:00:00Z,DK1,159.90,60
2022-04-01T00:00:00Z,DK2,94.48,60
2022-04-01T00:00:00Z,EE,94.48,60
2022-04-01T00:00:00Z,ES,179.76,60
2022-04-01T00:00:00Z,FI,94.48,60
2022-04-01T00:00:00Z,FR,257.19,60
2022-04-01T00:00:00Z,GR,110.00,60
2022-04-01T00:00:00Z,HR,124.84,60
2022-04-01T00:00:00Z,HU,94.48,60
2022-04-01T00:00:00Z,IT-CNorth,257.19,60
2022-04-01T00:00:00Z,IT-CSouth,240.65,60
2022-04-01T00:00:00Z,IT-North,257.19,60
2022-04-01T00:00:00Z,IT-Sardinia,240.65,60
2022-04-01T00:00:00Z,IT-Sicily,240.65,60
2022-04-01T00:00:00Z,IT-South,240.65,60
2022-04-01T00:00:00Z,LT,94.48,60
2022-04-01T00:00:00Z,LV,94.48,60
2022-04-01T00:00:00Z,NL,159.90,60
2022-04-01T00:00:00Z,NO1,178.63,60
2022-04-01T00:00:00Z,NO2,178.63,60
2022-04-01T00:00:00Z,NO3,66.61,60
2022-04-01T00:00:00Z,NO4,16.83,60
2022-04-01T00:00:00Z,NO5,178.63,60
2022-04-01T00:00:00Z,PL,94.48,60
2022-04-01T00:00:00Z,PT,179.76,60
2022-04-01T00:00:00Z,RO,24.26,60
2022-04-01T00:00:00Z,RS,114.16,60
2022-04-01T00:00:00Z,SE1,94.48,60
2022-04-01T00:00:00Z,SE2,94.48,60
2022-04-01T00:00:00Z,SE3,94.48,60
2022-04-01T00:00:00Z,SE4,94.48,60
2022-04-01T00:00:00Z,SI,124.84,60
2022-04-01T00:00:00Z,SK,94.48,60
2022-04-01T01:00:00Z,AT,118.11,60
2022-04-01T01:00:00Z,BE,193.88,60
2022-04-01T01:00:00Z,CH,276.85,60
2022-04-01T01:00:00Z,CZ,99.59,60
2022-04-01T01:00:00Z,DE-LU,99.59,60
2022-04-01T01:00:00Z,DK1,151.00,60
2022-04-01T01:00:00Z,DK2,99.59,60
2022-04-01T01:00:00Z,EE,99.59,60
2022-04-01T01:00:00Z,ES,176.44,60
2022-04-01T01:00:00Z,FI,99.59,60
2022-04-01T01:00:00Z,FR,249.69,60
2022-04-01T01:00:00Z,GR,110.00,60
2022-04-01T01:00:00Z,HR,118.11,60
2022-04-01T01:00:00Z,HU,99.59,60
2022-04-01T01:00:00Z,IT-CNorth,249.69,60
2022-04-01T01:00:00Z,IT-CSouth,233.65,60
2022-04-01T01:00:00Z,IT-North,249.69,60
2022-04-01T01:00:00Z,IT-Sardinia,233.65,60
2022-04-01T01:00:00Z,IT-Sicily,233.65,60
2022-04-01T01:00:00Z,IT-South,233.65,60
2022-04-01T01:00:00Z,LT,99.59,60
2022-04-01T01:00:00Z,LV,99.59,60
2022-04-01T01:00:00Z,NL,151.00,60
2022-04-01T01:00:00Z,NO1,178.70,60
2022-04-01T01:00:00Z,NO2,178.70,60
2022-04-01T01:00:00Z,NO3,67.73,60
2022-04-01T01:00:00Z,NO4,16.81,60
2022-04-01T01:00:00Z,NO5,178.70,60
2022-04-01T01:00:00Z,PL,99.59,60
2022-04-01T01:00:00Z,PT,176.44,60
2022-04-01T01:00:00Z,RO,24.26,60
2022-04-01T01:00:00Z,RS,114.16,60
2022-04-01T01:00:00Z,SE1,99.59,60
2022-04-01T01:00:00Z,SE2,99.59,60
2022-04-01T01:00:00Z,SE3,99.59,60
2022-04-01T01:00:00Z,SE4,99.59,60
2022-04-01T01:00:00Z,SI,118.11,60
2022-04-01T01:00:00Z,SK,99.59,60
2022-04-01T02:00:00Z,AT,126.14,60
2022-04-01T02:00:00Z,BE,194.89,60
2022-04-01T02:00:00Z,CH,273.19,60
2022-04-01T02:00:00Z,CZ,109.02,60
2022-04-01T02:00:00Z,DE-LU,109.02,60
2022-04-01T02:00:00Z,DK1,150.00,60
2022-04-01T02:00:00Z,DK2,109.02,60
2022-04-01T02:00:00Z,EE,109.02,60
2022-04-01T02:00:00Z,ES,179.76,60
2022-04-01T02:00:00Z,FI,109.02,60
2022-04-01T02:00:00Z,FR,248.97,60
2022-04-01T02:00:00Z,GR,115.00,60
2022-04-01T02:00:00Z,HR,126.14,60
2022-04-01T02:00:00Z,HU,109.02,60
2022-04-01T02:00:00Z,IT-CNorth,248.97,60
2022-04-01T02:00:00Z,IT-CSouth,238.65,60
2022-04-01T02:00:00Z,IT-North,248.97,60
2022-04-01T02:00:00Z,IT-Sardinia,238.65,60
2022-04-01T02:00:00Z,IT-Sicily,238.65,60
2022-04-01T02:00:00Z,IT-South,238.65,60
2022-04-01T02:00:00Z,LT,109.02,60
2022-04-01T02:00:00Z,LV,109.02,60
2022-04-01T02:00:00Z,NL,150.00,60
2022-04-01T02:00:00Z,NO1,179.86,60
2022-04-01T02:00:00Z,NO2,179.86,60
2022-04-01T02:00:00Z,NO3,58.48,60
2022-04-01T02:00:00Z,NO4,16.89,60
2022-04-01T02:00:00Z,NO5,179.86,60
2022-04-01T02:00:00Z,PL,109.02,60
2022-04-01T02:00:00Z,PT,179.76,60
2022-04-01T02:00:00Z,RO,64.83,60
2022-04-01T02:00:00Z,RS,121.44,60
2022-04-01T02:00:00Z,SE1,109.02,60
2022-04-01T02:00:00Z,SE2,109.02,60
2022-04-01T02:00:00Z,SE3,109.02,60
2022-04-01T02:00:00Z,SE4,109.02,60
2022-04-01T02:00:00Z,SI,126.14,60
2022-04-01T02:00:00Z,SK,109.02,60
2022-04-01T03:00:00Z,AT,151.94,60
2022-04-01T03:00:00Z,BE,189.31,60
2022-04-01T03:00:00Z,CH,285.33,60
2022-04-01T03:00:00Z,CZ,140.01,60
2022-04-01T03:00:00Z,DE-LU,140.01,60
2022-04-01T03:00:00Z,DK1,170.00,60
2022-04-01T03:00:00Z,DK2,137.22,60
2022-04-01T03:00:00Z,EE,136.65,60
2022-04-01T03:00:00Z,ES,185.69,60
2022-04-01T03:00:00Z,FI,136.65,60
2022-04-01T03:00:00Z,FR,258.23,60
2022-04-01T03:00:00Z,GR,211.82,60
2022-04-01T03:00:00Z,HR,151.94,60
2022-04-01T03:00:00Z,HU,140.01,60
2022-04-01T03:00:00Z,IT-CNorth,259.90,60
2022-04-01T03:00:00Z,IT-CSouth,250.00,60
2022-04-01T03:00:00Z,IT-North,259.90,60
2022-04-01T03:00:00Z,IT-Sardinia,250.00,60
2022-04-01T03:00:00Z,IT-Sicily,250.00,60
2022-04-01T03:00:00Z,IT-South,250.00,60
2022-04-01T03:00:00Z,LT,136.65,60
2022-04-01T03:00:00Z,LV,136.65,60
2022-04-01T03:00:00Z,NL,170.00,60
2022-04-01T03:00:00Z,NO1,180.37,60
2022-04-01T03:00:00Z,NO2,180.37,60
2022-04-01T03:00:00Z,NO3,54.72,60
2022-04-01T03:00:00Z,NO4,17.24,60
2022-04-01T03:00:00Z,NO5,180.37,60
2022-04-01T03:00:00Z,PL,134.46,60
2022-04-01T03:00:00Z,PT,185.69,60
2022-04-01T03:00:00Z,RO,115.93,60
2022-04-01T03:00:00Z,RS,147.76,60
2022-04-01T03:00:00Z,SE1,136.65,60
2022-04-01T03:00:00Z,SE2,136.65,60
2022-04-01T03:00:00Z,SE3,136.65,60
2022-04-01T03:00:00Z,SE4,136.65,60
2022-04-01T03:00:00Z,SI,151.94,60
2022-04-01T03:00:00Z,SK,140.01,60
2022-04-01T04:00:00Z,AT,203.70,60
2022-04-01T04:00:00Z,BE,174.80,60
2022-04-01T04:00:00Z,CH,328.96,60
2022-04-01T04:00:00Z,CZ,178.63,60
2022-04-01T04:00:00Z,DE-LU,178.63,60
2022-04-01T04:00:00Z,DK1,181.41,60
2022-04-01T04:00:00Z,DK2,181.41,60
2022-04-01T04:00:00Z,EE,181.41,60
2022-04-01T04:00:00Z,ES,197.10,60
2022-04-01T04:00:00Z,FI,181.41,60
2022-04-01T04:00:00Z,FR,315.70,60
2022-04-01T04:00:00Z,GR,283.38,60
2022-04-01T04:00:00Z,HR,203.70,60
2022-04-01T04:00:00Z,HU,178.63,60
2022-04-01T04:00:00Z,IT-CNorth,315.70,60
2022-04-01T04:00:00Z,IT-CSouth,286.00,60
2022-04-01T04:00:00Z,IT-North,315.70,60
2022-04-01T04:00:00Z,IT-Sardinia,286.00,60
2022-04-01T04:00:00Z,IT-Sicily,286.00,60
2022-04-01T04:00:00Z,IT-South,286.00,60
2022-04-01T04:00:00Z,LT,181.41,60
2022-04-01T04:00:00Z,LV,181.41,60
2022-04-01T04:00:00Z,NL,181.41,60
2022-04-01T04:00:00Z,NO1,186.83,60
2022-04-01T04:00:00Z,NO2,186.83,60
2022-04-01T04:00:00Z,NO3,68.55,60
2022-04-01T04:00:00Z,NO4,17.35,60
2022-04-01T04:00:00Z,NO5,186.83,60
2022-04-01T04:00:00Z,PL,135.54,60
2022-04-01T04:00:00Z,PT,197.10,60
2022-04-01T04:00:00Z,RO,138.41,60
2022-04-01T04:00:00Z,RS,185.61,60
2022-04-01T04:00:00Z,SE1,167.43,60
2022-04-01T04:00:00Z,SE2,167.43,60
2022-04-01T04:00:00Z,SE3,181.41,60
2022-04-01T04:00:00Z,SE4,181.41,60
2022-04-01T04:00:00Z,SI,203.70,60
2022-04-01T04:00:00Z,SK,178.63,60
2022-04-01T05:00:00Z,AT,251.72,60
2022-04-01T05:00:00Z,BE,198.12,60
2022-04-01T05:00:00Z,CH,347.84,60
2022-04-01T05:00:00Z,CZ,202.82,60
2022-04-01T05:00:00Z,DE-LU,200.03,60
2022-04-01T05:00:00Z,DK1,200.03,60
2022-04-01T05:00:00Z,DK2,200.03,60
2022-04-01T05:00:00Z,EE,200.03,60
2022-04-01T05:00:00Z,ES,272.58,60
2022-04-01T05:00:00Z,FI,200.03,60
2022-04-01T05:00:00Z,FR,421.00,60
2022-04-01T05:00:00Z,GR,359.66,60
2022-04-01T05:00:00Z,HR,251.72,60
2022-04-01T05:00:00Z,HU,202.82,60
2022-04-01T05:00:00Z,IT-CNorth,421.00,60
2022-04-01T05:00:00Z,IT-CSouth,378.18,60
2022-04-01T05:00:00Z,IT-North,421.00,60
2022-04-01T05:00:00Z,IT-Sardinia,378.18,60
2022-04-01T05:00:00Z,IT-Sicily,378.18,60
2022-04-01T05:00:00Z,IT-South,378.18,60
2022-04-01T05:00:00Z,LT,200.03,60
2022-04-01T05:00:00Z,LV,200.03,60
2022-04-01T05:00:00Z,NL,206.65,60
2022-04-01T05:00:00Z,NO1,200.03,60
2022-04-01T05:00:00Z,NO2,200.03,60
2022-04-01T05:00:00Z,NO3,200.03,60
2022-04-01T05:00:00Z,NO4,20.63,60
2022-04-01T05:00:00Z,NO5,200.03,60
2022-04-01T05:00:00Z,PL,102.21,60
2022-04-01T05:00:00Z,PT,272.58,60
2022-04-01T05:00:00Z,RO,202.82,60
2022-04-01T05:00:00Z,RS,205.42,60
2022-04-01T05:00:00Z,SE1,200.03,60
2022-04-01T05:00:00Z,SE2,200.03,60
2022-04-01T05:00:00Z,SE3,200.03,60
2022-04-01T05:00:00Z,SE4,200.03,60
2022-04-01T05:00:00Z,SI,251.72,60
2022-04-01T05:00:00Z,SK,202.82,60
2022-04-01T06:00:00Z,AT,264.96,60
2022-04-01T06:00:00Z,BE,262.00,60
2022-04-01T06:00:00Z,CH,355.41,60
2022-04-01T06:00:00Z,CZ,208.47,60
2022-04-01T06:00:00Z,DE-LU,208.47,60
2022-04-01T06:00:00Z,DK1,208.47,60
2022-04-01T06:00:00Z,DK2,208.47,60
2022-04-01T06:00:00Z,EE,208.47,60
2022-04-01T06:00:00Z,ES,288.72,60
2022-04-01T06:00:00Z,FI,208.47,60
2022-04-01T06:00:00Z,FR,470.02,60
2022-04-01T06:00:00Z,GR,356.66,60
2022-04-01T06:00:00Z,HR,264.96,60
2022-04-01T06:00:00Z,HU,223.58,60
2022-04-01T06:00:00Z,IT-CNorth,470.02,60
2022-04-01T06:00:00Z,IT-CSouth,422.29,60
2022-04-01T06:00:00Z,IT-North,470.02,60
2022-04-01T06:00:00Z,IT-Sardinia,422.29,60
2022-04-01T06:00:00Z,IT-Sicily,381.00,60
2022-04-01T06:00:00Z,IT-South,381.00,60
2022-04-01T06:00:00Z,LT,208.47,60
2022-04-01T06:00:00Z,LV,208.47,60
2022-04-01T06:00:00Z,NL,285.64,60
2022-04-01T06:00:00Z,NO1,208.24,60
2022-04-01T06:00:00Z,NO2,208.24,60
2022-04-01T06:00:00Z,NO3,208.47,60
2022-04-01T06:00:00Z,NO4,25.78,60
2022-04-01T06:00:00Z,NO5,208.24,60
2022-04-01T06:00:00Z,PL,109.57,60
2022-04-01T06:00:00Z,PT,288.72,60
2022-04-01T06:00:00Z,RO,150.20,60
2022-04-01T06:00:00Z,RS,222.87,60
2022-04-01T06:00:00Z,SE1,208.47,60
2022-04-01T06:00:00Z,SE2,208.47,60
2022-04-01T06:00:00Z,SE3,208.47,60
2022-04-01T06:00:00Z,SE4,208.47,60
2022-04-01T06:00:00Z,SI,264.96,60
2022-04-01T06:00:00Z,SK,223.58,60
2022-04-01T07:00:00Z,AT,243.93,60
2022-04-01T07:00:00Z,BE,290.00,60
2022-04-01T07:00:00Z,CH,425.01,60
2022-04-01T07:00:00Z,CZ,200.35,60
2022-04-01T07:00:00Z,DE-LU,200.35,60
2022-04-01T07:00:00Z,DK1,200.35,60
2022-04-01T07:00:00Z,DK2,200.35,60
2022-04-01T07:00:00Z,EE,200.35,60
2022-04-01T07:00:00Z,ES,275.00,60
2022-04-01T07:00:00Z,FI,200.35,60
2022-04-01T07:00:00Z,FR,400.00,60
2022-04-01T07:00:00Z,GR,303.04,60
2022-04-01T07:00:00Z,HR,243.93,60
2022-04-01T07:00:00Z,HU,241.18,60
2022-04-01T07:00:00Z,IT-CNorth,400.00,60
2022-04-01T07:00:00Z,IT-CSouth,400.00,60
2022-04-01T07:00:00Z,IT-North,400.00,60
2022-04-01T07:00:00Z,IT-Sardinia,400.00,60
2022-04-01T07:00:00Z,IT-Sicily,318.82,60
2022-04-01T07:00:00Z,IT-South,318.82,60
2022-04-01T07:00:00Z,LT,200.35,60
2022-04-01T07:00:00Z,LV,200.35,60
2022-04-01T07:00:00Z,NL,249.90,60
2022-04-01T07:00:00Z,NO1,200.35,60
2022-04-01T07:00:00Z,NO2,200.35,60
2022-04-01T07:00:00Z,NO3,200.35,60
2022-04-01T07:00:00Z,NO4,20.65,60
2022-04-01T07:00:00Z,NO5,200.35,60
2022-04-01T07:00:00Z,PL,106.34,60
2022-04-01T07:00:00Z,PT,275.00,60
2022-04-01T07:00:00Z,RO,134.01,60
2022-04-01T07:00:00Z,RS,211.51,60
2022-04-01T07:00:00Z,SE1,200.35,60
2022-04-01T07:00:00Z,SE2,200.35,60
2022-04-01T07:00:00Z,SE3,200.35,60
2022-04-01T07:00:00Z,SE4,200.35,60
2022-04-01T07:00:00Z,SI,243.93,60
2022-04-01T07:00:00Z,SK,241.18,60
2022-04-01T08:00:00Z,AT,223.47,60
2022-04-01T08:00:00Z,BE,275.80,60
2022-04-01T08:00:00Z,CH,382.30,60
2022-04-01T08:00:00Z,CZ,223.47,60
2022-04-01T08:00:00Z,DE-LU,193.08,60
2022-04-01T08:00:00Z,DK1,193.08,60
2022-04-01T08:00:00Z,DK2,193.08,60
2022-04-01T08:00:00Z,EE,193.08,60
2022-04-01T08:00:00Z,ES,250.00,60
2022-04-01T08:00:00Z,FI,193.08,60
2022-04-01T08:00:00Z,FR,348.13,60
2022-04-01T08:00:00Z,GR,249.51,60
2022-04-01T08:00:00Z,HR,223.47,60
2022-04-01T08:00:00Z,HU,223.47,60
2022-04-01T08:00:00Z,IT-CNorth,348.13,60
2022-04-01T08:00:00Z,IT-CSouth,300.15,60
2022-04-01T08:00:00Z,IT-North,348.13,60
