timestamp_utc,zone,price_eur_mwh,resolution_min
2022-09-03T00:00:00Z,AT,321.54,60
2022-09-03T00:00:00Z,BE,288.28,60
2022-09-03T00:00:00Z,CH,395.42,60
2022-09-03T00:00:00Z,CZ,251.08,60
2022-09-03T00:00:00Z,DE-LU,262.46,60
2022-09-03T00:00:00Z,DK1,262.46,60
2022-09-03T00:00:00Z,DK2,182.97,60
2022-09-03T00:00:00Z,EE,90.81,60
2022-09-03T00:00:00Z,ES,124.01,60
2022-09-03T00:00:00Z,FI,49.07,60
2022-09-03T00:00:00Z,FR,395.42,60
2022-09-03T00:00:00Z,GR,435.00,60
2022-09-03T00:00:00Z,HR,312.94,60
2022-09-03T00:00:00Z,HU,286.13,60
2022-09-03T00:00:00Z,IT-CNorth,471.87,60
2022-09-03T00:00:00Z,IT-CSouth,471.87,60
2022-09-03T00:00:00Z,IT-North,471.87,60
2022-09-03T00:00:00Z,IT-Sardinia,471.87,60
2022-09-03T00:00:00Z,IT-Sicily,471.87,60
2022-09-03T00:00:00Z,IT-South,471.87,60
2022-09-03T00:00:00Z,LT,250.00,60
2022-09-03T00:00:00Z,LV,250.00,60
2022-09-03T00:00:00Z,NL,256.00,60
2022-09-03T00:00:00Z,NO1,270.85,60
2022-09-03T00:00:00Z,NO2,270.85,60
2022-09-03T00:00:00Z,NO3,49.07,60
2022-09-03T00:00:00Z,NO4,13.78,60
2022-09-03T00:00:00Z,NO5,270.85,60
2022-09-03T00:00:00Z,PL,169.61,60
2022-09-03T00:00:00Z,PT,124.01,60
2022-09-03T00:00:00Z,RO,291.10,60
2022-09-03T00:00:00Z,RS,296.48,60
2022-09-03T00:00:00Z,SE1,49.07,60
2022-09-03T00:00:00Z,SE2,49.07,60
2022-09-03T00:00:00Z,SE3,49.07,60
2022-09-03T00:00:00Z,SE4,182.97,60
2022-09-03T00:00:00Z,SI,318.68,60
2022-09-03T00:00:00Z,SK,274.87,60
2022-09-03T01:00:00Z,AT,250.12,60
2022-09-03T01:00:00Z,BE,250.01,60
2022-09-03T01:00:00Z,CH,410.42,60
2022-09-03T01:00:00Z,CZ,250.03,60
2022-09-03T01:00:00Z,DE-LU,249.99,60
2022-09-03T01:00:00Z,DK1,249.99,60
2022-09-03T01:00:00Z,DK2,182.98,60
2022-09-03T01:00:00Z,EE,49.93,60
2022-09-03T01:00:00Z,ES,117.79,60
2022-09-03T01:00:00Z,FI,49.93,60
2022-09-03T01:00:00Z,FR,250.15,60
2022-09-03T01:00:00Z,GR,420.34,60
2022-09-03T01:00:00Z,HR,250.13,60
2022-09-03T01:00:00Z,HU,250.08,60
2022-09-03T01:00:00Z,IT-CNorth,491.77,60
2022-09-03T01:00:00Z,IT-CSouth,491.77,60
2022-09-03T01:00:00Z,IT-North,491.77,60
2022-09-03T01:00:00Z,IT-Sardinia,491.77,60
2022-09-03T01:00:00Z,IT-Sicily,491.77,60
2022-09-03T01:00:00Z,IT-South,491.77,60
2022-09-03T01:00:00Z,LT,250.03,60
2022-09-03T01:00:00Z,LV,250.03,60
2022-09-03T01:00:00Z,NL,249.97,60
2022-09-03T01:00:00Z,NO1,257.99,60
2022-09-03T01:00:00Z,NO2,257.99,60
2022-09-03T01:00:00Z,NO3,49.93,60
2022-09-03T01:00:00Z,NO4,13.78,60
2022-09-03T01:00:00Z,NO5,257.99,60
2022-09-03T01:00:00Z,PL,160.46,60
2022-09-03T01:00:00Z,PT,117.79,60
2022-09-03T01:00:00Z,RO,250.09,60
2022-09-03T01:00:00Z,RS,338.09,60
2022-09-03T01:00:00Z,SE1,49.93,60
2022-09-03T01:00:00Z,SE2,49.93,60
2022-09-03T01:00:00Z,SE3,49.93,60
2022-09-03T01:00:00Z,SE4,182.98,60
2022-09-03T01:00:00Z,SI,250.14,60
2022-09-03T01:00:00Z,SK,250.07,60
2022-09-03T02:00:00Z,AT,260.37,60
2022-09-03T02:00:00Z,BE,238.69,60
2022-09-03T02:00:00Z,CH,399.10,60
2022-09-03T02:00:00Z,CZ,243.03,60
2022-09-03T02:00:00Z,DE-LU,235.30,60
2022-09-03T02:00:00Z,DK1,235.30,60
2022-09-03T02:00:00Z,DK2,182.96,60
2022-09-03T02:00:00Z,EE,48.97,60
2022-09-03T02:00:00Z,ES,136.12,60
2022-09-03T02:00:00Z,FI,48.97,60
2022-09-03T02:00:00Z,FR,266.48,60
2022-09-03T02:00:00Z,GR,401.00,60
2022-09-03T02:00:00Z,HR,263.18,60
2022-09-03T02:00:00Z,HU,253.61,60
2022-09-03T02:00:00Z,IT-CNorth,479.65,60
2022-09-03T02:00:00Z,IT-CSouth,479.65,60
2022-09-03T02:00:00Z,IT-North,479.65,60
2022-09-03T02:00:00Z,IT-Sardinia,479.65,60
2022-09-03T02:00:00Z,IT-Sicily,479.65,60
2022-09-03T02:00:00Z,IT-South,479.65,60
2022-09-03T02:00:00Z,LT,243.33,60
2022-09-03T02:00:00Z,LV,243.33,60
2022-09-03T02:00:00Z,NL,232.01,60
2022-09-03T02:00:00Z,NO1,242.83,60
2022-09-03T02:00:00Z,NO2,242.83,60
2022-09-03T02:00:00Z,NO3,48.97,60
2022-09-03T02:00:00Z,NO4,13.77,60
2022-09-03T02:00:00Z,NO5,242.83,60
2022-09-03T02:00:00Z,PL,160.58,60
2022-09-03T02:00:00Z,PT,136.12,60
2022-09-03T02:00:00Z,RO,255.54,60
2022-09-03T02:00:00Z,RS,330.62,60
2022-09-03T02:00:00Z,SE1,48.97,60
2022-09-03T02:00:00Z,SE2,48.97,60
2022-09-03T02:00:00Z,SE3,48.97,60
2022-09-03T02:00:00Z,SE4,182.96,60
2022-09-03T02:00:00Z,SI,264.95,60
2022-09-03T02:00:00Z,SK,250.16,60
2022-09-03T03:00:00Z,AT,291.67,60
2022-09-03T03:00:00Z,BE,291.67,60
2022-09-03T03:00:00Z,CH,372.55,60
2022-09-03T03:00:00Z,CZ,291.67,60
2022-09-03T03:00:00Z,DE-LU,291.67,60
2022-09-03T03:00:00Z,DK1,291.67,60
2022-09-03T03:00:00Z,DK2,224.33,60
2022-09-03T03:00:00Z,EE,44.77,60
2022-09-03T03:00:00Z,ES,141.17,60
2022-09-03T03:00:00Z,FI,44.77,60
2022-09-03T03:00:00Z,FR,291.67,60
2022-09-03T03:00:00Z,GR,311.26,60
2022-09-03T03:00:00Z,HR,291.67,60
2022-09-03T03:00:00Z,HU,291.67,60
2022-09-03T03:00:00Z,IT-CNorth,473.65,60
2022-09-03T03:00:00Z,IT-CSouth,473.65,60
2022-09-03T03:00:00Z,IT-North,473.65,60
2022-09-03T03:00:00Z,IT-Sardinia,473.65,60
2022-09-03T03:00:00Z,IT-Sicily,473.65,60
2022-09-03T03:00:00Z,IT-South,473.65,60
2022-09-03T03:00:00Z,LT,291.67,60
2022-09-03T03:00:00Z,LV,291.67,60
2022-09-03T03:00:00Z,NL,291.67,60
2022-09-03T03:00:00Z,NO1,301.00,60
2022-09-03T03:00:00Z,NO2,301.00,60
2022-09-03T03:00:00Z,NO3,44.77,60
2022-09-03T03:00:00Z,NO4,13.77,60
2022-09-03T03:00:00Z,NO5,301.00,60
2022-09-03T03:00:00Z,PL,155.45,60
2022-09-03T03:00:00Z,PT,141.17,60
