timestamp_utc,zone,price_eur_mwh,resolution_min
2022-09-13T00:00:00Z,AT,370.00,15
2022-09-13T00:00:00Z,AT,326.94,60
2022-09-13T00:00:00Z,BE,306.00,60
2022-09-13T00:00:00Z,CH,336.37,60
2022-09-13T00:00:00Z,CZ,345.99,60
2022-09-13T00:00:00Z,DE-LU,263.10,15
2022-09-13T00:00:00Z,DE-LU,282.30,60
2022-09-13T00:00:00Z,DK1,282.30,60
2022-09-13T00:00:00Z,DK2,226.92,60
2022-09-13T00:00:00Z,EE,29.94,60
2022-09-13T00:00:00Z,ES,113.25,60
2022-09-13T00:00:00Z,FI,29.94,60
2022-09-13T00:00:00Z,FR,320.49,60
2022-09-13T00:00:00Z,GR,382.36,60
2022-09-13T00:00:00Z,HR,359.31,60
2022-09-13T00:00:00Z,HU,370.33,60
2022-09-13T00:00:00Z,IT-CNorth,382.36,60
2022-09-13T00:00:00Z,IT-CSouth,382.36,60
2022-09-13T00:00:00Z,IT-North,382.36,60
2022-09-13T00:00:00Z,IT-Sardinia,382.36,60
2022-09-13T00:00:00Z,IT-Sicily,382.36,60
2022-09-13T00:00:00Z,IT-South,382.36,60
2022-09-13T00:00:00Z,LT,457.34,60
2022-09-13T00:00:00Z,LV,457.34,60
2022-09-13T00:00:00Z,NL,306.00,60
2022-09-13T00:00:00Z,NO1,290.74,60
2022-09-13T00:00:00Z,NO2,290.74,60
2022-09-13T00:00:00Z,NO3,29.94,60
2022-09-13T00:00:00Z,NO4,29.94,60
2022-09-13T00:00:00Z,NO5,290.74,60
2022-09-13T00:00:00Z,PL,162.73,60
2022-09-13T00:00:00Z,PT,113.25,60
2022-09-13T00:00:00Z,RO,372.48,60
2022-09-13T00:00:00Z,RS,346.10,60
2022-09-13T00:00:00Z,SE1,29.94,60
2022-09-13T00:00:00Z,SE2,29.94,60
2022-09-13T00:00:00Z,SE3,29.94,60
2022-09-13T00:00:00Z,SE4,29.94,60
2022-09-13T00:00:00Z,SI,354.20,60
2022-09-13T00:00:00Z,SK,379.55,60
2022-09-13T00:15:00Z,AT,349.99,15
2022-09-13T00:15:00Z,DE-LU,282.28,15
2022-09-13T00:30:00Z,AT,305.10,15
2022-09-13T00:30:00Z,DE-LU,281.02,15
2022-09-13T00:45:00Z,AT,329.95,15
2022-09-13T00:45:00Z,DE-LU,280.47,15
