timestamp_utc,zone,price_eur_mwh,resolution_min
2022-01-17T00:00:00Z,AT,123.83,60
2022-01-17T00:00:00Z,BE,180.28,60
2022-01-17T00:00:00Z,CH,206.27,60
2022-01-17T00:00:00Z,CZ,88.44,60
2022-01-17T00:00:00Z,DE-LU,34.00,60
2022-01-17T00:00:00Z,DK1,13.59,60
2022-01-17T00:00:00Z,DK2,13.59,60
2022-01-17T00:00:00Z,EE,34.00,60
2022-01-17T00:00:00Z,ES,242.23,60
2022-01-17T00:00:00Z,FI,34.00,60
2022-01-17T00:00:00Z,FR,242.23,60
2022-01-17T00:00:00Z,GR,211.80,60
2022-01-17T00:00:00Z,HR,123.83,60
2022-01-17T00:00:00Z,HU,123.83,60
2022-01-17T00:00:00Z,IT-CNorth,211.80,60
2022-01-17T00:00:00Z,IT-CSouth,211.80,60
2022-01-17T00:00:00Z,IT-North,211.80,60
2022-01-17T00:00:00Z,IT-Sardinia,211.80,60
2022-01-17T00:00:00Z,IT-Sicily,211.80,60
2022-01-17T00:00:00Z,IT-South,211.80,60
2022-01-17T00:00:00Z,LT,34.00,60
2022-01-17T00:00:00Z,LV,34.00,60
2022-01-17T00:00:00Z,NL,199.10,60
2022-01-17T00:00:00Z,NO1,119.39,60
2022-01-17T00:00:00Z,NO2,119.39,60
2022-01-17T00:00:00Z,NO3,13.59,60
2022-01-17T00:00:00Z,NO4,13.59,60
2022-01-17T00:00:00Z,NO5,119.39,60
2022-01-17T00:00:00Z,PL,34.00,60
2022-01-17T00:00:00Z,PT,242.23,60
2022-01-17T00:00:00Z,RO,123.83,60
2022-01-17T00:00:00Z,RS,180.01,60
2022-01-17T00:00:00Z,SE1,13.59,60
2022-01-17T00:00:00Z,SE2,13.59,60
2022-01-17T00:00:00Z,SE3,13.59,60
2022-01-17T00:00:00Z,SE4,13.59,60
2022-01-17T00:00:00Z,SI,123.83,60
2022-01-17T00:00:00Z,SK,88.44,60
2022-01-17T01:00:00Z,AT,113.00,60
2022-01-17T01:00:00Z,BE,165.79,60
2022-01-17T01:00:00Z,CH,202.03,60
2022-01-17T01:00:00Z,CZ,92.20,60
2022-01-17T01:00:00Z,DE-LU,12.33,60
