timestamp_utc,zone,price_eur_mwh,resolution_min
2022-04-08T00:00:00Z,AT,54.50,60
2022-04-08T00:00:00Z,BE,36.71,60
2022-04-08T00:00:00Z,CH,210.21,60
2022-04-08T00:00:00Z,CZ,54.50,60
2022-04-08T00:00:00Z,DE-LU,1.02,60
2022-04-08T00:00:00Z,DK1,1.02,60
2022-04-08T00:00:00Z,DK2,2.11,60
2022-04-08T00:00:00Z,EE,54.50,60
2022-04-08T00:00:00Z,ES,167.12,60
2022-04-08T00:00:00Z,FI,2.11,60
2022-04-08T00:00:00Z,FR,214.51,60
2022-04-08T00:00:00Z,GR,214.51,60
2022-04-08T00:00:00Z,HR,130.00,60
2022-04-08T00:00:00Z,HU,80.00,60
2022-04-08T00:00:00Z,IT-CNorth,214.51,60
2022-04-08T00:00:00Z,IT-CSouth,214.51,60
2022-04-08T00:00:00Z,IT-North,214.51,60
2022-04-08T00:00:00Z,IT-Sardinia,214.51,60
2022-04-08T00:00:00Z,IT-Sicily,214.51,60
2022-04-08T00:00:00Z,IT-South,214.51,60
2022-04-08T00:00:00Z,LT,54.50,60
2022-04-08T00:00:00Z,LV,54.50,60
2022-04-08T00:00:00Z,NL,161.25,60
2022-04-08T00:00:00Z,NO1,166.58,60
2022-04-08T00:00:00Z,NO2,166.58,60
2022-04-08T00:00:00Z,NO3,15.51,60
2022-04-08T00:00:00Z,NO4,12.05,60
2022-04-08T00:00:00Z,NO5,166.58,60
2022-04-08T00:00:00Z,PL,54.50,60
2022-04-08T00:00:00Z,PT,167.12,60
2022-04-08T00:00:00Z,RO,80.00,60
2022-04-08T00:00:00Z,RS,117.42,60
2022-04-08T00:00:00Z,SE1,2.11,60
2022-04-08T00:00:00Z,SE2,2.11,60
2022-04-08T00:00:00Z,SE3,2.11,60
2022-04-08T00:00:00Z,SE4,2.11,60
2022-04-08T00:00:00Z,SI,130.00,60
2022-04-08T00:00:00Z,SK,54.50,60
2022-04-08T01:00:00Z,AT,55.63,60
2022-04-08T01:00:00Z,BE,41.12,60
2022-04-08T01:00:00Z,CH,200.78,60
2022-04-08T01:00:00Z,CZ,5.00,60
2022-04-08T01:00:00Z,DE-LU,2.47,60
2022-04-08T01:00:00Z,DK1,2.47,60
2022-04-08T01:00:00Z,DK2,2.47,60
2022-04-08T01:00:00Z,EE,5.00,60
2022-04-08T01:00:00Z,ES,165.80,60
2022-04-08T01:00:00Z,FI,2.47,60
2022-04-08T01:00:00Z,FR,213.07,60
2022-04-08T01:00:00Z,GR,213.07,60
2022-04-08T01:00:00Z,HR,130.00,60
2022-04-08T01:00:00Z,HU,78.51,60
2022-04-08T01:00:00Z,IT-CNorth,213.07,60
2022-04-08T01:00:00Z,IT-CSouth,213.07,60
2022-04-08T01:00:00Z,IT-North,213.07,60
2022-04-08T01:00:00Z,IT-Sardinia,213.07,60
2022-04-08T01:00:00Z,IT-Sicily,213.07,60
2022-04-08T01:00:00Z,IT-South,213.07,60
2022-04-08T01:00:00Z,LT,5.00,60
2022-04-08T01:00:00Z,LV,5.00,60
2022-04-08T01:00:00Z,NL,172.82,60
2022-04-08T01:00:00Z,NO1,167.29,60
2022-04-08T01:00:00Z,NO2,167.29,60
2022-04-08T01:00:00Z,NO3,15.66,60
2022-04-08T01:00:00Z,NO4,12.04,60
2022-04-08T01:00:00Z,NO5,167.29,60
2022-04-08T01:00:00Z,PL,53.12,60
2022-04-08T01:00:00Z,PT,165.80,60
2022-04-08T01:00:00Z,RO,78.51,60
2022-04-08T01:00:00Z,RS,118.80,60
2022-04-08T01:00:00Z,SE1,2.47,60
2022-04-08T01:00:00Z,SE2,2.47,60
2022-04-08T01:00:00Z,SE3,2.47,60
2022-04-08T01:00:00Z,SE4,2.47,60
2022-04-08T01:00:00Z,SI,130.00,60
2022-04-08T01:00:00Z,SK,5.00,60
2022-04-08T02:00:00Z,AT,54.75,60
2022-04-08T02:00:00Z,BE,148.45,60
2022-04-08T02:00:00Z,CH,197.92,60
2022-04-08T02:00:00Z,CZ,8.79,60
2022-04-08T02:00:00Z,DE-LU,8.58,60
2022-04-08T02:00:00Z,DK1,8.58,60
2022-04-08T02:00:00Z,DK2,8.79,60
2022-04-08T02:00:00Z,EE,8.79,60
2022-04-08T02:00:00Z,ES,165.80,60
2022-04-08T02:00:00Z,FI,8.79,60
2022-04-08T02:00:00Z,FR,214.71,60
2022-04-08T02:00:00Z,GR,214.71,60
2022-04-08T02:00:00Z,HR,130.00,60
2022-04-08T02:00:00Z,HU,92.34,60
2022-04-08T02:00:00Z,IT-CNorth,214.71,60
2022-04-08T02:00:00Z,IT-CSouth,214.71,60
2022-04-08T02:00:00Z,IT-North,214.71,60
2022-04-08T02:00:00Z,IT-Sardinia,214.71,60
2022-04-08T02:00:00Z,IT-Sicily,214.71,60
2022-04-08T02:00:00Z,IT-South,214.71,60
2022-04-08T02:00:00Z,LT,8.79,60
2022-04-08T02:00:00Z,LV,8.79,60
2022-04-08T02:00:00Z,NL,173.65,60
2022-04-08T02:00:00Z,NO1,168.09,60
2022-04-08T02:00:00Z,NO2,168.09,60
2022-04-08T02:00:00Z,NO3,15.85,60
2022-04-08T02:00:00Z,NO4,12.02,60
2022-04-08T02:00:00Z,NO5,168.09,60
2022-04-08T02:00:00Z,PL,57.95,60
2022-04-08T02:00:00Z,PT,165.80,60
2022-04-08T02:00:00Z,RO,92.34,60
2022-04-08T02:00:00Z,RS,134.29,60
2022-04-08T02:00:00Z,SE1,8.79,60
2022-04-08T02:00:00Z,SE2,8.79,60
2022-04-08T02:00:00Z,SE3,8.79,60
2022-04-08T02:00:00Z,SE4,8.79,60
2022-04-08T02:00:00Z,SI,130.00,60
2022-04-08T02:00:00Z,SK,8.79,60
2022-04-08T03:00:00Z,AT,81.47,60
2022-04-08T03:00:00Z,BE,170.08,60
2022-04-08T03:00:00Z,CH,212.14,60
2022-04-08T03:00:00Z,CZ,44.51,60
2022-04-08T03:00:00Z,DE-LU,44.51,60
2022-04-08T03:00:00Z,DK1,44.51,60
2022-04-08T03:00:00Z,DK2,19.85,60
2022-04-08T03:00:00Z,EE,19.85,60
2022-04-08T03:00:00Z,ES,165.91,60
2022-04-08T03:00:00Z,FI,19.85,60
2022-04-08T03:00:00Z,FR,209.41,60
2022-04-08T03:00:00Z,GR,216.30,60
2022-04-08T03:00:00Z,HR,185.00,60
2022-04-08T03:00:00Z,HU,111.98,60
2022-04-08T03:00:00Z,IT-CNorth,216.30,60
2022-04-08T03:00:00Z,IT-CSouth,216.30,60
2022-04-08T03:00:00Z,IT-North,216.30,60
2022-04-08T03:00:00Z,IT-Sardinia,216.30,60
