timestamp_utc,zone,price_eur_mwh,resolution_min
2022-06-28T00:00:00Z,AT,265.50,60
2022-06-28T00:00:00Z,BE,271.82,60
2022-06-28T00:00:00Z,CH,292.32,60
2022-06-28T00:00:00Z,CZ,248.26,60
2022-06-28T00:00:00Z,DE-LU,254.91,60
2022-06-28T00:00:00Z,DK1,254.91,60
2022-06-28T00:00:00Z,DK2,254.91,60
2022-06-28T00:00:00Z,EE,21.54,60
2022-06-28T00:00:00Z,ES,131.40,60
2022-06-28T00:00:00Z,FI,21.54,60
2022-06-28T00:00:00Z,FR,298.46,60
2022-06-28T00:00:00Z,GR,305.67,60
2022-06-28T00:00:00Z,HR,362.53,60
2022-06-28T00:00:00Z,HU,255.22,60
2022-06-28T00:00:00Z,IT-CNorth,305.67,60
2022-06-28T00:00:00Z,IT-CSouth,305.67,60
2022-06-28T00:00:00Z,IT-North,305.67,60
2022-06-28T00:00:00Z,IT-Sardinia,305.67,60
2022-06-28T00:00:00Z,IT-Sicily,305.67,60
2022-06-28T00:00:00Z,IT-South,305.67,60
2022-06-28T00:00:00Z,LT,200.03,60
2022-06-28T00:00:00Z,LV,200.03,60
2022-06-28T00:00:00Z,NL,254.91,60
2022-06-28T00:00:00Z,NO1,136.11,60
2022-06-28T00:00:00Z,NO2,204.21,60
2022-06-28T00:00:00Z,NO3,2.00,60
2022-06-28T00:00:00Z,NO4,2.00,60
2022-06-28T00:00:00Z,NO5,136.11,60
2022-06-28T00:00:00Z,PL,200.03,60
2022-06-28T00:00:00Z,PT,131.40,60
2022-06-28T00:00:00Z,RO,222.00,60
2022-06-28T00:00:00Z,RS,278.53,60
2022-06-28T00:00:00Z,SE1,21.54,60
2022-06-28T00:00:00Z,SE2,21.54,60
2022-06-28T00:00:00Z,SE3,21.54,60
2022-06-28T00:00:00Z,SE4,200.03,60
2022-06-28T00:00:00Z,SI,305.67,60
2022-06-28T00:00:00Z,SK,260.90,60
2022-06-28T01:00:00Z,AT,263.75,60
2022-06-28T01:00:00Z,BE,257.59,60
2022-06-28T01:00:00Z,CH,289.55,60
2022-06-28T01:00:00Z,CZ,254.97,60
2022-06-28T01:00:00Z,DE-LU,256.31,60
2022-06-28T01:00:00Z,DK1,256.31,60
2022-06-28T01:00:00Z,DK2,256.31,60
2022-06-28T01:00:00Z,EE,16.20,60
2022-06-28T01:00:00Z,ES,135.00,60
2022-06-28T01:00:00Z,FI,16.20,60
2022-06-28T01:00:00Z,FR,261.00,60
2022-06-28T01:00:00Z,GR,265.14,60
2022-06-28T01:00:00Z,HR,322.60,60
2022-06-28T01:00:00Z,HU,263.75,60
2022-06-28T01:00:00Z,IT-CNorth,290.60,60
2022-06-28T01:00:00Z,IT-CSouth,290.60,60
2022-06-28T01:00:00Z,IT-North,290.60,60
2022-06-28T01:00:00Z,IT-Sardinia,290.60,60
2022-06-28T01:00:00Z,IT-Sicily,290.60,60
2022-06-28T01:00:00Z,IT-South,290.60,60
2022-06-28T01:00:00Z,LT,250.01,60
2022-06-28T01:00:00Z,LV,250.01,60
2022-06-28T01:00:00Z,NL,256.31,60
2022-06-28T01:00:00Z,NO1,134.18,60
2022-06-28T01:00:00Z,NO2,204.20,60
2022-06-28T01:00:00Z,NO3,1.96,60
2022-06-28T01:00:00Z,NO4,1.96,60
2022-06-28T01:00:00Z,NO5,134.18,60
2022-06-28T01:00:00Z,PL,200.25,60
2022-06-28T01:00:00Z,PT,135.00,60
2022-06-28T01:00:00Z,RO,242.20,60
2022-06-28T01:00:00Z,RS,268.08,60
2022-06-28T01:00:00Z,SE1,16.20,60
2022-06-28T01:00:00Z,SE2,16.20,60
2022-06-28T01:00:00Z,SE3,16.20,60
2022-06-28T01:00:00Z,SE4,208.41,60
2022-06-28T01:00:00Z,SI,290.60,60
2022-06-28T01:00:00Z,SK,270.09,60
2022-06-28T02:00:00Z,AT,267.91,60
2022-06-28T02:00:00Z,BE,267.91,60
2022-06-28T02:00:00Z,CH,289.21,60
2022-06-28T02:00:00Z,CZ,263.90,60
2022-06-28T02:00:00Z,DE-LU,267.66,60
2022-06-28T02:00:00Z,DK1,266.37,60
2022-06-28T02:00:00Z,DK2,266.37,60
2022-06-28T02:00:00Z,EE,21.49,60
2022-06-28T02:00:00Z,ES,137.46,60
2022-06-28T02:00:00Z,FI,21.49,60
2022-06-28T02:00:00Z,FR,269.93,60
2022-06-28T02:00:00Z,GR,274.18,60
2022-06-28T02:00:00Z,HR,299.00,60
2022-06-28T02:00:00Z,HU,259.51,60
2022-06-28T02:00:00Z,IT-CNorth,287.07,60
2022-06-28T02:00:00Z,IT-CSouth,287.07,60
2022-06-28T02:00:00Z,IT-North,287.07,60
2022-06-28T02:00:00Z,IT-Sardinia,287.07,60
2022-06-28T02:00:00Z,IT-Sicily,287.07,60
2022-06-28T02:00:00Z,IT-South,287.07,60
2022-06-28T02:00:00Z,LT,250.03,60
2022-06-28T02:00:00Z,LV,250.03,60
2022-06-28T02:00:00Z,NL,266.37,60
2022-06-28T02:00:00Z,NO1,133.81,60
2022-06-28T02:00:00Z,NO2,204.01,60
2022-06-28T02:00:00Z,NO3,1.96,60
2022-06-28T02:00:00Z,NO4,1.96,60
2022-06-28T02:00:00Z,NO5,133.81,60
2022-06-28T02:00:00Z,PL,203.51,60
2022-06-28T02:00:00Z,PT,137.46,60
2022-06-28T02:00:00Z,RO,241.17,60
2022-06-28T02:00:00Z,RS,268.05,60
2022-06-28T02:00:00Z,SE1,21.49,60
2022-06-28T02:00:00Z,SE2,21.49,60
2022-06-28T02:00:00Z,SE3,21.49,60
2022-06-28T02:00:00Z,SE4,250.03,60
2022-06-28T02:00:00Z,SI,287.07,60
2022-06-28T02:00:00Z,SK,263.90,60
2022-06-28T03:00:00Z,AT,282.41,60
2022-06-28T03:00:00Z,BE,282.41,60
2022-06-28T03:00:00Z,CH,292.90,60
2022-06-28T03:00:00Z,CZ,282.41,60
2022-06-28T03:00:00Z,DE-LU,282.41,60
2022-06-28T03:00:00Z,DK1,282.41,60
2022-06-28T03:00:00Z,DK2,282.41,60
2022-06-28T03:00:00Z,EE,101.64,60
2022-06-28T03:00:00Z,ES,147.95,60
2022-06-28T03:00:00Z,FI,101.64,60
2022-06-28T03:00:00Z,FR,282.41,60
2022-06-28T03:00:00Z,GR,282.41,60
2022-06-28T03:00:00Z,HR,282.41,60
2022-06-28T03:00:00Z,HU,282.41,60
2022-06-28T03:00:00Z,IT-CNorth,290.86,60
2022-06-28T03:00:00Z,IT-CSouth,290.86,60
2022-06-28T03:00:00Z,IT-North,290.86,60
2022-06-28T03:00:00Z,IT-Sardinia,290.86,60
2022-06-28T03:00:00Z,IT-Sicily,290.86,60
2022-06-28T03:00:00Z,IT-South,290.86,60
2022-06-28T03:00:00Z,LT,282.41,60
2022-06-28T03:00:00Z,LV,282.41,60
2022-06-28T03:00:00Z,NL,282.41,60
2022-06-28T03:00:00Z,NO1,136.13,60
2022-06-28T03:00:00Z,NO2,204.01,60
2022-06-28T03:00:00Z,NO3,1.97,60
2022-06-28T03:00:00Z,NO4,1.97,60
2022-06-28T03:00:00Z,NO5,136.13,60
2022-06-28T03:00:00Z,PL,191.66,60
2022-06-28T03:00:00Z,PT,147.95,60
2022-06-28T03:00:00Z,RO,282.41,60
2022-06-28T03:00:00Z,RS,267.72,60
2022-06-28T03:00:00Z,SE1,27.98,60
2022-06-28T03:00:00Z,SE2,27.98,60
2022-06-28T03:00:00Z,SE3,27.98,60
2022-06-28T03:00:00Z,SE4,275.63,60
2022-06-28T03:00:00Z,SI,282.41,60
2022-06-28T03:00:00Z,SK,282.41,60
2022-06-28T04:00:00Z,AT,356.00,60
2022-06-28T04:00:00Z,BE,342.16,60
2022-06-28T04:00:00Z,CH,349.94,60
2022-06-28T04:00:00Z,CZ,357.61,60
2022-06-28T04:00:00Z,DE-LU,359.10,60
2022-06-28T04:00:00Z,DK1,359.10,60
2022-06-28T04:00:00Z,DK2,359.10,60
2022-06-28T04:00:00Z,EE,148.15,60
2022-06-28T04:00:00Z,ES,150.56,60
2022-06-28T04:00:00Z,FI,148.15,60
2022-06-28T04:00:00Z,FR,348.95,60
2022-06-28T04:00:00Z,GR,348.95,60
2022-06-28T04:00:00Z,HR,355.28,60
2022-06-28T04:00:00Z,HU,357.40,60
2022-06-28T04:00:00Z,IT-CNorth,348.95,60
2022-06-28T04:00:00Z,IT-CSouth,348.95,60
2022-06-28T04:00:00Z,IT-North,348.95,60
2022-06-28T04:00:00Z,IT-Sardinia,348.95,60
2022-06-28T04:00:00Z,IT-Sicily,348.95,60
2022-06-28T04:00:00Z,IT-South,348.95,60
2022-06-28T04:00:00Z,LT,358.76,60
2022-06-28T04:00:00Z,LV,358.76,60
2022-06-28T04:00:00Z,NL,325.10,60
2022-06-28T04:00:00Z,NO1,148.15,60
2022-06-28T04:00:00Z,NO2,201.58,60
2022-06-28T04:00:00Z,NO3,1.87,60
2022-06-28T04:00:00Z,NO4,1.87,60
2022-06-28T04:00:00Z,NO5,148.15,60
2022-06-28T04:00:00Z,PL,215.60,60
2022-06-28T04:00:00Z,PT,150.56,60
2022-06-28T04:00:00Z,RO,348.95,60
2022-06-28T04:00:00Z,RS,336.51,60
2022-06-28T04:00:00Z,SE1,28.87,60
2022-06-28T04:00:00Z,SE2,28.87,60
