timestamp_utc,zone,price_eur_mwh,resolution_min
2022-11-04T00:00:00Z,AT,164.53,15
2022-11-04T00:00:00Z,AT,78.65,60
2022-11-04T00:00:00Z,BE,124.33,60
2022-11-04T00:00:00Z,CH,131.24,60
2022-11-04T00:00:00Z,CZ,106.93,60
2022-11-04T00:00:00Z,DE-LU,124.21,15
2022-11-04T00:00:00Z,DE-LU,93.04,60
2022-11-04T00:00:00Z,DK1,47.50,60
2022-11-04T00:00:00Z,DK2,47.50,60
2022-11-04T00:00:00Z,EE,96.49,60
2022-11-04T00:00:00Z,ES,147.25,60
2022-11-04T00:00:00Z,FI,17.55,60
2022-11-04T00:00:00Z,FR,147.25,60
2022-11-04T00:00:00Z,GR,147.90,60
2022-11-04T00:00:00Z,HR,114.42,60
2022-11-04T00:00:00Z,HU,107.18,60
2022-11-04T00:00:00Z,IT-CNorth,147.25,60
2022-11-04T00:00:00Z,IT-CSouth,147.25,60
2022-11-04T00:00:00Z,IT-North,147.25,60
2022-11-04T00:00:00Z,IT-Sardinia,147.25,60
2022-11-04T00:00:00Z,IT-Sicily,147.25,60
2022-11-04T00:00:00Z,IT-South,147.25,60
2022-11-04T00:00:00Z,LT,96.49,60
2022-11-04T00:00:00Z,LV,96.49,60
2022-11-04T00:00:00Z,NL,114.87,60
2022-11-04T00:00:00Z,NO1,47.50,60
2022-11-04T00:00:00Z,NO2,47.50,60
2022-11-04T00:00:00Z,NO3,17.55,60
2022-11-04T00:00:00Z,NO4,17.55,60
2022-11-04T00:00:00Z,NO5,47.50,60
2022-11-04T00:00:00Z,PL,96.49,60
2022-11-04T00:00:00Z,PT,147.25,60
2022-11-04T00:00:00Z,RO,108.87,60
2022-11-04T00:00:00Z,RS,152.61,60
2022-11-04T00:00:00Z,SE1,17.55,60
2022-11-04T00:00:00Z,SE2,17.55,60
2022-11-04T00:00:00Z,SE3,17.55,60
2022-11-04T00:00:00Z,SE4,17.55,60
2022-11-04T00:00:00Z,SI,117.96,60
2022-11-04T00:00:00Z,SK,105.48,60
2022-11-04T00:15:00Z,AT,130.56,15
2022-11-04T00:15:00Z,DE-LU,122.55,15
2022-11-04T00:30:00Z,AT,120.00,15
2022-11-04T00:30:00Z,DE-LU,116.70,15
2022-11-04T00:45:00Z,AT,95.71,15
2022-11-04T00:45:00Z,DE-LU,112.21,15
2022-11-04T01:00:00Z,AT,135.37,15
2022-11-04T01:00:00Z,AT,78.19,60
2022-11-04T01:00:00Z,BE,128.50,60
2022-11-04T01:00:00Z,CH,129.45,60
2022-11-04T01:00:00Z,CZ,89.18,60
2022-11-04T01:00:00Z,DE-LU,119.96,15
2022-11-04T01:00:00Z,DE-LU,89.06,60
2022-11-04T01:00:00Z,DK1,46.33,60
2022-11-04T01:00:00Z,DK2,46.33,60
2022-11-04T01:00:00Z,EE,90.98,60
2022-11-04T01:00:00Z,ES,146.15,60
2022-11-04T01:00:00Z,FI,17.37,60
2022-11-04T01:00:00Z,FR,146.15,60
2022-11-04T01:00:00Z,GR,146.15,60
2022-11-04T01:00:00Z,HR,104.02,60
2022-11-04T01:00:00Z,HU,94.86,60
2022-11-04T01:00:00Z,IT-CNorth,146.15,60
2022-11-04T01:00:00Z,IT-CSouth,146.15,60
2022-11-04T01:00:00Z,IT-North,146.15,60
2022-11-04T01:00:00Z,IT-Sardinia,146.15,60
2022-11-04T01:00:00Z,IT-Sicily,146.15,60
2022-11-04T01:00:00Z,IT-South,146.15,60
2022-11-04T01:00:00Z,LT,90.98,60
2022-11-04T01:00:00Z,LV,90.98,60
2022-11-04T01:00:00Z,NL,141.90,60
2022-11-04T01:00:00Z,NO1,46.33,60
2022-11-04T01:00:00Z,NO2,46.33,60
2022-11-04T01:00:00Z,NO3,17.37,60
2022-11-04T01:00:00Z,NO4,17.37,60
2022-11-04T01:00:00Z,NO5,46.33,60
2022-11-04T01:00:00Z,PL,90.98,60
2022-11-04T01:00:00Z,PT,146.15,60
2022-11-04T01:00:00Z,RO,97.08,60
2022-11-04T01:00:00Z,RS,130.01,60
2022-11-04T01:00:00Z,SE1,17.37,60
2022-11-04T01:00:00Z,SE2,17.37,60
2022-11-04T01:00:00Z,SE3,17.37,60
2022-11-04T01:00:00Z,SE4,17.37,60
2022-11-04T01:00:00Z,SI,108.53,60
2022-11-04T01:00:00Z,SK,92.21,60
2022-11-04T01:15:00Z,AT,118.87,15
2022-11-04T01:15:00Z,DE-LU,114.99,15
2022-11-04T01:30:00Z,AT,127.87,15
2022-11-04T01:30:00Z,DE-LU,109.98,15
2022-11-04T01:45:00Z,AT,123.37,15
2022-11-04T01:45:00Z,DE-LU,123.06,15
2022-11-04T02:00:00Z,AT,101.30,15
2022-11-04T02:00:00Z,AT,85.95,60
2022-11-04T02:00:00Z,BE,124.08,60
2022-11-04T02:00:00Z,CH,126.72,60
2022-11-04T02:00:00Z,CZ,95.00,60
2022-11-04T02:00:00Z,DE-LU,114.94,15
2022-11-04T02:00:00Z,DE-LU,94.22,60
2022-11-04T02:00:00Z,DK1,46.66,60
2022-11-04T02:00:00Z,DK2,46.66,60
2022-11-04T02:00:00Z,EE,96.25,60
2022-11-04T02:00:00Z,ES,135.30,60
2022-11-04T02:00:00Z,FI,17.50,60
2022-11-04T02:00:00Z,FR,135.30,60
2022-11-04T02:00:00Z,GR,148.43,60
2022-11-04T02:00:00Z,HR,104.92,60
2022-11-04T02:00:00Z,HU,98.71,60
2022-11-04T02:00:00Z,IT-CNorth,135.30,60
