timestamp_utc,zone,price_eur_mwh,resolution_min
2023-02-06T00:00:00Z,AT,145.00,15
2023-02-06T00:00:00Z,AT,143.73,60
2023-02-06T00:00:00Z,BE,143.73,60
2023-02-06T00:00:00Z,CH,147.05,60
2023-02-06T00:00:00Z,CZ,143.73,60
2023-02-06T00:00:00Z,DE-LU,86.79,15
2023-02-06T00:00:00Z,DE-LU,143.73,60
2023-02-06T00:00:00Z,DK1,143.73,60
2023-02-06T00:00:00Z,DK2,143.73,60
2023-02-06T00:00:00Z,EE,84.93,60
2023-02-06T00:00:00Z,ES,89.90,60
2023-02-06T00:00:00Z,FI,84.93,60
2023-02-06T00:00:00Z,FR,143.73,60
2023-02-06T00:00:00Z,GR,143.73,60
2023-02-06T00:00:00Z,HR,143.73,60
2023-02-06T00:00:00Z,HU,143.73,60
2023-02-06T00:00:00Z,IT-CNorth,145.50,60
2023-02-06T00:00:00Z,IT-CSouth,143.73,60
2023-02-06T00:00:00Z,IT-North,145.50,60
2023-02-06T00:00:00Z,IT-Sardinia,143.73,60
2023-02-06T00:00:00Z,IT-Sicily,143.73,60
2023-02-06T00:00:00Z,IT-South,143.73,60
2023-02-06T00:00:00Z,LT,84.93,60
2023-02-06T00:00:00Z,LV,84.93,60
2023-02-06T00:00:00Z,NL,143.73,60
2023-02-06T00:00:00Z,NO1,119.59,60
2023-02-06T00:00:00Z,NO2,119.59,60
2023-02-06T00:00:00Z,NO3,33.45,60
2023-02-06T00:00:00Z,NO4,28.48,60
2023-02-06T00:00:00Z,NO5,113.60,60
2023-02-06T00:00:00Z,PL,143.73,60
2023-02-06T00:00:00Z,PT,89.90,60
2023-02-06T00:00:00Z,RO,143.73,60
2023-02-06T00:00:00Z,RS,126.08,60
2023-02-06T00:00:00Z,SE1,33.45,60
2023-02-06T00:00:00Z,SE2,33.45,60
2023-02-06T00:00:00Z,SE3,84.93,60
2023-02-06T00:00:00Z,SE4,84.93,60
2023-02-06T00:00:00Z,SI,143.73,60
2023-02-06T00:00:00Z,SK,143.73,60
2023-02-06T00:15:00Z,AT,122.50,15
2023-02-06T00:15:00Z,DE-LU,95.03,15
2023-02-06T00:30:00Z,AT,115.05,15
2023-02-06T00:30:00Z,DE-LU,95.06,15
2023-02-06T00:45:00Z,AT,97.69,15
2023-02-06T00:45:00Z,DE-LU,149.92,15
2023-02-06T01:00:00Z,AT,145.00,15
2023-02-06T01:00:00Z,AT,143.37,60
2023-02-06T01:00:00Z,BE,145.39,60
2023-02-06T01:00:00Z,CH,144.33,60
2023-02-06T01:00:00Z,CZ,145.19,60
2023-02-06T01:00:00Z,DE-LU,140.06,15
2023-02-06T01:00:00Z,DE-LU,145.41,60
2023-02-06T01:00:00Z,DK1,145.41,60
2023-02-06T01:00:00Z,DK2,145.41,60
2023-02-06T01:00:00Z,EE,79.08,60
2023-02-06T01:00:00Z,ES,88.30,60
2023-02-06T01:00:00Z,FI,79.08,60
2023-02-06T01:00:00Z,FR,145.34,60
2023-02-06T01:00:00Z,GR,91.83,60
