timestamp_utc,zone,price_eur_mwh,resolution_min
2023-01-21T00:00:00Z,AT,168.00,15
2023-01-21T00:00:00Z,AT,129.71,60
2023-01-21T00:00:00Z,BE,151.67,60
2023-01-21T00:00:00Z,CH,155.06,60
2023-01-21T00:00:00Z,CZ,112.05,60
2023-01-21T00:00:00Z,DE-LU,171.41,15
2023-01-21T00:00:00Z,DE-LU,140.06,60
2023-01-21T00:00:00Z,DK1,140.06,60
2023-01-21T00:00:00Z,DK2,140.06,60
2023-01-21T00:00:00Z,EE,107.89,60
2023-01-21T00:00:00Z,ES,60.50,60
2023-01-21T00:00:00Z,FI,66.98,60
2023-01-21T00:00:00Z,FR,156.90,60
2023-01-21T00:00:00Z,GR,73.15,60
2023-01-21T00:00:00Z,HR,-0.01,60
2023-01-21T00:00:00Z,HU,99.68,60
2023-01-21T00:00:00Z,IT-CNorth,165.08,60
2023-01-21T00:00:00Z,IT-CSouth,73.15,60
2023-01-21T00:00:00Z,IT-North,165.08,60
2023-01-21T00:00:00Z,IT-Sardinia,73.15,60
2023-01-21T00:00:00Z,IT-Sicily,73.15,60
2023-01-21T00:00:00Z,IT-South,73.15,60
2023-01-21T00:00:00Z,LT,109.99,60
2023-01-21T00:00:00Z,LV,107.89,60
2023-01-21T00:00:00Z,NL,147.86,60
2023-01-21T00:00:00Z,NO1,135.72,60
2023-01-21T00:00:00Z,NO2,135.72,60
2023-01-21T00:00:00Z,NO3,66.98,60
2023-01-21T00:00:00Z,NO4,48.71,60
2023-01-21T00:00:00Z,NO5,135.72,60
2023-01-21T00:00:00Z,PL,109.99,60
2023-01-21T00:00:00Z,PT,60.50,60
2023-01-21T00:00:00Z,RO,73.15,60
2023-01-21T00:00:00Z,RS,6.01,60
2023-01-21T00:00:00Z,SE1,66.98,60
2023-01-21T00:00:00Z,SE2,66.98,60
2023-01-21T00:00:00Z,SE3,66.98,60
2023-01-21T00:00:00Z,SE4,109.99,60
2023-01-21T00:00:00Z,SI,171.00,60
2023-01-21T00:00:00Z,SK,104.88,60
2023-01-21T00:15:00Z,AT,152.78,15
2023-01-21T00:15:00Z,DE-LU,150.12,15
2023-01-21T00:30:00Z,AT,130.00,15
2023-01-21T00:30:00Z,DE-LU,144.03,15
2023-01-21T00:45:00Z,AT,104.47,15
2023-01-21T00:45:00Z,DE-LU,118.09,15
2023-01-21T01:00:00Z,AT,162.00,15
2023-01-21T01:00:00Z,AT,137.64,60
2023-01-21T01:00:00Z,BE,142.98,60
2023-01-21T01:00:00Z,CH,149.46,60
2023-01-21T01:00:00Z,CZ,120.32,60
2023-01-21T01:00:00Z,DE-LU,173.21,15
2023-01-21T01:00:00Z,DE-LU,140.19,60
2023-01-21T01:00:00Z,DK1,140.19,60
2023-01-21T01:00:00Z,DK2,140.19,60
2023-01-21T01:00:00Z,EE,104.99,60
2023-01-21T01:00:00Z,ES,56.00,60
2023-01-21T01:00:00Z,FI,67.40,60
2023-01-21T01:00:00Z,FR,144.88,60
2023-01-21T01:00:00Z,GR,50.00,60
2023-01-21T01:00:00Z,HR,-0.10,60
2023-01-21T01:00:00Z,HU,98.99,60
2023-01-21T01:00:00Z,IT-CNorth,158.47,60
2023-01-21T01:00:00Z,IT-CSouth,50.00,60
2023-01-21T01:00:00Z,IT-North,158.47,60
2023-01-21T01:00:00Z,IT-Sardinia,50.00,60
2023-01-21T01:00:00Z,IT-Sicily,50.00,60
2023-01-21T01:00:00Z,IT-South,50.00,60
2023-01-21T01:00:00Z,LT,104.99,60
2023-01-21T01:00:00Z,LV,104.99,60
2023-01-21T01:00:00Z,NL,142.22,60
2023-01-21T01:00:00Z,NO1,135.58,60
2023-01-21T01:00:00Z,NO2,135.58,60
2023-01-21T01:00:00Z,NO3,67.40,60
2023-01-21T01:00:00Z,NO4,48.80,60
2023-01-21T01:00:00Z,NO5,135.58,60
2023-01-21T01:00:00Z,PL,104.99,60
2023-01-21T01:00:00Z,PT,56.00,60
2023-01-21T01:00:00Z,RO,50.00,60
2023-01-21T01:00:00Z,RS,8.02,60
2023-01-21T01:00:00Z,SE1,67.40,60
2023-01-21T01:00:00Z,SE2,67.40,60
2023-01-21T01:00:00Z,SE3,67.40,60
2023-01-21T01:00:00Z,SE4,104.99,60
2023-01-21T01:00:00Z,SI,183.52,60
