timestamp_utc,zone,price_eur_mwh,resolution_min
2023-09-15T00:00:00Z,AT,112.70,15
2023-09-15T00:00:00Z,AT,96.13,60
2023-09-15T00:00:00Z,BE,95.75,60
2023-09-15T00:00:00Z,CH,94.10,60
2023-09-15T00:00:00Z,CZ,96.29,60
2023-09-15T00:00:00Z,DE-LU,85.10,15
2023-09-15T00:00:00Z,DE-LU,96.40,60
2023-09-15T00:00:00Z,DK1,96.40,60
2023-09-15T00:00:00Z,DK2,96.40,60
2023-09-15T00:00:00Z,EE,125.01,60
2023-09-15T00:00:00Z,ES,103.52,60
2023-09-15T00:00:00Z,FI,125.01,60
2023-09-15T00:00:00Z,FR,94.84,60
2023-09-15T00:00:00Z,GR,96.19,60
2023-09-15T00:00:00Z,HR,96.12,60
2023-09-15T00:00:00Z,HU,96.21,60
2023-09-15T00:00:00Z,IT-CNorth,115.04,60
2023-09-15T00:00:00Z,IT-CSouth,115.04,60
2023-09-15T00:00:00Z,IT-North,115.04,60
2023-09-15T00:00:00Z,IT-Sardinia,115.04,60
2023-09-15T00:00:00Z,IT-Sicily,115.04,60
2023-09-15T00:00:00Z,IT-South,115.04,60
2023-09-15T00:00:00Z,LT,125.01,60
2023-09-15T00:00:00Z,LV,125.01,60
2023-09-15T00:00:00Z,NL,96.40,60
2023-09-15T00:00:00Z,NO1,2.02,60
2023-09-15T00:00:00Z,NO2,69.14,60
2023-09-15T00:00:00Z,NO3,13.19,60
2023-09-15T00:00:00Z,NO4,13.19,60
2023-09-15T00:00:00Z,NO5,2.02,60
2023-09-15T00:00:00Z,PL,96.30,60
2023-09-15T00:00:00Z,PT,103.52,60
2023-09-15T00:00:00Z,RO,96.18,60
2023-09-15T00:00:00Z,RS,94.93,60
2023-09-15T00:00:00Z,SE1,13.19,60
2023-09-15T00:00:00Z,SE2,13.19,60
2023-09-15T00:00:00Z,SE3,13.19,60
2023-09-15T00:00:00Z,SE4,96.30,60
2023-09-15T00:00:00Z,SI,96.09,60
2023-09-15T00:00:00Z,SK,96.24,60
2023-09-15T00:15:00Z,AT,104.90,15
2023-09-15T00:15:00Z,DE-LU,114.90,15
2023-09-15T00:30:00Z,AT,80.06,15
2023-09-15T00:30:00Z,DE-LU,107.69,15
2023-09-15T00:45:00Z,AT,75.09,15
2023-09-15T00:45:00Z,DE-LU,75.10,15
2023-09-15T01:00:00Z,AT,100.00,15
2023-09-15T01:00:00Z,AT,94.02,60
2023-09-15T01:00:00Z,BE,88.92,60
2023-09-15T01:00:00Z,CH,94.53,60
