timestamp_utc,zone,price_eur_mwh,resolution_min
2023-10-31T00:00:00Z,AT,104.00,15
2023-10-31T00:00:00Z,AT,79.20,60
2023-10-31T00:00:00Z,BE,79.20,60
2023-10-31T00:00:00Z,CH,82.48,60
2023-10-31T00:00:00Z,CZ,79.20,60
2023-10-31T00:00:00Z,DE-LU,95.01,15
2023-10-31T00:00:00Z,DE-LU,79.20,60
2023-10-31T00:00:00Z,DK1,79.20,60
2023-10-31T00:00:00Z,DK2,79.20,60
2023-10-31T00:00:00Z,EE,70.06,60
2023-10-31T00:00:00Z,ES,60.00,60
2023-10-31T00:00:00Z,FI,29.61,60
2023-10-31T00:00:00Z,FR,79.20,60
2023-10-31T00:00:00Z,GR,79.20,60
2023-10-31T00:00:00Z,HR,79.20,60
2023-10-31T00:00:00Z,HU,79.20,60
2023-10-31T00:00:00Z,IT-CNorth,79.20,60
2023-10-31T00:00:00Z,IT-CSouth,79.20,60
2023-10-31T00:00:00Z,IT-North,79.20,60
2023-10-31T00:00:00Z,IT-Sardinia,79.20,60
2023-10-31T00:00:00Z,IT-Sicily,79.20,60
2023-10-31T00:00:00Z,IT-South,79.20,60
2023-10-31T00:00:00Z,LT,70.06,60
2023-10-31T00:00:00Z,LV,70.06,60
2023-10-31T00:00:00Z,NL,79.20,60
2023-10-31T00:00:00Z,NO1,74.81,60
2023-10-31T00:00:00Z,NO2,74.81,60
2023-10-31T00:00:00Z,NO3,29.61,60
2023-10-31T00:00:00Z,NO4,29.61,60
2023-10-31T00:00:00Z,NO5,74.81,60
2023-10-31T00:00:00Z,PL,79.20,60
2023-10-31T00:00:00Z,PT,60.00,60
2023-10-31T00:00:00Z,RO,79.20,60
2023-10-31T00:00:00Z,RS,81.22,60
2023-10-31T00:00:00Z,SE1,29.61,60
2023-10-31T00:00:00Z,SE2,29.61,60
2023-10-31T00:00:00Z,SE3,29.61,60
2023-10-31T00:00:00Z,SE4,29.61,60
2023-10-31T00:00:00Z,SI,79.20,60
2023-10-31T00:00:00Z,SK,79.20,60
2023-10-31T00:15:00Z,AT,101.90,15
2023-10-31T00:15:00Z,DE-LU,90.03,15
2023-10-31T00:30:00Z,AT,75.00,15
2023-10-31T00:30:00Z,DE-LU,74.87,15
2023-10-31T00:45:00Z,AT,57.51,15
2023-10-31T00:45:00Z,DE-LU,75.02,15
2023-10-31T01:00:00Z,AT,94.96,15
2023-10-31T01:00:00Z,AT,71.96,60
2023-10-31T01:00:00Z,BE,71.96,60
2023-10-31T01:00:00Z,CH,74.42,60
2023-10-31T01:00:00Z,CZ,71.96,60
2023-10-31T01:00:00Z,DE-LU,87.05,15
2023-10-31T01:00:00Z,DE-LU,71.96,60
2023-10-31T01:00:00Z,DK1,71.96,60
2023-10-31T01:00:00Z,DK2,71.96,60
2023-10-31T01:00:00Z,EE,70.04,60
