timestamp_utc,zone,price_eur_mwh,resolution_min
2023-02-02T00:00:00Z,AT,138.93,15
2023-02-02T00:00:00Z,AT,103.56,60
2023-02-02T00:00:00Z,BE,120.18,60
2023-02-02T00:00:00Z,CH,140.00,60
2023-02-02T00:00:00Z,CZ,103.91,60
2023-02-02T00:00:00Z,DE-LU,84.32,15
2023-02-02T00:00:00Z,DE-LU,67.77,60
2023-02-02T00:00:00Z,DK1,67.77,60
2023-02-02T00:00:00Z,DK2,67.77,60
2023-02-02T00:00:00Z,EE,92.25,60
2023-02-02T00:00:00Z,ES,123.13,60
2023-02-02T00:00:00Z,FI,67.77,60
2023-02-02T00:00:00Z,FR,140.00,60
2023-02-02T00:00:00Z,GR,140.00,60
2023-02-02T00:00:00Z,HR,104.99,60
2023-02-02T00:00:00Z,HU,101.62,60
2023-02-02T00:00:00Z,IT-CNorth,140.00,60
2023-02-02T00:00:00Z,IT-CSouth,140.00,60
2023-02-02T00:00:00Z,IT-North,140.00,60
2023-02-02T00:00:00Z,IT-Sardinia,140.00,60
2023-02-02T00:00:00Z,IT-Sicily,140.00,60
2023-02-02T00:00:00Z,IT-South,140.00,60
2023-02-02T00:00:00Z,LT,92.25,60
2023-02-02T00:00:00Z,LV,92.25,60
2023-02-02T00:00:00Z,NL,89.96,60
2023-02-02T00:00:00Z,NO1,86.63,60
2023-02-02T00:00:00Z,NO2,86.63,60
2023-02-02T00:00:00Z,NO3,67.77,60
2023-02-02T00:00:00Z,NO4,47.77,60
2023-02-02T00:00:00Z,NO5,86.63,60
2023-02-02T00:00:00Z,PL,92.25,60
2023-02-02T00:00:00Z,PT,123.13,60
2023-02-02T00:00:00Z,RO,102.25,60
2023-02-02T00:00:00Z,RS,107.04,60
2023-02-02T00:00:00Z,SE1,67.77,60
2023-02-02T00:00:00Z,SE2,67.77,60
2023-02-02T00:00:00Z,SE3,67.77,60
2023-02-02T00:00:00Z,SE4,67.77,60
2023-02-02T00:00:00Z,SI,106.78,60
2023-02-02T00:00:00Z,SK,100.35,60
2023-02-02T00:15:00Z,AT,119.92,15
2023-02-02T00:15:00Z,DE-LU,58.10,15
2023-02-02T00:30:00Z,AT,109.93,15
2023-02-02T00:30:00Z,DE-LU,59.92,15
2023-02-02T00:45:00Z,AT,70.06,15
2023-02-02T00:45:00Z,DE-LU,35.87,15
2023-02-02T01:00:00Z,AT,108.00,15
2023-02-02T01:00:00Z,AT,100.51,60
2023-02-02T01:00:00Z,BE,113.84,60
2023-02-02T01:00:00Z,CH,135.64,60
2023-02-02T01:00:00Z,CZ,92.73,60
2023-02-02T01:00:00Z,DE-LU,60.21,15
2023-02-02T01:00:00Z,DE-LU,71.35,60
2023-02-02T01:00:00Z,DK1,71.35,60
2023-02-02T01:00:00Z,DK2,71.35,60
2023-02-02T01:00:00Z,EE,90.71,60
2023-02-02T01:00:00Z,ES,119.00,60
2023-02-02T01:00:00Z,FI,71.35,60
2023-02-02T01:00:00Z,FR,140.06,60
2023-02-02T01:00:00Z,GR,140.06,60
2023-02-02T01:00:00Z,HR,100.68,60
2023-02-02T01:00:00Z,HU,96.41,60
2023-02-02T01:00:00Z,IT-CNorth,140.06,60
2023-02-02T01:00:00Z,IT-CSouth,140.06,60
2023-02-02T01:00:00Z,IT-North,140.06,60
2023-02-02T01:00:00Z,IT-Sardinia,140.06,60
2023-02-02T01:00:00Z,IT-Sicily,140.06,60
2023-02-02T01:00:00Z,IT-South,140.06,60
2023-02-02T01:00:00Z,LT,90.71,60
2023-02-02T01:00:00Z,LV,90.71,60
2023-02-02T01:00:00Z,NL,85.57,60
2023-02-02T01:00:00Z,NO1,83.29,60
2023-02-02T01:00:00Z,NO2,83.29,60
2023-02-02T01:00:00Z,NO3,71.35,60
2023-02-02T01:00:00Z,NO4,47.11,60
2023-02-02T01:00:00Z,NO5,83.29,60
2023-02-02T01:00:00Z,PL,90.71,60
2023-02-02T01:00:00Z,PT,119.00,60
2023-02-02T01:00:00Z,RO,97.38,60
2023-02-02T01:00:00Z,RS,102.30,60
2023-02-02T01:00:00Z,SE1,71.35,60
2023-02-02T01:00:00Z,SE2,71.35,60
2023-02-02T01:00:00Z,SE3,71.35,60
2023-02-02T01:00:00Z,SE4,71.35,60
2023-02-02T01:00:00Z,SI,102.90,60
2023-02-02T01:00:00Z,SK,94.90,60
2023-02-02T01:15:00Z,AT,107.99,15
2023-02-02T01:15:00Z,DE-LU,41.85,15
2023-02-02T01:30:00Z,AT,104.92,15
2023-02-02T01:30:00Z,DE-LU,63.90,15
2023-02-02T01:45:00Z,AT,85.00,15
2023-02-02T01:45:00Z,DE-LU,47.58,15
2023-02-02T02:00:00Z,AT,101.24,15
2023-02-02T02:00:00Z,AT,102.96,60
2023-02-02T02:00:00Z,BE,107.72,60
2023-02-02T02:00:00Z,CH,133.85,60
2023-02-02T02:00:00Z,CZ,92.86,60
2023-02-02T02:00:00Z,DE-LU,50.84,15
2023-02-02T02:00:00Z,DE-LU,76.75,60
2023-02-02T02:00:00Z,DK1,76.75,60
2023-02-02T02:00:00Z,DK2,74.91,60
2023-02-02T02:00:00Z,EE,92.22,60
2023-02-02T02:00:00Z,ES,118.62,60
2023-02-02T02:00:00Z,FI,74.91,60
2023-02-02T02:00:00Z,FR,122.20,60
2023-02-02T02:00:00Z,GR,139.01,60
2023-02-02T02:00:00Z,HR,100.70,60
2023-02-02T02:00:00Z,HU,97.04,60
2023-02-02T02:00:00Z,IT-CNorth,139.01,60
2023-02-02T02:00:00Z,IT-CSouth,139.01,60
2023-02-02T02:00:00Z,IT-North,139.01,60
2023-02-02T02:00:00Z,IT-Sardinia,139.01,60
2023-02-02T02:00:00Z,IT-Sicily,139.01,60
2023-02-02T02:00:00Z,IT-South,139.01,60
2023-02-02T02:00:00Z,LT,92.22,60
2023-02-02T02:00:00Z,LV,92.22,60
2023-02-02T02:00:00Z,NL,88.27,60
2023-02-02T02:00:00Z,NO1,85.45,60
2023-02-02T02:00:00Z,NO2,85.45,60
2023-02-02T02:00:00Z,NO3,74.91,60
2023-02-02T02:00:00Z,NO4,47.36,60
2023-02-02T02:00:00Z,NO5,85.45,60
2023-02-02T02:00:00Z,PL,92.22,60
2023-02-02T02:00:00Z,PT,118.62,60
2023-02-02T02:00:00Z,RO,97.85,60
2023-02-02T02:00:00Z,RS,99.98,60
2023-02-02T02:00:00Z,SE1,74.91,60
2023-02-02T02:00:00Z,SE2,74.91,60
2023-02-02T02:00:00Z,SE3,74.91,60
2023-02-02T02:00:00Z,SE4,74.91,60
2023-02-02T02:00:00Z,SI,102.54,60
2023-02-02T02:00:00Z,SK,95.65,60
2023-02-02T02:15:00Z,AT,101.02,15
2023-02-02T02:15:00Z,DE-LU,54.68,15
2023-02-02T02:30:00Z,AT,95.00,15
2023-02-02T02:30:00Z,DE-LU,34.96,15
2023-02-02T02:45:00Z,DE-LU,74.04,15
2023-02-02T03:00:00Z,AT,60.09,15
2023-02-02T03:00:00Z,AT,104.28,60
2023-02-02T03:00:00Z,BE,106.38,60
2023-02-02T03:00:00Z,CH,135.06,60
2023-02-02T03:00:00Z,CZ,95.01,60
2023-02-02T03:00:00Z,DE-LU,29.97,15
2023-02-02T03:00:00Z,DE-LU,88.55,60
2023-02-02T03:00:00Z,DK1,88.55,60
2023-02-02T03:00:00Z,DK2,82.23,60
2023-02-02T03:00:00Z,EE,92.37,60
2023-02-02T03:00:00Z,ES,113.74,60
2023-02-02T03:00:00Z,FI,82.23,60
2023-02-02T03:00:00Z,FR,113.74,60
2023-02-02T03:00:00Z,GR,140.70,60
2023-02-02T03:00:00Z,HR,110.64,60
2023-02-02T03:00:00Z,HU,113.23,60
2023-02-02T03:00:00Z,IT-CNorth,140.70,60
2023-02-02T03:00:00Z,IT-CSouth,140.70,60
2023-02-02T03:00:00Z,IT-North,140.70,60
2023-02-02T03:00:00Z,IT-Sardinia,140.70,60
2023-02-02T03:00:00Z,IT-Sicily,140.70,60
2023-02-02T03:00:00Z,IT-South,140.70,60
2023-02-02T03:00:00Z,LT,92.37,60
2023-02-02T03:00:00Z,LV,92.37,60
