timestamp_utc,zone,price_eur_mwh,resolution_min
2023-03-15T00:00:00Z,AT,112.97,15
2023-03-15T00:00:00Z,AT,109.76,60
2023-03-15T00:00:00Z,BE,119.25,60
2023-03-15T00:00:00Z,CH,110.14,60
2023-03-15T00:00:00Z,CZ,105.75,60
2023-03-15T00:00:00Z,DE-LU,114.93,15
2023-03-15T00:00:00Z,DE-LU,105.80,60
2023-03-15T00:00:00Z,DK1,104.32,60
2023-03-15T00:00:00Z,DK2,56.95,60
2023-03-15T00:00:00Z,EE,83.38,60
2023-03-15T00:00:00Z,ES,124.69,60
2023-03-15T00:00:00Z,FI,83.38,60
2023-03-15T00:00:00Z,FR,124.69,60
2023-03-15T00:00:00Z,GR,112.00,60
2023-03-15T00:00:00Z,HR,109.18,60
2023-03-15T00:00:00Z,HU,107.64,60
2023-03-15T00:00:00Z,IT-CNorth,124.69,60
2023-03-15T00:00:00Z,IT-CSouth,112.00,60
2023-03-15T00:00:00Z,IT-North,124.69,60
2023-03-15T00:00:00Z,IT-Sicily,112.00,60
2023-03-15T00:00:00Z,IT-South,112.00,60
2023-03-15T00:00:00Z,LT,83.38,60
2023-03-15T00:00:00Z,LV,83.38,60
2023-03-15T00:00:00Z,NL,114.20,60
2023-03-15T00:00:00Z,NO1,101.29,60
2023-03-15T00:00:00Z,NO2,101.29,60
2023-03-15T00:00:00Z,NO3,56.95,60
2023-03-15T00:00:00Z,NO4,56.95,60
2023-03-15T00:00:00Z,NO5,101.29,60
2023-03-15T00:00:00Z,PL,102.82,60
2023-03-15T00:00:00Z,PT,124.69,60
2023-03-15T00:00:00Z,RO,107.83,60
2023-03-15T00:00:00Z,RS,76.91,60
2023-03-15T00:00:00Z,SE1,56.95,60
2023-03-15T00:00:00Z,SE2,56.95,60
2023-03-15T00:00:00Z,SE3,56.95,60
2023-03-15T00:00:00Z,SE4,56.95,60
2023-03-15T00:00:00Z,SI,110.15,60
2023-03-15T00:00:00Z,SK,106.84,60
2023-03-15T00:15:00Z,AT,102.01,15
2023-03-15T00:15:00Z,DE-LU,109.91,15
2023-03-15T00:30:00Z,AT,85.00,15
2023-03-15T00:30:00Z,DE-LU,70.10,15
2023-03-15T00:45:00Z,AT,79.00,15
