timestamp_utc,zone,price_eur_mwh,resolution_min
2023-10-14T00:00:00Z,AT,52.83,60
2023-10-14T00:00:00Z,BE,-0.69,60
2023-10-14T00:00:00Z,CH,118.99,60
2023-10-14T00:00:00Z,CZ,26.07,60
2023-10-14T00:00:00Z,DE-LU,-1.49,60
2023-10-14T00:00:00Z,DK1,-1.53,60
2023-10-14T00:00:00Z,DK2,-1.53,60
2023-10-14T00:00:00Z,EE,9.01,60
2023-10-14T00:00:00Z,ES,139.15,60
2023-10-14T00:00:00Z,FI,-2.77,60
2023-10-14T00:00:00Z,FR,0.17,60
2023-10-14T00:00:00Z,GR,100.00,60
2023-10-14T00:00:00Z,HR,47.25,60
2023-10-14T00:00:00Z,HU,51.13,60
2023-10-14T00:00:00Z,IT-CNorth,150.00,60
2023-10-14T00:00:00Z,IT-CSouth,150.00,60
2023-10-14T00:00:00Z,IT-North,150.00,60
2023-10-14T00:00:00Z,IT-Sardinia,150.00,60
2023-10-14T00:00:00Z,IT-Sicily,150.00,60
2023-10-14T00:00:00Z,IT-South,150.00,60
2023-10-14T00:00:00Z,LT,9.01,60
2023-10-14T00:00:00Z,LV,9.01,60
2023-10-14T00:00:00Z,NL,-0.90,60
2023-10-14T00:00:00Z,NO1,-1.53,60
2023-10-14T00:00:00Z,NO2,-1.53,60
2023-10-14T00:00:00Z,NO3,-2.77,60
2023-10-14T00:00:00Z,NO4,-2.77,60
2023-10-14T00:00:00Z,NO5,-1.53,60
2023-10-14T00:00:00Z,PL,9.01,60
2023-10-14T00:00:00Z,PT,139.15,60
2023-10-14T00:00:00Z,RO,49.53,60
2023-10-14T00:00:00Z,RS,69.14,60
2023-10-14T00:00:00Z,SE1,-2.77,60
2023-10-14T00:00:00Z,SE2,-2.77,60
2023-10-14T00:00:00Z,SE3,-2.77,60
2023-10-14T00:00:00Z,SE4,-2.77,60
2023-10-14T00:00:00Z,SI,44.99,60
2023-10-14T00:00:00Z,SK,52.00,60
2023-10-14T01:00:00Z,AT,72.06,60
2023-10-14T01:00:00Z,BE,-0.90,60
2023-10-14T01:00:00Z,CH,119.61,60
2023-10-14T01:00:00Z,CZ,34.25,60
2023-10-14T01:00:00Z,DE-LU,-1.72,60
2023-10-14T01:00:00Z,DK1,-1.72,60
2023-10-14T01:00:00Z,DK2,-1.72,60
2023-10-14T01:00:00Z,EE,9.16,60
2023-10-14T01:00:00Z,ES,138.98,60
2023-10-14T01:00:00Z,FI,-3.43,60
2023-10-14T01:00:00Z,FR,0.04,60
2023-10-14T01:00:00Z,GR,111.00,60
2023-10-14T01:00:00Z,HR,61.21,60
2023-10-14T01:00:00Z,HU,65.13,60
2023-10-14T01:00:00Z,IT-CNorth,146.42,60
