timestamp_utc,zone,price_eur_mwh,resolution_min
2023-04-27T00:00:00Z,AT,110.05,15
2023-04-27T00:00:00Z,AT,97.57,60
2023-04-27T00:00:00Z,BE,97.85,60
2023-04-27T00:00:00Z,CH,104.08,60
2023-04-27T00:00:00Z,CZ,98.50,60
2023-04-27T00:00:00Z,DE-LU,105.89,15
2023-04-27T00:00:00Z,DE-LU,98.00,60
2023-04-27T00:00:00Z,DK1,97.61,60
2023-04-27T00:00:00Z,DK2,87.02,60
2023-04-27T00:00:00Z,EE,87.02,60
2023-04-27T00:00:00Z,ES,105.00,60
2023-04-27T00:00:00Z,FI,87.02,60
2023-04-27T00:00:00Z,FR,97.70,60
2023-04-27T00:00:00Z,GR,117.81,60
2023-04-27T00:00:00Z,HR,90.51,60
2023-04-27T00:00:00Z,HU,100.28,60
2023-04-27T00:00:00Z,IT-CNorth,117.81,60
2023-04-27T00:00:00Z,IT-CSouth,117.81,60
2023-04-27T00:00:00Z,IT-North,117.81,60
2023-04-27T00:00:00Z,IT-Sardinia,117.81,60
2023-04-27T00:00:00Z,IT-Sicily,117.81,60
2023-04-27T00:00:00Z,IT-South,117.81,60
2023-04-27T00:00:00Z,LT,87.02,60
2023-04-27T00:00:00Z,LV,87.02,60
2023-04-27T00:00:00Z,NL,97.92,60
2023-04-27T00:00:00Z,NO1,94.78,60
2023-04-27T00:00:00Z,NO2,94.78,60
2023-04-27T00:00:00Z,NO3,87.02,60
2023-04-27T00:00:00Z,NO4,50.19,60
2023-04-27T00:00:00Z,NO5,94.78,60
2023-04-27T00:00:00Z,PL,111.34,60
2023-04-27T00:00:00Z,PT,105.00,60
2023-04-27T00:00:00Z,RO,41.96,60
2023-04-27T00:00:00Z,RS,95.15,60
2023-04-27T00:00:00Z,SE1,87.02,60
2023-04-27T00:00:00Z,SE2,87.02,60
2023-04-27T00:00:00Z,SE3,87.02,60
2023-04-27T00:00:00Z,SE4,87.02,60
2023-04-27T00:00:00Z,SI,95.28,60
2023-04-27T00:00:00Z,SK,99.73,60
2023-04-27T00:15:00Z,AT,100.72,15
2023-04-27T00:15:00Z,DE-LU,100.04,15
2023-04-27T00:30:00Z,AT,93.43,15
2023-04-27T00:30:00Z,DE-LU,100.07,15
2023-04-27T00:45:00Z,AT,90.07,15
2023-04-27T00:45:00Z,DE-LU,112.08,15
2023-04-27T01:00:00Z,AT,94.44,15
2023-04-27T01:00:00Z,AT,96.14,60
2023-04-27T01:00:00Z,BE,96.35,60
2023-04-27T01:00:00Z,CH,102.62,60
2023-04-27T01:00:00Z,CZ,96.85,60
2023-04-27T01:00:00Z,DE-LU,98.82,15
2023-04-27T01:00:00Z,DE-LU,96.46,60
2023-04-27T01:00:00Z,DK1,96.10,60
2023-04-27T01:00:00Z,DK2,86.11,60
2023-04-27T01:00:00Z,EE,86.11,60
2023-04-27T01:00:00Z,ES,100.00,60
2023-04-27T01:00:00Z,FI,86.11,60
2023-04-27T01:00:00Z,FR,96.24,60
2023-04-27T01:00:00Z,GR,86.35,60
2023-04-27T01:00:00Z,HR,90.55,60
2023-04-27T01:00:00Z,HU,98.28,60
2023-04-27T01:00:00Z,IT-CNorth,117.67,60
2023-04-27T01:00:00Z,IT-CSouth,117.67,60
2023-04-27T01:00:00Z,IT-North,117.67,60
2023-04-27T01:00:00Z,IT-Sardinia,117.67,60
2023-04-27T01:00:00Z,IT-Sicily,117.67,60
2023-04-27T01:00:00Z,IT-South,117.67,60
2023-04-27T01:00:00Z,LT,86.11,60
2023-04-27T01:00:00Z,LV,86.11,60
2023-04-27T01:00:00Z,NL,96.40,60
2023-04-27T01:00:00Z,NO1,93.32,60
2023-04-27T01:00:00Z,NO2,93.32,60
2023-04-27T01:00:00Z,NO3,86.11,60
2023-04-27T01:00:00Z,NO4,49.99,60
2023-04-27T01:00:00Z,NO5,93.32,60
2023-04-27T01:00:00Z,PL,112.20,60
2023-04-27T01:00:00Z,PT,100.00,60
2023-04-27T01:00:00Z,RO,53.22,60
2023-04-27T01:00:00Z,RS,93.35,60
2023-04-27T01:00:00Z,SE1,86.11,60
2023-04-27T01:00:00Z,SE2,86.11,60
2023-04-27T01:00:00Z,SE3,86.11,60
2023-04-27T01:00:00Z,SE4,86.11,60
2023-04-27T01:00:00Z,SI,94.37,60
2023-04-27T01:00:00Z,SK,97.82,60
2023-04-27T01:15:00Z,AT,95.02,15
2023-04-27T01:15:00Z,DE-LU,100.01,15
2023-04-27T01:30:00Z,AT,97.57,15
2023-04-27T01:30:00Z,DE-LU,105.02,15
2023-04-27T01:45:00Z,AT,107.24,15
2023-04-27T01:45:00Z,DE-LU,107.52,15
2023-04-27T02:00:00Z,AT,85.02,15
2023-04-27T02:00:00Z,AT,97.18,60
2023-04-27T02:00:00Z,BE,97.33,60
2023-04-27T02:00:00Z,CH,102.46,60
2023-04-27T02:00:00Z,CZ,97.71,60
2023-04-27T02:00:00Z,DE-LU,94.19,15
2023-04-27T02:00:00Z,DE-LU,97.42,60
2023-04-27T02:00:00Z,DK1,97.07,60
2023-04-27T02:00:00Z,DK2,85.87,60
2023-04-27T02:00:00Z,EE,85.87,60
2023-04-27T02:00:00Z,ES,105.00,60
