timestamp_utc,zone,price_eur_mwh,resolution_min
2023-03-16T00:00:00Z,AT,137.98,15
2023-03-16T00:00:00Z,AT,107.60,60
2023-03-16T00:00:00Z,BE,107.58,60
2023-03-16T00:00:00Z,CH,108.84,60
2023-03-16T00:00:00Z,CZ,107.61,60
2023-03-16T00:00:00Z,DE-LU,136.90,15
2023-03-16T00:00:00Z,DE-LU,107.61,60
2023-03-16T00:00:00Z,DK1,107.61,60
2023-03-16T00:00:00Z,DK2,34.96,60
2023-03-16T00:00:00Z,EE,65.05,60
2023-03-16T00:00:00Z,ES,107.59,60
2023-03-16T00:00:00Z,FI,34.96,60
2023-03-16T00:00:00Z,FR,107.59,60
2023-03-16T00:00:00Z,GR,107.61,60
2023-03-16T00:00:00Z,HR,107.60,60
2023-03-16T00:00:00Z,HU,107.60,60
2023-03-16T00:00:00Z,IT-CNorth,129.64,60
2023-03-16T00:00:00Z,IT-CSouth,101.98,60
2023-03-16T00:00:00Z,IT-North,129.64,60
2023-03-16T00:00:00Z,IT-Sardinia,101.98,60
2023-03-16T00:00:00Z,IT-Sicily,101.98,60
2023-03-16T00:00:00Z,IT-South,101.98,60
2023-03-16T00:00:00Z,LT,65.05,60
2023-03-16T00:00:00Z,LV,65.05,60
2023-03-16T00:00:00Z,NL,107.20,60
2023-03-16T00:00:00Z,NO1,103.77,60
2023-03-16T00:00:00Z,NO2,103.77,60
2023-03-16T00:00:00Z,NO3,55.80,60
2023-03-16T00:00:00Z,NO4,30.85,60
2023-03-16T00:00:00Z,NO5,103.77,60
2023-03-16T00:00:00Z,PL,116.88,60
2023-03-16T00:00:00Z,PT,107.59,60
2023-03-16T00:00:00Z,RO,107.60,60
2023-03-16T00:00:00Z,RS,102.63,60
2023-03-16T00:00:00Z,SE1,34.96,60
2023-03-16T00:00:00Z,SE2,34.96,60
2023-03-16T00:00:00Z,SE3,34.96,60
2023-03-16T00:00:00Z,SE4,34.96,60
2023-03-16T00:00:00Z,SI,107.60,60
2023-03-16T00:00:00Z,SK,107.61,60
2023-03-16T00:15:00Z,AT,109.02,15
2023-03-16T00:15:00Z,DE-LU,130.54,15
2023-03-16T00:30:00Z,AT,100.00,15
2023-03-16T00:30:00Z,DE-LU,94.10,15
2023-03-16T00:45:00Z,AT,89.93,15
2023-03-16T00:45:00Z,DE-LU,89.09,15
2023-03-16T01:00:00Z,AT,137.98,15
2023-03-16T01:00:00Z,AT,103.80,60
2023-03-16T01:00:00Z,BE,103.80,60
2023-03-16T01:00:00Z,CH,105.40,60
2023-03-16T01:00:00Z,CZ,103.80,60
2023-03-16T01:00:00Z,DE-LU,126.30,15
2023-03-16T01:00:00Z,DE-LU,103.80,60
2023-03-16T01:00:00Z,DK1,103.80,60
2023-03-16T01:00:00Z,DK2,65.07,60
