timestamp_utc,zone,price_eur_mwh,resolution_min
2023-10-05T00:00:00Z,AT,74.90,60
2023-10-05T00:00:00Z,BE,70.53,60
2023-10-05T00:00:00Z,CH,87.68,60
2023-10-05T00:00:00Z,CZ,73.27,60
2023-10-05T00:00:00Z,DE-LU,70.27,60
2023-10-05T00:00:00Z,DK1,-0.06,60
2023-10-05T00:00:00Z,DK2,-0.06,60
2023-10-05T00:00:00Z,EE,0.59,60
2023-10-05T00:00:00Z,ES,99.20,60
2023-10-05T00:00:00Z,FI,-0.06,60
2023-10-05T00:00:00Z,FR,70.91,60
2023-10-05T00:00:00Z,GR,101.35,60
2023-10-05T00:00:00Z,HR,79.11,60
2023-10-05T00:00:00Z,HU,81.77,60
2023-10-05T00:00:00Z,IT-CNorth,101.35,60
2023-10-05T00:00:00Z,IT-CSouth,101.35,60
2023-10-05T00:00:00Z,IT-North,101.35,60
2023-10-05T00:00:00Z,IT-Sardinia,101.35,60
2023-10-05T00:00:00Z,IT-Sicily,101.35,60
2023-10-05T00:00:00Z,IT-South,101.35,60
2023-10-05T00:00:00Z,LT,0.59,60
2023-10-05T00:00:00Z,LV,0.59,60
2023-10-05T00:00:00Z,NL,70.30,60
2023-10-05T00:00:00Z,NO1,-0.06,60
2023-10-05T00:00:00Z,NO2,-0.06,60
2023-10-05T00:00:00Z,NO3,-0.06,60
2023-10-05T00:00:00Z,NO4,-0.06,60
2023-10-05T00:00:00Z,NO5,-0.06,60
2023-10-05T00:00:00Z,PL,57.50,60
2023-10-05T00:00:00Z,PT,99.20,60
2023-10-05T00:00:00Z,RO,82.62,60
2023-10-05T00:00:00Z,RS,68.55,60
2023-10-05T00:00:00Z,SE1,-0.06,60
2023-10-05T00:00:00Z,SE2,-0.06,60
2023-10-05T00:00:00Z,SE3,-0.06,60
2023-10-05T00:00:00Z,SE4,-0.06,60
2023-10-05T00:00:00Z,SI,77.41,60
2023-10-05T00:00:00Z,SK,81.81,60
2023-10-05T01:00:00Z,AT,74.90,60
2023-10-05T01:00:00Z,BE,61.44,60
2023-10-05T01:00:00Z,CH,87.00,60
2023-10-05T01:00:00Z,CZ,69.01,60
2023-10-05T01:00:00Z,DE-LU,61.40,60
2023-10-05T01:00:00Z,DK1,-0.05,60
2023-10-05T01:00:00Z,DK2,-0.05,60
2023-10-05T01:00:00Z,EE,7.86,60
2023-10-05T01:00:00Z,ES,103.28,60
2023-10-05T01:00:00Z,FI,-0.05,60
2023-10-05T01:00:00Z,FR,61.97,60
2023-10-05T01:00:00Z,GR,101.00,60
2023-10-05T01:00:00Z,HR,72.82,60
2023-10-05T01:00:00Z,HU,73.74,60
2023-10-05T01:00:00Z,IT-CNorth,101.00,60
2023-10-05T01:00:00Z,IT-CSouth,101.00,60
2023-10-05T01:00:00Z,IT-North,101.00,60
2023-10-05T01:00:00Z,IT-Sardinia,101.00,60
2023-10-05T01:00:00Z,IT-Sicily,101.00,60
2023-10-05T01:00:00Z,IT-South,101.00,60
2023-10-05T01:00:00Z,LT,7.86,60
2023-10-05T01:00:00Z,LV,7.86,60
2023-10-05T01:00:00Z,NL,61.20,60
2023-10-05T01:00:00Z,NO1,-0.05,60
