timestamp_utc,zone,price_eur_mwh,resolution_min
2023-10-08T00:00:00Z,AT,70.93,60
2023-10-08T00:00:00Z,BE,78.54,60
2023-10-08T00:00:00Z,CH,87.04,60
2023-10-08T00:00:00Z,CZ,70.79,60
2023-10-08T00:00:00Z,DE-LU,70.62,60
2023-10-08T00:00:00Z,DK1,29.30,60
2023-10-08T00:00:00Z,DK2,29.30,60
2023-10-08T00:00:00Z,EE,-2.04,60
2023-10-08T00:00:00Z,ES,115.60,60
2023-10-08T00:00:00Z,FI,-2.04,60
2023-10-08T00:00:00Z,FR,76.28,60
2023-10-08T00:00:00Z,GR,101.00,60
2023-10-08T00:00:00Z,HR,71.33,60
2023-10-08T00:00:00Z,HU,70.93,60
2023-10-08T00:00:00Z,IT-CNorth,101.00,60
2023-10-08T00:00:00Z,IT-CSouth,101.00,60
2023-10-08T00:00:00Z,IT-North,101.00,60
2023-10-08T00:00:00Z,IT-Sardinia,101.00,60
2023-10-08T00:00:00Z,IT-Sicily,101.00,60
2023-10-08T00:00:00Z,IT-South,101.00,60
2023-10-08T00:00:00Z,LT,-2.04,60
2023-10-08T00:00:00Z,LV,-2.04,60
2023-10-08T00:00:00Z,NL,84.89,60
2023-10-08T00:00:00Z,NO1,2.48,60
2023-10-08T00:00:00Z,NO2,28.45,60
2023-10-08T00:00:00Z,NO3,-2.04,60
2023-10-08T00:00:00Z,NO4,-2.04,60
2023-10-08T00:00:00Z,NO5,2.48,60
2023-10-08T00:00:00Z,PL,70.54,60
2023-10-08T00:00:00Z,PT,115.60,60
2023-10-08T00:00:00Z,RO,71.01,60
2023-10-08T00:00:00Z,RS,62.94,60
2023-10-08T00:00:00Z,SE1,-2.04,60
2023-10-08T00:00:00Z,SE2,-2.04,60
2023-10-08T00:00:00Z,SE3,-2.04,60
2023-10-08T00:00:00Z,SE4,-2.04,60
2023-10-08T00:00:00Z,SI,71.54,60
2023-10-08T00:00:00Z,SK,70.79,60
2023-10-08T01:00:00Z,AT,70.94,60
2023-10-08T01:00:00Z,BE,74.66,60
2023-10-08T01:00:00Z,CH,85.60,60
2023-10-08T01:00:00Z,CZ,70.86,60
2023-10-08T01:00:00Z,DE-LU,70.61,60
2023-10-08T01:00:00Z,DK1,52.23,60
2023-10-08T01:00:00Z,DK2,52.23,60
2023-10-08T01:00:00Z,EE,-2.07,60
2023-10-08T01:00:00Z,ES,120.31,60
2023-10-08T01:00:00Z,FI,-2.07,60
2023-10-08T01:00:00Z,FR,73.43,60
2023-10-08T01:00:00Z,GR,100.06,60
