timestamp_utc,zone,price_eur_mwh,resolution_min
2023-03-17T00:00:00Z,AT,60.27,60
2023-03-17T00:00:00Z,BE,73.80,60
2023-03-17T00:00:00Z,CH,99.01,60
2023-03-17T00:00:00Z,CZ,60.20,60
2023-03-17T00:00:00Z,DE-LU,49.97,60
2023-03-17T00:00:00Z,DK1,49.97,60
2023-03-17T00:00:00Z,DK2,32.62,60
2023-03-17T00:00:00Z,EE,50.03,60
2023-03-17T00:00:00Z,ES,74.57,60
2023-03-17T00:00:00Z,FI,37.30,60
2023-03-17T00:00:00Z,FR,74.57,60
2023-03-17T00:00:00Z,GR,95.77,60
2023-03-17T00:00:00Z,HR,60.05,60
2023-03-17T00:00:00Z,HU,58.54,60
2023-03-17T00:00:00Z,IT-CNorth,121.60,60
2023-03-17T00:00:00Z,IT-CSouth,95.77,60
2023-03-17T00:00:00Z,IT-North,121.60,60
2023-03-17T00:00:00Z,IT-Sardinia,95.77,60
2023-03-17T00:00:00Z,IT-Sicily,95.77,60
2023-03-17T00:00:00Z,IT-South,95.77,60
2023-03-17T00:00:00Z,LT,50.03,60
2023-03-17T00:00:00Z,LV,50.03,60
2023-03-17T00:00:00Z,NL,90.00,60
2023-03-17T00:00:00Z,NO1,79.88,60
2023-03-17T00:00:00Z,NO2,79.88,60
2023-03-17T00:00:00Z,NO3,32.62,60
2023-03-17T00:00:00Z,NO4,26.39,60
2023-03-17T00:00:00Z,NO5,79.88,60
2023-03-17T00:00:00Z,PL,109.28,60
2023-03-17T00:00:00Z,PT,74.57,60
2023-03-17T00:00:00Z,RO,58.71,60
2023-03-17T00:00:00Z,RS,68.67,60
2023-03-17T00:00:00Z,SE1,32.62,60
2023-03-17T00:00:00Z,SE2,32.62,60
2023-03-17T00:00:00Z,SE3,32.62,60
2023-03-17T00:00:00Z,SE4,32.62,60
2023-03-17T00:00:00Z,SI,61.00,60
2023-03-17T00:00:00Z,SK,57.84,60
2023-03-17T01:00:00Z,AT,55.64,60
2023-03-17T01:00:00Z,BE,72.14,60
2023-03-17T01:00:00Z,CH,105.02,60
2023-03-17T01:00:00Z,CZ,50.68,60
2023-03-17T01:00:00Z,DE-LU,50.06,60
2023-03-17T01:00:00Z,DK1,50.06,60
2023-03-17T01:00:00Z,DK2,31.57,60
2023-03-17T01:00:00Z,EE,48.77,60
2023-03-17T01:00:00Z,ES,71.69,60
2023-03-17T01:00:00Z,FI,36.46,60
2023-03-17T01:00:00Z,FR,71.69,60
2023-03-17T01:00:00Z,GR,85.23,60
2023-03-17T01:00:00Z,HR,52.62,60
2023-03-17T01:00:00Z,HU,52.62,60
2023-03-17T01:00:00Z,IT-CNorth,119.57,60
2023-03-17T01:00:00Z,IT-CSouth,85.23,60
2023-03-17T01:00:00Z,IT-North,119.57,60
2023-03-17T01:00:00Z,IT-Sardinia,85.23,60
2023-03-17T01:00:00Z,IT-Sicily,85.23,60
2023-03-17T01:00:00Z,IT-South,85.23,60
2023-03-17T01:00:00Z,LT,48.77,60
2023-03-17T01:00:00Z,LV,48.77,60
2023-03-17T01:00:00Z,NL,89.35,60
2023-03-17T01:00:00Z,NO1,79.94,60
2023-03-17T01:00:00Z,NO2,79.94,60
2023-03-17T01:00:00Z,NO3,31.57,60
2023-03-17T01:00:00Z,NO4,25.95,60
