timestamp_utc,zone,price_eur_mwh,resolution_min
2023-02-16T00:00:00Z,AT,164.09,15
2023-02-16T00:00:00Z,AT,136.35,60
2023-02-16T00:00:00Z,BE,128.56,60
2023-02-16T00:00:00Z,CH,141.68,60
2023-02-16T00:00:00Z,CZ,129.09,60
2023-02-16T00:00:00Z,DE-LU,110.10,15
2023-02-16T00:00:00Z,DE-LU,117.48,60
2023-02-16T00:00:00Z,DK1,91.65,60
2023-02-16T00:00:00Z,DK2,86.48,60
2023-02-16T00:00:00Z,EE,69.38,60
2023-02-16T00:00:00Z,ES,145.95,60
2023-02-16T00:00:00Z,FI,37.24,60
2023-02-16T00:00:00Z,FR,145.95,60
2023-02-16T00:00:00Z,GR,153.12,60
2023-02-16T00:00:00Z,HR,145.53,60
2023-02-16T00:00:00Z,HU,150.89,60
2023-02-16T00:00:00Z,IT-CNorth,148.30,60
2023-02-16T00:00:00Z,IT-CSouth,148.30,60
2023-02-16T00:00:00Z,IT-North,148.30,60
2023-02-16T00:00:00Z,IT-Sardinia,148.30,60
2023-02-16T00:00:00Z,IT-Sicily,148.30,60
2023-02-16T00:00:00Z,IT-South,148.30,60
2023-02-16T00:00:00Z,LT,69.38,60
2023-02-16T00:00:00Z,LV,69.38,60
2023-02-16T00:00:00Z,NL,102.07,60
2023-02-16T00:00:00Z,NO1,91.65,60
2023-02-16T00:00:00Z,NO2,91.65,60
2023-02-16T00:00:00Z,NO3,37.24,60
2023-02-16T00:00:00Z,NO4,21.94,60
2023-02-16T00:00:00Z,NO5,91.65,60
2023-02-16T00:00:00Z,PL,136.53,60
2023-02-16T00:00:00Z,PT,145.95,60
2023-02-16T00:00:00Z,RO,153.12,60
2023-02-16T00:00:00Z,RS,140.08,60
2023-02-16T00:00:00Z,SE1,37.24,60
2023-02-16T00:00:00Z,SE2,37.24,60
2023-02-16T00:00:00Z,SE3,37.24,60
2023-02-16T00:00:00Z,SE4,69.38,60
2023-02-16T00:00:00Z,SI,143.17,60
