timestamp_utc,zone,price_eur_mwh,resolution_min
2023-06-11T00:00:00Z,AT,55.08,60
2023-06-11T00:00:00Z,BE,79.56,60
2023-06-11T00:00:00Z,CH,69.56,60
2023-06-11T00:00:00Z,CZ,53.91,60
2023-06-11T00:00:00Z,DE-LU,52.88,60
2023-06-11T00:00:00Z,DK1,52.88,60
2023-06-11T00:00:00Z,DK2,51.61,60
2023-06-11T00:00:00Z,EE,52.95,60
2023-06-11T00:00:00Z,ES,89.65,60
2023-06-11T00:00:00Z,FI,0.00,60
2023-06-11T00:00:00Z,FR,70.01,60
2023-06-11T00:00:00Z,GR,96.01,60
2023-06-11T00:00:00Z,HR,54.89,60
2023-06-11T00:00:00Z,HU,53.78,60
2023-06-11T00:00:00Z,IT-CNorth,92.90,60
2023-06-11T00:00:00Z,IT-CSouth,100.50,60
2023-06-11T00:00:00Z,IT-North,92.90,60
2023-06-11T00:00:00Z,IT-Sardinia,100.50,60
2023-06-11T00:00:00Z,IT-Sicily,100.50,60
2023-06-11T00:00:00Z,IT-South,100.50,60
2023-06-11T00:00:00Z,LT,52.95,60
2023-06-11T00:00:00Z,LV,52.95,60
2023-06-11T00:00:00Z,NL,89.90,60
2023-06-11T00:00:00Z,NO1,52.88,60
2023-06-11T00:00:00Z,NO2,54.46,60
2023-06-11T00:00:00Z,NO3,4.53,60
2023-06-11T00:00:00Z,NO4,4.53,60
2023-06-11T00:00:00Z,NO5,52.88,60
2023-06-11T00:00:00Z,PL,71.57,60
2023-06-11T00:00:00Z,PT,89.65,60
2023-06-11T00:00:00Z,RO,54.03,60
2023-06-11T00:00:00Z,RS,59.79,60
2023-06-11T00:00:00Z,SE1,4.53,60
2023-06-11T00:00:00Z,SE2,4.53,60
2023-06-11T00:00:00Z,SE3,4.53,60
2023-06-11T00:00:00Z,SE4,51.61,60
2023-06-11T00:00:00Z,SI,55.47,60
2023-06-11T00:00:00Z,SK,53.60,60
2023-06-11T01:00:00Z,AT,49.93,60
2023-06-11T01:00:00Z,BE,65.82,60
2023-06-11T01:00:00Z,CH,64.22,60
2023-06-11T01:00:00Z,CZ,49.92,60
2023-06-11T01:00:00Z,DE-LU,49.93,60
2023-06-11T01:00:00Z,DK1,49.93,60
2023-06-11T01:00:00Z,DK2,48.73,60
2023-06-11T01:00:00Z,EE,49.40,60
2023-06-11T01:00:00Z,ES,89.36,60
2023-06-11T01:00:00Z,FI,-0.02,60
2023-06-11T01:00:00Z,FR,60.21,60
2023-06-11T01:00:00Z,GR,92.74,60
2023-06-11T01:00:00Z,HR,50.21,60
2023-06-11T01:00:00Z,HU,49.49,60
2023-06-11T01:00:00Z,IT-CNorth,90.00,60
2023-06-11T01:00:00Z,IT-CSouth,100.00,60
2023-06-11T01:00:00Z,IT-North,90.00,60
2023-06-11T01:00:00Z,IT-Sardinia,100.00,60
2023-06-11T01:00:00Z,IT-Sicily,100.00,60
2023-06-11T01:00:00Z,IT-South,100.00,60
2023-06-11T01:00:00Z,LT,49.40,60
2023-06-11T01:00:00Z,LV,49.40,60
2023-06-11T01:00:00Z,NL,77.00,60
2023-06-11T01:00:00Z,NO1,49.93,60
2023-06-11T01:00:00Z,NO2,51.42,60
2023-06-11T01:00:00Z,NO3,4.66,60
2023-06-11T01:00:00Z,NO4,4.66,60
2023-06-11T01:00:00Z,NO5,49.93,60
2023-06-11T01:00:00Z,PL,69.67,60
2023-06-11T01:00:00Z,PT,89.36,60
2023-06-11T01:00:00Z,RO,49.68,60
2023-06-11T01:00:00Z,RS,55.00,60
2023-06-11T01:00:00Z,SE1,4.66,60
2023-06-11T01:00:00Z,SE2,4.66,60
2023-06-11T01:00:00Z,SE3,4.66,60
2023-06-11T01:00:00Z,SE4,48.73,60
2023-06-11T01:00:00Z,SI,50.54,60
2023-06-11T01:00:00Z,SK,49.47,60
2023-06-11T02:00:00Z,AT,51.92,60
2023-06-11T02:00:00Z,BE,58.87,60
2023-06-11T02:00:00Z,CH,58.65,60
2023-06-11T02:00:00Z,CZ,51.72,60
2023-06-11T02:00:00Z,DE-LU,51.92,60
2023-06-11T02:00:00Z,DK1,51.92,60
2023-06-11T02:00:00Z,DK2,48.03,60
2023-06-11T02:00:00Z,EE,48.03,60
2023-06-11T02:00:00Z,ES,85.75,60
2023-06-11T02:00:00Z,FI,-0.03,60
2023-06-11T02:00:00Z,FR,56.67,60
2023-06-11T02:00:00Z,GR,92.61,60
2023-06-11T02:00:00Z,HR,51.92,60
2023-06-11T02:00:00Z,HU,51.87,60
2023-06-11T02:00:00Z,IT-CNorth,90.00,60
2023-06-11T02:00:00Z,IT-CSouth,95.00,60
2023-06-11T02:00:00Z,IT-North,90.00,60
2023-06-11T02:00:00Z,IT-Sardinia,95.00,60
2023-06-11T02:00:00Z,IT-Sicily,95.00,60
2023-06-11T02:00:00Z,IT-South,95.00,60
2023-06-11T02:00:00Z,LT,48.03,60
2023-06-11T02:00:00Z,LV,48.03,60
2023-06-11T02:00:00Z,NL,73.00,60
2023-06-11T02:00:00Z,NO1,51.92,60
2023-06-11T02:00:00Z,NO2,53.47,60
2023-06-11T02:00:00Z,NO3,7.49,60
2023-06-11T02:00:00Z,NO4,7.49,60
2023-06-11T02:00:00Z,NO5,51.92,60
2023-06-11T02:00:00Z,PL,48.03,60
2023-06-11T02:00:00Z,PT,85.75,60
2023-06-11T02:00:00Z,RO,51.67,60
2023-06-11T02:00:00Z,RS,54.97,60
2023-06-11T02:00:00Z,SE1,7.49,60
2023-06-11T02:00:00Z,SE2,7.49,60
2023-06-11T02:00:00Z,SE3,7.49,60
2023-06-11T02:00:00Z,SE4,48.03,60
