timestamp_utc,zone,price_eur_mwh,resolution_min
2023-12-08T00:00:00Z,AT,83.26,60
2023-12-08T00:00:00Z,BE,83.26,60
2023-12-08T00:00:00Z,CH,101.22,60
2023-12-08T00:00:00Z,CZ,83.26,60
2023-12-08T00:00:00Z,DE-LU,83.26,60
2023-12-08T00:00:00Z,DK1,83.26,60
2023-12-08T00:00:00Z,DK2,83.26,60
2023-12-08T00:00:00Z,EE,83.26,60
2023-12-08T00:00:00Z,ES,16.66,60
2023-12-08T00:00:00Z,FI,83.26,60
2023-12-08T00:00:00Z,FR,83.26,60
2023-12-08T00:00:00Z,GR,101.01,60
2023-12-08T00:00:00Z,HR,83.26,60
2023-12-08T00:00:00Z,HU,83.26,60
2023-12-08T00:00:00Z,IT-CNorth,113.00,60
2023-12-08T00:00:00Z,IT-CSouth,113.00,60
2023-12-08T00:00:00Z,IT-North,113.00,60
2023-12-08T00:00:00Z,IT-Sardinia,113.00,60
2023-12-08T00:00:00Z,IT-Sicily,113.00,60
2023-12-08T00:00:00Z,IT-South,113.00,60
2023-12-08T00:00:00Z,LT,83.26,60
2023-12-08T00:00:00Z,LV,83.26,60
2023-12-08T00:00:00Z,NL,83.26,60
2023-12-08T00:00:00Z,NO1,83.26,60
2023-12-08T00:00:00Z,NO2,83.26,60
2023-12-08T00:00:00Z,NO3,83.26,60
2023-12-08T00:00:00Z,NO4,56.31,60
2023-12-08T00:00:00Z,NO5,83.26,60
2023-12-08T00:00:00Z,PL,92.33,60
2023-12-08T00:00:00Z,PT,16.66,60
2023-12-08T00:00:00Z,RO,83.26,60
2023-12-08T00:00:00Z,RS,80.34,60
2023-12-08T00:00:00Z,SE1,83.26,60
2023-12-08T00:00:00Z,SE2,83.26,60
2023-12-08T00:00:00Z,SE3,83.26,60
2023-12-08T00:00:00Z,SE4,83.26,60
2023-12-08T00:00:00Z,SI,83.26,60
2023-12-08T00:00:00Z,SK,83.26,60
2023-12-08T01:00:00Z,AT,81.43,60
2023-12-08T01:00:00Z,BE,81.43,60
2023-12-08T01:00:00Z,CH,98.53,60
2023-12-08T01:00:00Z,CZ,81.43,60
2023-12-08T01:00:00Z,DE-LU,81.43,60
2023-12-08T01:00:00Z,DK1,81.43,60
2023-12-08T01:00:00Z,DK2,81.43,60
2023-12-08T01:00:00Z,EE,81.43,60
2023-12-08T01:00:00Z,ES,14.72,60
2023-12-08T01:00:00Z,FI,81.43,60
2023-12-08T01:00:00Z,FR,81.43,60
2023-12-08T01:00:00Z,GR,81.43,60
2023-12-08T01:00:00Z,HR,81.43,60
2023-12-08T01:00:00Z,HU,81.43,60
2023-12-08T01:00:00Z,IT-CNorth,110.80,60
2023-12-08T01:00:00Z,IT-CSouth,110.80,60
2023-12-08T01:00:00Z,IT-North,110.80,60
2023-12-08T01:00:00Z,IT-Sardinia,110.80,60
2023-12-08T01:00:00Z,IT-Sicily,110.80,60
2023-12-08T01:00:00Z,IT-South,110.80,60
2023-12-08T01:00:00Z,LT,81.43,60
2023-12-08T01:00:00Z,LV,81.43,60
2023-12-08T01:00:00Z,NL,81.43,60
2023-12-08T01:00:00Z,NO1,81.43,60
2023-12-08T01:00:00Z,NO2,81.43,60
2023-12-08T01:00:00Z,NO3,81.43,60
2023-12-08T01:00:00Z,NO4,58.90,60
2023-12-08T01:00:00Z,NO5,81.43,60
2023-12-08T01:00:00Z,PL,92.33,60
2023-12-08T01:00:00Z,PT,14.72,60
2023-12-08T01:00:00Z,RO,81.43,60
2023-12-08T01:00:00Z,RS,79.40,60
2023-12-08T01:00:00Z,SE1,81.43,60
2023-12-08T01:00:00Z,SE2,81.43,60
2023-12-08T01:00:00Z,SE3,81.43,60
2023-12-08T01:00:00Z,SE4,81.43,60
2023-12-08T01:00:00Z,SI,81.43,60
2023-12-08T01:00:00Z,SK,81.43,60
2023-12-08T02:00:00Z,AT,79.52,60
2023-12-08T02:00:00Z,BE,79.52,60
2023-12-08T02:00:00Z,CH,99.41,60
2023-12-08T02:00:00Z,CZ,79.52,60
2023-12-08T02:00:00Z,DE-LU,79.52,60
2023-12-08T02:00:00Z,DK1,79.52,60
2023-12-08T02:00:00Z,DK2,79.52,60
2023-12-08T02:00:00Z,EE,79.52,60
2023-12-08T02:00:00Z,ES,4.30,60
2023-12-08T02:00:00Z,FI,79.52,60
2023-12-08T02:00:00Z,FR,79.52,60
2023-12-08T02:00:00Z,GR,79.52,60
2023-12-08T02:00:00Z,HR,79.52,60
2023-12-08T02:00:00Z,HU,79.52,60
2023-12-08T02:00:00Z,IT-CNorth,110.00,60
2023-12-08T02:00:00Z,IT-CSouth,110.00,60
2023-12-08T02:00:00Z,IT-North,110.00,60
2023-12-08T02:00:00Z,IT-Sardinia,110.00,60
2023-12-08T02:00:00Z,IT-Sicily,110.00,60
2023-12-08T02:00:00Z,IT-South,110.00,60
2023-12-08T02:00:00Z,LT,79.52,60
2023-12-08T02:00:00Z,LV,79.52,60
2023-12-08T02:00:00Z,NL,79.52,60
2023-12-08T02:00:00Z,NO1,79.67,60
2023-12-08T02:00:00Z,NO2,79.67,60
2023-12-08T02:00:00Z,NO3,79.52,60
2023-12-08T02:00:00Z,NO4,54.62,60
2023-12-08T02:00:00Z,NO5,79.67,60
2023-12-08T02:00:00Z,PL,92.09,60
2023-12-08T02:00:00Z,PT,4.30,60
2023-12-08T02:00:00Z,RO,79.52,60
2023-12-08T02:00:00Z,RS,74.28,60
2023-12-08T02:00:00Z,SE1,79.52,60
2023-12-08T02:00:00Z,SE2,79.52,60
2023-12-08T02:00:00Z,SE3,79.52,60
2023-12-08T02:00:00Z,SE4,79.52,60
2023-12-08T02:00:00Z,SI,79.52,60
2023-12-08T02:00:00Z,SK,79.52,60
2023-12-08T03:00:00Z,AT,80.00,60
2023-12-08T03:00:00Z,BE,80.00,60
2023-12-08T03:00:00Z,CH,97.99,60
2023-12-08T03:00:00Z,CZ,80.00,60
2023-12-08T03:00:00Z,DE-LU,80.00,60
2023-12-08T03:00:00Z,DK1,80.00,60
2023-12-08T03:00:00Z,DK2,80.00,60
2023-12-08T03:00:00Z,EE,90.06,60
2023-12-08T03:00:00Z,ES,4.30,60
2023-12-08T03:00:00Z,FI,80.00,60
2023-12-08T03:00:00Z,FR,80.00,60
2023-12-08T03:00:00Z,GR,80.00,60
2023-12-08T03:00:00Z,HR,80.00,60
2023-12-08T03:00:00Z,HU,80.00,60
2023-12-08T03:00:00Z,IT-CNorth,111.29,60
2023-12-08T03:00:00Z,IT-CSouth,111.29,60
2023-12-08T03:00:00Z,IT-North,111.29,60
2023-12-08T03:00:00Z,IT-Sardinia,111.29,60
2023-12-08T03:00:00Z,IT-Sicily,111.29,60
2023-12-08T03:00:00Z,IT-South,111.29,60
2023-12-08T03:00:00Z,LT,90.06,60
2023-12-08T03:00:00Z,LV,90.06,60
2023-12-08T03:00:00Z,NL,80.00,60
2023-12-08T03:00:00Z,NO1,80.00,60
2023-12-08T03:00:00Z,NO2,80.00,60
2023-12-08T03:00:00Z,NO3,80.00,60
2023-12-08T03:00:00Z,NO4,54.66,60
2023-12-08T03:00:00Z,NO5,80.00,60
2023-12-08T03:00:00Z,PL,90.12,60
2023-12-08T03:00:00Z,PT,4.30,60
2023-12-08T03:00:00Z,RO,80.00,60
2023-12-08T03:00:00Z,RS,73.92,60
2023-12-08T03:00:00Z,SE1,80.00,60
2023-12-08T03:00:00Z,SE2,80.00,60
2023-12-08T03:00:00Z,SE3,80.00,60
2023-12-08T03:00:00Z,SE4,80.00,60
2023-12-08T03:00:00Z,SI,80.00,60
2023-12-08T03:00:00Z,SK,80.00,60
2023-12-08T04:00:00Z,AT,87.04,60
2023-12-08T04:00:00Z,BE,87.04,60
2023-12-08T04:00:00Z,CH,101.78,60
2023-12-08T04:00:00Z,CZ,87.04,60
2023-12-08T04:00:00Z,DE-LU,87.04,60
2023-12-08T04:00:00Z,DK1,87.04,60
2023-12-08T04:00:00Z,DK2,87.04,60
2023-12-08T04:00:00Z,EE,87.04,60
2023-12-08T04:00:00Z,ES,4.30,60
2023-12-08T04:00:00Z,FI,87.04,60
2023-12-08T04:00:00Z,FR,87.04,60
2023-12-08T04:00:00Z,GR,87.04,60
2023-12-08T04:00:00Z,HR,87.04,60
2023-12-08T04:00:00Z,HU,87.04,60
2023-12-08T04:00:00Z,IT-CNorth,109.80,60
2023-12-08T04:00:00Z,IT-CSouth,109.80,60
2023-12-08T04:00:00Z,IT-North,109.80,60
2023-12-08T04:00:00Z,IT-Sardinia,109.80,60
2023-12-08T04:00:00Z,IT-Sicily,109.80,60
2023-12-08T04:00:00Z,IT-South,109.80,60
2023-12-08T04:00:00Z,LT,87.04,60
2023-12-08T04:00:00Z,LV,87.04,60
2023-12-08T04:00:00Z,NL,87.04,60
2023-12-08T04:00:00Z,NO1,87.04,60
2023-12-08T04:00:00Z,NO2,87.04,60
2023-12-08T04:00:00Z,NO3,87.04,60
2023-12-08T04:00:00Z,NO4,58.90,60
2023-12-08T04:00:00Z,NO5,87.04,60
2023-12-08T04:00:00Z,PL,91.90,60
2023-12-08T04:00:00Z,PT,4.30,60
2023-12-08T04:00:00Z,RO,87.04,60
2023-12-08T04:00:00Z,RS,80.89,60
2023-12-08T04:00:00Z,SE1,87.04,60
2023-12-08T04:00:00Z,SE2,87.04,60
2023-12-08T04:00:00Z,SE3,87.04,60
2023-12-08T04:00:00Z,SE4,87.04,60
2023-12-08T04:00:00Z,SI,87.04,60
2023-12-08T04:00:00Z,SK,87.04,60
2023-12-08T05:00:00Z,AT,105.46,60
2023-12-08T05:00:00Z,BE,100.26,60
2023-12-08T05:00:00Z,CH,109.50,60
2023-12-08T05:00:00Z,CZ,103.93,60
2023-12-08T05:00:00Z,DE-LU,99.69,60
2023-12-08T05:00:00Z,DK1,99.69,60
2023-12-08T05:00:00Z,DK2,99.69,60
2023-12-08T05:00:00Z,EE,123.24,60
2023-12-08T05:00:00Z,ES,4.30,60
2023-12-08T05:00:00Z,FI,96.80,60
2023-12-08T05:00:00Z,FR,100.40,60
2023-12-08T05:00:00Z,GR,112.77,60
2023-12-08T05:00:00Z,HR,108.83,60
2023-12-08T05:00:00Z,HU,112.71,60
2023-12-08T05:00:00Z,IT-CNorth,114.00,60
2023-12-08T05:00:00Z,IT-CSouth,114.00,60
2023-12-08T05:00:00Z,IT-North,114.00,60
2023-12-08T05:00:00Z,IT-Sardinia,114.00,60
2023-12-08T05:00:00Z,IT-Sicily,114.00,60
2023-12-08T05:00:00Z,IT-South,114.00,60
2023-12-08T05:00:00Z,LT,123.24,60
2023-12-08T05:00:00Z,LV,123.24,60
2023-12-08T05:00:00Z,NL,99.94,60
2023-12-08T05:00:00Z,NO1,96.80,60
2023-12-08T05:00:00Z,NO2,96.80,60
2023-12-08T05:00:00Z,NO3,93.63,60
2023-12-08T05:00:00Z,NO4,60.70,60
2023-12-08T05:00:00Z,NO5,96.80,60
2023-12-08T05:00:00Z,PL,123.24,60
2023-12-08T05:00:00Z,PT,4.30,60
2023-12-08T05:00:00Z,RO,112.77,60
2023-12-08T05:00:00Z,RS,93.58,60
2023-12-08T05:00:00Z,SE1,93.63,60
2023-12-08T05:00:00Z,SE2,93.63,60
2023-12-08T05:00:00Z,SE3,96.80,60
2023-12-08T05:00:00Z,SE4,99.69,60
2023-12-08T05:00:00Z,SI,107.20,60
2023-12-08T05:00:00Z,SK,112.71,60
2023-12-08T06:00:00Z,AT,114.33,60
2023-12-08T06:00:00Z,BE,107.84,60
2023-12-08T06:00:00Z,CH,114.00,60
2023-12-08T06:00:00Z,CZ,113.04,60
2023-12-08T06:00:00Z,DE-LU,107.29,60
2023-12-08T06:00:00Z,DK1,107.29,60
2023-12-08T06:00:00Z,DK2,107.29,60
2023-12-08T06:00:00Z,EE,143.55,60
2023-12-08T06:00:00Z,ES,5.00,60
2023-12-08T06:00:00Z,FI,104.18,60
2023-12-08T06:00:00Z,FR,108.40,60
2023-12-08T06:00:00Z,GR,116.61,60
2023-12-08T06:00:00Z,HR,118.12,60
2023-12-08T06:00:00Z,HU,121.13,60
2023-12-08T06:00:00Z,IT-CNorth,116.61,60
2023-12-08T06:00:00Z,IT-CSouth,116.61,60
2023-12-08T06:00:00Z,IT-North,116.61,60
2023-12-08T06:00:00Z,IT-Sardinia,116.61,60
2023-12-08T06:00:00Z,IT-Sicily,116.61,60
2023-12-08T06:00:00Z,IT-South,116.61,60
2023-12-08T06:00:00Z,LT,143.55,60
2023-12-08T06:00:00Z,LV,143.55,60
2023-12-08T06:00:00Z,NL,107.54,60
2023-12-08T06:00:00Z,NO1,104.18,60
2023-12-08T06:00:00Z,NO2,104.18,60
2023-12-08T06:00:00Z,NO3,102.36,60
2023-12-08T06:00:00Z,NO4,68.00,60
2023-12-08T06:00:00Z,NO5,104.18,60
2023-12-08T06:00:00Z,PL,143.55,60
2023-12-08T06:00:00Z,PT,5.00,60
2023-12-08T06:00:00Z,RO,121.50,60
2023-12-08T06:00:00Z,RS,112.82,60
2023-12-08T06:00:00Z,SE1,102.36,60
2023-12-08T06:00:00Z,SE2,102.36,60
2023-12-08T06:00:00Z,SE3,104.18,60
2023-12-08T06:00:00Z,SE4,107.29,60
2023-12-08T06:00:00Z,SI,116.61,60
2023-12-08T06:00:00Z,SK,123.37,60
2023-12-08T07:00:00Z,AT,118.14,60
2023-12-08T07:00:00Z,BE,113.00,60
2023-12-08T07:00:00Z,CH,116.88,60
2023-12-08T07:00:00Z,CZ,117.13,60
2023-12-08T07:00:00Z,DE-LU,112.65,60
2023-12-08T07:00:00Z,DK1,112.65,60
2023-12-08T07:00:00Z,DK2,112.65,60
2023-12-08T07:00:00Z,EE,200.06,60
2023-12-08T07:00:00Z,ES,14.81,60
2023-12-08T07:00:00Z,FI,112.65,60
2023-12-08T07:00:00Z,FR,113.40,60
2023-12-08T07:00:00Z,GR,120.13,60
2023-12-08T07:00:00Z,HR,121.24,60
2023-12-08T07:00:00Z,HU,123.43,60
2023-12-08T07:00:00Z,IT-CNorth,120.13,60
2023-12-08T07:00:00Z,IT-CSouth,120.13,60
2023-12-08T07:00:00Z,IT-North,120.13,60
2023-12-08T07:00:00Z,IT-Sardinia,120.13,60
2023-12-08T07:00:00Z,IT-Sicily,120.13,60
