timestamp_utc,zone,price_eur_mwh,resolution_min
2023-08-31T00:00:00Z,AT,91.43,60
2023-08-31T00:00:00Z,BE,91.43,60
2023-08-31T00:00:00Z,CH,92.22,60
2023-08-31T00:00:00Z,CZ,91.43,60
2023-08-31T00:00:00Z,DE-LU,91.43,60
2023-08-31T00:00:00Z,DK1,91.43,60
2023-08-31T00:00:00Z,DK2,91.43,60
2023-08-31T00:00:00Z,EE,40.01,60
2023-08-31T00:00:00Z,ES,104.86,60
2023-08-31T00:00:00Z,FI,35.91,60
2023-08-31T00:00:00Z,FR,91.43,60
2023-08-31T00:00:00Z,GR,91.44,60
2023-08-31T00:00:00Z,HR,91.43,60
2023-08-31T00:00:00Z,HU,91.43,60
2023-08-31T00:00:00Z,IT-CNorth,112.41,60
2023-08-31T00:00:00Z,IT-CSouth,112.41,60
2023-08-31T00:00:00Z,IT-North,112.41,60
2023-08-31T00:00:00Z,IT-Sardinia,112.41,60
2023-08-31T00:00:00Z,IT-Sicily,112.41,60
2023-08-31T00:00:00Z,IT-South,112.41,60
2023-08-31T00:00:00Z,LT,91.43,60
2023-08-31T00:00:00Z,LV,91.43,60
2023-08-31T00:00:00Z,NL,91.43,60
2023-08-31T00:00:00Z,NO1,14.49,60
2023-08-31T00:00:00Z,NO2,85.45,60
2023-08-31T00:00:00Z,NO3,34.67,60
2023-08-31T00:00:00Z,NO4,34.67,60
2023-08-31T00:00:00Z,NO5,14.49,60
2023-08-31T00:00:00Z,PL,91.43,60
2023-08-31T00:00:00Z,PT,104.86,60
2023-08-31T00:00:00Z,RO,91.43,60
2023-08-31T00:00:00Z,RS,87.17,60
2023-08-31T00:00:00Z,SE1,35.91,60
2023-08-31T00:00:00Z,SE2,35.91,60
2023-08-31T00:00:00Z,SE3,35.91,60
2023-08-31T00:00:00Z,SE4,35.91,60
2023-08-31T00:00:00Z,SI,91.43,60
2023-08-31T00:00:00Z,SK,91.43,60
2023-08-31T01:00:00Z,AT,91.06,60
2023-08-31T01:00:00Z,BE,90.80,60
2023-08-31T01:00:00Z,CH,91.31,60
2023-08-31T01:00:00Z,CZ,91.10,60
2023-08-31T01:00:00Z,DE-LU,90.81,60
2023-08-31T01:00:00Z,DK1,90.81,60
2023-08-31T01:00:00Z,DK2,90.81,60
2023-08-31T01:00:00Z,EE,40.00,60
2023-08-31T01:00:00Z,ES,104.86,60
2023-08-31T01:00:00Z,FI,34.33,60
2023-08-31T01:00:00Z,FR,90.83,60
2023-08-31T01:00:00Z,GR,112.00,60
2023-08-31T01:00:00Z,HR,91.17,60
2023-08-31T01:00:00Z,HU,91.27,60
2023-08-31T01:00:00Z,IT-CNorth,112.00,60
2023-08-31T01:00:00Z,IT-CSouth,112.00,60
2023-08-31T01:00:00Z,IT-North,112.00,60
2023-08-31T01:00:00Z,IT-Sardinia,112.00,60
2023-08-31T01:00:00Z,IT-Sicily,112.00,60
2023-08-31T01:00:00Z,IT-South,112.00,60
2023-08-31T01:00:00Z,LT,91.70,60
2023-08-31T01:00:00Z,LV,91.70,60
2023-08-31T01:00:00Z,NL,90.78,60
2023-08-31T01:00:00Z,NO1,14.33,60
2023-08-31T01:00:00Z,NO2,79.71,60
2023-08-31T01:00:00Z,NO3,32.83,60
