timestamp_utc,zone,price_eur_mwh,resolution_min
2023-04-22T00:00:00Z,AT,95.82,60
2023-04-22T00:00:00Z,BE,109.82,60
2023-04-22T00:00:00Z,CH,120.69,60
2023-04-22T00:00:00Z,CZ,94.02,60
2023-04-22T00:00:00Z,DE-LU,92.10,60
2023-04-22T00:00:00Z,DK1,92.10,60
2023-04-22T00:00:00Z,DK2,92.10,60
2023-04-22T00:00:00Z,EE,26.32,60
2023-04-22T00:00:00Z,ES,103.57,60
2023-04-22T00:00:00Z,FI,26.32,60
2023-04-22T00:00:00Z,FR,103.57,60
2023-04-22T00:00:00Z,GR,134.77,60
2023-04-22T00:00:00Z,HR,95.49,60
2023-04-22T00:00:00Z,HU,94.79,60
2023-04-22T00:00:00Z,IT-CNorth,144.28,60
2023-04-22T00:00:00Z,IT-CSouth,144.28,60
2023-04-22T00:00:00Z,IT-North,144.28,60
2023-04-22T00:00:00Z,IT-Sardinia,144.28,60
2023-04-22T00:00:00Z,IT-Sicily,144.28,60
2023-04-22T00:00:00Z,IT-South,144.28,60
2023-04-22T00:00:00Z,LT,26.32,60
2023-04-22T00:00:00Z,LV,26.32,60
2023-04-22T00:00:00Z,NL,96.34,60
2023-04-22T00:00:00Z,NO1,89.43,60
2023-04-22T00:00:00Z,NO2,89.43,60
2023-04-22T00:00:00Z,NO3,38.83,60
2023-04-22T00:00:00Z,NO4,26.32,60
2023-04-22T00:00:00Z,NO5,89.43,60
2023-04-22T00:00:00Z,PL,127.30,60
2023-04-22T00:00:00Z,PT,103.57,60
2023-04-22T00:00:00Z,RO,94.89,60
2023-04-22T00:00:00Z,RS,92.61,60
2023-04-22T00:00:00Z,SE1,26.32,60
2023-04-22T00:00:00Z,SE2,26.32,60
2023-04-22T00:00:00Z,SE3,26.32,60
2023-04-22T00:00:00Z,SE4,26.32,60
2023-04-22T00:00:00Z,SI,95.90,60
2023-04-22T00:00:00Z,SK,94.40,60
2023-04-22T01:00:00Z,AT,93.02,60
2023-04-22T01:00:00Z,BE,93.30,60
2023-04-22T01:00:00Z,CH,119.81,60
2023-04-22T01:00:00Z,CZ,92.99,60
2023-04-22T01:00:00Z,DE-LU,92.95,60
2023-04-22T01:00:00Z,DK1,92.95,60
2023-04-22T01:00:00Z,DK2,92.95,60
2023-04-22T01:00:00Z,EE,27.44,60
2023-04-22T01:00:00Z,ES,93.17,60
2023-04-22T01:00:00Z,FI,27.44,60
2023-04-22T01:00:00Z,FR,93.17,60
2023-04-22T01:00:00Z,GR,134.28,60
2023-04-22T01:00:00Z,HR,93.01,60
2023-04-22T01:00:00Z,HU,93.00,60
2023-04-22T01:00:00Z,IT-CNorth,134.28,60
2023-04-22T01:00:00Z,IT-CSouth,134.28,60
2023-04-22T01:00:00Z,IT-North,134.28,60
2023-04-22T01:00:00Z,IT-Sardinia,134.28,60
2023-04-22T01:00:00Z,IT-Sicily,134.28,60
2023-04-22T01:00:00Z,IT-South,134.28,60
2023-04-22T01:00:00Z,LT,27.44,60
2023-04-22T01:00:00Z,LV,27.44,60
2023-04-22T01:00:00Z,NL,93.43,60
2023-04-22T01:00:00Z,NO1,90.44,60
2023-04-22T01:00:00Z,NO2,90.44,60
2023-04-22T01:00:00Z,NO3,38.74,60
2023-04-22T01:00:00Z,NO4,27.44,60
2023-04-22T01:00:00Z,NO5,90.44,60
2023-04-22T01:00:00Z,PL,126.77,60
2023-04-22T01:00:00Z,PT,93.17,60
2023-04-22T01:00:00Z,RO,93.00,60
2023-04-22T01:00:00Z,RS,91.70,60
2023-04-22T01:00:00Z,SE1,27.44,60
2023-04-22T01:00:00Z,SE2,27.44,60
2023-04-22T01:00:00Z,SE3,27.44,60
2023-04-22T01:00:00Z,SE4,27.44,60
2023-04-22T01:00:00Z,SI,93.02,60
2023-04-22T01:00:00Z,SK,92.99,60
2023-04-22T02:00:00Z,AT,91.30,60
2023-04-22T02:00:00Z,BE,91.35,60
2023-04-22T02:00:00Z,CH,118.44,60
2023-04-22T02:00:00Z,CZ,91.29,60
2023-04-22T02:00:00Z,DE-LU,91.29,60
2023-04-22T02:00:00Z,DK1,91.29,60
2023-04-22T02:00:00Z,DK2,91.29,60
2023-04-22T02:00:00Z,EE,31.26,60
2023-04-22T02:00:00Z,ES,91.33,60
2023-04-22T02:00:00Z,FI,31.26,60
2023-04-22T02:00:00Z,FR,91.33,60
2023-04-22T02:00:00Z,GR,133.28,60
2023-04-22T02:00:00Z,HR,91.30,60
2023-04-22T02:00:00Z,HU,91.30,60
2023-04-22T02:00:00Z,IT-CNorth,133.28,60
2023-04-22T02:00:00Z,IT-CSouth,133.28,60
2023-04-22T02:00:00Z,IT-North,133.28,60
2023-04-22T02:00:00Z,IT-Sardinia,133.28,60
2023-04-22T02:00:00Z,IT-Sicily,133.28,60
2023-04-22T02:00:00Z,IT-South,133.28,60
2023-04-22T02:00:00Z,LT,31.26,60
2023-04-22T02:00:00Z,LV,31.26,60
2023-04-22T02:00:00Z,NL,91.38,60
2023-04-22T02:00:00Z,NO1,88.46,60
2023-04-22T02:00:00Z,NO2,88.46,60
2023-04-22T02:00:00Z,NO3,38.78,60
2023-04-22T02:00:00Z,NO4,31.26,60
2023-04-22T02:00:00Z,NO5,88.46,60
2023-04-22T02:00:00Z,PL,124.87,60
2023-04-22T02:00:00Z,PT,91.33,60
2023-04-22T02:00:00Z,RO,91.30,60
2023-04-22T02:00:00Z,RS,90.10,60
2023-04-22T02:00:00Z,SE1,31.26,60
2023-04-22T02:00:00Z,SE2,31.26,60
2023-04-22T02:00:00Z,SE3,31.26,60
2023-04-22T02:00:00Z,SE4,31.26,60
2023-04-22T02:00:00Z,SI,91.30,60
2023-04-22T02:00:00Z,SK,91.30,60
2023-04-22T03:00:00Z,AT,96.00,60
2023-04-22T03:00:00Z,BE,96.06,60
2023-04-22T03:00:00Z,CH,118.66,60
2023-04-22T03:00:00Z,CZ,96.00,60
2023-04-22T03:00:00Z,DE-LU,95.99,60
2023-04-22T03:00:00Z,DK1,95.99,60
2023-04-22T03:00:00Z,DK2,95.99,60
2023-04-22T03:00:00Z,EE,35.15,60
2023-04-22T03:00:00Z,ES,96.03,60
2023-04-22T03:00:00Z,FI,35.15,60
2023-04-22T03:00:00Z,FR,96.03,60
2023-04-22T03:00:00Z,GR,134.15,60
2023-04-22T03:00:00Z,HR,96.00,60
2023-04-22T03:00:00Z,HU,96.00,60
2023-04-22T03:00:00Z,IT-CNorth,134.15,60
2023-04-22T03:00:00Z,IT-CSouth,134.15,60
2023-04-22T03:00:00Z,IT-North,134.15,60
2023-04-22T03:00:00Z,IT-Sardinia,134.15,60
2023-04-22T03:00:00Z,IT-Sicily,134.15,60
2023-04-22T03:00:00Z,IT-South,134.15,60
2023-04-22T03:00:00Z,LT,35.15,60
2023-04-22T03:00:00Z,LV,35.15,60
2023-04-22T03:00:00Z,NL,96.09,60
2023-04-22T03:00:00Z,NO1,93.01,60
2023-04-22T03:00:00Z,NO2,93.01,60
2023-04-22T03:00:00Z,NO3,39.02,60
2023-04-22T03:00:00Z,NO4,35.11,60
2023-04-22T03:00:00Z,NO5,93.01,60
2023-04-22T03:00:00Z,PL,121.70,60
2023-04-22T03:00:00Z,PT,96.03,60
2023-04-22T03:00:00Z,RO,96.00,60
2023-04-22T03:00:00Z,RS,96.24,60
2023-04-22T03:00:00Z,SE1,35.15,60
2023-04-22T03:00:00Z,SE2,35.15,60
2023-04-22T03:00:00Z,SE3,35.15,60
2023-04-22T03:00:00Z,SE4,35.15,60
2023-04-22T03:00:00Z,SI,96.00,60
2023-04-22T03:00:00Z,SK,96.00,60
2023-04-22T04:00:00Z,AT,99.82,60
2023-04-22T04:00:00Z,BE,99.82,60
2023-04-22T04:00:00Z,CH,118.54,60
2023-04-22T04:00:00Z,CZ,99.82,60
2023-04-22T04:00:00Z,DE-LU,99.82,60
2023-04-22T04:00:00Z,DK1,99.82,60
2023-04-22T04:00:00Z,DK2,99.82,60
2023-04-22T04:00:00Z,EE,39.98,60
2023-04-22T04:00:00Z,ES,100.00,60
2023-04-22T04:00:00Z,FI,39.98,60
2023-04-22T04:00:00Z,FR,99.82,60
2023-04-22T04:00:00Z,GR,164.80,60
2023-04-22T04:00:00Z,HR,99.82,60
2023-04-22T04:00:00Z,HU,99.82,60
2023-04-22T04:00:00Z,IT-CNorth,164.80,60
2023-04-22T04:00:00Z,IT-CSouth,164.80,60
2023-04-22T04:00:00Z,IT-North,164.80,60
2023-04-22T04:00:00Z,IT-Sardinia,164.80,60
2023-04-22T04:00:00Z,IT-Sicily,164.80,60
2023-04-22T04:00:00Z,IT-South,164.80,60
2023-04-22T04:00:00Z,LT,39.98,60
2023-04-22T04:00:00Z,LV,39.98,60
2023-04-22T04:00:00Z,NL,99.82,60
2023-04-22T04:00:00Z,NO1,96.73,60
2023-04-22T04:00:00Z,NO2,96.73,60
2023-04-22T04:00:00Z,NO3,39.98,60
2023-04-22T04:00:00Z,NO4,35.46,60
2023-04-22T04:00:00Z,NO5,96.73,60
2023-04-22T04:00:00Z,PL,119.44,60
2023-04-22T04:00:00Z,PT,100.00,60
2023-04-22T04:00:00Z,RO,99.82,60
2023-04-22T04:00:00Z,RS,97.51,60
2023-04-22T04:00:00Z,SE1,39.98,60
2023-04-22T04:00:00Z,SE2,39.98,60
2023-04-22T04:00:00Z,SE3,39.98,60
2023-04-22T04:00:00Z,SE4,39.98,60
2023-04-22T04:00:00Z,SI,99.82,60
2023-04-22T04:00:00Z,SK,99.82,60
2023-04-22T05:00:00Z,AT,103.90,60
2023-04-22T05:00:00Z,BE,108.84,60
2023-04-22T05:00:00Z,CH,120.58,60
2023-04-22T05:00:00Z,CZ,103.19,60
2023-04-22T05:00:00Z,DE-LU,102.58,60
2023-04-22T05:00:00Z,DK1,102.58,60
2023-04-22T05:00:00Z,DK2,102.58,60
2023-04-22T05:00:00Z,EE,43.90,60
2023-04-22T05:00:00Z,ES,106.95,60
2023-04-22T05:00:00Z,FI,43.90,60
2023-04-22T05:00:00Z,FR,106.95,60
2023-04-22T05:00:00Z,GR,120.00,60
2023-04-22T05:00:00Z,HR,103.77,60
2023-04-22T05:00:00Z,HU,103.50,60
2023-04-22T05:00:00Z,IT-CNorth,162.25,60
2023-04-22T05:00:00Z,IT-CSouth,162.25,60
2023-04-22T05:00:00Z,IT-North,162.25,60
2023-04-22T05:00:00Z,IT-Sardinia,162.25,60
2023-04-22T05:00:00Z,IT-Sicily,162.25,60
2023-04-22T05:00:00Z,IT-South,162.25,60
2023-04-22T05:00:00Z,LT,43.90,60
2023-04-22T05:00:00Z,LV,43.90,60
2023-04-22T05:00:00Z,NL,108.94,60
2023-04-22T05:00:00Z,NO1,99.40,60
2023-04-22T05:00:00Z,NO2,99.40,60
2023-04-22T05:00:00Z,NO3,43.90,60
2023-04-22T05:00:00Z,NO4,35.67,60
2023-04-22T05:00:00Z,NO5,99.40,60
2023-04-22T05:00:00Z,PL,116.19,60
2023-04-22T05:00:00Z,PT,106.95,60
2023-04-22T05:00:00Z,RO,103.53,60
2023-04-22T05:00:00Z,RS,107.00,60
2023-04-22T05:00:00Z,SE1,43.90,60
2023-04-22T05:00:00Z,SE2,43.90,60
2023-04-22T05:00:00Z,SE3,43.90,60
2023-04-22T05:00:00Z,SE4,43.90,60
2023-04-22T05:00:00Z,SI,103.93,60
2023-04-22T05:00:00Z,SK,103.35,60
2023-04-22T06:00:00Z,AT,102.24,60
2023-04-22T06:00:00Z,BE,113.53,60
2023-04-22T06:00:00Z,CH,119.82,60
2023-04-22T06:00:00Z,CZ,100.63,60
2023-04-22T06:00:00Z,DE-LU,99.10,60
2023-04-22T06:00:00Z,DK1,99.10,60
2023-04-22T06:00:00Z,DK2,99.10,60
2023-04-22T06:00:00Z,EE,50.43,60
2023-04-22T06:00:00Z,ES,109.18,60
2023-04-22T06:00:00Z,FI,50.43,60
2023-04-22T06:00:00Z,FR,109.18,60
2023-04-22T06:00:00Z,GR,101.39,60
2023-04-22T06:00:00Z,HR,101.93,60
2023-04-22T06:00:00Z,HU,101.31,60
2023-04-22T06:00:00Z,IT-CNorth,134.03,60
2023-04-22T06:00:00Z,IT-CSouth,134.03,60
2023-04-22T06:00:00Z,IT-North,134.03,60
2023-04-22T06:00:00Z,IT-Sardinia,134.03,60
2023-04-22T06:00:00Z,IT-Sicily,134.03,60
2023-04-22T06:00:00Z,IT-South,134.03,60
2023-04-22T06:00:00Z,LT,50.43,60
2023-04-22T06:00:00Z,LV,50.43,60
2023-04-22T06:00:00Z,NL,116.64,60
2023-04-22T06:00:00Z,NO1,96.03,60
2023-04-22T06:00:00Z,NO2,96.03,60
2023-04-22T06:00:00Z,NO3,50.43,60
2023-04-22T06:00:00Z,NO4,35.98,60
2023-04-22T06:00:00Z,NO5,96.03,60
2023-04-22T06:00:00Z,PL,104.41,60
2023-04-22T06:00:00Z,PT,109.18,60
2023-04-22T06:00:00Z,RO,101.39,60
2023-04-22T06:00:00Z,RS,108.32,60
2023-04-22T06:00:00Z,SE1,50.43,60
2023-04-22T06:00:00Z,SE2,50.43,60
2023-04-22T06:00:00Z,SE3,50.43,60
2023-04-22T06:00:00Z,SE4,50.43,60
2023-04-22T06:00:00Z,SI,102.28,60
2023-04-22T06:00:00Z,SK,100.98,60
2023-04-22T07:00:00Z,AT,91.29,60
2023-04-22T07:00:00Z,BE,116.00,60
2023-04-22T07:00:00Z,CH,117.93,60
2023-04-22T07:00:00Z,CZ,88.95,60
2023-04-22T07:00:00Z,DE-LU,86.00,60
2023-04-22T07:00:00Z,DK1,86.00,60
2023-04-22T07:00:00Z,DK2,86.00,60
2023-04-22T07:00:00Z,EE,44.54,60
2023-04-22T07:00:00Z,ES,107.28,60
2023-04-22T07:00:00Z,FI,44.54,60
2023-04-22T07:00:00Z,FR,107.28,60
2023-04-22T07:00:00Z,GR,112.00,60
2023-04-22T07:00:00Z,HR,91.41,60
2023-04-22T07:00:00Z,HU,90.25,60
2023-04-22T07:00:00Z,IT-CNorth,119.50,60
2023-04-22T07:00:00Z,IT-CSouth,119.50,60
2023-04-22T07:00:00Z,IT-North,119.50,60
2023-04-22T07:00:00Z,IT-Sardinia,119.50,60
2023-04-22T07:00:00Z,IT-Sicily,119.50,60
2023-04-22T07:00:00Z,IT-South,119.50,60
2023-04-22T07:00:00Z,LT,44.54,60
2023-04-22T07:00:00Z,LV,44.54,60
2023-04-22T07:00:00Z,NL,86.00,60
2023-04-22T07:00:00Z,NO1,86.56,60
2023-04-22T07:00:00Z,NO2,86.56,60
2023-04-22T07:00:00Z,NO3,44.54,60
2023-04-22T07:00:00Z,NO4,35.98,60
2023-04-22T07:00:00Z,NO5,86.56,60
2023-04-22T07:00:00Z,PL,98.81,60
2023-04-22T07:00:00Z,PT,107.28,60
