timestamp_utc,zone,price_eur_mwh,resolution_min
2024-02-17T00:00:00Z,AT,58.30,60
2024-02-17T00:00:00Z,BE,59.38,60
2024-02-17T00:00:00Z,CH,61.86,60
2024-02-17T00:00:00Z,CZ,57.00,60
2024-02-17T00:00:00Z,DE-LU,57.00,60
2024-02-17T00:00:00Z,DK1,48.54,60
2024-02-17T00:00:00Z,DK2,18.88,60
2024-02-17T00:00:00Z,EE,18.88,60
2024-02-17T00:00:00Z,ES,46.00,60
2024-02-17T00:00:00Z,FI,18.88,60
2024-02-17T00:00:00Z,FR,58.74,60
2024-02-17T00:00:00Z,GR,60.28,60
2024-02-17T00:00:00Z,HR,59.62,60
2024-02-17T00:00:00Z,HU,61.75,60
2024-02-17T00:00:00Z,IT-CNorth,88.00,60
2024-02-17T00:00:00Z,IT-CSouth,88.00,60
2024-02-17T00:00:00Z,IT-North,88.00,60
2024-02-17T00:00:00Z,IT-Sardinia,88.00,60
2024-02-17T00:00:00Z,IT-Sicily,88.00,60
2024-02-17T00:00:00Z,IT-South,88.00,60
2024-02-17T00:00:00Z,LT,18.88,60
2024-02-17T00:00:00Z,LV,18.88,60
2024-02-17T00:00:00Z,NL,62.64,60
2024-02-17T00:00:00Z,NO1,49.99,60
2024-02-17T00:00:00Z,NO2,49.99,60
2024-02-17T00:00:00Z,NO3,18.88,60
2024-02-17T00:00:00Z,NO4,18.88,60
2024-02-17T00:00:00Z,NO5,49.99,60
2024-02-17T00:00:00Z,PL,56.68,60
2024-02-17T00:00:00Z,PT,46.00,60
2024-02-17T00:00:00Z,RO,60.28,60
2024-02-17T00:00:00Z,RS,64.88,60
2024-02-17T00:00:00Z,SE1,18.88,60
2024-02-17T00:00:00Z,SE2,18.88,60
2024-02-17T00:00:00Z,SE3,18.88,60
2024-02-17T00:00:00Z,SE4,18.88,60
2024-02-17T00:00:00Z,SI,59.13,60
2024-02-17T00:00:00Z,SK,55.57,60
2024-02-17T01:00:00Z,AT,56.44,60
2024-02-17T01:00:00Z,BE,59.42,60
2024-02-17T01:00:00Z,CH,60.01,60
2024-02-17T01:00:00Z,CZ,56.44,60
2024-02-17T01:00:00Z,DE-LU,55.88,60
2024-02-17T01:00:00Z,DK1,50.30,60
2024-02-17T01:00:00Z,DK2,18.43,60
2024-02-17T01:00:00Z,EE,18.43,60
2024-02-17T01:00:00Z,ES,46.00,60
2024-02-17T01:00:00Z,FI,18.43,60
2024-02-17T01:00:00Z,FR,58.43,60
2024-02-17T01:00:00Z,GR,59.45,60
2024-02-17T01:00:00Z,HR,59.75,60
2024-02-17T01:00:00Z,HU,60.03,60
2024-02-17T01:00:00Z,IT-CNorth,80.20,60
2024-02-17T01:00:00Z,IT-CSouth,80.20,60
2024-02-17T01:00:00Z,IT-North,80.20,60
2024-02-17T01:00:00Z,IT-Sardinia,80.20,60
2024-02-17T01:00:00Z,IT-Sicily,80.20,60
2024-02-17T01:00:00Z,IT-South,80.20,60
2024-02-17T01:00:00Z,LT,18.43,60
2024-02-17T01:00:00Z,LV,18.43,60
2024-02-17T01:00:00Z,NL,68.00,60
2024-02-17T01:00:00Z,NO1,50.30,60
2024-02-17T01:00:00Z,NO2,50.30,60
2024-02-17T01:00:00Z,NO3,18.43,60
2024-02-17T01:00:00Z,NO4,18.43,60
2024-02-17T01:00:00Z,NO5,50.30,60
2024-02-17T01:00:00Z,PL,55.44,60
2024-02-17T01:00:00Z,PT,46.00,60
2024-02-17T01:00:00Z,RO,59.45,60
2024-02-17T01:00:00Z,RS,60.86,60
2024-02-17T01:00:00Z,SE1,18.43,60
2024-02-17T01:00:00Z,SE2,18.43,60
2024-02-17T01:00:00Z,SE3,18.43,60
2024-02-17T01:00:00Z,SE4,18.43,60
2024-02-17T01:00:00Z,SI,60.03,60
2024-02-17T01:00:00Z,SK,56.44,60
2024-02-17T02:00:00Z,AT,55.19,60
2024-02-17T02:00:00Z,BE,56.65,60
2024-02-17T02:00:00Z,CH,60.03,60
2024-02-17T02:00:00Z,CZ,55.18,60
2024-02-17T02:00:00Z,DE-LU,54.66,60
2024-02-17T02:00:00Z,DK1,51.36,60
2024-02-17T02:00:00Z,DK2,13.22,60
2024-02-17T02:00:00Z,EE,13.22,60
2024-02-17T02:00:00Z,ES,45.00,60
2024-02-17T02:00:00Z,FI,13.22,60
2024-02-17T02:00:00Z,FR,54.66,60
2024-02-17T02:00:00Z,GR,55.51,60
2024-02-17T02:00:00Z,HR,55.58,60
2024-02-17T02:00:00Z,HU,55.58,60
2024-02-17T02:00:00Z,IT-CNorth,75.82,60
2024-02-17T02:00:00Z,IT-CSouth,75.82,60
2024-02-17T02:00:00Z,IT-North,75.82,60
2024-02-17T02:00:00Z,IT-Sardinia,75.82,60
2024-02-17T02:00:00Z,IT-Sicily,75.82,60
2024-02-17T02:00:00Z,IT-South,75.82,60
2024-02-17T02:00:00Z,LT,13.22,60
2024-02-17T02:00:00Z,LV,13.22,60
2024-02-17T02:00:00Z,NL,64.90,60
2024-02-17T02:00:00Z,NO1,51.36,60
2024-02-17T02:00:00Z,NO2,51.36,60
2024-02-17T02:00:00Z,NO3,18.49,60
2024-02-17T02:00:00Z,NO4,18.49,60
2024-02-17T02:00:00Z,NO5,51.36,60
2024-02-17T02:00:00Z,PL,54.94,60
2024-02-17T02:00:00Z,PT,45.00,60
2024-02-17T02:00:00Z,RO,55.51,60
2024-02-17T02:00:00Z,RS,59.42,60
2024-02-17T02:00:00Z,SE1,13.22,60
2024-02-17T02:00:00Z,SE2,13.22,60
2024-02-17T02:00:00Z,SE3,13.22,60
2024-02-17T02:00:00Z,SE4,13.22,60
2024-02-17T02:00:00Z,SI,55.64,60
2024-02-17T02:00:00Z,SK,55.18,60
2024-02-17T03:00:00Z,AT,55.11,60
2024-02-17T03:00:00Z,BE,56.11,60
2024-02-17T03:00:00Z,CH,59.55,60
2024-02-17T03:00:00Z,CZ,55.08,60
2024-02-17T03:00:00Z,DE-LU,54.62,60
2024-02-17T03:00:00Z,DK1,52.88,60
2024-02-17T03:00:00Z,DK2,11.16,60
2024-02-17T03:00:00Z,EE,11.16,60
2024-02-17T03:00:00Z,ES,45.00,60
2024-02-17T03:00:00Z,FI,11.16,60
2024-02-17T03:00:00Z,FR,53.96,60
2024-02-17T03:00:00Z,GR,55.09,60
2024-02-17T03:00:00Z,HR,55.11,60
2024-02-17T03:00:00Z,HU,55.11,60
2024-02-17T03:00:00Z,IT-CNorth,79.73,60
2024-02-17T03:00:00Z,IT-CSouth,79.73,60
2024-02-17T03:00:00Z,IT-North,79.73,60
2024-02-17T03:00:00Z,IT-Sardinia,79.73,60
2024-02-17T03:00:00Z,IT-Sicily,79.73,60
2024-02-17T03:00:00Z,IT-South,79.73,60
2024-02-17T03:00:00Z,LT,11.16,60
2024-02-17T03:00:00Z,LV,11.16,60
2024-02-17T03:00:00Z,NL,64.89,60
2024-02-17T03:00:00Z,NO1,52.88,60
2024-02-17T03:00:00Z,NO2,52.88,60
2024-02-17T03:00:00Z,NO3,18.80,60
2024-02-17T03:00:00Z,NO4,18.80,60
2024-02-17T03:00:00Z,NO5,52.88,60
2024-02-17T03:00:00Z,PL,55.03,60
2024-02-17T03:00:00Z,PT,45.00,60
2024-02-17T03:00:00Z,RO,55.09,60
2024-02-17T03:00:00Z,RS,59.12,60
2024-02-17T03:00:00Z,SE1,11.16,60
2024-02-17T03:00:00Z,SE2,11.16,60
2024-02-17T03:00:00Z,SE3,11.16,60
2024-02-17T03:00:00Z,SE4,11.16,60
2024-02-17T03:00:00Z,SI,55.13,60
2024-02-17T03:00:00Z,SK,55.02,60
2024-02-17T04:00:00Z,AT,57.68,60
2024-02-17T04:00:00Z,BE,59.30,60
2024-02-17T04:00:00Z,CH,58.72,60
