timestamp_utc,zone,price_eur_mwh,resolution_min
2024-02-04T00:00:00Z,AT,42.26,15
2024-02-04T00:00:00Z,AT,23.56,60
2024-02-04T00:00:00Z,BE,29.00,60
2024-02-04T00:00:00Z,CH,70.14,60
2024-02-04T00:00:00Z,CZ,32.56,60
2024-02-04T00:00:00Z,DE-LU,30.02,15
2024-02-04T00:00:00Z,DE-LU,10.04,60
2024-02-04T00:00:00Z,DK1,10.04,60
2024-02-04T00:00:00Z,DK2,0.01,60
2024-02-04T00:00:00Z,EE,17.09,60
2024-02-04T00:00:00Z,ES,64.78,60
2024-02-04T00:00:00Z,FI,-0.05,60
2024-02-04T00:00:00Z,FR,24.29,60
2024-02-04T00:00:00Z,GR,85.00,60
2024-02-04T00:00:00Z,HR,24.25,60
2024-02-04T00:00:00Z,HU,24.38,60
2024-02-04T00:00:00Z,IT-CNorth,85.00,60
2024-02-04T00:00:00Z,IT-CSouth,85.00,60
2024-02-04T00:00:00Z,IT-North,85.00,60
2024-02-04T00:00:00Z,IT-Sardinia,85.00,60
2024-02-04T00:00:00Z,IT-Sicily,85.00,60
2024-02-04T00:00:00Z,IT-South,85.00,60
2024-02-04T00:00:00Z,LT,17.09,60
2024-02-04T00:00:00Z,LV,17.09,60
2024-02-04T00:00:00Z,NL,32.22,60
2024-02-04T00:00:00Z,NO1,31.19,60
2024-02-04T00:00:00Z,NO2,31.19,60
2024-02-04T00:00:00Z,NO3,17.27,60
2024-02-04T00:00:00Z,NO4,17.27,60
2024-02-04T00:00:00Z,NO5,39.56,60
2024-02-04T00:00:00Z,PL,17.09,60
2024-02-04T00:00:00Z,PT,64.78,60
2024-02-04T00:00:00Z,RO,24.09,60
2024-02-04T00:00:00Z,RS,44.05,60
2024-02-04T00:00:00Z,SE1,-0.05,60
2024-02-04T00:00:00Z,SE2,-0.05,60
2024-02-04T00:00:00Z,SE3,-0.05,60
2024-02-04T00:00:00Z,SE4,-0.05,60
2024-02-04T00:00:00Z,SI,24.29,60
2024-02-04T00:00:00Z,SK,24.18,60
2024-02-04T00:15:00Z,AT,37.60,15
2024-02-04T00:15:00Z,DE-LU,0.09,15
2024-02-04T00:30:00Z,AT,14.73,15
2024-02-04T00:30:00Z,DE-LU,9.44,15
2024-02-04T00:45:00Z,AT,10.63,15
2024-02-04T00:45:00Z,DE-LU,-12.43,15
2024-02-04T01:00:00Z,AT,22.49,15
2024-02-04T01:00:00Z,AT,24.83,60
2024-02-04T01:00:00Z,BE,11.50,60
2024-02-04T01:00:00Z,CH,66.86,60
2024-02-04T01:00:00Z,CZ,47.38,60
2024-02-04T01:00:00Z,DE-LU,20.02,15
2024-02-04T01:00:00Z,DE-LU,3.23,60
2024-02-04T01:00:00Z,DK1,3.23,60
2024-02-04T01:00:00Z,EE,16.20,60
2024-02-04T01:00:00Z,ES,64.91,60
2024-02-04T01:00:00Z,FI,-0.06,60
2024-02-04T01:00:00Z,FR,11.35,60
2024-02-04T01:00:00Z,GR,77.13,60
2024-02-04T01:00:00Z,HR,26.93,60
2024-02-04T01:00:00Z,HU,28.90,60
2024-02-04T01:00:00Z,IT-CNorth,77.13,60
2024-02-04T01:00:00Z,IT-CSouth,77.13,60
2024-02-04T01:00:00Z,IT-North,77.13,60
2024-02-04T01:00:00Z,IT-Sardinia,77.13,60
2024-02-04T01:00:00Z,IT-Sicily,77.13,60
2024-02-04T01:00:00Z,IT-South,77.13,60
2024-02-04T01:00:00Z,LT,16.20,60
2024-02-04T01:00:00Z,LV,16.20,60
2024-02-04T01:00:00Z,NL,6.90,60
2024-02-04T01:00:00Z,NO1,6.68,60
2024-02-04T01:00:00Z,NO2,6.68,60
2024-02-04T01:00:00Z,NO3,17.14,60
2024-02-04T01:00:00Z,NO4,17.14,60
2024-02-04T01:00:00Z,NO5,39.36,60
2024-02-04T01:00:00Z,PL,16.20,60
2024-02-04T01:00:00Z,PT,64.91,60
2024-02-04T01:00:00Z,RO,27.97,60
2024-02-04T01:00:00Z,RS,33.99,60
2024-02-04T01:00:00Z,SE1,-0.06,60
2024-02-04T01:00:00Z,SE2,-0.06,60
2024-02-04T01:00:00Z,SE3,-0.06,60
2024-02-04T01:00:00Z,SE4,-0.06,60
2024-02-04T01:00:00Z,SI,26.54,60
2024-02-04T01:00:00Z,SK,29.21,60
2024-02-04T01:15:00Z,AT,10.72,15
2024-02-04T01:15:00Z,DE-LU,-1.96,15
2024-02-04T01:30:00Z,AT,8.51,15
2024-02-04T01:30:00Z,DE-LU,-9.92,15
2024-02-04T01:45:00Z,AT,7.20,15
2024-02-04T01:45:00Z,DE-LU,11.91,15
2024-02-04T02:00:00Z,AT,16.25,15
2024-02-04T02:00:00Z,AT,9.91,60
2024-02-04T02:00:00Z,BE,2.54,60
2024-02-04T02:00:00Z,CH,61.98,60
2024-02-04T02:00:00Z,CZ,18.03,60
2024-02-04T02:00:00Z,DE-LU,15.00,15
2024-02-04T02:00:00Z,DE-LU,0.68,60
2024-02-04T02:00:00Z,DK1,0.68,60
2024-02-04T02:00:00Z,DK2,0.00,60
2024-02-04T02:00:00Z,EE,11.68,60
2024-02-04T02:00:00Z,ES,63.92,60
2024-02-04T02:00:00Z,FI,-0.04,60
2024-02-04T02:00:00Z,FR,3.47,60
2024-02-04T02:00:00Z,GR,71.01,60
2024-02-04T02:00:00Z,HR,11.39,60
2024-02-04T02:00:00Z,HU,12.76,60
2024-02-04T02:00:00Z,IT-CNorth,71.01,60
2024-02-04T02:00:00Z,IT-CSouth,71.01,60
2024-02-04T02:00:00Z,IT-North,71.01,60
2024-02-04T02:00:00Z,IT-Sardinia,71.01,60
2024-02-04T02:00:00Z,IT-Sicily,71.01,60
2024-02-04T02:00:00Z,IT-South,71.01,60
2024-02-04T02:00:00Z,LT,11.68,60
2024-02-04T02:00:00Z,LV,11.68,60
2024-02-04T02:00:00Z,NL,0.72,60
2024-02-04T02:00:00Z,NO1,0.70,60
2024-02-04T02:00:00Z,NO2,0.70,60
2024-02-04T02:00:00Z,NO3,17.36,60
2024-02-04T02:00:00Z,NO4,17.36,60
2024-02-04T02:00:00Z,NO5,39.24,60
2024-02-04T02:00:00Z,PL,11.68,60
2024-02-04T02:00:00Z,PT,63.92,60
2024-02-04T02:00:00Z,RO,12.40,60
2024-02-04T02:00:00Z,RS,32.03,60
2024-02-04T02:00:00Z,SE1,-0.04,60
2024-02-04T02:00:00Z,SE2,-0.04,60
2024-02-04T02:00:00Z,SE3,-0.04,60
2024-02-04T02:00:00Z,SE4,-0.04,60
2024-02-04T02:00:00Z,SI,11.01,60
2024-02-04T02:00:00Z,SK,13.30,60
2024-02-04T02:15:00Z,AT,9.79,15
2024-02-04T02:15:00Z,DE-LU,1.05,15
2024-02-04T02:30:00Z,AT,6.87,15
2024-02-04T02:30:00Z,DE-LU,10.01,15
2024-02-04T02:45:00Z,AT,5.79,15
2024-02-04T02:45:00Z,DE-LU,-14.93,15
2024-02-04T03:00:00Z,AT,3.89,15
2024-02-04T03:00:00Z,AT,7.12,60
2024-02-04T03:00:00Z,BE,0.65,60
2024-02-04T03:00:00Z,CH,57.02,60
2024-02-04T03:00:00Z,CZ,11.93,60
2024-02-04T03:00:00Z,DE-LU,10.09,15
2024-02-04T03:00:00Z,DE-LU,0.00,60
2024-02-04T03:00:00Z,DK1,0.00,60
2024-02-04T03:00:00Z,EE,12.91,60
2024-02-04T03:00:00Z,ES,61.75,60
2024-02-04T03:00:00Z,FI,-0.01,60
2024-02-04T03:00:00Z,FR,1.55,60
2024-02-04T03:00:00Z,GR,70.00,60
2024-02-04T03:00:00Z,HR,8.92,60
2024-02-04T03:00:00Z,HU,10.75,60
2024-02-04T03:00:00Z,IT-CNorth,70.00,60
2024-02-04T03:00:00Z,IT-CSouth,70.00,60
2024-02-04T03:00:00Z,IT-North,70.00,60
2024-02-04T03:00:00Z,IT-Sardinia,70.00,60
2024-02-04T03:00:00Z,IT-Sicily,70.00,60
2024-02-04T03:00:00Z,IT-South,70.00,60
2024-02-04T03:00:00Z,LT,12.91,60
2024-02-04T03:00:00Z,LV,12.91,60
2024-02-04T03:00:00Z,NL,0.00,60
2024-02-04T03:00:00Z,NO1,0.00,60
2024-02-04T03:00:00Z,NO2,0.00,60
2024-02-04T03:00:00Z,NO5,39.10,60
2024-02-04T03:00:00Z,PL,12.91,60
2024-02-04T03:00:00Z,PT,61.75,60
2024-02-04T03:00:00Z,RO,10.33,60
2024-02-04T03:00:00Z,RS,35.86,60
2024-02-04T03:00:00Z,SE1,-0.01,60
2024-02-04T03:00:00Z,SE2,-0.01,60
2024-02-04T03:00:00Z,SE3,-0.01,60
2024-02-04T03:00:00Z,SE4,-0.01,60
2024-02-04T03:00:00Z,SI,8.36,60
2024-02-04T03:00:00Z,SK,10.75,60
2024-02-04T03:15:00Z,AT,4.62,15
2024-02-04T03:15:00Z,DE-LU,5.08,15
2024-02-04T03:30:00Z,AT,8.96,15
2024-02-04T03:30:00Z,DE-LU,2.56,15
2024-02-04T03:45:00Z,AT,16.25,15
2024-02-04T03:45:00Z,DE-LU,-12.25,15
2024-02-04T04:00:00Z,AT,4.18,15
2024-02-04T04:00:00Z,AT,22.09,60
2024-02-04T04:00:00Z,BE,3.50,60
2024-02-04T04:00:00Z,CH,62.01,60
2024-02-04T04:00:00Z,CZ,44.27,60
2024-02-04T04:00:00Z,DE-LU,5.07,15
2024-02-04T04:00:00Z,EE,17.45,60
2024-02-04T04:00:00Z,FI,-0.10,60
2024-02-04T04:00:00Z,FR,6.16,60
2024-02-04T04:00:00Z,GR,66.36,60
2024-02-04T04:00:00Z,HR,25.62,60
2024-02-04T04:00:00Z,HU,28.98,60
2024-02-04T04:00:00Z,IT-CNorth,66.36,60
2024-02-04T04:00:00Z,IT-CSouth,66.36,60
2024-02-04T04:00:00Z,IT-North,66.36,60
2024-02-04T04:00:00Z,IT-Sardinia,66.36,60
2024-02-04T04:00:00Z,IT-Sicily,66.36,60
2024-02-04T04:00:00Z,IT-South,66.36,60
2024-02-04T04:00:00Z,LT,17.45,60
2024-02-04T04:00:00Z,LV,17.45,60
2024-02-04T04:00:00Z,NO3,17.22,60
2024-02-04T04:00:00Z,NO4,17.22,60
2024-02-04T04:00:00Z,NO5,40.71,60
2024-02-04T04:00:00Z,PL,17.45,60
2024-02-04T04:00:00Z,RO,28.98,60
2024-02-04T04:00:00Z,RS,39.08,60
2024-02-04T04:00:00Z,SE1,-0.10,60
2024-02-04T04:00:00Z,SE2,-0.10,60
2024-02-04T04:00:00Z,SE3,-0.10,60
2024-02-04T04:00:00Z,SE4,-0.10,60
2024-02-04T04:00:00Z,SI,24.56,60
2024-02-04T04:00:00Z,SK,28.05,60
2024-02-04T04:15:00Z,AT,4.66,15
2024-02-04T04:15:00Z,DE-LU,2.56,15
2024-02-04T04:30:00Z,AT,16.25,15
2024-02-04T04:30:00Z,DE-LU,0.06,15
2024-02-04T04:45:00Z,AT,16.96,15
2024-02-04T04:45:00Z,DE-LU,-3.06,15
2024-02-04T05:00:00Z,AT,1.62,15
2024-02-04T05:00:00Z,AT,24.17,60
2024-02-04T05:00:00Z,BE,5.45,60
2024-02-04T05:00:00Z,CH,63.05,60
2024-02-04T05:00:00Z,CZ,49.71,60
2024-02-04T05:00:00Z,DE-LU,5.01,15
2024-02-04T05:00:00Z,EE,13.93,60
2024-02-04T05:00:00Z,ES,60.00,60
2024-02-04T05:00:00Z,FI,0.00,60
2024-02-04T05:00:00Z,FR,7.04,60
2024-02-04T05:00:00Z,GR,77.13,60
2024-02-04T05:00:00Z,HR,28.43,60
2024-02-04T05:00:00Z,HU,28.43,60
2024-02-04T05:00:00Z,IT-CNorth,77.13,60
2024-02-04T05:00:00Z,IT-CSouth,77.13,60
2024-02-04T05:00:00Z,IT-North,77.13,60
2024-02-04T05:00:00Z,IT-Sardinia,77.13,60
