timestamp_utc,zone,price_eur_mwh,resolution_min
2024-07-03T00:00:00Z,AT,72.86,15
2024-07-03T00:00:00Z,AT,67.60,60
2024-07-03T00:00:00Z,BE,69.32,60
2024-07-03T00:00:00Z,CH,48.02,60
2024-07-03T00:00:00Z,CZ,62.81,60
2024-07-03T00:00:00Z,DE-LU,89.91,15
2024-07-03T00:00:00Z,DE-LU,63.18,60
2024-07-03T00:00:00Z,DK1,35.83,60
2024-07-03T00:00:00Z,DK2,35.83,60
2024-07-03T00:00:00Z,EE,116.68,60
2024-07-03T00:00:00Z,ES,80.00,60
2024-07-03T00:00:00Z,FI,23.06,60
2024-07-03T00:00:00Z,FR,54.78,60
2024-07-03T00:00:00Z,GR,93.32,60
2024-07-03T00:00:00Z,HR,75.47,60
2024-07-03T00:00:00Z,HU,80.09,60
2024-07-03T00:00:00Z,IT-CNorth,89.70,60
2024-07-03T00:00:00Z,IT-CSouth,89.70,60
2024-07-03T00:00:00Z,IT-North,89.70,60
2024-07-03T00:00:00Z,IT-Sardinia,89.70,60
2024-07-03T00:00:00Z,IT-Sicily,89.70,60
2024-07-03T00:00:00Z,IT-South,89.70,60
2024-07-03T00:00:00Z,LT,116.68,60
2024-07-03T00:00:00Z,LV,116.68,60
2024-07-03T00:00:00Z,NL,94.90,60
2024-07-03T00:00:00Z,NO1,34.79,60
2024-07-03T00:00:00Z,NO2,34.79,60
2024-07-03T00:00:00Z,NO3,23.73,60
2024-07-03T00:00:00Z,NO4,23.73,60
2024-07-03T00:00:00Z,NO5,34.79,60
2024-07-03T00:00:00Z,PL,92.59,60
2024-07-03T00:00:00Z,PT,80.00,60
2024-07-03T00:00:00Z,RO,93.32,60
2024-07-03T00:00:00Z,RS,86.75,60
2024-07-03T00:00:00Z,SE1,23.73,60
2024-07-03T00:00:00Z,SE2,23.73,60
2024-07-03T00:00:00Z,SE3,23.73,60
2024-07-03T00:00:00Z,SE4,35.83,60
2024-07-03T00:00:00Z,SI,70.47,60
2024-07-03T00:00:00Z,SK,52.44,60
2024-07-03T00:15:00Z,DE-LU,87.40,15
2024-07-03T00:30:00Z,AT,69.97,15
2024-07-03T00:30:00Z,DE-LU,54.60,15
2024-07-03T00:45:00Z,AT,60.86,15
2024-07-03T00:45:00Z,DE-LU,50.10,15
2024-07-03T01:00:00Z,AT,72.86,15
2024-07-03T01:00:00Z,AT,68.30,60
2024-07-03T01:00:00Z,BE,58.60,60
2024-07-03T01:00:00Z,CH,46.02,60
2024-07-03T01:00:00Z,CZ,65.26,60
2024-07-03T01:00:00Z,DE-LU,84.90,15
2024-07-03T01:00:00Z,DE-LU,65.58,60
2024-07-03T01:00:00Z,DK1,36.25,60
2024-07-03T01:00:00Z,DK2,36.25,60
2024-07-03T01:00:00Z,EE,58.03,60
2024-07-03T01:00:00Z,ES,72.00,60
2024-07-03T01:00:00Z,FI,24.70,60
2024-07-03T01:00:00Z,FR,46.25,60
2024-07-03T01:00:00Z,GR,93.79,60
2024-07-03T01:00:00Z,HR,75.75,60
2024-07-03T01:00:00Z,HU,81.09,60
2024-07-03T01:00:00Z,IT-CNorth,89.40,60
2024-07-03T01:00:00Z,IT-CSouth,89.40,60
2024-07-03T01:00:00Z,IT-North,89.40,60
2024-07-03T01:00:00Z,IT-Sardinia,89.40,60
2024-07-03T01:00:00Z,IT-Sicily,89.40,60
2024-07-03T01:00:00Z,IT-South,89.40,60
2024-07-03T01:00:00Z,LT,58.03,60
2024-07-03T01:00:00Z,LV,58.03,60
2024-07-03T01:00:00Z,NL,82.70,60
2024-07-03T01:00:00Z,NO1,35.20,60
2024-07-03T01:00:00Z,NO2,35.20,60
2024-07-03T01:00:00Z,NO3,24.70,60
2024-07-03T01:00:00Z,NO4,24.70,60
2024-07-03T01:00:00Z,NO5,35.20,60
2024-07-03T01:00:00Z,PL,92.30,60
2024-07-03T01:00:00Z,PT,72.00,60
2024-07-03T01:00:00Z,RO,93.79,60
2024-07-03T01:00:00Z,RS,85.02,60
2024-07-03T01:00:00Z,SE1,24.70,60
2024-07-03T01:00:00Z,SE2,24.70,60
2024-07-03T01:00:00Z,SE3,24.70,60
2024-07-03T01:00:00Z,SE4,36.25,60
2024-07-03T01:00:00Z,SI,70.63,60
2024-07-03T01:00:00Z,SK,54.31,60
2024-07-03T01:15:00Z,AT,70.18,15
2024-07-03T01:15:00Z,DE-LU,82.40,15
2024-07-03T01:30:00Z,AT,69.97,15
2024-07-03T01:30:00Z,DE-LU,50.10,15
2024-07-03T01:45:00Z,AT,62.58,15
2024-07-03T01:45:00Z,DE-LU,63.29,15
2024-07-03T02:00:00Z,AT,57.06,15
2024-07-03T02:00:00Z,AT,70.26,60
2024-07-03T02:00:00Z,BE,50.92,60
2024-07-03T02:00:00Z,CH,43.16,60
2024-07-03T02:00:00Z,CZ,70.27,60
2024-07-03T02:00:00Z,DE-LU,42.06,15
2024-07-03T02:00:00Z,DE-LU,71.14,60
2024-07-03T02:00:00Z,DK1,38.70,60
2024-07-03T02:00:00Z,DK2,38.70,60
2024-07-03T02:00:00Z,EE,96.99,60
