timestamp_utc,zone,price_eur_mwh,resolution_min
2024-08-02T00:00:00Z,AT,87.66,60
2024-08-02T00:00:00Z,BE,84.63,60
2024-08-02T00:00:00Z,CH,38.80,60
2024-08-02T00:00:00Z,CZ,87.58,60
2024-08-02T00:00:00Z,DE-LU,88.11,60
2024-08-02T00:00:00Z,DK1,88.11,60
2024-08-02T00:00:00Z,DK2,88.11,60
2024-08-02T00:00:00Z,EE,86.59,60
2024-08-02T00:00:00Z,ES,111.64,60
2024-08-02T00:00:00Z,FI,2.71,60
2024-08-02T00:00:00Z,FR,82.25,60
2024-08-02T00:00:00Z,GR,112.13,60
2024-08-02T00:00:00Z,HR,89.24,60
2024-08-02T00:00:00Z,HU,90.60,60
2024-08-02T00:00:00Z,IT-CNorth,112.30,60
2024-08-02T00:00:00Z,IT-CSouth,112.30,60
2024-08-02T00:00:00Z,IT-North,112.30,60
2024-08-02T00:00:00Z,IT-Sardinia,112.30,60
2024-08-02T00:00:00Z,IT-Sicily,112.30,60
2024-08-02T00:00:00Z,IT-South,112.30,60
2024-08-02T00:00:00Z,LT,86.59,60
2024-08-02T00:00:00Z,LV,86.59,60
2024-08-02T00:00:00Z,NL,87.80,60
2024-08-02T00:00:00Z,NO1,22.98,60
2024-08-02T00:00:00Z,NO2,59.61,60
2024-08-02T00:00:00Z,NO3,22.98,60
2024-08-02T00:00:00Z,NO4,22.98,60
2024-08-02T00:00:00Z,NO5,22.98,60
2024-08-02T00:00:00Z,PL,89.74,60
2024-08-02T00:00:00Z,PT,111.64,60
2024-08-02T00:00:00Z,RO,92.35,60
2024-08-02T00:00:00Z,RS,103.46,60
2024-08-02T00:00:00Z,SE1,2.71,60
2024-08-02T00:00:00Z,SE2,2.71,60
2024-08-02T00:00:00Z,SE3,2.71,60
2024-08-02T00:00:00Z,SE4,85.99,60
2024-08-02T00:00:00Z,SI,88.35,60
2024-08-02T00:00:00Z,SK,85.69,60
2024-08-02T01:00:00Z,AT,83.89,60
2024-08-02T01:00:00Z,BE,74.78,60
2024-08-02T01:00:00Z,CH,41.04,60
2024-08-02T01:00:00Z,CZ,80.70,60
2024-08-02T01:00:00Z,DE-LU,82.97,60
2024-08-02T01:00:00Z,DK1,82.97,60
2024-08-02T01:00:00Z,DK2,82.97,60
2024-08-02T01:00:00Z,EE,74.86,60
2024-08-02T01:00:00Z,ES,112.64,60
2024-08-02T01:00:00Z,FI,2.63,60
2024-08-02T01:00:00Z,FR,69.34,60
2024-08-02T01:00:00Z,GR,109.30,60
2024-08-02T01:00:00Z,HR,93.00,60
2024-08-02T01:00:00Z,HU,99.25,60
2024-08-02T01:00:00Z,IT-CNorth,109.30,60
2024-08-02T01:00:00Z,IT-CSouth,109.30,60
2024-08-02T01:00:00Z,IT-North,109.30,60
2024-08-02T01:00:00Z,IT-Sardinia,109.30,60
2024-08-02T01:00:00Z,IT-Sicily,109.30,60
2024-08-02T01:00:00Z,IT-South,109.30,60
2024-08-02T01:00:00Z,LT,74.86,60
2024-08-02T01:00:00Z,LV,74.86,60
2024-08-02T01:00:00Z,NL,82.26,60
2024-08-02T01:00:00Z,NO1,22.85,60
2024-08-02T01:00:00Z,NO2,59.66,60
2024-08-02T01:00:00Z,NO3,22.85,60
2024-08-02T01:00:00Z,NO4,22.85,60
2024-08-02T01:00:00Z,NO5,22.85,60
2024-08-02T01:00:00Z,PL,90.16,60
2024-08-02T01:00:00Z,PT,112.64,60
2024-08-02T01:00:00Z,RO,109.30,60
2024-08-02T01:00:00Z,RS,101.18,60
2024-08-02T01:00:00Z,SE1,2.63,60
2024-08-02T01:00:00Z,SE2,2.63,60
2024-08-02T01:00:00Z,SE3,2.63,60
2024-08-02T01:00:00Z,SE4,74.86,60
2024-08-02T01:00:00Z,SI,88.24,60
2024-08-02T01:00:00Z,SK,70.99,60
2024-08-02T02:00:00Z,AT,85.35,60
2024-08-02T02:00:00Z,BE,71.70,60
2024-08-02T02:00:00Z,CH,38.30,60
2024-08-02T02:00:00Z,CZ,84.34,60
2024-08-02T02:00:00Z,DE-LU,86.95,60
2024-08-02T02:00:00Z,DK1,86.95,60
2024-08-02T02:00:00Z,DK2,86.95,60
2024-08-02T02:00:00Z,EE,79.18,60
2024-08-02T02:00:00Z,ES,111.64,60
2024-08-02T02:00:00Z,FI,3.54,60
2024-08-02T02:00:00Z,FR,61.16,60
2024-08-02T02:00:00Z,GR,109.30,60
2024-08-02T02:00:00Z,HR,93.56,60
2024-08-02T02:00:00Z,HU,99.74,60
2024-08-02T02:00:00Z,IT-CNorth,109.30,60
2024-08-02T02:00:00Z,IT-CSouth,109.30,60
2024-08-02T02:00:00Z,IT-North,109.30,60
