timestamp_utc,zone,price_eur_mwh,resolution_min
2024-05-28T00:00:00Z,AT,90.64,60
2024-05-28T00:00:00Z,BE,71.16,60
2024-05-28T00:00:00Z,CH,84.01,60
2024-05-28T00:00:00Z,CZ,88.26,60
2024-05-28T00:00:00Z,DE-LU,87.64,60
2024-05-28T00:00:00Z,DK1,87.64,60
2024-05-28T00:00:00Z,DK2,87.64,60
2024-05-28T00:00:00Z,EE,87.91,60
2024-05-28T00:00:00Z,ES,35.01,60
2024-05-28T00:00:00Z,FI,-2.00,60
2024-05-28T00:00:00Z,FR,29.06,60
2024-05-28T00:00:00Z,GR,89.87,60
2024-05-28T00:00:00Z,HR,90.72,60
2024-05-28T00:00:00Z,HU,89.52,60
2024-05-28T00:00:00Z,IT-CNorth,95.84,60
2024-05-28T00:00:00Z,IT-CSouth,115.60,60
2024-05-28T00:00:00Z,IT-North,95.84,60
2024-05-28T00:00:00Z,IT-Sardinia,115.60,60
2024-05-28T00:00:00Z,IT-Sicily,115.60,60
2024-05-28T00:00:00Z,IT-South,115.60,60
2024-05-28T00:00:00Z,LT,87.91,60
2024-05-28T00:00:00Z,LV,87.91,60
2024-05-28T00:00:00Z,NL,87.64,60
2024-05-28T00:00:00Z,NO1,27.54,60
2024-05-28T00:00:00Z,NO2,56.81,60
2024-05-28T00:00:00Z,NO3,0.14,60
2024-05-28T00:00:00Z,NO4,0.14,60
2024-05-28T00:00:00Z,NO5,27.54,60
2024-05-28T00:00:00Z,PL,96.10,60
2024-05-28T00:00:00Z,PT,35.01,60
2024-05-28T00:00:00Z,RO,89.87,60
2024-05-28T00:00:00Z,RS,91.72,60
2024-05-28T00:00:00Z,SE1,-1.73,60
2024-05-28T00:00:00Z,SE2,-1.73,60
2024-05-28T00:00:00Z,SE3,-1.73,60
2024-05-28T00:00:00Z,SE4,73.56,60
2024-05-28T00:00:00Z,SI,90.93,60
2024-05-28T00:00:00Z,SK,89.09,60
2024-05-28T01:00:00Z,AT,84.91,60
